0.809231,0.807385,0.804308,0.798769,0.792615,0.785846,0.779692,0.772923,0.768615,0.765538,0.764308,0.763692,0.763077,0.763077,0.763077,0.527778,0.444444,0.361111,0.257143,0.2,0.171429,0.131579,0.1,0.119048,0.159091,0.204545,0.190476,0.195122,0.184211,0.166667
0.816,0.812923,0.807385,0.8,0.792,0.783385,0.774769,0.768,0.764923,0.763692,0.763077,0.763077,0.763692,0.763692,0.764308,0.444444,0.388889,0.305556,0.2,0.114286,0.085714,0.078947,0.05,0.095238,0.159091,0.181818,0.166667,0.170732,0.131579,0.138889
0.820923,0.816,0.808,0.798769,0.787692,0.777231,0.767385,0.762462,0.76,0.76,0.76,0.761846,0.762462,0.763692,0.764308,0.388889,0.333333,0.25,0.142857,0.085714,0.028571,0.026316,0.025,0.071429,0.113636,0.136364,0.095238,0.121951,0.105263,0.083333
0.825231,0.817846,0.807385,0.795692,0.782769,0.768615,0.758769,0.755077,0.752615,0.753846,0.755077,0.758154,0.76,0.762462,0.763692,0.333333,0.277778,0.222222,0.114286,0.028571,0.0,0.0,0.0,0.02381,0.045455,0.068182,0.047619,0.073171,0.052632,0.055556
0.827692,0.818462,0.806154,0.792,0.775385,0.759385,0.749538,0.745846,0.744,0.745231,0.748308,0.752615,0.756923,0.76,0.762462,0.277778,0.25,0.194444,0.114286,0.028571,0.0,0.0,0.0,0.0,0.022727,0.022727,0.02381,0.02439,0.026316,0.027778
0.829538,0.819077,0.804923,0.788308,0.769846,0.752,0.740923,0.735385,0.732923,0.734769,0.740308,0.745846,0.752,0.756923,0.760615,0.25,0.222222,0.194444,0.114286,0.057143,0.028571,0.026316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.832,0.820308,0.804923,0.786462,0.765538,0.745846,0.733538,0.725538,0.722462,0.723692,0.731077,0.739077,0.747077,0.754462,0.759385,0.222222,0.222222,0.222222,0.142857,0.114286,0.114286,0.105263,0.05,0.02381,0.022727,0.022727,0.0,0.02439,0.0,0.027778
0.834462,0.822769,0.806154,0.787077,0.765538,0.743385,0.728615,0.718769,0.713846,0.715692,0.723077,0.733538,0.743385,0.752,0.758154,0.222222,0.222222,0.25,0.2,0.171429,0.2,0.184211,0.15,0.119048,0.113636,0.090909,0.047619,0.04878,0.026316,0.055556
0.837538,0.825231,0.809231,0.790154,0.768615,0.745846,0.728,0.716923,0.710769,0.711385,0.718769,0.729846,0.741538,0.751385,0.758154,0.222222,0.25,0.277778,0.257143,0.257143,0.285714,0.289474,0.25,0.238095,0.204545,0.181818,0.119048,0.097561,0.078947,0.083333
0.840615,0.829538,0.814154,0.795692,0.774769,0.752,0.732923,0.72,0.713231,0.713231,0.719385,0.729846,0.741538,0.751385,0.758769,0.25,0.277778,0.305556,0.314286,0.342857,0.4,0.394737,0.35,0.333333,0.295455,0.272727,0.214286,0.170732,0.131579,0.111111
0.844308,0.833846,0.820308,0.803077,0.784,0.761846,0.742154,0.729231,0.720615,0.72,0.724923,0.733538,0.744,0.753846,0.760615,0.25,0.277778,0.333333,0.342857,0.4,0.457143,0.473684,0.425,0.404762,0.386364,0.340909,0.285714,0.219512,0.157895,0.138889
0.848,0.838769,0.827077,0.812308,0.795077,0.776,0.756308,0.740923,0.732923,0.729846,0.734154,0.740308,0.748923,0.757538,0.763077,0.25,0.277778,0.333333,0.371429,0.428571,0.514286,0.526316,0.5,0.47619,0.431818,0.409091,0.333333,0.268293,0.210526,0.166667
0.851077,0.843077,0.833231,0.820923,0.806154,0.790154,0.772308,0.756308,0.747077,0.742154,0.743385,0.748923,0.755692,0.762462,0.766769,0.222222,0.277778,0.333333,0.342857,0.428571,0.514286,0.552632,0.55,0.52381,0.477273,0.454545,0.357143,0.292683,0.210526,0.166667
0.854154,0.847385,0.838769,0.827692,0.814769,0.8,0.785846,0.771692,0.761231,0.755692,0.755077,0.758154,0.763077,0.766769,0.769846,0.222222,0.25,0.305556,0.342857,0.4,0.514286,0.552632,0.55,0.547619,0.5,0.454545,0.380952,0.292683,0.210526,0.166667
0.855385,0.849846,0.841846,0.832615,0.821538,0.809846,0.796923,0.784,0.774154,0.768615,0.766769,0.767385,0.769231,0.771077,0.772308,0.194444,0.222222,0.25,0.285714,0.342857,0.457143,0.5,0.525,0.52381,0.5,0.454545,0.380952,0.292683,0.210526,0.138889
