11543,11540,11538,11537,11535,11535,11536,11535,11536,11537,11539,11540,11542,11544,11546
11535,11533,11530,11529,11527,11526,11527,11527,11529,11530,11532,11533,11536,11538,11539
11528,11525,11521,11520,11518,11518,11519,11519,11520,11521,11522,11524,11527,11528,11530
11520,11516,11512,11509,11508,11507,11508,11509,11510,11512,11513,11514,11516,11517,11518
11513,11508,11503,11500,11498,11497,11498,11499,11501,11502,11504,11505,11506,11507,11508
11507,11501,11496,11492,11490,11489,11489,11490,11490,11492,11494,11496,11498,11499,11500
11502,11496,11491,11486,11483,11482,11481,11481,11482,11484,11485,11488,11489,11491,11493
11500,11492,11486,11482,11479,11476,11475,11475,11475,11476,11478,11480,11482,11484,11487
11499,11491,11485,11480,11476,11473,11471,11471,11471,11472,11474,11476,11478,11481,11484
11501,11492,11485,11480,11476,11473,11471,11470,11470,11470,11472,11474,11478,11481,11486
11505,11496,11488,11483,11478,11476,11473,11472,11472,11474,11476,11477,11482,11485,11492
11511,11502,11494,11488,11484,11481,11479,11478,11479,11480,11484,11487,11491,11496,11501
11520,11510,11502,11496,11492,11489,11488,11488,11489,11492,11495,11500,11506,11510,11520
11532,11521,11513,11506,11503,11500,11500,11500,11502,11505,11510,11516,11523,11529,11540
11546,11535,11526,11520,11515,11513,11513,11515,11518,11523,11529,11536,11545,11553,11564
