12419,12415,12419,12432,12450,12468,12483,12494,12498,12499,12494,12489,12484,12479,12471
12415,12410,12414,12428,12449,12469,12483,12494,12499,12499,12494,12488,12481,12475,12466
12417,12412,12415,12429,12451,12471,12485,12495,12499,12499,12495,12488,12480,12472,12463
12423,12418,12422,12435,12457,12475,12487,12497,12500,12500,12496,12489,12481,12471,12460
12432,12428,12432,12446,12463,12479,12490,12498,12501,12500,12497,12491,12482,12473,12462
12441,12439,12444,12456,12472,12484,12493,12499,12502,12501,12498,12493,12485,12476,12466
12451,12450,12456,12466,12479,12489,12496,12501,12503,12502,12499,12495,12488,12480,12472
12459,12460,12465,12474,12485,12492,12498,12502,12504,12503,12501,12497,12492,12486,12480
12466,12468,12474,12481,12489,12495,12500,12503,12504,12503,12501,12498,12495,12490,12486
12471,12475,12480,12487,12492,12497,12501,12503,12504,12503,12502,12499,12496,12493,12489
12478,12481,12486,12491,12495,12498,12502,12503,12503,12502,12501,12499,12496,12494,12491
12485,12488,12490,12494,12497,12499,12502,12502,12502,12501,12499,12498,12495,12494,12492
12490,12491,12494,12497,12498,12499,12500,12500,12499,12498,12497,12496,12494,12493,12491
12493,12494,12497,12498,12498,12498,12498,12497,12496,12495,12494,12494,12492,12490,12489
12494,12497,12497,12498,12496,12497,12495,12493,12493,12493,12492,12491,12489,12489,12489
