12406,12412,12414,12413,12406,12396,12381,12365,12352,12341,12336,12335,12341,12350,12361
12410,12414,12413,12408,12397,12381,12360,12341,12324,12313,12308,12310,12319,12332,12348
12413,12414,12410,12400,12385,12362,12337,12313,12294,12283,12281,12286,12299,12317,12338
12414,12413,12406,12392,12371,12342,12311,12284,12264,12254,12254,12264,12283,12306,12330
12414,12410,12401,12383,12356,12322,12286,12255,12234,12226,12230,12245,12269,12297,12324
12414,12408,12395,12375,12343,12302,12261,12228,12207,12201,12208,12227,12256,12288,12319
12414,12406,12391,12367,12331,12287,12241,12206,12184,12181,12191,12212,12245,12281,12315
12413,12404,12387,12362,12324,12275,12226,12189,12168,12167,12179,12204,12239,12278,12314
12413,12402,12386,12360,12321,12270,12219,12180,12160,12163,12177,12203,12240,12280,12318
12413,12402,12386,12360,12323,12273,12220,12180,12161,12165,12183,12212,12248,12288,12327
12414,12403,12387,12363,12329,12283,12231,12190,12170,12174,12196,12228,12266,12302,12339
12415,12404,12390,12368,12340,12300,12253,12212,12192,12196,12220,12252,12287,12321,12356
12417,12407,12393,12375,12351,12320,12285,12248,12230,12233,12254,12282,12312,12341,12374
12420,12410,12398,12382,12364,12340,12315,12291,12274,12276,12291,12312,12336,12362,12392
12423,12414,12403,12390,12375,12358,12339,12324,12314,12314,12323,12340,12359,12383,12407
