12387,12385,12379,12372,12361,12346,12334,12323,12318,12315,12313,12311,12308,12303,12296
12391,12384,12377,12367,12350,12331,12318,12309,12307,12307,12308,12308,12307,12304,12301
12393,12383,12373,12360,12336,12314,12301,12295,12294,12296,12299,12302,12305,12305,12305
12393,12380,12368,12350,12321,12299,12285,12281,12280,12283,12288,12294,12299,12304,12306
12393,12377,12364,12341,12306,12283,12269,12264,12263,12268,12273,12282,12289,12295,12302
12393,12375,12360,12332,12293,12268,12255,12249,12248,12255,12267,12282,12293,12300,12308
12394,12374,12357,12325,12282,12255,12243,12236,12238,12241,12252,12268,12284,12293,12307
12395,12374,12355,12320,12273,12248,12236,12228,12243,12249,12249,12267,12282,12292,12304
12396,12375,12354,12319,12269,12242,12231,12220,12238,12244,12246,12266,12279,12287,12305
12399,12378,12355,12321,12269,12235,12230,12218,12225,12237,12244,12263,12274,12289,12304
12401,12383,12358,12327,12276,12236,12225,12217,12216,12223,12235,12255,12266,12290,12306
12406,12388,12364,12336,12289,12243,12227,12218,12217,12221,12232,12247,12263,12291,12310
12411,12395,12370,12347,12307,12258,12236,12225,12222,12221,12235,12247,12267,12297,12316
12417,12401,12380,12358,12327,12280,12252,12236,12231,12231,12242,12255,12280,12306,12325
12425,12409,12390,12369,12344,12309,12275,12258,12247,12249,12259,12272,12294,12316,12335
