12316,12318,12319,12322,12325,12328,12331,12333,12335,12334,12331,12326,12320,12315,12314
12334,12335,12336,12338,12340,12342,12342,12341,12339,12334,12327,12318,12310,12306,12310
12350,12350,12351,12352,12352,12351,12348,12345,12338,12328,12317,12306,12299,12299,12311
12364,12364,12363,12362,12360,12356,12350,12342,12331,12318,12305,12293,12289,12299,12319
12377,12375,12373,12369,12364,12357,12348,12336,12321,12305,12289,12281,12287,12305,12329
12389,12385,12380,12374,12365,12355,12342,12326,12308,12289,12275,12275,12292,12316,12340
12398,12392,12384,12375,12364,12350,12334,12314,12293,12274,12267,12278,12303,12326,12352
12404,12396,12387,12375,12361,12344,12323,12300,12277,12262,12266,12288,12314,12338,12366
12408,12399,12387,12373,12356,12336,12312,12286,12263,12256,12270,12300,12326,12353,12381
12411,12401,12387,12370,12350,12327,12301,12273,12254,12257,12281,12313,12340,12368,12396
12413,12401,12386,12367,12345,12320,12291,12263,12251,12262,12296,12327,12356,12384,12410
12415,12402,12385,12365,12341,12313,12282,12258,12254,12275,12311,12342,12372,12399,12423
12417,12402,12385,12363,12338,12309,12278,12258,12262,12291,12327,12359,12388,12413,12437
12418,12404,12386,12364,12338,12308,12279,12265,12277,12311,12346,12376,12403,12428,12449
12420,12405,12387,12366,12341,12311,12286,12278,12297,12332,12364,12393,12418,12441,12460
