11986,11981,11976,11971,11967,11963,11959,11955,11952,11950,11948,11947,11945,11945,11944
11971,11964,11956,11950,11944,11940,11936,11932,11930,11927,11926,11925,11924,11923,11923
11952,11943,11935,11927,11922,11917,11914,11910,11908,11907,11906,11905,11905,11905,11905
11932,11921,11914,11906,11901,11897,11894,11892,11890,11890,11888,11890,11890,11890,11891
11914,11904,11896,11889,11884,11880,11877,11876,11874,11876,11875,11877,11878,11880,11882
11898,11888,11879,11873,11868,11865,11863,11863,11862,11864,11865,11868,11871,11874,11877
11886,11875,11866,11860,11856,11854,11853,11854,11855,11857,11859,11863,11867,11871,11876
11877,11866,11857,11851,11848,11847,11847,11848,11850,11852,11855,11859,11865,11871,11877
11873,11861,11851,11846,11843,11843,11844,11844,11846,11849,11852,11857,11864,11871,11880
11872,11859,11849,11843,11841,11841,11842,11843,11845,11848,11852,11858,11865,11874,11884
11876,11861,11851,11844,11841,11840,11841,11843,11845,11849,11853,11860,11869,11880,11892
11883,11869,11857,11849,11845,11843,11843,11846,11848,11852,11857,11865,11874,11885,11898
11895,11880,11867,11858,11852,11849,11848,11850,11853,11857,11863,11871,11881,11893,11909
11911,11895,11881,11871,11863,11859,11857,11858,11861,11866,11871,11879,11890,11903,11917
11930,11913,11899,11888,11879,11873,11870,11869,11871,11875,11881,11890,11902,11915,11936
