2,1,0,-2,-3,-1,0,0,0,1,2,2,3,5,6,6,4,1,-1,-3,-3,0,3,7,9,10,11,12,15,15,13,11,8,7,5,1,-1,-4,-5,-7,-9,-11,-13,-14,-14,-11,-6,-5,-8,-9,-10,-12,-12,-12,-11,-9,-8,-8,-10,-11,-12,-12,-12,-11,-11,-10,-9,-8,-6,-5,-4,-4,-2,0,1,3,4,6,7,9,11,14,16,18,20,21,22,23,23,23,23,22,22,22,22,22,22,20,18,16,14,12,11,10,10,10,9,8,7,6,4,6,9
4,3,1,-2,-3,-2,-2,-2,0,2,4,4,5,6,7,7,5,4,3,2,2,3,5,8,11,12,13,15,17,18,16,14,12,10,8,4,1,-2,-4,-6,-8,-10,-12,-13,-12,-8,-3,-2,-6,-9,-10,-11,-12,-12,-10,-7,-5,-6,-8,-9,-10,-11,-11,-10,-9,-8,-7,-5,-3,-2,-2,-2,-2,-1,0,2,4,6,8,10,12,15,17,19,21,23,24,24,25,25,24,23,22,22,21,21,19,16,14,12,9,6,5,4,5,5,3,2,2,3,2,4,7
6,5,2,-2,-4,-3,-2,-1,2,4,5,5,6,7,6,4,3,4,5,6,7,8,9,10,12,13,15,17,19,20,20,18,16,13,11,8,4,0,-3,-5,-6,-8,-10,-11,-10,-6,-1,1,-3,-7,-10,-11,-11,-11,-10,-6,-4,-5,-7,-7,-8,-9,-9,-9,-8,-7,-5,-3,-2,-2,-2,-2,-2,-2,-1,1,3,6,8,10,13,16,18,21,23,24,25,25,25,25,24,22,21,20,20,18,15,12,9,8,3,0,-1,0,2,2,-1,-2,-1,0,1,3,6
7,5,2,-2,-4,-3,-1,1,4,5,7,7,6,4,2,-1,-1,0,3,7,9,11,12,12,12,13,15,17,19,21,22,21,19,17,15,12,9,4,0,-3,-4,-5,-7,-9,-7,-3,1,3,0,-5,-9,-10,-10,-10,-8,-5,-3,-5,-6,-7,-7,-7,-7,-7,-6,-5,-4,-3,-3,-3,-3,-2,-2,-2,-1,1,3,5,8,10,13,16,19,21,23,24,25,25,25,24,23,21,19,18,17,14,10,8,6,4,-2,-4,-4,-2,0,-1,-3,-3,-2,0,1,3,6
7,5,2,-2,-4,-3,-1,3,5,7,8,7,3,-1,-5,-6,-6,-5,-2,2,5,8,9,9,9,10,11,13,16,19,21,22,22,21,18,16,13,9,3,-1,-3,-2,-4,-5,-4,-1,2,4,2,-4,-7,-9,-9,-8,-7,-5,-5,-6,-7,-8,-8,-7,-7,-6,-5,-4,-3,-4,-4,-5,-5,-5,-4,-3,-2,0,2,4,7,10,13,15,18,21,22,23,24,24,24,23,21,18,17,15,13,10,7,6,4,0,-6,-6,-5,-3,-1,-2,-3,-3,-2,0,2,4,7
5,3,0,-3,-4,-4,-1,2,5,7,7,3,-3,-7,-10,-12,-12,-10,-8,-5,-2,0,1,2,3,3,5,8,11,14,18,20,22,22,21,19,17,13,8,2,0,0,0,-2,-2,1,4,5,3,-1,-6,-8,-8,-8,-8,-7,-8,-9,-10,-10,-11,-10,-10,-9,-8,-8,-8,-7,-7,-7,-7,-7,-7,-5,-3,-1,1,3,6,8,11,14,17,19,21,22,23,22,22,20,18,15,13,11,9,6,5,4,2,-3,-6,-7,-5,-3,-2,-2,-3,-3,-2,1,3,5,7
3,1,-1,-4,-5,-4,-2,1,3,5,2,-4,-9,-12,-14,-15,-15,-14,-12,-10,-8,-6,-5,-4,-3,-2,0,3,6,10,14,18,21,23,23,22,20,17,12,6,3,2,2,2,1,2,5,6,4,1,-3,-6,-8,-8,-9,-10,-11,-12,-14,-15,-15,-15,-15,-15,-15,-15,-15,-14,-13,-12,-11,-10,-9,-7,-5,-3,-1,1,4,7,10,13,15,17,19,20,20,20,19,17,15,12,10,8,6,4,4,3,0,-5,-7,-7,-5,-3,-2,-2,-2,-1,0,2,5,6,8
0,-1,-2,-4,-5,-4,-2,0,1,0,-4,-9,-12,-14,-15,-16,-16,-15,-15,-13,-12,-10,-9,-7,-6,-5,-3,0,3,6,11,15,19,22,24,25,23,20,16,10,6,5,5,5,4,5,6,7,6,3,0,-4,-6,-8,-9,-11,-13,-15,-16,-18,-19,-19,-20,-19,-19,-19,-19,-17,-16,-15,-14,-12,-11,-9,-7,-5,-3,0,3,5,8,11,13,16,17,18,18,17,16,14,12,10,8,6,5,3,3,1,-3,-7,-8,-7,-5,-3,-2,-1,0,1,2,4,7,9,10
-2,-2,-4,-5,-5,-5,-4,-3,-4,-6,-9,-12,-14,-15,-16,-16,-16,-16,-16,-15,-14,-12,-11,-9,-7,-6,-4,-2,1,4,8,13,17,21,25,27,26,24,20,15,10,8,8,8,7,7,8,8,7,6,3,-1,-4,-6,-8,-10,-12,-14,-17,-18,-19,-19,-19,-19,-19,-19,-18,-17,-16,-15,-14,-13,-11,-10,-8,-6,-4,-1,1,4,7,10,12,14,16,16,16,15,14,12,10,9,7,5,4,3,1,-1,-6,-9,-10,-9,-7,-4,-2,0,1,3,5,7,9,9,9
-3,-4,-5,-6,-7,-7,-7,-7,-8,-10,-11,-13,-14,-15,-15,-16,-16,-16,-16,-15,-14,-12,-10,-9,-7,-6,-4,-3,-1,2,6,11,16,21,25,28,29,27,24,19,14,11,10,10,10,10,10,10,9,8,5,2,-2,-5,-7,-9,-11,-13,-14,-16,-16,-17,-17,-16,-16,-16,-16,-15,-14,-13,-13,-12,-11,-9,-8,-6,-4,-2,1,4,7,9,11,13,15,15,15,15,14,12,10,9,7,5,4,2,0,-4,-8,-11,-12,-11,-9,-7,-5,-4,-3,-3,-2,0,1,2,3
-4,-6,-7,-8,-9,-10,-10,-10,-10,-11,-12,-13,-14,-14,-15,-15,-16,-16,-16,-14,-12,-10,-9,-7,-6,-5,-3,-2,-1,1,4,9,15,21,25,29,31,30,28,24,18,15,13,12,12,12,12,12,11,9,7,3,0,-3,-6,-7,-9,-10,-12,-13,-14,-14,-14,-14,-14,-14,-13,-12,-11,-11,-10,-9,-9,-8,-6,-5,-3,-1,1,4,7,9,11,13,14,15,15,15,14,13,11,9,8,6,4,2,-1,-5,-10,-12,-14,-13,-12,-11,-10,-10,-11,-11,-11,-10,-8,-6,-4
-4,-7,-9,-11,-11,-12,-11,-11,-11,-11,-12,-13,-14,-15,-15,-15,-16,-15,-14,-12,-10,-8,-6,-5,-4,-3,-2,-1,0,1,4,8,14,21,26,30,32,33,31,27,22,18,15,14,14,14,14,13,12,11,8,5,2,-1,-4,-6,-7,-8,-9,-11,-11,-12,-12,-12,-12,-11,-10,-9,-9,-8,-7,-7,-6,-5,-4,-3,-1,1,3,5,8,10,11,13,15,15,16,16,15,14,12,10,9,7,4,2,-1,-6,-10,-12,-13,-13,-13,-12,-13,-13,-13,-13,-12,-10,-9,-7,-6
-4,-7,-10,-12,-12,-12,-11,-11,-11,-11,-12,-13,-14,-14,-15,-15,-14,-13,-11,-9,-6,-5,-4,-4,-3,-2,-1,0,1,2,4,8,15,21,27,31,34,35,34,31,26,21,18,16,16,16,15,15,13,12,9,6,3,0,-2,-3,-5,-6,-7,-8,-9,-10,-10,-10,-10,-9,-8,-7,-6,-6,-5,-4,-3,-2,-1,0,2,3,5,7,9,11,12,14,15,16,16,16,16,15,13,11,10,8,5,2,-1,-5,-9,-11,-12,-12,-12,-12,-13,-13,-13,-12,-10,-9,-8,-6,-5
-1,-6,-8,-10,-11,-10,-10,-10,-10,-11,-12,-12,-13,-13,-13,-12,-11,-10,-8,-5,-4,-3,-3,-3,-2,-1,0,1,2,3,5,9,15,22,28,33,36,37,36,33,29,24,20,18,17,17,17,16,14,12,10,7,4,2,0,-1,-2,-3,-4,-6,-7,-7,-8,-8,-7,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,5,6,8,9,11,13,13,15,16,17,17,17,16,16,14,13,11,9,6,3,0,-4,-7,-9,-10,-11,-11,-11,-11,-11,-11,-10,-9,-8,-7,-5,-4
3,-2,-5,-7,-8,-9,-9,-9,-8,-9,-10,-10,-11,-10,-9,-8,-7,-6,-4,-2,-1,-1,-1,-1,-1,0,1,2,3,4,6,10,16,23,29,33,36,38,38,35,31,27,22,20,19,18,18,17,15,13,11,8,6,4,3,2,1,0,-2,-3,-4,-4,-5,-5,-4,-3,-3,-2,-1,0,1,2,3,4,5,7,8,9,11,12,14,15,15,17,18,18,18,18,17,17,16,14,12,11,8,5,2,-1,-4,-6,-7,-8,-9,-9,-10,-10,-9,-7,-6,-6,-6,-5,-3
7,3,-1,-4,-5,-6,-7,-7,-7,-7,-7,-7,-7,-6,-5,-4,-3,-2,0,1,1,0,0,0,1,2,3,3,4,5,7,10,16,22,27,31,35,37,38,36,33,29,24,21,20,20,19,19,17,14,11,9,7,6,5,4,3,2,1,0,-1,-1,-1,-1,0,0,1,2,2,3,4,5,7,8,9,10,12,13,14,15,17,17,17,18,20,20,20,19,18,17,17,15,14,12,10,7,5,2,-1,-3,-4,-5,-6,-7,-8,-8,-7,-5,-3,-4,-4,-4,-2
11,8,5,1,-1,-3,-3,-4,-4,-3,-3,-3,-3,-2,-1,-1,1,2,3,3,3,2,2,2,2,3,4,5,6,6,7,10,15,20,24,28,31,34,36,35,33,30,26,23,21,21,21,20,18,15,13,10,8,7,7,7,6,5,5,4,3,2,3,3,4,5,5,5,6,6,8,9,10,12,13,14,15,16,17,19,20,20,19,20,22,22,22,21,19,18,17,17,16,14,12,9,7,5,3,1,-1,-2,-3,-4,-5,-6,-5,-2,0,-1,-2,-2,-2
15,14,11,8,4,2,0,0,0,0,1,1,2,2,3,3,4,5,5,6,5,4,4,4,5,5,6,7,7,7,8,10,13,17,20,23,26,29,31,33,32,30,28,25,23,22,21,21,20,17,14,12,10,9,9,9,9,9,8,8,7,7,7,7,8,9,9,9,9,10,11,13,14,15,17,17,19,20,21,22,23,22,22,22,23,24,24,23,21,19,18,18,17,16,14,12,10,8,6,5,3,2,0,-1,-2,-3,-3,0,2,2,0,-1,0
19,18,16,14,11,8,5,4,4,4,5,6,6,7,7,7,7,8,8,8,8,7,6,6,7,8,8,8,8,8,8,9,11,14,16,19,21,23,26,29,30,30,29,26,24,23,22,22,21,19,16,14,12,11,10,11,11,12,12,12,11,11,11,12,12,13,13,12,13,14,15,17,18,19,20,21,22,23,24,26,26,25,24,24,25,26,26,25,23,21,20,19,18,17,16,14,12,12,10,9,7,6,4,3,2,1,1,3,4,3,2,2,1
