-20,-20,-20,-19,-18,-17,-15,-11,-4,7,17,25,30,30,28,25,22,17,13,11,11,10,8,6,4,3,2,0,0,1,2,3,3,4,4,5,5,5,5,4,3,2,2,2,4,7,10,13,15,17,18,18,16,15,14,15,16,16,15,13,10,8,6,3,2,1,0,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,1,2,4,7,9,12,15,17,19,22,24,27,30,33,34,34,33,32,31,30,29,28,27,26,25,26,26,27,28
-19,-19,-19,-19,-18,-18,-17,-15,-10,0,11,21,28,31,31,28,25,20,16,13,12,11,10,8,6,5,3,1,0,0,1,2,3,3,4,4,4,3,3,2,2,2,3,4,6,9,12,15,17,19,20,19,18,18,17,17,17,17,17,15,12,9,8,6,5,4,3,2,1,1,1,0,0,0,0,0,0,-1,-2,-3,-3,-2,-1,0,1,3,5,7,10,12,14,16,17,19,21,24,28,32,34,35,35,34,33,32,31,30,29,29,28,28,29,30,31
-17,-17,-18,-18,-18,-18,-18,-16,-14,-7,4,16,25,31,33,31,27,23,18,15,13,12,11,9,8,6,4,2,0,0,0,0,1,1,1,1,1,1,1,2,2,3,4,6,8,11,14,17,19,20,22,21,20,19,19,19,19,18,18,16,14,11,9,8,7,6,6,4,3,3,3,2,2,2,2,1,1,0,-2,-3,-2,-1,0,1,2,4,6,7,9,11,12,13,14,14,16,20,25,30,33,36,37,36,36,34,33,32,32,31,31,30,31,32,33
-15,-16,-16,-17,-17,-18,-18,-17,-16,-12,-3,9,21,29,33,33,30,25,21,17,15,13,13,11,9,8,6,4,1,0,-1,-1,-1,-1,-1,0,0,0,1,2,3,4,5,7,10,13,16,19,21,22,24,24,23,22,21,21,21,20,19,18,16,13,11,10,9,8,7,7,5,4,4,4,4,3,3,3,2,0,-1,-2,-1,0,1,2,3,4,6,7,8,9,10,10,10,10,12,16,21,27,31,35,37,38,37,37,35,34,34,33,33,33,34,35,36
-14,-15,-15,-16,-17,-17,-18,-18,-17,-14,-8,2,15,25,31,33,32,28,23,19,16,15,14,13,11,9,8,6,3,1,-1,-1,-2,-2,-1,-1,0,1,2,3,4,5,7,9,11,14,17,20,22,24,26,27,26,24,23,23,22,22,21,20,18,15,13,11,10,9,8,8,6,5,4,5,5,4,4,3,2,0,-1,0,1,1,2,3,4,5,6,6,6,7,8,7,6,7,9,12,17,22,27,32,36,38,38,38,37,37,36,36,36,36,37,37,38
-13,-13,-14,-15,-16,-17,-18,-18,-17,-16,-12,-4,8,19,27,31,32,30,26,22,18,16,15,14,12,11,9,8,5,2,0,-1,-1,-1,-1,0,1,2,3,4,6,7,9,10,13,16,18,21,23,26,28,29,29,27,25,24,24,23,22,21,20,18,15,13,11,10,9,8,7,5,4,4,4,4,4,3,2,0,0,1,2,2,3,4,4,5,5,5,5,5,5,5,4,4,6,8,12,16,21,27,33,37,39,39,39,38,38,38,38,39,39,40,41
-12,-12,-13,-14,-15,-16,-17,-18,-18,-17,-15,-9,0,11,21,28,31,31,28,24,20,18,16,16,14,12,11,9,7,5,2,1,1,1,1,2,3,4,5,6,7,8,10,12,14,17,19,22,25,28,30,31,31,29,27,26,25,24,24,23,22,20,17,15,13,11,10,8,7,5,4,4,3,3,2,2,1,0,1,2,3,3,4,4,5,5,4,4,4,3,4,3,2,2,3,5,7,10,15,20,27,33,37,39,39,40,40,40,40,41,41,42,43
-11,-11,-12,-13,-14,-15,-16,-17,-17,-17,-16,-13,-6,3,13,23,29,31,29,26,22,19,18,17,16,14,12,11,9,7,5,4,3,3,4,5,6,6,7,8,9,10,11,13,15,18,20,23,26,29,31,31,32,31,29,27,26,25,25,24,23,22,20,17,15,13,11,9,7,6,4,3,3,2,1,1,1,1,3,4,4,4,5,5,5,5,4,3,3,3,3,2,1,1,1,2,3,5,8,12,18,25,32,37,39,40,41,41,42,43,43,44,45
-10,-10,-11,-12,-12,-13,-15,-16,-17,-17,-17,-16,-11,-4,5,16,24,29,30,28,24,22,19,19,18,16,14,13,11,10,8,7,7,7,7,8,8,9,9,9,10,11,12,14,16,18,21,23,26,28,29,30,31,31,30,28,27,26,26,25,24,23,22,20,17,15,12,10,7,6,5,4,3,2,2,1,2,3,4,5,5,5,5,5,5,5,4,3,3,2,3,2,1,0,0,0,0,1,3,5,9,15,23,30,36,39,41,42,43,44,45,45,46
-9,-9,-10,-10,-11,-12,-13,-15,-16,-17,-18,-18,-14,-9,-1,9,19,26,30,29,27,24,21,20,20,18,16,14,13,12,11,10,10,10,11,11,11,11,11,11,11,12,13,15,17,19,21,23,25,26,27,28,29,30,30,29,28,27,26,26,25,25,23,22,20,17,14,11,9,7,6,5,4,4,3,3,4,5,5,6,6,6,6,6,5,5,4,4,3,3,3,2,1,0,-1,-2,-2,-2,-2,0,2,6,12,19,27,34,38,41,42,44,45,46,46
-7,-8,-8,-9,-10,-10,-12,-13,-15,-16,-17,-18,-16,-12,-6,3,14,22,28,30,29,26,24,22,22,20,18,16,15,14,13,13,13,13,13,13,13,12,12,12,12,13,14,16,18,20,21,22,22,23,24,25,27,29,30,30,29,27,27,26,26,26,25,23,22,20,17,13,11,9,8,7,6,5,5,5,6,6,7,7,7,7,7,6,6,6,5,5,4,4,4,3,1,-1,-2,-4,-4,-4,-5,-4,-3,0,4,9,16,24,31,36,40,42,43,44,45
-5,-6,-7,-7,-8,-9,-10,-12,-13,-15,-16,-18,-18,-14,-9,-1,9,18,25,29,30,28,26,24,24,22,20,19,17,16,15,15,15,15,15,15,15,14,13,13,14,14,15,17,19,20,20,20,20,20,20,22,24,27,29,30,30,29,28,27,27,27,26,25,24,22,19,16,14,12,10,9,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,6,6,5,5,4,2,0,-2,-4,-5,-6,-6,-6,-5,-3,0,3,8,14,21,27,32,36,39,41,42
-3,-4,-5,-6,-7,-7,-9,-10,-12,-13,-15,-17,-18,-15,-11,-4,5,15,22,27,30,30,28,27,26,25,22,21,19,18,17,17,17,17,17,17,16,15,15,15,15,16,17,18,19,19,19,19,18,18,18,20,22,25,28,30,31,30,29,28,28,28,27,27,26,25,22,20,17,15,13,12,11,11,10,10,10,10,10,10,10,9,9,9,9,9,9,8,8,7,7,5,3,0,-2,-5,-6,-7,-8,-7,-6,-4,-2,1,4,8,13,18,23,28,32,34,36
-1,-2,-3,-4,-5,-6,-7,-8,-10,-12,-13,-15,-16,-15,-12,-6,2,12,19,25,29,31,30,29,28,27,25,23,22,20,20,19,19,19,19,18,18,17,16,16,17,17,18,19,19,19,18,17,16,16,17,18,20,23,27,29,31,32,31,30,30,29,29,28,28,27,25,23,21,18,16,15,14,14,13,13,13,12,12,12,12,11,11,11,11,11,11,10,10,9,9,7,4,1,-2,-4,-6,-8,-9,-9,-8,-6,-4,-1,2,5,9,13,16,20,24,27,29
1,0,-1,-2,-3,-4,-5,-6,-8,-9,-11,-13,-14,-14,-11,-7,0,9,18,24,28,31,32,31,30,30,28,26,24,23,22,21,21,21,20,20,19,18,18,18,18,19,20,20,20,19,17,16,16,15,16,17,19,22,26,29,32,34,33,32,31,30,30,30,30,29,28,26,24,22,20,19,18,17,16,16,15,15,15,14,14,14,13,13,13,13,13,13,12,12,11,9,5,2,-1,-4,-6,-8,-10,-10,-9,-8,-5,-3,0,3,6,9,12,15,18,20,22
3,2,1,0,-1,-2,-3,-4,-5,-7,-9,-10,-12,-13,-11,-7,-1,7,16,22,27,31,33,33,32,32,30,28,26,25,24,23,23,22,22,22,21,20,20,20,20,21,21,21,20,19,17,16,15,15,16,17,19,22,25,29,32,35,36,35,33,32,32,33,33,31,30,29,27,26,24,23,22,21,20,19,18,18,17,17,17,16,16,16,16,16,16,16,15,14,13,10,6,3,-1,-3,-6,-7,-9,-10,-9,-8,-6,-3,0,2,5,8,10,13,15,17,20
6,5,4,2,1,0,-1,-2,-3,-4,-6,-8,-10,-11,-9,-6,-2,6,15,22,27,30,32,33,33,34,32,30,28,27,26,25,25,24,24,23,23,22,22,22,22,22,22,22,21,19,18,16,16,16,17,18,20,22,25,28,32,36,38,38,36,34,34,35,35,34,33,32,31,30,28,27,26,25,24,23,22,21,21,20,20,20,19,19,19,19,19,19,18,17,15,12,8,4,1,-2,-5,-6,-7,-8,-8,-8,-6,-2,0,3,5,8,10,13,15,18,20
