16,15,14,10,7,7,9,10,10,8,4,0,-3,-4,-6,-7,-6,-4,-4,-6,-8,-8,-9,-9,-10,-9,-9,-9,-9,-9,-9,-8,-3,2,3,1,-1,-4,-6,-7,-7,-8,-9,-11,-11,-8,-5,-2,0,1,-2,-8,-12,-13,-14,-13,-12,-10,-7,-5,-2,2,4,4,0,-3,-6,-8,-10,-11,-9,-7,-6,-5,-3,0,3,4,1,-1,-3,-3,-3,-3,-3,-2,-2,-1,-1,0,1,2,4,6,9,12,15,18,21,23,25,26,26,27,27,26,25,24,22,20,18,15,14
18,17,16,13,8,7,9,11,11,10,6,2,-1,-3,-4,-5,-5,-3,-4,-5,-6,-7,-7,-8,-9,-9,-8,-7,-7,-7,-7,-7,-3,3,6,4,2,0,-2,-4,-4,-4,-5,-7,-9,-8,-5,-2,1,1,-2,-7,-11,-12,-11,-10,-8,-5,-3,-3,-1,2,3,3,1,-2,-6,-8,-10,-10,-9,-7,-6,-5,-5,-3,-1,0,-1,-2,-4,-4,-4,-4,-4,-4,-3,-3,-2,0,1,2,2,3,4,6,9,13,16,19,22,25,27,28,28,28,27,26,24,22,19,17,14
20,19,18,15,11,9,10,12,12,11,8,5,2,0,-1,-2,-2,-2,-2,-3,-4,-4,-4,-6,-7,-8,-7,-6,-5,-5,-5,-5,-4,2,7,7,5,3,1,-1,-1,-1,-2,-3,-5,-6,-6,-4,-2,0,-2,-6,-8,-9,-8,-8,-7,-4,-1,-1,-1,1,3,2,1,-2,-5,-7,-9,-9,-7,-5,-4,-4,-6,-6,-5,-3,-3,-3,-4,-4,-5,-5,-6,-6,-6,-5,-5,-3,-1,1,2,2,2,3,5,7,10,13,17,21,24,26,28,29,29,28,26,24,22,19,16
22,21,19,17,14,11,11,13,13,12,10,7,5,3,1,1,1,0,0,-1,-1,-2,-2,-3,-5,-6,-6,-6,-5,-4,-4,-4,-4,0,6,8,7,5,3,2,2,3,2,1,0,-2,-3,-4,-3,-1,-1,-3,-5,-6,-6,-7,-8,-6,-2,-1,-1,1,3,2,1,-1,-4,-6,-7,-7,-5,-4,-3,-3,-5,-7,-7,-5,-3,-3,-3,-3,-4,-6,-7,-7,-8,-8,-7,-6,-4,-2,-1,0,0,0,1,2,4,7,11,15,19,23,25,27,29,29,28,26,24,22,19
25,23,21,18,16,14,14,15,15,13,11,9,8,6,4,4,3,3,2,2,2,1,0,0,-1,-3,-4,-5,-5,-5,-5,-5,-4,-2,3,7,8,7,6,5,6,6,6,5,4,2,1,-1,-2,-2,1,1,-1,-3,-4,-5,-7,-7,-2,0,1,3,4,3,1,-1,-3,-5,-6,-5,-3,-2,-1,-2,-3,-6,-8,-7,-4,-2,-2,-2,-4,-6,-7,-9,-10,-10,-10,-9,-7,-5,-3,-3,-3,-3,-3,-2,-1,1,4,9,14,18,22,24,27,28,29,27,26,24,22
28,26,23,20,18,17,16,17,16,15,13,11,10,9,7,7,6,5,4,4,4,4,3,2,1,0,-2,-3,-5,-6,-6,-6,-5,-4,0,4,6,7,8,8,9,9,9,9,8,6,5,4,2,1,2,4,4,2,0,-2,-4,-4,-1,2,3,5,5,2,1,0,-1,-3,-5,-3,0,1,1,0,-1,-4,-7,-7,-5,-3,-1,-2,-3,-6,-8,-10,-11,-11,-11,-11,-9,-8,-6,-4,-4,-4,-4,-4,-4,-3,-1,2,7,13,18,22,24,26,27,27,26,25,24
31,29,25,22,20,19,19,19,18,17,15,13,12,12,11,10,9,8,7,6,6,6,5,3,3,1,0,-2,-3,-4,-6,-6,-6,-6,-3,0,3,6,9,11,12,13,13,12,12,11,10,8,7,6,4,6,8,7,5,2,1,0,2,5,6,7,6,3,2,2,0,-2,-5,-2,2,5,5,3,1,-1,-4,-7,-6,-4,-2,-2,-3,-6,-8,-10,-10,-11,-11,-11,-10,-9,-7,-6,-5,-5,-5,-5,-5,-5,-5,-3,1,7,14,19,22,24,25,26,26,25,25
29,30,28,24,21,20,21,21,21,19,17,15,14,14,13,13,12,11,9,8,7,7,7,5,4,3,2,0,-1,-2,-4,-6,-7,-7,-5,-2,2,6,11,13,14,15,16,16,16,15,14,13,12,11,9,9,10,11,10,8,5,5,6,8,9,9,9,7,4,4,3,1,-3,-2,3,7,7,6,5,2,-1,-4,-5,-4,-3,-2,-3,-5,-7,-8,-9,-10,-10,-10,-10,-9,-8,-6,-5,-5,-5,-6,-6,-6,-6,-6,-5,0,7,14,19,22,24,25,25,25,25
19,26,28,26,23,22,22,23,23,21,20,17,15,15,15,15,15,14,12,11,9,9,8,7,6,6,5,3,1,1,-1,-3,-4,-5,-4,-1,3,8,12,15,17,18,19,20,20,20,19,19,18,17,15,13,13,13,13,12,10,9,10,11,11,12,12,11,9,7,6,4,0,-1,3,6,9,9,7,5,2,-1,-3,-3,-3,-2,-2,-4,-5,-6,-7,-8,-8,-9,-8,-8,-7,-6,-5,-5,-5,-5,-6,-6,-7,-8,-8,-6,-1,5,12,18,22,24,25,25,26
7,16,23,26,24,23,23,24,24,24,22,20,18,17,16,17,17,16,15,14,12,11,10,9,8,8,7,6,4,3,3,2,0,-1,0,2,6,10,14,17,20,22,23,24,25,25,25,24,23,22,20,18,17,16,15,15,14,13,13,13,14,15,15,14,13,11,10,7,4,1,2,6,9,10,10,8,5,2,1,-1,-2,-3,-2,-2,-2,-3,-4,-5,-6,-7,-7,-6,-6,-5,-4,-4,-3,-4,-5,-5,-6,-8,-8,-8,-7,-3,2,9,15,19,22,24,25
-4,6,15,23,25,24,25,25,26,26,25,23,21,19,18,18,18,18,18,17,16,14,13,12,11,10,9,8,7,5,5,5,5,5,5,7,10,14,18,21,23,25,27,28,29,29,29,28,27,26,24,23,21,19,18,17,16,16,16,16,17,17,17,16,15,14,12,10,8,4,3,6,10,11,11,10,8,6,4,2,0,-1,0,0,0,0,-1,-2,-3,-4,-4,-4,-4,-4,-3,-3,-2,-2,-3,-4,-5,-7,-8,-9,-8,-7,-5,-1,4,9,14,17,20
-15,-5,6,16,23,25,26,27,27,28,27,26,25,23,21,20,20,20,20,19,19,17,16,15,14,13,12,11,9,8,7,7,8,9,10,12,15,18,21,24,27,29,31,32,32,31,30,30,29,28,26,25,24,22,21,20,18,18,18,18,19,19,19,18,17,16,14,13,12,10,7,9,12,13,13,13,11,10,8,6,4,2,2,2,3,2,2,1,0,-2,-2,-2,-2,-2,-2,-1,-1,-1,-1,-3,-4,-5,-7,-8,-8,-8,-7,-6,-3,1,4,8,11
