0.75997,0.778462,0.79987,0.821515,0.793332,0.823577,0.8042,0.844196,0.84456,0.852128,0.918285,0.946593,0.979992,0.956908,0.998105
0.75997,0.778462,0.79987,0.76411,0.793332,0.7695,0.751113,0.791389,0.791596,0.798599,0.809473,0.835757,0.810158,0.841768,0.820841
0.693259,0.715435,0.680293,0.706704,0.68204,0.661346,0.698026,0.685775,0.685668,0.638011,0.646255,0.614087,0.640323,0.611487,0.643578
0.559836,0.526356,0.560717,0.534489,0.570748,0.553192,0.538764,0.527355,0.526776,0.477423,0.428631,0.392417,0.413877,0.381207,0.348139
0.359701,0.400303,0.381352,0.419678,0.40381,0.390961,0.379502,0.368934,0.314921,0.263306,0.211007,0.170746,0.130819,0.093357,0.111788
0.159567,0.211224,0.201987,0.190058,0.181225,0.174654,0.167153,0.157707,0.103065,-0.00434,-0.061023,-0.106342,-0.152239,-0.136923,-0.183651
0.026144,0.022144,0.022623,0.017842,-0.041359,-0.041654,-0.098283,-0.106327,-0.161755,-0.218457,-0.278647,-0.328012,-0.378686,-0.424774,-0.420002
-0.173991,-0.166935,-0.156742,-0.211779,-0.263943,-0.312038,-0.310632,-0.370361,-0.426574,-0.486104,-0.550677,-0.6051,-0.605132,-0.655054,-0.715441
-0.374125,-0.419041,-0.395895,-0.441399,-0.486527,-0.528346,-0.576068,-0.581589,-0.63843,-0.700221,-0.768301,-0.826771,-0.88819,-0.942904,-1.01088
-0.640971,-0.671146,-0.694837,-0.728425,-0.764757,-0.798731,-0.788418,-0.845623,-0.90325,-0.967867,-0.985925,-1.048441,-1.114636,-1.173185,-1.247232
-0.907817,-0.923252,-0.93399,-0.958046,-0.987341,-1.015038,-1.053854,-1.109657,-1.115106,-1.181984,-1.203549,-1.270112,-1.341082,-1.403465,-1.483583
-1.174663,-1.175358,-1.173143,-1.187667,-1.209925,-1.231346,-1.266203,-1.320884,-1.326961,-1.342572,-1.421173,-1.436364,-1.510917,-1.576175,-1.601758
-1.308086,-1.364437,-1.412296,-1.417287,-1.488155,-1.50173,-1.478552,-1.532112,-1.538817,-1.556689,-1.584391,-1.602617,-1.62414,-1.691315,-1.719934
-1.50822,-1.49049,-1.591661,-1.646908,-1.655093,-1.663961,-1.690901,-1.690532,-1.697709,-1.717277,-1.693202,-1.713452,-1.737364,-1.806455,-1.838109
-1.641643,-1.679569,-1.711237,-1.761718,-1.822031,-1.826192,-1.850163,-1.848952,-1.856601,-1.824336,-1.802014,-1.824288,-1.793975,-1.806455,-1.779022
