0.044776,0.058824,0.058824,0.057971,0.057971,0.072464,0.072464,0.072464,0.058824,0.074627,0.075758,0.075758,0.075758,0.076923,0.093750,0.079365,0.080645,0.081967,0.098361,0.100000,0.101695,0.086207,0.105263,0.105263,0.122807,0.155172,0.155172,0.155172,0.175439,0.175439,0.157895,0.142857,0.142857,0.127273,0.109091,0.111111,0.109091,0.109091,0.127273,0.127273,0.127273,0.145455,0.129630,0.129630,0.129630,0.163636,0.163636,0.160714,0.175439,0.189655,0.189655,0.200000,0.196721,0.225806,0.222222,0.234375,0.242424,0.238806,0.264706,0.279412,0.275362,0.271429,0.267606,0.267606,0.277778,0.287671,0.287671,0.283784,0.283784,0.283784,0.283784,0.260274,0.260274,0.260274,0.260274,0.260274,0.250000,0.236111,0.225352,0.225352,0.202899,0.202899,0.202899,0.191176,0.179104,0.181818,0.171875,0.174603,0.163934,0.135593,0.122807,0.125000,0.111111,0.113208,0.117647,0.100000,0.104167,0.108696,0.088889,0.111111,0.090909,0.090909,0.090909,0.068182,0.088889,0.086957,0.065217,0.083333,0.081633,0.061224,0.060000,0.078431,0.127273
0.029851,0.044118,0.044118,0.043478,0.043478,0.057971,0.057971,0.057971,0.044118,0.044776,0.060606,0.060606,0.060606,0.061538,0.062500,0.063492,0.064516,0.065574,0.065574,0.083333,0.084746,0.068966,0.070175,0.087719,0.105263,0.120690,0.137931,0.137931,0.140351,0.157895,0.140351,0.125000,0.125000,0.109091,0.090909,0.092593,0.090909,0.090909,0.109091,0.109091,0.109091,0.109091,0.111111,0.111111,0.111111,0.127273,0.145455,0.142857,0.157895,0.155172,0.172414,0.183333,0.180328,0.193548,0.206349,0.218750,0.227273,0.223881,0.250000,0.264706,0.260870,0.257143,0.267606,0.267606,0.263889,0.273973,0.273973,0.270270,0.283784,0.283784,0.283784,0.260274,0.260274,0.260274,0.260274,0.260274,0.236111,0.236111,0.225352,0.211268,0.202899,0.202899,0.188406,0.191176,0.179104,0.166667,0.171875,0.174603,0.147541,0.135593,0.105263,0.107143,0.111111,0.094340,0.098039,0.080000,0.083333,0.086957,0.066667,0.088889,0.068182,0.068182,0.068182,0.045455,0.066667,0.065217,0.043478,0.062500,0.061224,0.040816,0.040000,0.058824,0.109091
0.014925,0.029412,0.029412,0.028986,0.028986,0.028986,0.043478,0.043478,0.029412,0.029851,0.030303,0.045455,0.045455,0.046154,0.046875,0.031746,0.048387,0.049180,0.049180,0.050000,0.067797,0.051724,0.052632,0.070175,0.087719,0.103448,0.120690,0.120690,0.122807,0.140351,0.122807,0.107143,0.107143,0.090909,0.072727,0.055556,0.072727,0.072727,0.072727,0.090909,0.090909,0.090909,0.092593,0.092593,0.092593,0.127273,0.127273,0.125000,0.140351,0.155172,0.155172,0.166667,0.163934,0.193548,0.190476,0.203125,0.227273,0.223881,0.235294,0.250000,0.260870,0.257143,0.253521,0.253521,0.263889,0.273973,0.273973,0.270270,0.270270,0.270270,0.270270,0.260274,0.260274,0.260274,0.260274,0.260274,0.236111,0.236111,0.211268,0.211268,0.202899,0.188406,0.188406,0.176471,0.164179,0.166667,0.156250,0.158730,0.147541,0.118644,0.105263,0.089286,0.092593,0.075472,0.078431,0.060000,0.062500,0.065217,0.044444,0.066667,0.045455,0.045455,0.045455,0.022727,0.044444,0.043478,0.021739,0.041667,0.040816,0.040816,0.020000,0.039216,0.090909
0.000000,0.014706,0.014706,0.014493,0.014493,0.014493,0.028986,0.028986,0.014706,0.014925,0.015152,0.015152,0.030303,0.030769,0.031250,0.015873,0.032258,0.032787,0.032787,0.033333,0.050847,0.034483,0.035088,0.052632,0.070175,0.086207,0.103448,0.103448,0.105263,0.122807,0.105263,0.089286,0.089286,0.072727,0.054545,0.055556,0.054545,0.054545,0.072727,0.072727,0.072727,0.090909,0.074074,0.074074,0.092593,0.109091,0.109091,0.125000,0.140351,0.137931,0.155172,0.166667,0.163934,0.193548,0.190476,0.203125,0.227273,0.223881,0.235294,0.264706,0.260870,0.257143,0.267606,0.267606,0.263889,0.273973,0.273973,0.270270,0.270270,0.270270,0.270270,0.260274,0.260274,0.260274,0.260274,0.246575,0.236111,0.236111,0.211268,0.211268,0.188406,0.188406,0.173913,0.176471,0.149254,0.151515,0.156250,0.142857,0.131148,0.101695,0.087719,0.071429,0.074074,0.075472,0.058824,0.060000,0.041667,0.043478,0.044444,0.044444,0.045455,0.022727,0.022727,0.022727,0.022222,0.021739,0.021739,0.020833,0.020408,0.020408,0.020000,0.019608,0.072727
0.000000,0.000000,0.000000,0.000000,0.000000,0.014493,0.014493,0.014493,0.000000,0.000000,0.000000,0.015152,0.015152,0.015385,0.015625,0.000000,0.016129,0.016393,0.016393,0.033333,0.033898,0.017241,0.035088,0.035088,0.052632,0.086207,0.086207,0.086207,0.105263,0.105263,0.087719,0.089286,0.071429,0.054545,0.054545,0.037037,0.036364,0.054545,0.054545,0.054545,0.072727,0.072727,0.074074,0.074074,0.074074,0.109091,0.109091,0.107143,0.140351,0.137931,0.137931,0.166667,0.163934,0.193548,0.190476,0.218750,0.227273,0.238806,0.250000,0.279412,0.275362,0.271429,0.281690,0.281690,0.277778,0.287671,0.287671,0.283784,0.283784,0.283784,0.270270,0.260274,0.260274,0.260274,0.246575,0.246575,0.222222,0.222222,0.197183,0.197183,0.173913,0.173913,0.159420,0.161765,0.149254,0.136364,0.140625,0.126984,0.114754,0.084746,0.070175,0.071429,0.055556,0.056604,0.039216,0.040000,0.041667,0.021739,0.022222,0.044444,0.022727,0.022727,0.000000,0.000000,0.022222,0.000000,0.000000,0.020833,0.000000,0.000000,0.000000,0.019608,0.072727
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015625,0.000000,0.000000,0.000000,0.016393,0.016667,0.016949,0.017241,0.017544,0.017544,0.052632,0.068966,0.068966,0.086207,0.087719,0.087719,0.087719,0.071429,0.053571,0.054545,0.036364,0.018519,0.036364,0.036364,0.054545,0.054545,0.054545,0.072727,0.055556,0.074074,0.074074,0.109091,0.109091,0.107143,0.140351,0.137931,0.155172,0.166667,0.180328,0.193548,0.206349,0.218750,0.242424,0.238806,0.264706,0.279412,0.275362,0.285714,0.281690,0.281690,0.277778,0.287671,0.287671,0.283784,0.283784,0.270270,0.270270,0.260274,0.246575,0.246575,0.246575,0.232877,0.222222,0.208333,0.197183,0.183099,0.173913,0.159420,0.159420,0.147059,0.134328,0.121212,0.125000,0.111111,0.098361,0.067797,0.052632,0.053571,0.037037,0.037736,0.039216,0.040000,0.020833,0.021739,0.022222,0.022222,0.022727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019608,0.054545
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016949,0.000000,0.000000,0.017544,0.035088,0.051724,0.068966,0.068966,0.087719,0.087719,0.070175,0.071429,0.053571,0.054545,0.036364,0.018519,0.036364,0.036364,0.036364,0.054545,0.054545,0.072727,0.055556,0.074074,0.074074,0.109091,0.109091,0.107143,0.140351,0.155172,0.155172,0.183333,0.180328,0.209677,0.206349,0.234375,0.242424,0.253731,0.264706,0.279412,0.275362,0.271429,0.267606,0.267606,0.263889,0.273973,0.273973,0.270270,0.270270,0.270270,0.256757,0.246575,0.246575,0.232877,0.232877,0.219178,0.208333,0.194444,0.183099,0.169014,0.159420,0.144928,0.144928,0.132353,0.119403,0.106061,0.109375,0.095238,0.081967,0.067797,0.035088,0.035714,0.037037,0.018868,0.019608,0.020000,0.020833,0.000000,0.000000,0.022222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020833,0.000000,0.000000,0.000000,0.019608,0.072727
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035088,0.051724,0.051724,0.068966,0.070175,0.087719,0.070175,0.071429,0.053571,0.036364,0.036364,0.018519,0.036364,0.036364,0.036364,0.054545,0.054545,0.072727,0.055556,0.074074,0.074074,0.109091,0.109091,0.125000,0.140351,0.155172,0.155172,0.183333,0.196721,0.209677,0.206349,0.234375,0.242424,0.253731,0.264706,0.279412,0.275362,0.285714,0.267606,0.267606,0.263889,0.273973,0.260274,0.256757,0.256757,0.256757,0.243243,0.232877,0.232877,0.219178,0.205479,0.205479,0.180556,0.180556,0.154930,0.154930,0.130435,0.130435,0.115942,0.117647,0.089552,0.090909,0.093750,0.079365,0.065574,0.050847,0.017544,0.017857,0.018519,0.018868,0.019608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022222,0.000000,0.000000,0.020833,0.020408,0.020408,0.020000,0.039216,0.090909
0.014925,0.014706,0.014706,0.014493,0.014493,0.014493,0.014493,0.014493,0.000000,0.000000,0.000000,0.015152,0.015152,0.015385,0.015625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035088,0.051724,0.051724,0.068966,0.070175,0.087719,0.070175,0.071429,0.053571,0.054545,0.036364,0.018519,0.036364,0.036364,0.054545,0.054545,0.054545,0.072727,0.055556,0.074074,0.074074,0.090909,0.109091,0.125000,0.140351,0.155172,0.155172,0.183333,0.180328,0.209677,0.206349,0.234375,0.242424,0.253731,0.264706,0.294118,0.289855,0.285714,0.267606,0.267606,0.250000,0.260274,0.246575,0.243243,0.243243,0.243243,0.229730,0.219178,0.205479,0.205479,0.191781,0.178082,0.166667,0.152778,0.140845,0.126761,0.115942,0.101449,0.101449,0.102941,0.074627,0.075758,0.078125,0.063492,0.049180,0.033898,0.017544,0.017857,0.018519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022222,0.022727,0.000000,0.000000,0.000000,0.022222,0.021739,0.021739,0.041667,0.040816,0.040816,0.040000,0.058824,0.109091
0.029851,0.029412,0.029412,0.028986,0.028986,0.028986,0.028986,0.028986,0.014706,0.014925,0.015152,0.015152,0.030303,0.030769,0.031250,0.000000,0.000000,0.000000,0.000000,0.016667,0.016949,0.000000,0.000000,0.000000,0.035088,0.051724,0.051724,0.068966,0.070175,0.087719,0.070175,0.071429,0.053571,0.054545,0.036364,0.018519,0.036364,0.036364,0.054545,0.054545,0.054545,0.072727,0.055556,0.055556,0.074074,0.090909,0.109091,0.107143,0.140351,0.137931,0.155172,0.166667,0.180328,0.193548,0.206349,0.218750,0.242424,0.238806,0.250000,0.264706,0.260870,0.257143,0.239437,0.239437,0.222222,0.232877,0.232877,0.216216,0.216216,0.216216,0.216216,0.191781,0.178082,0.178082,0.164384,0.164384,0.138889,0.138889,0.112676,0.112676,0.101449,0.086957,0.086957,0.073529,0.059701,0.060606,0.062500,0.063492,0.049180,0.033898,0.017544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022222,0.022727,0.022727,0.045455,0.045455,0.066667,0.065217,0.065217,0.083333,0.081633,0.081633,0.080000,0.098039,0.145455
