0.168675,0.197674,0.224719,0.224719,0.222222,0.213483,0.202247,0.204545,0.195402,0.186047,0.176471,0.176471,0.166667,0.156627,0.137500,0.137500,0.137500,0.150000,0.162500,0.175000,0.187500,0.192308,0.207792,0.210526,0.216216,0.211268,0.205882,0.190476,0.186441,0.163636,0.096154,0.058824,0.020408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025000,0.050000,0.050000,0.025000,0.025000,0.047619,0.046512,0.022727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016393,0.016393,0.016129,0.016129,0.016393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028571,0.028571,0.083333,0.108108,0.108108,0.131579,0.175000,0.166667,0.181818,0.177778,0.191489
0.192771,0.220930,0.235955,0.247191,0.244444,0.235955,0.224719,0.215909,0.218391,0.209302,0.200000,0.200000,0.190476,0.180723,0.162500,0.162500,0.162500,0.175000,0.187500,0.200000,0.212500,0.217949,0.233766,0.236842,0.243243,0.239437,0.235294,0.222222,0.220339,0.181818,0.134615,0.098039,0.061224,0.042553,0.043478,0.046512,0.048780,0.051282,0.054054,0.058824,0.062500,0.064516,0.068966,0.074074,0.076923,0.076923,0.074074,0.068966,0.064516,0.060606,0.055556,0.052632,0.050000,0.050000,0.050000,0.075000,0.075000,0.073171,0.073171,0.073171,0.073171,0.071429,0.073171,0.071429,0.047619,0.048780,0.047619,0.047619,0.048780,0.050000,0.050000,0.050000,0.051282,0.075000,0.100000,0.100000,0.075000,0.075000,0.095238,0.093023,0.068182,0.043478,0.020408,0.038462,0.036364,0.035088,0.033898,0.032787,0.032787,0.048387,0.048387,0.032787,0.017241,0.017857,0.018519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028571,0.028571,0.055556,0.081081,0.081081,0.131579,0.150000,0.142857,0.159091,0.155556,0.170213
0.216867,0.244186,0.258427,0.269663,0.266667,0.258427,0.247191,0.238636,0.241379,0.232558,0.223529,0.223529,0.214286,0.204819,0.187500,0.187500,0.187500,0.200000,0.212500,0.225000,0.237500,0.243590,0.259740,0.263158,0.270270,0.267606,0.264706,0.253968,0.237288,0.218182,0.173077,0.137255,0.102041,0.085106,0.086957,0.093023,0.097561,0.102564,0.108108,0.117647,0.125000,0.129032,0.137931,0.148148,0.153846,0.153846,0.148148,0.137931,0.129032,0.121212,0.111111,0.105263,0.100000,0.100000,0.125000,0.125000,0.125000,0.121951,0.121951,0.121951,0.121951,0.119048,0.121951,0.119048,0.095238,0.097561,0.095238,0.095238,0.097561,0.125000,0.125000,0.125000,0.128205,0.125000,0.150000,0.150000,0.125000,0.125000,0.142857,0.139535,0.113636,0.086957,0.061224,0.076923,0.072727,0.070175,0.050847,0.065574,0.065574,0.064516,0.064516,0.065574,0.034483,0.035714,0.037037,0.019608,0.021277,0.022727,0.000000,0.000000,0.000000,0.000000,0.028571,0.028571,0.055556,0.081081,0.081081,0.105263,0.125000,0.119048,0.136364,0.133333,0.148936
0.240964,0.267442,0.280899,0.292135,0.288889,0.280899,0.269663,0.272727,0.264368,0.255814,0.247059,0.247059,0.238095,0.228916,0.225000,0.225000,0.225000,0.237500,0.237500,0.250000,0.262500,0.269231,0.285714,0.289474,0.297297,0.295775,0.294118,0.269841,0.271186,0.254545,0.211538,0.176471,0.142857,0.127660,0.130435,0.139535,0.121951,0.128205,0.135135,0.147059,0.156250,0.161290,0.172414,0.185185,0.230769,0.230769,0.222222,0.206897,0.193548,0.181818,0.166667,0.157895,0.150000,0.150000,0.175000,0.175000,0.175000,0.170732,0.170732,0.170732,0.170732,0.166667,0.170732,0.166667,0.142857,0.146341,0.166667,0.166667,0.170732,0.175000,0.175000,0.175000,0.179487,0.200000,0.200000,0.200000,0.175000,0.175000,0.190476,0.186047,0.136364,0.108696,0.102041,0.115385,0.090909,0.087719,0.084746,0.081967,0.081967,0.096774,0.080645,0.081967,0.051724,0.053571,0.037037,0.039216,0.042553,0.022727,0.024390,0.000000,0.000000,0.000000,0.028571,0.000000,0.027778,0.054054,0.054054,0.078947,0.100000,0.071429,0.090909,0.088889,0.106383
0.265060,0.290698,0.314607,0.314607,0.311111,0.303371,0.303371,0.295455,0.287356,0.279070,0.270588,0.282353,0.273810,0.265060,0.250000,0.250000,0.250000,0.262500,0.275000,0.275000,0.287500,0.294872,0.311688,0.315789,0.324324,0.323944,0.308824,0.301587,0.305085,0.290909,0.250000,0.215686,0.163265,0.148936,0.152174,0.162791,0.170732,0.179487,0.189189,0.205882,0.218750,0.225806,0.241379,0.259259,0.269231,0.269231,0.296296,0.275862,0.258065,0.242424,0.222222,0.210526,0.200000,0.200000,0.225000,0.225000,0.225000,0.219512,0.219512,0.219512,0.219512,0.214286,0.219512,0.214286,0.190476,0.195122,0.190476,0.190476,0.195122,0.200000,0.200000,0.200000,0.205128,0.225000,0.250000,0.250000,0.225000,0.225000,0.238095,0.209302,0.181818,0.152174,0.142857,0.134615,0.127273,0.122807,0.101695,0.114754,0.098361,0.112903,0.096774,0.098361,0.068966,0.071429,0.055556,0.058824,0.042553,0.045455,0.024390,0.026316,0.000000,0.000000,0.000000,0.000000,0.027778,0.027027,0.027027,0.052632,0.075000,0.047619,0.068182,0.066667,0.085106
0.289157,0.325581,0.337079,0.337079,0.333333,0.337079,0.325843,0.318182,0.310345,0.302326,0.294118,0.294118,0.285714,0.277108,0.262500,0.275000,0.262500,0.275000,0.287500,0.300000,0.312500,0.320513,0.337662,0.342105,0.337838,0.338028,0.338235,0.333333,0.338983,0.309091,0.269231,0.235294,0.204082,0.191489,0.195652,0.209302,0.219512,0.230769,0.243243,0.264706,0.281250,0.290323,0.310345,0.333333,0.346154,0.346154,0.370370,0.344828,0.322581,0.303030,0.277778,0.263158,0.250000,0.275000,0.275000,0.275000,0.275000,0.268293,0.268293,0.268293,0.268293,0.261905,0.268293,0.261905,0.238095,0.243902,0.238095,0.238095,0.243902,0.250000,0.250000,0.250000,0.256410,0.275000,0.300000,0.300000,0.250000,0.250000,0.261905,0.255814,0.227273,0.173913,0.163265,0.173077,0.145455,0.140351,0.135593,0.131148,0.131148,0.129032,0.112903,0.114754,0.086207,0.089286,0.074074,0.058824,0.063830,0.045455,0.048780,0.026316,0.000000,0.000000,0.000000,0.000000,0.000000,0.027027,0.000000,0.026316,0.050000,0.023810,0.045455,0.044444,0.042553
0.313253,0.348837,0.359551,0.359551,0.355556,0.348315,0.337079,0.329545,0.333333,0.325581,0.317647,0.317647,0.309524,0.301205,0.287500,0.287500,0.287500,0.300000,0.312500,0.312500,0.325000,0.333333,0.350649,0.355263,0.364865,0.366197,0.352941,0.349206,0.355932,0.345455,0.288462,0.254902,0.224490,0.212766,0.217391,0.232558,0.243902,0.256410,0.270270,0.294118,0.312500,0.322581,0.379310,0.407407,0.423077,0.423077,0.407407,0.413793,0.387097,0.363636,0.333333,0.315789,0.325000,0.325000,0.325000,0.325000,0.325000,0.317073,0.317073,0.317073,0.317073,0.309524,0.317073,0.309524,0.285714,0.292683,0.285714,0.285714,0.292683,0.300000,0.275000,0.275000,0.282051,0.300000,0.325000,0.325000,0.300000,0.300000,0.309524,0.279070,0.250000,0.217391,0.204082,0.192308,0.181818,0.157895,0.152542,0.147541,0.147541,0.145161,0.145161,0.131148,0.103448,0.107143,0.092593,0.078431,0.063830,0.068182,0.048780,0.026316,0.027778,0.000000,0.000000,0.000000,0.000000,0.027027,0.000000,0.000000,0.025000,0.000000,0.022727,0.022222,0.021277
0.337349,0.372093,0.382022,0.382022,0.377778,0.370787,0.359551,0.352273,0.344828,0.337209,0.329412,0.329412,0.321429,0.313253,0.300000,0.300000,0.287500,0.300000,0.312500,0.325000,0.337500,0.346154,0.363636,0.368421,0.364865,0.366197,0.367647,0.365079,0.372881,0.345455,0.307692,0.274510,0.244898,0.234043,0.239130,0.255814,0.268293,0.282051,0.297297,0.352941,0.375000,0.387097,0.413793,0.481481,0.500000,0.500000,0.481481,0.482759,0.451613,0.424242,0.388889,0.394737,0.375000,0.375000,0.375000,0.375000,0.375000,0.365854,0.365854,0.365854,0.365854,0.357143,0.365854,0.357143,0.333333,0.317073,0.309524,0.309524,0.317073,0.325000,0.325000,0.325000,0.333333,0.350000,0.375000,0.375000,0.325000,0.325000,0.333333,0.325581,0.295455,0.239130,0.224490,0.230769,0.200000,0.192982,0.186441,0.180328,0.163934,0.177419,0.161290,0.163934,0.137931,0.125000,0.111111,0.098039,0.085106,0.090909,0.073171,0.052632,0.027778,0.000000,0.028571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021277
0.361446,0.383721,0.393258,0.393258,0.388889,0.382022,0.370787,0.363636,0.356322,0.348837,0.341176,0.341176,0.333333,0.313253,0.300000,0.300000,0.300000,0.312500,0.325000,0.325000,0.337500,0.346154,0.363636,0.368421,0.378378,0.366197,0.367647,0.365079,0.372881,0.363636,0.326923,0.294118,0.265306,0.255319,0.260870,0.279070,0.292683,0.307692,0.324324,0.382353,0.406250,0.419355,0.482759,0.518519,0.576923,0.576923,0.555556,0.551724,0.516129,0.484848,0.472222,0.447368,0.425000,0.425000,0.425000,0.425000,0.425000,0.414634,0.414634,0.414634,0.414634,0.404762,0.390244,0.380952,0.357143,0.365854,0.357143,0.357143,0.365854,0.350000,0.350000,0.350000,0.358974,0.375000,0.400000,0.400000,0.375000,0.375000,0.380952,0.372093,0.340909,0.282609,0.265306,0.269231,0.236364,0.228070,0.203390,0.213115,0.196721,0.209677,0.193548,0.180328,0.155172,0.142857,0.129630,0.137255,0.127660,0.113636,0.097561,0.078947,0.055556,0.028571,0.028571,0.000000,0.027778,0.027027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.385542,0.406977,0.415730,0.415730,0.411111,0.404494,0.393258,0.386364,0.367816,0.360465,0.352941,0.352941,0.333333,0.325301,0.312500,0.312500,0.300000,0.312500,0.325000,0.325000,0.337500,0.346154,0.363636,0.355263,0.364865,0.366197,0.367647,0.365079,0.372881,0.345455,0.307692,0.274510,0.244898,0.255319,0.260870,0.279070,0.292683,0.333333,0.351351,0.411765,0.437500,0.483871,0.517241,0.592593,0.615385,0.653846,0.629630,0.620690,0.580645,0.545455,0.527778,0.500000,0.475000,0.475000,0.475000,0.475000,0.475000,0.463415,0.463415,0.463415,0.463415,0.428571,0.439024,0.428571,0.404762,0.390244,0.380952,0.380952,0.390244,0.400000,0.400000,0.400000,0.410256,0.425000,0.450000,0.450000,0.425000,0.425000,0.428571,0.418605,0.386364,0.326087,0.306122,0.307692,0.272727,0.263158,0.237288,0.245902,0.229508,0.225806,0.209677,0.213115,0.189655,0.178571,0.166667,0.156863,0.148936,0.136364,0.121951,0.105263,0.083333,0.057143,0.057143,0.028571,0.027778,0.027027,0.000000,0.000000,0.025000,0.000000,0.000000,0.000000,0.000000
