0.574468,0.574468,0.531915,0.520833,0.489362,0.489362,0.446809,0.446809,0.413043,0.404255,0.369565,0.369565,0.355556,0.311111,0.311111,0.272727,0.272727,0.238095,0.219512,0.195122,0.200000,0.153846,0.153846,0.131579,0.108108,0.081081,0.105263,0.105263,0.076923,0.075000,0.048780,0.047619,0.045455,0.044444,0.042553,0.042553,0.040816,0.040816,0.040000,0.040000,0.039216,0.039216,0.019231,0.037736,0.018868,0.018868,0.018182,0.017857,0.017857,0.017241,0.017241,0.016949,0.000000,0.016129,0.016129,0.000000,0.016129,0.016129,0.016129,0.000000,0.016129,0.016129,0.016129,0.016129,0.015873,0.016129,0.016393,0.000000,0.000000,0.016667,0.016667,0.016667,0.016949,0.016949,0.017241,0.016949,0.017241,0.017544,0.017857,0.018182,0.018519,0.019231,0.019608,0.020408,0.020833,0.021277,0.021739,0.000000,0.000000,0.000000,0.018868,0.018519,0.017857,0.000000,0.018182,0.018182,0.018519,0.038462,0.020000,0.021277,0.022222,0.046512,0.024390,0.025000,0.050000,0.048780,0.047619,0.023810,0.045455,0.044444,0.043478,0.042553,0.021277
0.553191,0.553191,0.510638,0.500000,0.489362,0.468085,0.446809,0.425532,0.413043,0.382979,0.369565,0.347826,0.333333,0.288889,0.288889,0.272727,0.250000,0.238095,0.195122,0.195122,0.175000,0.153846,0.128205,0.131579,0.081081,0.081081,0.078947,0.078947,0.076923,0.050000,0.024390,0.023810,0.022727,0.022222,0.021277,0.021277,0.020408,0.000000,0.020000,0.000000,0.019608,0.019608,0.000000,0.018868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016667,0.016667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024390,0.023810,0.000000,0.000000,0.022222,0.021739,0.021277,0.000000
0.510638,0.510638,0.489362,0.458333,0.446809,0.446809,0.404255,0.404255,0.391304,0.361702,0.347826,0.326087,0.311111,0.288889,0.266667,0.250000,0.227273,0.214286,0.170732,0.170732,0.175000,0.128205,0.128205,0.105263,0.081081,0.054054,0.078947,0.052632,0.051282,0.025000,0.024390,0.000000,0.022727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021277,0.021739,0.000000,0.000000,0.000000,0.018868,0.018519,0.017857,0.000000,0.000000,0.000000,0.000000,0.019231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.446809,0.446809,0.425532,0.416667,0.404255,0.404255,0.382979,0.361702,0.347826,0.340426,0.326087,0.304348,0.288889,0.266667,0.244444,0.227273,0.227273,0.190476,0.170732,0.146341,0.150000,0.128205,0.102564,0.105263,0.054054,0.054054,0.078947,0.052632,0.025641,0.025000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019608,0.000000,0.000000,0.018868,0.000000,0.000000,0.018182,0.017857,0.000000,0.017241,0.017241,0.016949,0.000000,0.016129,0.016129,0.016393,0.016129,0.016129,0.016129,0.016393,0.016129,0.016129,0.016129,0.016129,0.015873,0.016129,0.000000,0.000000,0.000000,0.016667,0.016667,0.016667,0.016949,0.016949,0.017241,0.016949,0.017241,0.017544,0.000000,0.000000,0.000000,0.019231,0.019608,0.020408,0.020833,0.021277,0.021739,0.021739,0.020833,0.019608,0.018868,0.018519,0.035714,0.018182,0.018182,0.018182,0.018519,0.038462,0.020000,0.021277,0.022222,0.023256,0.000000,0.025000,0.025000,0.024390,0.023810,0.000000,0.000000,0.000000,0.000000,0.021277,0.000000
0.361702,0.361702,0.361702,0.354167,0.340426,0.340426,0.319149,0.319149,0.304348,0.297872,0.282609,0.282609,0.266667,0.244444,0.222222,0.204545,0.204545,0.166667,0.146341,0.146341,0.125000,0.102564,0.102564,0.078947,0.054054,0.054054,0.052632,0.052632,0.025641,0.025000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020408,0.000000,0.020000,0.020000,0.019608,0.019608,0.019231,0.037736,0.018868,0.018868,0.036364,0.035714,0.035714,0.051724,0.034483,0.033898,0.033333,0.048387,0.048387,0.032787,0.048387,0.048387,0.048387,0.049180,0.048387,0.048387,0.048387,0.048387,0.047619,0.032258,0.032787,0.033333,0.033898,0.050000,0.050000,0.033333,0.033898,0.033898,0.034483,0.033898,0.034483,0.035088,0.035714,0.036364,0.037037,0.038462,0.039216,0.040816,0.041667,0.042553,0.043478,0.021739,0.020833,0.039216,0.037736,0.037037,0.035714,0.036364,0.036364,0.036364,0.037037,0.057692,0.040000,0.042553,0.044444,0.069767,0.048780,0.050000,0.050000,0.048780,0.047619,0.047619,0.045455,0.044444,0.043478,0.042553,0.021277
0.276596,0.297872,0.276596,0.291667,0.276596,0.276596,0.255319,0.276596,0.260870,0.255319,0.239130,0.239130,0.222222,0.200000,0.200000,0.181818,0.181818,0.166667,0.121951,0.121951,0.125000,0.102564,0.076923,0.078947,0.054054,0.027027,0.052632,0.026316,0.025641,0.000000,0.000000,0.000000,0.022727,0.000000,0.021277,0.021277,0.040816,0.020408,0.040000,0.040000,0.058824,0.058824,0.057692,0.075472,0.056604,0.056604,0.072727,0.071429,0.071429,0.086207,0.086207,0.084746,0.066667,0.080645,0.080645,0.081967,0.096774,0.080645,0.080645,0.081967,0.096774,0.096774,0.080645,0.080645,0.079365,0.080645,0.081967,0.066667,0.067797,0.083333,0.083333,0.083333,0.084746,0.067797,0.068966,0.067797,0.068966,0.070175,0.071429,0.072727,0.074074,0.057692,0.058824,0.061224,0.062500,0.063830,0.065217,0.065217,0.062500,0.058824,0.056604,0.055556,0.053571,0.036364,0.054545,0.054545,0.055556,0.076923,0.060000,0.063830,0.088889,0.093023,0.073171,0.100000,0.100000,0.097561,0.095238,0.071429,0.090909,0.088889,0.086957,0.085106,0.063830
0.212766,0.212766,0.212766,0.208333,0.212766,0.212766,0.212766,0.212766,0.195652,0.212766,0.195652,0.195652,0.177778,0.155556,0.155556,0.136364,0.136364,0.119048,0.097561,0.097561,0.100000,0.076923,0.076923,0.052632,0.027027,0.027027,0.052632,0.026316,0.025641,0.025000,0.000000,0.000000,0.022727,0.022222,0.042553,0.042553,0.061224,0.061224,0.080000,0.080000,0.098039,0.098039,0.096154,0.113208,0.113208,0.113208,0.127273,0.125000,0.125000,0.137931,0.120690,0.118644,0.116667,0.129032,0.129032,0.131148,0.129032,0.129032,0.129032,0.131148,0.145161,0.145161,0.129032,0.129032,0.126984,0.129032,0.114754,0.116667,0.118644,0.133333,0.116667,0.116667,0.118644,0.118644,0.103448,0.101695,0.103448,0.105263,0.107143,0.109091,0.111111,0.115385,0.117647,0.102041,0.125000,0.127660,0.130435,0.108696,0.104167,0.098039,0.094340,0.092593,0.089286,0.072727,0.072727,0.072727,0.074074,0.096154,0.080000,0.085106,0.111111,0.116279,0.121951,0.125000,0.125000,0.146341,0.142857,0.119048,0.113636,0.133333,0.130435,0.127660,0.106383
0.148936,0.148936,0.148936,0.145833,0.148936,0.148936,0.148936,0.148936,0.152174,0.148936,0.152174,0.152174,0.133333,0.133333,0.133333,0.113636,0.113636,0.095238,0.073171,0.073171,0.075000,0.051282,0.051282,0.052632,0.027027,0.000000,0.026316,0.026316,0.025641,0.025000,0.024390,0.023810,0.045455,0.044444,0.063830,0.085106,0.102041,0.102041,0.120000,0.120000,0.137255,0.137255,0.134615,0.150943,0.150943,0.150943,0.163636,0.160714,0.160714,0.172414,0.172414,0.169492,0.166667,0.177419,0.177419,0.180328,0.193548,0.177419,0.177419,0.180328,0.193548,0.193548,0.193548,0.177419,0.174603,0.177419,0.180328,0.166667,0.169492,0.166667,0.166667,0.166667,0.152542,0.152542,0.155172,0.135593,0.137931,0.140351,0.142857,0.145455,0.129630,0.134615,0.137255,0.142857,0.145833,0.148936,0.173913,0.152174,0.145833,0.137255,0.132075,0.129630,0.125000,0.109091,0.109091,0.109091,0.111111,0.115385,0.120000,0.127660,0.133333,0.162791,0.146341,0.150000,0.175000,0.170732,0.190476,0.166667,0.159091,0.155556,0.173913,0.170213,0.148936
0.085106,0.085106,0.085106,0.083333,0.085106,0.106383,0.085106,0.106383,0.086957,0.106383,0.086957,0.108696,0.088889,0.088889,0.088889,0.068182,0.068182,0.071429,0.048780,0.048780,0.050000,0.025641,0.025641,0.026316,0.000000,0.000000,0.026316,0.026316,0.025641,0.025000,0.048780,0.047619,0.068182,0.066667,0.106383,0.106383,0.122449,0.142857,0.160000,0.160000,0.176471,0.196078,0.192308,0.207547,0.207547,0.207547,0.218182,0.214286,0.214286,0.224138,0.224138,0.220339,0.216667,0.225806,0.225806,0.229508,0.241935,0.241935,0.241935,0.245902,0.241935,0.241935,0.241935,0.241935,0.222222,0.225806,0.229508,0.216667,0.220339,0.216667,0.216667,0.200000,0.203390,0.203390,0.189655,0.186441,0.172414,0.175439,0.178571,0.163636,0.166667,0.173077,0.176471,0.183673,0.187500,0.191489,0.195652,0.173913,0.187500,0.176471,0.169811,0.166667,0.160714,0.163636,0.163636,0.163636,0.166667,0.173077,0.160000,0.170213,0.177778,0.209302,0.195122,0.200000,0.200000,0.219512,0.214286,0.190476,0.204545,0.200000,0.195652,0.212766,0.191489
0.021277,0.042553,0.021277,0.041667,0.042553,0.042553,0.042553,0.063830,0.043478,0.063830,0.043478,0.065217,0.044444,0.044444,0.044444,0.045455,0.045455,0.023810,0.024390,0.024390,0.025000,0.000000,0.025641,0.026316,0.000000,0.000000,0.026316,0.026316,0.051282,0.050000,0.048780,0.071429,0.090909,0.111111,0.127660,0.127660,0.163265,0.163265,0.200000,0.200000,0.215686,0.235294,0.230769,0.245283,0.264151,0.264151,0.272727,0.267857,0.267857,0.293103,0.293103,0.288136,0.283333,0.290323,0.290323,0.295082,0.290323,0.290323,0.290323,0.295082,0.306452,0.290323,0.290323,0.290323,0.269841,0.274194,0.262295,0.266667,0.271186,0.266667,0.266667,0.250000,0.254237,0.237288,0.241379,0.220339,0.224138,0.228070,0.214286,0.218182,0.222222,0.230769,0.235294,0.224490,0.229167,0.234043,0.239130,0.217391,0.229167,0.215686,0.207547,0.203704,0.196429,0.200000,0.200000,0.200000,0.203704,0.211538,0.200000,0.212766,0.244444,0.255814,0.243902,0.250000,0.250000,0.243902,0.261905,0.238095,0.227273,0.222222,0.239130,0.234043,0.212766
