0.017241,0.016949,0.032787,0.032258,0.047619,0.03125,0.045455,0.044776,0.044776,0.058824,0.058824,0.058824,0.058824,0.058824,0.058824
0.017241,0.0,0.016393,0.016129,0.015873,0.015625,0.030303,0.029851,0.014925,0.029412,0.029412,0.029412,0.029412,0.029412,0.029412
0.0,0.0,0.0,0.0,0.015873,0.0,0.015152,0.0,0.0,0.014706,0.014706,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.015152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017241,0.0,0.016393,0.0,0.015873,0.015625,0.015152,0.014925,0.014925,0.014706,0.014706,0.014706,0.014706,0.014706,0.014706
0.034483,0.033898,0.032787,0.032258,0.031746,0.03125,0.045455,0.029851,0.029851,0.044118,0.044118,0.044118,0.029412,0.029412,0.044118
0.068966,0.067797,0.065574,0.064516,0.079365,0.0625,0.075758,0.074627,0.059701,0.073529,0.073529,0.073529,0.073529,0.073529,0.073529
0.12069,0.101695,0.114754,0.112903,0.111111,0.109375,0.121212,0.119403,0.104478,0.117647,0.117647,0.117647,0.117647,0.117647,0.117647
0.172414,0.152542,0.163934,0.16129,0.174603,0.15625,0.166667,0.164179,0.164179,0.176471,0.176471,0.176471,0.176471,0.176471,0.191176
0.224138,0.220339,0.213115,0.209677,0.222222,0.21875,0.227273,0.223881,0.223881,0.235294,0.235294,0.235294,0.25,0.25,0.25
0.275862,0.271186,0.278689,0.274194,0.285714,0.28125,0.287879,0.283582,0.283582,0.308824,0.308824,0.308824,0.323529,0.323529,0.338235
0.327586,0.322034,0.344262,0.33871,0.349206,0.34375,0.363636,0.358209,0.358209,0.367647,0.382353,0.382353,0.397059,0.397059,0.411765
0.37931,0.389831,0.393443,0.403226,0.412698,0.421875,0.424242,0.432836,0.432836,0.441176,0.455882,0.455882,0.470588,0.485294,0.485294
0.448276,0.457627,0.459016,0.467742,0.47619,0.484375,0.5,0.492537,0.507463,0.514706,0.529412,0.529412,0.544118,0.544118,0.558824
