,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,label
36,-1.155034,-1.137507,-1.10494,-1.098177,-1.113087,-1.134007,-1.140694,-1.145942,-1.135754,-1.125968,-1.055785,-1.030313,-1.008607,-0.986079,-0.914985,-1.155034,-1.079011,-1.047881,-1.042171,-1.113087,-1.134007,-1.140694,-1.199343,-1.188348,-1.177881,-1.158518,-1.131971,-1.109879,-1.036717,-1.015817,-1.035826,-1.020515,-1.047881,-1.042171,-1.113087,-1.134007,-1.194735,-1.199343,-1.240942,-1.229795,-1.209884,-1.182799,-1.109879,-1.087356,-1.015817,-1.035826,-1.020515,-1.047881,-1.042171,-1.113087,-1.134007,-1.194735,-1.199343,-1.188348,-1.177881,-1.158518,-1.131971,-1.059243,-1.036717,-1.015817,-0.976221,-0.962019,-0.990822,-1.042171,-1.05762,-1.134007,-1.140694,-1.145942,-1.135754,-1.074054,-1.055785,-1.030313,-1.008607,-0.935441,-0.914985,-0.916617,-0.903523,-0.933763,-0.930159,-1.002153,-1.024168,-1.032613,-0.985741,-0.977971,-0.970226,-0.953053,-0.877827,-0.8567,-0.834164,-0.763737,-0.797409,-0.845028,-0.819645,-0.818146,-0.835752,-0.859411,-0.870491,-0.878941,-0.820187,-0.814485,-0.798954,-0.776169,-0.704793,-0.682249,-0.612488,-0.6782,-0.66954,-0.648468,-0.650127,-0.669351,-0.694653,-0.70837,-0.71874,-0.714999,-0.710657,-0.644855,-0.623683,-0.552886,-0.530334,-0.511656,-0.499387,-0.494053,-0.477291,-0.482108,-0.50295,-0.529896,-0.546248,-0.558539,-0.557216,-0.554916,-0.542123,-0.471197,-0.451615,-0.378419,-0.360407,-0.320574,-0.318565,-0.306114,-0.314089,-0.336549,-0.365138,-0.384126,-0.398338,-0.399433,-0.347261,-0.336657,-0.31871,-0.249073,-0.226504,-0.158743,-0.082157,-0.084582,-0.077878,-0.090064,-0.114682,-0.145462,-0.167964,-0.131336,-0.136461,-0.139606,-0.131192,-0.064566,-0.04653,-0.023951,0.042922,0.15626,0.149402,0.150358,0.189967,0.162653,0.129134,0.102239,0.082265,0.126511,0.119963,0.125639,0.189578,0.206648,0.229241,0.244586,0.394677,0.441881,0.435653,0.413992,0.439988,0.40373,0.372442,0.349267,0.389482,0.379532,0.382471,0.392893,0.409191,0.482433,0.496667,0.692698,0.675864,0.720948,0.694024,0.661856,0.678326,0.642645,0.616269,0.59986,0.639101,0.639302,0.647037,0.662369,0.684986,0.698332,0.931115,0.909847,0.949184,0.918049,0.93919,0.898003,0.912848,0.88327,0.862832,0.846756,0.844767,0.901181,0.915547,0.938178,0.950413,CL
37,-1.155034,-1.137507,-1.10494,-1.098177,-1.113087,-1.134007,-1.140694,-1.145942,-1.135754,-1.125968,-1.055785,-1.030313,-1.008607,-0.986079,-0.914985,-1.155034,-1.079011,-1.047881,-1.042171,-1.113087,-1.134007,-1.140694,-1.199343,-1.188348,-1.177881,-1.158518,-1.131971,-1.109879,-1.036717,-1.015817,-1.035826,-1.020515,-1.047881,-1.042171,-1.113087,-1.134007,-1.194735,-1.199343,-1.240942,-1.229795,-1.209884,-1.182799,-1.109879,-1.087356,-1.015817,-1.035826,-1.020515,-1.047881,-1.042171,-1.113087,-1.134007,-1.194735,-1.199343,-1.188348,-1.177881,-1.158518,-1.131971,-1.059243,-1.036717,-1.015817,-0.976221,-0.962019,-0.990822,-1.042171,-1.05762,-1.134007,-1.140694,-1.145942,-1.135754,-1.074054,-1.055785,-1.030313,-1.008607,-0.935441,-0.914985,-0.916617,-0.903523,-0.933763,-0.930159,-1.002153,-1.024168,-1.032613,-0.985741,-0.977971,-0.970226,-0.953053,-0.877827,-0.8567,-0.834164,-0.763737,-0.797409,-0.845028,-0.819645,-0.818146,-0.835752,-0.859411,-0.870491,-0.878941,-0.820187,-0.814485,-0.798954,-0.776169,-0.704793,-0.682249,-0.612488,-0.6782,-0.66954,-0.648468,-0.650127,-0.669351,-0.694653,-0.70837,-0.71874,-0.714999,-0.710657,-0.644855,-0.623683,-0.552886,-0.530334,-0.511656,-0.499387,-0.494053,-0.477291,-0.482108,-0.50295,-0.529896,-0.546248,-0.558539,-0.557216,-0.554916,-0.542123,-0.471197,-0.451615,-0.378419,-0.360407,-0.320574,-0.318565,-0.306114,-0.314089,-0.336549,-0.365138,-0.384126,-0.398338,-0.399433,-0.347261,-0.336657,-0.31871,-0.249073,-0.226504,-0.158743,-0.082157,-0.084582,-0.077878,-0.090064,-0.114682,-0.145462,-0.167964,-0.131336,-0.136461,-0.139606,-0.131192,-0.064566,-0.04653,-0.023951,0.042922,0.15626,0.149402,0.150358,0.189967,0.162653,0.129134,0.102239,0.082265,0.126511,0.119963,0.125639,0.189578,0.206648,0.229241,0.244586,0.394677,0.441881,0.435653,0.413992,0.439988,0.40373,0.372442,0.349267,0.389482,0.379532,0.382471,0.392893,0.409191,0.482433,0.496667,0.692698,0.675864,0.720948,0.694024,0.661856,0.678326,0.642645,0.616269,0.59986,0.639101,0.639302,0.647037,0.662369,0.684986,0.698332,0.931115,0.909847,0.949184,0.918049,0.93919,0.898003,0.912848,0.88327,0.862832,0.846756,0.844767,0.901181,0.915547,0.938178,0.950413,CL
38,-1.027464,-1.005691,-0.990261,-0.972486,-0.942984,-0.965404,-0.930626,-0.95942,-0.932271,-0.963423,-0.945142,-0.936393,-0.930384,-0.878703,-0.886186,-1.081502,-1.059193,-1.096849,-1.079179,-1.049601,-1.018837,-1.037148,-1.012561,-1.038488,-1.016155,-0.99765,-0.988376,-0.982267,-0.981916,-0.937904,-1.081502,-1.112695,-1.150143,-1.132525,-1.156219,-1.125703,-1.090409,-1.118844,-1.091597,-1.068887,-1.050158,-1.040358,-1.03415,-0.981916,-0.989621,-1.081502,-1.112695,-1.096849,-1.132525,-1.10291,-1.125703,-1.090409,-1.118844,-1.091597,-1.068887,-1.050158,-1.040358,-0.982267,-0.981916,-0.989621,-1.027464,-1.059193,-1.043555,-1.079179,-1.049601,-1.07227,-1.037148,-1.012561,-0.985379,-0.963423,-0.945142,-0.936393,-0.930384,-0.930309,-0.886186,-0.919386,-0.952189,-0.936967,-0.972486,-0.942984,-0.965404,-0.930626,-0.906278,-0.879162,-0.85796,-0.840126,-0.832427,-0.826619,-0.827097,-0.782751,-0.811309,-0.845185,-0.830379,-0.865794,-0.836367,-0.805105,-0.824104,-0.799995,-0.772945,-0.752496,-0.735111,-0.728462,-0.722853,-0.672278,-0.679316,-0.649193,-0.68468,-0.670496,-0.705756,-0.676442,-0.698239,-0.664322,-0.640571,-0.613619,-0.594301,-0.577587,-0.572513,-0.567205,-0.517458,-0.524164,-0.541116,-0.524174,-0.510614,-0.545717,-0.516516,-0.484507,-0.504539,-0.481146,-0.454294,-0.436106,-0.367555,-0.364582,-0.359674,-0.311033,-0.317294,-0.324962,-0.310166,-0.350732,-0.332332,-0.303282,-0.270775,-0.238235,-0.215439,-0.188751,-0.172447,-0.157524,-0.156651,-0.152143,-0.104607,-0.110424,-0.108807,-0.149661,-0.137556,-0.118948,-0.090048,-0.057043,-0.025191,-0.002873,0.023684,0.091212,0.105016,0.103263,0.107271,0.101818,0.148164,0.107347,0.064347,0.07562,0.147783,0.176494,0.210122,0.241113,0.262835,0.289226,0.302139,0.367555,0.363177,0.366685,0.35985,0.355034,0.323501,0.331856,0.34209,0.361168,0.389728,0.423854,0.454157,0.528543,0.554769,0.565798,0.577587,0.623091,0.626099,0.617882,0.613621,0.593694,0.599366,0.555266,0.574553,0.602963,0.691019,0.720461,0.741109,0.767204,0.829456,0.840126,0.831022,0.83363,0.875913,0.872209,0.863887,0.866875,0.87503,0.89463,0.869505,0.904751,0.933505,1.006816,1.032747,1.040383,1.050158,1.090936,1.093044,1.133945,1.130796,CL
39,-0.883311,-0.862038,-0.902606,-0.89887,-0.950739,-0.969906,-1.042057,-1.048257,-1.059122,-1.063438,-1.006349,-1.001901,-0.991258,-0.934616,-0.878626,-0.990554,-0.968356,-1.007544,-1.055379,-1.054278,-1.125822,-1.146545,-1.15217,-1.163206,-1.167325,-1.162579,-1.106324,-1.09575,-1.039724,-0.984089,-1.044176,-1.074674,-1.060013,-1.107549,-1.106047,-1.177794,-1.198789,-1.204127,-1.215248,-1.219268,-1.214656,-1.158536,-1.147996,-1.092279,-1.036821,-1.044176,-1.021515,-1.060013,-1.055379,-1.106047,-1.125822,-1.198789,-1.204127,-1.215248,-1.219268,-1.214656,-1.158536,-1.147996,-1.092279,-1.036821,-0.936933,-0.968356,-0.955075,-1.00321,-1.002509,-1.07385,-1.094301,-1.100214,-1.111164,-1.115381,-1.110502,-1.106324,-1.043504,-1.039724,-1.036821,-0.776067,-0.808879,-0.797668,-0.8467,-0.8472,-0.917935,-0.937569,-0.944344,-0.955038,-0.959551,-0.954272,-0.949689,-0.939013,-0.934616,-0.931358,-0.615202,-0.596243,-0.640262,-0.638022,-0.691892,-0.710047,-0.728593,-0.788475,-0.798913,-0.80372,-0.798042,-0.793054,-0.782275,-0.776953,-0.773162,-0.400714,-0.383607,-0.430386,-0.429343,-0.484814,-0.50216,-0.519616,-0.580649,-0.590745,-0.595946,-0.589734,-0.584207,-0.573292,-0.566735,-0.562235,-0.186227,-0.170971,-0.168042,-0.220664,-0.225967,-0.242301,-0.31064,-0.320866,-0.330536,-0.388172,-0.381427,-0.37536,-0.364309,-0.356518,-0.40404,0.081882,0.041665,0.041833,0.040185,0.032881,-0.034414,-0.04942,-0.11304,-0.122369,-0.128455,-0.121043,-0.166513,-0.155325,-0.1463,-0.140381,0.296369,0.30746,0.304178,0.301033,0.239958,0.225445,0.2118,0.146742,0.137841,0.131263,0.087264,0.094546,0.105904,0.116472,0.070547,0.510857,0.520096,0.514053,0.509712,0.498806,0.485304,0.420776,0.406524,0.39805,0.39098,0.347648,0.355604,0.367133,0.379244,0.334206,0.671722,0.732732,0.723928,0.718391,0.705884,0.693192,0.681997,0.666307,0.658259,0.650697,0.608032,0.616663,0.628362,0.589461,0.597865,0.832587,0.892209,0.881335,0.92707,0.912961,0.901079,0.890973,0.874133,0.866427,0.858471,0.868416,0.82551,0.837345,0.852233,0.861524,1.047075,1.051686,1.09121,1.083579,1.06827,1.108966,1.099949,1.081959,1.074594,1.066245,1.024646,1.034357,1.046328,1.062451,1.072451,CL
40,-0.964563,-1.053468,-1.123418,-1.192225,-1.257599,-1.295621,-1.354299,-1.39812,-1.42774,-1.50163,-1.489656,-1.490231,-1.42376,-1.3418,-1.263935,-1.12734,-1.215877,-1.284842,-1.431965,-1.496629,-1.531574,-1.590291,-1.553118,-1.503749,-1.50163,-1.489656,-1.414647,-1.348071,-1.266292,-1.113321,-1.290117,-1.459492,-1.526976,-1.591793,-1.655982,-1.610226,-1.590291,-1.553118,-1.503749,-1.425573,-1.338546,-1.263479,-1.196694,-1.115275,-0.962707,-1.452894,-1.540697,-1.607688,-1.671706,-1.655982,-1.610226,-1.511627,-1.475619,-1.351731,-1.273457,-1.187437,-1.112311,-1.045318,-0.964259,-0.8874,-1.615671,-1.621902,-1.6884,-1.671706,-1.576305,-1.531574,-1.432963,-1.320622,-1.199712,-1.121341,-1.036327,-0.961143,-0.969629,-0.888751,-0.812094,-1.615671,-1.703106,-1.607688,-1.591793,-1.496629,-1.374272,-1.275635,-1.243123,-1.123703,-1.045283,-0.960772,-0.885559,-0.818253,-0.737735,-0.736787,-1.615671,-1.621902,-1.526976,-1.431965,-1.416952,-1.295621,-1.19697,-1.088125,-0.971685,-0.893167,-0.885217,-0.809975,-0.742564,-0.662227,-0.66148,-1.534282,-1.459492,-1.365553,-1.272138,-1.177922,-1.138318,-1.039642,-0.933128,-0.819667,-0.741051,-0.734107,-0.658807,-0.591187,-0.586719,-0.510866,-1.371505,-1.297082,-1.20413,-1.112311,-1.018569,-0.902364,-0.80365,-0.700631,-0.667648,-0.588935,-0.507443,-0.507639,-0.439811,-0.435702,-0.360252,-1.12734,-1.053468,-0.961995,-0.87257,-0.779539,-0.66641,-0.567657,-0.468135,-0.363611,-0.360761,-0.280778,-0.280887,-0.212746,-0.209178,-0.209638,-0.883175,-0.809853,-0.71986,-0.632829,-0.540509,-0.430456,-0.331665,-0.235638,-0.135584,-0.05653,-0.054114,-0.054135,0.014319,0.017346,0.016283,-0.639009,-0.566239,-0.477725,-0.393089,-0.301479,-0.115851,-0.017008,0.074357,0.168453,0.171644,0.248106,0.248202,0.241385,0.243871,0.242203,-0.394844,-0.322625,-0.235591,-0.073434,0.017227,0.198754,0.297648,0.384352,0.472489,0.475876,0.47477,0.550538,0.46845,0.470395,0.468124,-0.06929,0.002195,0.167967,0.24622,0.415611,0.513359,0.612305,0.694347,0.776526,0.780108,0.77699,0.77729,0.771203,0.69692,0.694045,0.174875,0.327014,0.490814,0.645788,0.813994,0.906616,1.005625,1.081841,1.080563,1.08434,1.079209,1.079626,0.998268,0.998952,0.919966,CL
41,-1.090485,-1.109412,-1.085182,-1.049624,-1.099414,-1.06345,-1.034993,-1.003988,-0.963256,-1.009677,-0.928778,-0.853766,-0.811159,-0.784457,-0.782483,-1.194878,-1.211777,-1.185186,-1.247011,-1.196848,-1.160605,-1.131575,-1.100726,-1.059063,-1.009677,-0.928778,-0.853766,-0.811159,-0.784457,-0.782483,-1.299271,-1.314142,-1.385195,-1.345705,-1.294281,-1.25776,-1.228157,-1.197464,-1.154871,-1.104135,-1.020295,-0.942005,-0.897902,-0.871099,-0.87102,-1.403664,-1.416507,-1.485199,-1.444399,-1.391714,-1.354914,-1.324739,-1.294203,-1.250679,-1.198593,-1.111813,-1.030243,-0.897902,-0.871099,-0.87102,-1.403664,-1.518871,-1.485199,-1.444399,-1.489147,-1.452069,-1.421321,-1.390941,-1.346486,-1.198593,-1.111813,-1.030243,-0.984644,-0.95774,-0.87102,-1.403664,-1.518871,-1.485199,-1.444399,-1.391714,-1.452069,-1.421321,-1.390941,-1.346486,-1.198593,-1.111813,-1.030243,-0.984644,-0.871099,-0.87102,-1.403664,-1.416507,-1.385195,-1.444399,-1.391714,-1.354914,-1.324739,-1.294203,-1.250679,-1.198593,-1.111813,-0.942005,-0.897902,-0.871099,-0.87102,-1.299271,-1.314142,-1.385195,-1.345705,-1.294281,-1.25776,-1.228157,-1.197464,-1.154871,-1.104135,-1.020295,-0.942005,-0.811159,-0.784457,-0.782483,-1.194878,-1.314142,-1.28519,-1.247011,-1.196848,-1.160605,-1.131575,-1.100726,-1.059063,-1.009677,-0.928778,-0.853766,-0.811159,-0.697816,-0.693945,-1.090485,-1.109412,-1.185186,-1.148317,-1.099414,-1.06345,-1.131575,-1.100726,-1.059063,-0.915219,-0.83726,-0.765528,-0.724417,-0.697816,-0.605407,-0.881699,-1.007048,-0.985177,-1.049624,-1.001981,-0.966295,-1.034993,-1.003988,-0.963256,-0.915219,-0.83726,-0.677289,-0.637674,-0.611174,-0.605407,-0.777306,-0.802318,-0.885173,-0.852236,-0.904548,-0.869141,-0.841829,-0.810511,-0.77164,-0.726304,-0.654226,-0.589051,-0.550932,-0.524533,-0.428331,-0.568519,-0.597589,-0.685165,-0.654848,-0.709682,-0.674831,-0.648665,-0.713772,-0.675832,-0.631846,-0.562708,-0.500813,-0.464189,-0.35125,-0.339794,-0.359733,-0.392859,-0.485156,-0.45746,-0.514816,-0.480522,-0.552083,-0.520296,-0.484217,-0.44293,-0.379673,-0.324336,-0.290704,-0.264608,-0.251256,-0.046554,-0.18813,-0.285147,-0.260072,-0.319949,-0.286212,-0.262337,-0.326819,-0.292602,-0.254015,-0.196639,-0.147859,-0.11722,-0.091325,-0.07418,CL
42,-1.186056,-1.122076,-1.068874,-1.041625,-1.035851,-1.048966,-1.065917,-1.029445,-1.053843,-1.09836,-1.145251,-1.140455,-1.210442,-1.329001,-1.34382,-1.116948,-1.056228,-1.005949,-0.980157,-0.974967,-0.987458,-1.003759,-1.029445,-1.053843,-1.09836,-1.145251,-1.214354,-1.210442,-1.329001,-1.434222,-1.047839,-0.990381,-0.943024,-0.91869,-0.974967,-0.987458,-1.003759,-1.029445,-1.118507,-1.165367,-1.215118,-1.288254,-1.366356,-1.497835,-1.615027,-0.97873,-0.924533,-0.943024,-0.91869,-0.974967,-1.048966,-1.065917,-1.156093,-1.247834,-1.299379,-1.354851,-1.436054,-1.52227,-1.582252,-1.705429,-0.909621,-0.924533,-0.943024,-0.980157,-1.035851,-1.048966,-1.128074,-1.156093,-1.247834,-1.299379,-1.354851,-1.362154,-1.444313,-1.582252,-1.615027,-0.840512,-0.858686,-0.880099,-0.91869,-0.974967,-0.987458,-1.065917,-1.092769,-1.053843,-1.09836,-1.145251,-1.214354,-1.288399,-1.329001,-1.434222,-0.771404,-0.792839,-0.817174,-0.857222,-0.853199,-0.864441,-0.941602,-0.966121,-0.989179,-1.031354,-1.075384,-1.066555,-1.132485,-1.160166,-1.163015,-0.633186,-0.661144,-0.691324,-0.734287,-0.731431,-0.802933,-0.817287,-0.839472,-0.859852,-0.897341,-0.93565,-0.918755,-0.976571,-0.991332,-0.98221,-0.494968,-0.529449,-0.565474,-0.611352,-0.609663,-0.679916,-0.692972,-0.712824,-0.730525,-0.696322,-0.726049,-0.697055,-0.664742,-0.653663,-0.6206,-0.356751,-0.397754,-0.376699,-0.42695,-0.427011,-0.495391,-0.506499,-0.522852,-0.536534,-0.495303,-0.446582,-0.475356,-0.430871,-0.400411,-0.349393,-0.080316,-0.134364,-0.187925,-0.242547,-0.244359,-0.249358,-0.320027,-0.269555,-0.277879,-0.294284,-0.236981,-0.179756,-0.197,-0.14716,-0.078186,0.127011,0.063178,0.00085,0.003323,-0.061707,-0.064833,-0.071397,-0.079583,-0.083888,-0.026259,-0.02738,0.041943,0.114829,0.106092,0.283424,0.334337,0.26072,0.25255,0.187725,0.181829,0.119692,0.115075,0.173713,0.174767,0.17476,0.252087,0.263643,0.3487,0.443761,0.554631,0.610772,0.52411,0.441325,0.433595,0.364481,0.365725,0.363705,0.363686,0.368758,0.442785,0.461688,0.559242,0.582571,0.697012,0.825838,0.818099,0.721652,0.693025,0.679465,0.608017,0.611758,0.550178,0.553658,0.627412,0.643804,0.671289,0.780942,0.816442,0.950264,1.006643,CL
43,-1.301606,-1.322837,-1.342207,-1.347475,-1.341761,-1.351242,-1.377603,-1.392403,-1.368595,-1.264103,-1.156641,-1.086802,-1.01784,-0.964535,-0.916724,-1.382073,-1.403671,-1.423687,-1.42894,-1.42308,-1.432273,-1.377603,-1.311271,-1.288408,-1.184288,-1.076723,-1.005567,-0.935433,-0.795798,-0.743004,-1.46254,-1.484505,-1.505166,-1.510405,-1.42308,-1.432273,-1.377603,-1.311271,-1.208222,-1.104472,-0.996806,-0.924331,-0.853026,-0.71143,-0.656144,-1.46254,-1.484505,-1.505166,-1.510405,-1.42308,-1.351242,-1.377603,-1.311271,-1.208222,-1.024657,-0.916889,-0.843095,-0.770619,-0.71143,-0.656144,-1.382073,-1.403671,-1.423687,-1.42894,-1.42308,-1.351242,-1.296503,-1.230139,-1.208222,-1.104472,-0.996806,-0.924331,-0.935433,-0.880167,-0.829864,-1.301606,-1.322837,-1.342207,-1.347475,-1.341761,-1.270211,-1.296503,-1.311271,-1.288408,-1.184288,-1.156641,-1.086802,-1.100247,-1.048903,-1.003584,-1.221139,-1.242003,-1.260728,-1.26601,-1.260442,-1.270211,-1.296503,-1.311271,-1.288408,-1.264103,-1.236558,-1.168038,-1.100247,-1.048903,-1.003584,-1.060205,-1.080335,-1.179249,-1.184545,-1.179123,-1.189181,-1.296503,-1.311271,-1.288408,-1.184288,-1.156641,-1.086802,-1.01784,-0.964535,-0.916724,-0.899272,-0.918667,-1.01629,-1.021615,-1.016485,-1.10815,-1.134303,-1.149007,-1.047848,-1.024657,-0.916889,-0.843095,-0.770619,-0.71143,-0.656144,-0.738338,-0.756999,-0.771852,-0.858685,-0.853848,-0.784027,-0.809904,-0.824478,-0.807287,-0.705395,-0.677137,-0.599388,-0.523397,-0.458325,-0.395565,-0.577404,-0.595331,-0.527414,-0.532825,-0.528572,-0.459904,-0.485504,-0.418817,-0.406353,-0.386134,-0.277551,-0.193209,-0.193768,-0.120852,0.038735,-0.336004,-0.271995,-0.282976,-0.206965,-0.121978,-0.135781,-0.080004,-0.094289,-0.005418,0.012943,0.122036,0.131734,0.218268,0.30099,0.386174,-0.094603,-0.029493,0.042942,0.118895,0.203297,0.269372,0.244396,0.311372,0.395516,0.41202,0.521622,0.537912,0.630304,0.722831,0.820474,0.146798,0.213008,0.28738,0.444755,0.528572,0.593495,0.568796,0.635901,0.716264,0.811097,0.841291,0.944091,1.04234,1.144673,1.167914,0.549132,0.617178,0.694777,0.770615,0.853848,0.917618,0.974295,1.041561,1.117199,1.210174,1.240878,1.35027,1.454375,1.482146,1.602213,CL
44,-1.89881,-1.875947,-1.919201,-1.87013,-1.80155,-1.822233,-1.820219,-1.82327,-1.834388,-1.769258,-1.760811,-1.75102,-1.733363,-1.733572,-1.66974,-1.977705,-1.953979,-1.919201,-1.945383,-1.874921,-1.822233,-1.820219,-1.749943,-1.760048,-1.769258,-1.760811,-1.675729,-1.65857,-1.583619,-1.594306,-1.977705,-1.953979,-1.919201,-1.87013,-1.80155,-1.750277,-1.747801,-1.749943,-1.685708,-1.694316,-1.610436,-1.600439,-1.508986,-1.433667,-1.443438,-1.977705,-1.953979,-1.919201,-1.794878,-1.72818,-1.678321,-1.602967,-1.603288,-1.537028,-1.54443,-1.460061,-1.449857,-1.359401,-1.283714,-1.217136,-1.819915,-1.797914,-1.765582,-1.719625,-1.581438,-1.53441,-1.53055,-1.456634,-1.462688,-1.469487,-1.384873,-1.374566,-1.284609,-1.208738,-1.217136,-1.74102,-1.641849,-1.611963,-1.56912,-1.508067,-1.390498,-1.385715,-1.383307,-1.388348,-1.394544,-1.309685,-1.299275,-1.284609,-1.208738,-1.141702,-1.58323,-1.485784,-1.458344,-1.418614,-1.361326,-1.318542,-1.313298,-1.30998,-1.314008,-1.319601,-1.234498,-1.223985,-1.135024,-1.133762,-1.066268,-1.346545,-1.329718,-1.304725,-1.268109,-1.214584,-1.174631,-1.168463,-1.163325,-1.165328,-1.169716,-1.084123,-1.073403,-0.985439,-0.908833,-0.915401,-1.188755,-1.09562,-1.074296,-1.042351,-0.994472,-0.958763,-0.951211,-0.943344,-0.942309,-0.944887,-0.85856,-0.84753,-0.761062,-0.683905,-0.689099,-0.95207,-0.939555,-0.920677,-0.891846,-0.84773,-0.742895,-0.733959,-0.723362,-0.644949,-0.645116,-0.632998,-0.546367,-0.461893,-0.458976,-0.387363,-0.794281,-0.78349,-0.767058,-0.666088,-0.627618,-0.598984,-0.516707,-0.503381,-0.421929,-0.345345,-0.332248,-0.245204,-0.162724,-0.159071,-0.085628,-0.557596,-0.549392,-0.536629,-0.44033,-0.407505,-0.383116,-0.299455,-0.210072,-0.19891,-0.120516,-0.031497,-0.019331,0.061653,0.140834,0.216108,-0.320911,-0.315294,-0.229391,-0.214572,-0.187393,-0.095293,-0.009786,0.009909,0.09845,0.179255,0.194065,0.281832,0.360822,0.440739,0.517844,-0.163121,-0.159229,-0.075772,0.011186,0.10609,0.120575,0.207466,0.303218,0.32147,0.404084,0.494815,0.582995,0.659992,0.81562,0.895013,-0.084226,-0.003163,0.077848,0.161692,0.252832,0.336442,0.424718,0.523199,0.61883,0.703855,0.795565,0.884158,1.033953,1.115524,1.196749,CL
45,-1.299937,-1.420582,-1.59866,-1.688225,-1.761816,-1.781215,-1.806127,-1.838368,-1.828573,-1.798368,-1.817227,-1.739448,-1.744794,-1.750536,-1.732092,-1.548665,-1.661967,-1.776289,-1.861256,-1.874256,-1.891563,-1.860502,-1.838368,-1.828573,-1.798368,-1.765565,-1.739448,-1.692878,-1.697856,-1.677711,-1.73521,-1.843006,-1.894708,-1.918934,-1.874256,-1.836389,-1.806127,-1.784662,-1.722026,-1.693705,-1.610581,-1.585478,-1.537131,-1.539817,-1.56895,-1.797392,-1.843006,-1.835498,-1.803579,-1.761816,-1.670868,-1.643002,-1.569834,-1.562206,-1.484379,-1.455596,-1.380184,-1.381383,-1.329098,-1.351428,-1.673028,-1.722313,-1.717079,-1.630548,-1.593156,-1.505347,-1.425503,-1.355007,-1.349112,-1.275052,-1.248951,-1.226214,-1.17372,-1.171058,-1.188287,-1.548665,-1.541275,-1.53945,-1.457517,-1.368275,-1.284652,-1.208003,-1.193887,-1.136019,-1.118057,-1.093966,-1.02092,-1.017972,-1.013019,-1.025145,-1.362119,-1.360236,-1.302612,-1.284485,-1.199615,-1.119131,-1.044879,-1.032767,-0.976199,-0.961063,-0.88732,-0.86695,-0.862224,-0.854979,-0.807624,-1.175573,-1.179197,-1.124983,-1.111454,-1.030955,-0.95361,-0.936129,-0.871646,-0.816379,-0.804068,-0.732336,-0.71298,-0.706477,-0.64426,-0.644482,-0.989028,-0.998159,-0.947354,-0.938422,-0.862294,-0.788089,-0.773005,-0.710526,-0.656558,-0.647073,-0.577352,-0.559009,-0.498813,-0.486221,-0.42696,-0.802482,-0.81712,-0.769725,-0.707714,-0.693634,-0.622568,-0.555505,-0.549406,-0.496738,-0.437747,-0.422367,-0.353716,-0.343066,-0.275501,-0.209438,-0.615937,-0.575735,-0.532887,-0.534683,-0.468754,-0.401873,-0.392381,-0.334579,-0.283645,-0.280752,-0.215721,-0.148422,-0.083486,-0.064782,0.008084,-0.367209,-0.334351,-0.296048,-0.303974,-0.243874,-0.181178,-0.120506,-0.119752,-0.070551,-0.019094,0.042586,0.056872,0.124177,0.198617,0.225605,-0.118482,-0.092966,-0.05921,-0.015588,-0.018993,0.039516,0.096993,0.148782,0.195816,0.190232,0.249232,0.313489,0.331841,0.409336,0.443127,0.130246,0.148419,0.177629,0.21512,0.262107,0.315385,0.368867,0.363609,0.408909,0.45189,0.455877,0.518783,0.59142,0.620056,0.660649,0.378973,0.389804,0.414467,0.445829,0.486987,0.536079,0.586367,0.632143,0.622003,0.661217,0.662523,0.724077,0.747168,0.830775,0.878171,CL
