,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,label
37,1.663786,1.603085,1.464748,1.425171,1.317104,1.222961,1.117196,1.028161,1.01454,1.011878,0.940794,0.954223,0.903139,0.857915,0.739414,1.663786,1.51148,1.376553,1.255753,1.155335,1.067864,0.968236,0.955562,0.943647,0.941832,0.871245,0.883891,0.832641,0.78569,0.664969,1.377681,1.236666,1.111969,1.086335,0.993566,0.912767,0.819277,0.810363,0.801861,0.801741,0.801696,0.81356,0.762143,0.641241,0.590525,1.091577,0.961851,0.847384,0.747499,0.750913,0.680121,0.670317,0.665165,0.730967,0.731695,0.732146,0.672898,0.621146,0.496791,0.441636,0.614737,0.595432,0.5828,0.493372,0.427375,0.447476,0.521358,0.519967,0.589181,0.591603,0.593048,0.532236,0.409652,0.352341,0.218303,0.233265,0.229012,0.230021,0.239246,0.184722,0.292379,0.297919,0.374769,0.447394,0.381466,0.3844,0.321242,0.198157,0.135666,-0.00503,-0.052839,-0.045802,-0.034563,-0.014881,0.022954,0.059733,0.148959,0.22957,0.163821,0.171328,0.106204,0.039918,-0.083836,-0.153234,-0.228363,-0.338943,-0.229012,-0.299147,-0.269008,-0.219699,-0.095364,-0.07448,-0.060826,-0.048859,-0.108855,-0.171993,-0.241407,-0.29533,-0.369909,-0.526141,-0.529679,-0.503827,-0.563731,-0.523135,-0.381468,-0.328009,-0.297919,-0.351223,-0.403325,-0.459084,-0.45019,-0.522732,-0.577323,-0.658809,-0.749474,-0.815783,-0.778641,-0.740121,-0.692553,-0.624121,-0.638203,-0.595838,-0.641619,-0.686899,-0.739268,-0.728387,-0.804056,-0.788818,-0.875484,-0.898363,-1.101887,-1.053456,-1.004705,-0.94668,-0.866774,-0.870849,-0.893756,-0.932016,-0.970472,-0.949405,-1.006584,-1.01505,-1.000312,-1.092159,-1.121696,-1.387991,-1.32827,-1.269289,-1.200807,-1.190312,-1.181043,-1.191675,-1.222413,-1.183152,-1.229588,-1.215231,-1.226043,-1.211807,-1.236608,-1.270585,-1.674096,-1.603085,-1.533873,-1.454934,-1.432965,-1.413688,-1.415114,-1.44021,-1.466725,-1.439726,-1.423879,-1.437036,-1.423301,-1.381058,-1.345029,-1.769464,-1.8779,-1.798457,-1.793769,-1.675618,-1.646334,-1.638553,-1.658007,-1.608511,-1.649863,-1.632527,-1.577699,-1.564298,-1.525508,-1.493918,-1.864832,-1.969504,-2.063041,-1.963187,-1.918271,-1.878979,-1.861993,-1.803206,-1.821191,-1.789955,-1.771625,-1.718361,-1.634796,-1.597733,-1.493918,COH
38,0.746071,0.733411,0.650704,0.638605,0.56135,0.558328,0.4966,0.427731,0.353826,0.344493,0.248573,0.125912,0.090917,-0.050503,-0.182212,0.496632,0.489307,0.490464,0.404274,0.405185,0.322235,0.338881,0.26706,0.189152,0.175108,0.069115,-0.064241,-0.106961,-0.258128,-0.287553,0.247192,0.245203,0.250104,0.248053,0.24902,0.243538,0.181163,0.10639,0.024479,0.005722,-0.110342,-0.254395,-0.30484,-0.465752,-0.498236,0.080899,0.163836,0.169984,0.169943,0.170937,0.086142,0.102304,0.026055,-0.057858,-0.163663,-0.2898,-0.444548,-0.502719,-0.673377,-0.708919,-0.002247,0.0011,0.089864,0.091832,0.092855,0.007444,-0.055415,-0.134616,-0.222532,-0.333049,-0.469258,-0.634701,-0.700597,-0.881001,-0.919601,-0.16854,-0.080268,0.009744,0.013722,-0.06331,-0.071253,-0.134274,-0.214951,-0.387206,-0.502434,-0.648716,-0.729778,-0.898476,-0.881001,-0.81426,-0.251687,-0.161636,-0.150496,-0.142499,-0.141393,-0.149951,-0.213133,-0.295286,-0.387206,-0.502434,-0.648716,-0.729778,-0.799537,-0.673377,-0.498236,-0.334833,-0.243004,-0.230616,-0.220609,-0.219475,-0.228649,-0.291992,-0.295286,-0.387206,-0.502434,-0.558987,-0.729778,-0.700597,-0.569564,-0.287553,-0.334833,-0.324372,-0.310735,-0.298719,-0.297558,-0.307346,-0.370851,-0.455956,-0.55188,-0.502434,-0.469258,-0.539625,-0.601658,-0.569564,-0.287553,-0.41798,-0.40574,-0.470975,-0.45494,-0.453723,-0.464742,-0.52857,-0.616627,-0.716554,-0.67182,-0.558987,-0.539625,-0.700597,-0.569564,-0.287553,-0.584273,-0.568476,-0.631215,-0.611161,-0.609888,-0.622137,-0.686288,-0.777297,-0.798891,-0.756512,-0.648716,-0.634701,-0.799537,-0.569564,-0.182212,-0.750566,-0.731212,-0.791455,-0.767381,-0.766053,-0.779533,-0.844006,-0.937968,-0.881228,-0.841205,-0.917902,-0.919932,-0.799537,-0.465752,-0.182212,-0.916859,-0.893948,-0.951695,-0.923602,-0.922218,-0.936928,-0.922866,-0.937968,-0.963565,-1.010591,-1.09736,-1.015008,-0.799537,-0.465752,-0.182212,-1.000005,-0.975316,-1.031815,-1.079822,-1.078383,-1.094324,-1.080584,-1.018303,-1.045902,-1.179976,-1.187089,-1.015008,-0.799537,-0.465752,-0.287553,-1.083152,-1.056684,-1.111935,-1.157933,-1.156466,-1.173021,-1.159443,-1.178973,-1.210576,-1.264669,-1.276818,-1.110085,-0.799537,-0.465752,-0.392895,COH
39,0.863821,0.852074,0.847953,0.756696,0.75569,0.69427,0.61272,0.615894,0.538039,0.54875,0.467841,0.479007,0.488457,0.403712,0.419255,0.678538,0.671663,0.670446,0.58171,0.579837,0.516806,0.433506,0.435036,0.35456,0.36375,0.374775,0.292936,0.303568,0.312631,0.237291,0.585896,0.491253,0.49294,0.406724,0.316059,0.339341,0.254291,0.254178,0.171082,0.17875,0.188645,0.199901,0.211123,0.221549,0.146309,0.307971,0.220637,0.22668,0.144245,0.140207,0.073144,0.075076,0.073321,0.079342,0.17875,0.188645,0.199901,0.211123,0.130468,0.055327,0.030046,0.040227,-0.039579,-0.030741,-0.035646,-0.015588,-0.014531,0.073321,0.171082,0.27125,0.188645,0.199901,0.118679,0.039387,-0.035655,-0.155237,-0.230389,-0.217086,-0.205727,-0.123572,-0.015588,0.075076,0.254178,0.35456,0.27125,0.188645,0.106865,0.026234,-0.051695,-0.126637,-0.340521,-0.320594,-0.217086,-0.118234,-0.035646,0.161876,0.254291,0.344607,0.35456,0.17875,0.09558,-0.079206,-0.251099,-0.233858,-0.308601,-0.433162,-0.320594,-0.217086,-0.118234,0.05228,0.161876,0.254291,0.254178,0.079342,-0.09875,-0.27668,-0.358313,-0.435988,-0.507102,-0.490566,-0.525804,-0.320594,-0.217086,-0.118234,-0.035646,-0.015588,-0.014531,-0.197966,-0.379355,-0.56125,-0.64894,-0.637419,-0.713322,-0.689264,-0.581548,-0.525804,-0.320594,-0.217086,-0.205727,-0.211498,-0.281785,-0.462567,-0.740539,-0.838052,-0.931249,-0.928135,-0.916526,-0.805766,-0.780346,-0.67253,-0.618446,-0.501005,-0.394592,-0.468205,-0.563203,-0.725446,-0.910604,-1.102255,-1.11327,-1.116249,-1.114265,-1.102597,-0.990655,-0.871427,-0.763512,-0.711087,-0.681415,-0.660852,-0.730684,-0.826981,-1.080375,-1.179426,-1.283112,-1.296749,-1.301249,-1.300395,-1.195633,-1.083099,-0.962508,-0.945476,-0.896371,-0.861825,-0.927111,-0.993163,-1.09076,-1.25784,-1.35864,-1.373541,-1.480228,-1.486249,-1.486526,-1.381704,-1.175544,-1.05359,-1.036458,-1.174296,-1.132441,-1.104618,-1.168149,-1.266612,-1.346572,-1.448248,-1.46397,-1.480228,-1.486249,-1.486526,-1.381704,-1.267988,-1.235752,-1.218422,-1.359579,-1.312851,-1.370877,-1.343135,-1.442465,-1.435304,-1.448248,-1.46397,-1.388489,-1.393749,-1.39346,-1.381704,-1.360433,-1.417915,-1.400387,COH
40,0.419753,0.395388,0.361267,0.349656,0.342589,0.314965,0.290398,0.172466,0.151148,0.150761,0.087701,0.119506,0.152164,0.083963,0.082295,0.323883,0.30161,0.270025,0.261946,0.256942,0.230822,0.123813,0.087946,0.066413,-0.019564,0.003417,-0.048941,-0.017161,-0.086263,-0.086867,0.228014,0.114054,0.087543,0.086525,0.085647,0.062538,0.040521,0.003426,-0.103055,-0.104727,-0.165152,-0.217387,-0.186487,-0.171377,-0.256029,0.036275,0.020276,-0.09494,-0.001185,0.0,-0.021604,-0.042772,-0.165614,-0.272524,-0.275053,-0.333721,-0.30161,-0.355813,-0.341603,-0.425191,-0.155464,-0.16728,-0.186182,-0.176606,-0.171294,-0.105746,-0.209356,-0.250134,-0.357258,-0.445378,-0.418005,-0.470057,-0.440475,-0.511829,-0.594353,-0.347203,-0.354835,-0.368665,-0.352027,-0.256942,-0.274031,-0.292649,-0.334654,-0.441993,-0.530541,-0.502289,-0.55428,-0.609801,-0.682056,-0.763515,-0.443072,-0.448613,-0.459906,-0.439737,-0.342589,-0.358173,-0.375941,-0.419174,-0.526727,-0.615704,-0.670858,-0.722726,-0.694464,-0.767169,-0.848096,-0.538941,-0.542391,-0.551148,-0.527448,-0.513883,-0.526457,-0.542526,-0.588214,-0.611461,-0.700867,-0.755142,-0.806949,-0.779127,-0.767169,-0.848096,-0.538941,-0.542391,-0.642389,-0.615158,-0.685178,-0.694741,-0.709111,-0.757254,-0.78093,-0.78603,-0.839427,-0.806949,-0.779127,-0.767169,-0.763515,-0.538941,-0.542391,-0.642389,-0.702869,-0.770825,-0.778883,-0.792403,-0.757254,-0.78093,-0.78603,-0.755142,-0.806949,-0.779127,-0.682056,-0.678934,-0.443072,-0.542391,-0.551148,-0.615158,-0.685178,-0.778883,-0.792403,-0.757254,-0.78093,-0.78603,-0.755142,-0.722726,-0.694464,-0.596943,-0.594353,-0.443072,-0.448613,-0.459906,-0.527448,-0.599531,-0.610599,-0.709111,-0.757254,-0.696196,-0.700867,-0.670858,-0.55428,-0.525138,-0.511829,-0.509772,-0.251333,-0.354835,-0.368665,-0.439737,-0.428236,-0.526457,-0.542526,-0.672734,-0.696196,-0.615704,-0.586574,-0.470057,-0.440475,-0.426716,-0.425191,-0.155464,-0.261057,-0.277423,-0.352027,-0.342589,-0.358173,-0.459234,-0.503694,-0.526727,-0.530541,-0.502289,-0.385833,-0.355813,-0.341603,-0.34061,-0.059594,-0.16728,-0.186182,-0.176606,-0.256942,-0.274031,-0.375941,-0.419174,-0.441993,-0.445378,-0.418005,-0.385833,-0.355813,-0.341603,-0.34061,COH
41,0.44221,0.491221,0.536218,0.587998,0.626215,0.669657,0.64859,0.694919,0.735219,0.720129,0.710993,0.712293,0.71278,0.719385,0.725323,0.202477,0.250091,0.292781,0.342169,0.38038,0.423423,0.464228,0.448871,0.48987,0.475119,0.46456,0.463955,0.462206,0.465887,0.469123,-0.037256,0.008961,0.049345,0.096339,0.134545,0.11563,0.156957,0.202823,0.183183,0.23011,0.218127,0.215618,0.211633,0.149015,0.148873,-0.276989,-0.232169,-0.194091,-0.210949,-0.172749,-0.192162,-0.150314,-0.166249,-0.123504,-0.076152,-0.089915,-0.094805,-0.101584,-0.104482,-0.107327,-0.516721,-0.533581,-0.498386,-0.518236,-0.480043,-0.499955,-0.457584,-0.473808,-0.43019,-0.382413,-0.397956,-0.343142,-0.352157,-0.35798,-0.363527,-0.756454,-0.774711,-0.802682,-0.764066,-0.787336,-0.746189,-0.703401,-0.719856,-0.67554,-0.688675,-0.644389,-0.653565,-0.60273,-0.611477,-0.619727,-0.996187,-1.015841,-0.985259,-1.009896,-0.971713,-0.992423,-0.949217,-0.965904,-0.920889,-0.933684,-0.95243,-0.901902,-0.915947,-0.928349,-0.875927,-1.23592,-1.196689,-1.228695,-1.194268,-1.217548,-1.177098,-1.195034,-1.211952,-1.166238,-1.178693,-1.198863,-1.212325,-1.166521,-1.181846,-1.196177,-1.415719,-1.377536,-1.411272,-1.378641,-1.401924,-1.361774,-1.379396,-1.396488,-1.411587,-1.423703,-1.445296,-1.460662,-1.479737,-1.435344,-1.452377,-1.475652,-1.558383,-1.593849,-1.563013,-1.5863,-1.546449,-1.563759,-1.581024,-1.595599,-1.607459,-1.630121,-1.646916,-1.667667,-1.625467,-1.644527,-1.535586,-1.618666,-1.654708,-1.685928,-1.709217,-1.731125,-1.748121,-1.76556,-1.718274,-1.729964,-1.753338,-1.771085,-1.792954,-1.81559,-1.836677,-1.535586,-1.618666,-1.654708,-1.747385,-1.770676,-1.854242,-1.87103,-1.888584,-1.840949,-1.852469,-1.814946,-1.833169,-1.855597,-1.878965,-1.900727,-1.475652,-1.558383,-1.593849,-1.685928,-1.770676,-1.792683,-1.87103,-1.888584,-1.902286,-1.913721,-1.876554,-1.895254,-1.918241,-1.942339,-1.964777,-1.355786,-1.437819,-1.53299,-1.563013,-1.647759,-1.731125,-1.809575,-1.888584,-1.902286,-1.913721,-1.938162,-1.957338,-1.918241,-1.942339,-1.964777,-1.295853,-1.317254,-1.411272,-1.440098,-1.524841,-1.608008,-1.686667,-1.76556,-1.779611,-1.852469,-1.876554,-1.895254,-1.918241,-1.878965,-1.900727,COH
42,1.547278,1.611413,1.571998,1.659664,1.662063,1.552246,1.442279,1.219243,1.015353,0.796221,0.496523,0.30272,0.034636,-0.152254,-0.150226,1.663994,1.611413,1.684068,1.659664,1.662063,1.552246,1.442279,1.325513,1.119999,0.897633,0.695132,0.401404,0.133215,-0.051658,-0.253158,1.663994,1.611413,1.684068,1.659664,1.550353,1.44201,1.333594,1.219243,1.119999,0.999045,0.794437,0.500088,0.330373,0.048939,-0.150226,1.547278,1.497738,1.459929,1.437173,1.326933,1.221537,1.116224,1.006701,0.910706,0.897633,0.794437,0.598773,0.428952,0.250132,0.055639,1.313846,1.270389,1.235791,1.103436,0.991803,0.890828,0.790169,0.687888,0.701413,0.694809,0.595828,0.598773,0.527531,0.350729,0.158571,0.963697,0.929366,0.787514,0.658454,0.544964,0.449883,0.355429,0.369076,0.282828,0.390573,0.397218,0.401404,0.428952,0.350729,0.261504,0.613549,0.474668,0.339237,0.213471,0.098124,0.008938,0.029374,-0.056008,-0.031111,-0.015075,0.099305,0.105352,0.231794,0.250132,0.158571,0.146684,0.01997,-0.10904,-0.231511,-0.348716,-0.321771,-0.405365,-0.37482,-0.34505,-0.319311,-0.198609,-0.092016,0.034636,0.048939,0.055639,-0.320181,-0.434728,-0.557317,-0.676494,-0.683846,-0.65248,-0.73142,-0.693633,-0.658989,-0.623547,-0.496523,-0.388069,-0.261101,-0.152254,-0.047293,-0.670329,-0.775752,-0.893525,-1.010231,-1.018976,-0.983188,-1.057475,-1.118716,-0.972928,-0.826371,-0.695132,-0.585437,-0.45826,-0.353448,-0.253158,-1.020478,-1.116775,-1.229733,-1.232722,-1.242396,-1.203661,-1.274845,-1.224987,-1.182221,-1.029195,-0.893742,-0.782805,-0.655418,-0.554641,-0.459023,-1.370627,-1.457799,-1.453871,-1.455213,-1.465816,-1.313897,-1.38353,-1.331258,-1.286867,-1.130607,-0.993046,-0.881489,-0.852576,-0.655237,-0.664887,-1.604059,-1.685148,-1.67801,-1.677704,-1.689236,-1.644606,-1.492215,-1.437529,-1.391514,-1.232019,-1.092351,-0.980173,-0.951155,-0.856431,-0.76782,-1.837491,-1.798822,-1.790079,-1.900196,-1.912656,-1.865079,-1.709585,-1.543799,-1.49616,-1.333431,-1.29096,-1.177542,-1.148313,-1.057624,-0.870752,-1.954208,-1.912497,-1.902148,-1.900196,-1.912656,-1.865079,-1.81827,-1.756341,-1.705453,-1.637667,-1.588874,-1.473594,-1.345471,-1.15822,-0.973685,COH
43,-0.754894,-0.77718,-0.665573,-0.472968,-0.292953,-0.123153,-0.084753,-0.098796,-0.163905,-0.233124,-0.432466,-0.613041,-0.79303,-0.866787,-0.945992,-0.688941,-0.645122,-0.470385,-0.21609,0.086263,0.256569,0.299228,0.354093,0.292561,0.163455,-0.027371,-0.262461,-0.503589,-0.646114,-0.719688,-0.622988,-0.447035,-0.210135,0.105007,0.339073,0.509717,0.619212,0.612887,0.618608,0.560035,0.377723,0.158235,-0.141787,-0.425441,-0.568818,-0.491082,-0.248948,0.050116,0.297666,0.528681,0.636291,0.747206,0.742283,0.749027,0.758324,0.647786,0.508815,0.220015,-0.131211,-0.342514,-0.359176,-0.116889,0.180241,0.426105,0.591884,0.636291,0.683209,0.677585,0.683817,0.692228,0.715302,0.649047,0.437096,0.16302,-0.11621,-0.22727,0.015169,0.310366,0.426105,0.528681,0.573004,0.555215,0.548188,0.553399,0.493938,0.512755,0.578931,0.509456,0.383693,0.034659,-0.095364,0.147227,0.310366,0.426105,0.402276,0.383143,0.363225,0.354093,0.292561,0.295648,0.242692,0.298467,0.437096,0.383693,0.110094,0.036542,0.213256,0.310366,0.233446,0.149466,0.066708,0.043241,0.095299,0.096933,0.031262,-0.027371,0.018003,0.292375,0.383693,0.185529,0.102495,0.213256,0.180241,0.040788,-0.103345,-0.18644,-0.276743,-0.228193,-0.229114,-0.233124,-0.36495,-0.332577,0.002934,0.236577,0.110094,0.102495,0.081198,-0.080009,-0.21609,-0.356155,-0.502875,-0.596727,-0.616384,-0.555161,-0.563607,-0.567497,-0.542925,-0.286508,0.089462,0.110094,0.036542,-0.116889,-0.275197,-0.472968,-0.672168,-0.756023,-0.852714,-0.875178,-0.815999,-0.827994,-0.770045,-0.683157,-0.503589,-0.131211,0.034659,-0.095364,-0.314977,-0.535448,-0.794065,-0.924979,-1.072458,-1.108701,-1.069273,-1.011627,-0.960187,-0.837561,-0.823389,-0.648309,-0.351884,-0.11621,-0.293223,-0.579093,-0.795698,-0.986723,-1.177789,-1.262319,-1.236695,-1.19867,-1.142046,-1.026284,-0.972592,-0.823389,-0.648309,-0.498999,-0.26708,-0.491082,-0.77718,-0.990886,-1.115162,-1.240992,-1.325606,-1.300692,-1.263368,-1.142046,-1.09238,-1.040108,-0.823389,-0.648309,-0.572557,-0.342514,-0.622988,-0.843209,-1.055949,-1.179381,-1.240992,-1.199032,-1.172698,-1.133971,-1.142046,-1.09238,-1.107624,-0.893505,-0.648309,-0.572557,-0.417949,COH
44,0.417548,0.707535,1.115809,1.421213,1.675419,1.793148,1.787478,1.714448,1.587012,1.48957,1.335844,1.142194,0.882476,0.602401,0.306751,0.722467,1.114988,1.523059,1.822625,1.96532,1.975294,1.787478,1.633225,1.508141,1.33366,1.180537,0.982868,0.715886,0.427243,0.212951,1.230667,1.624303,1.930309,2.224036,2.158587,1.975294,1.702415,1.470781,1.271528,1.099796,0.947578,0.74388,0.549296,0.339664,0.025351,1.738867,2.133618,2.337559,2.324389,2.061953,1.702076,1.362162,1.145892,0.956044,0.787976,0.636965,0.504891,0.299411,0.076927,-0.162249,2.348706,2.541071,2.439371,2.123683,1.675419,1.246712,0.936845,0.821003,0.64056,0.476157,0.326353,0.186239,0.049527,-0.09823,-0.256048,2.653626,2.541071,2.133934,1.621919,1.19225,0.882421,0.681656,0.496114,0.325076,0.242292,0.093394,-0.05275,-0.200358,-0.273388,-0.443648,2.551986,2.031755,1.624872,1.120155,0.805716,0.51813,0.341403,0.171225,0.088463,-0.069527,-0.217219,-0.291739,-0.450243,-0.536125,-0.537448,1.942146,1.52244,1.115809,0.718743,0.515815,0.335985,0.086213,-0.072441,-0.22702,-0.381347,-0.527831,-0.61039,-0.616832,-0.711282,-0.631248,1.433947,1.013125,0.70856,0.518038,0.322547,0.062766,-0.168977,-0.39733,-0.621375,-0.693166,-0.760791,-0.849379,-0.866717,-0.798861,-0.631248,0.925747,0.605672,0.403122,0.317332,0.032647,-0.210452,-0.50923,-0.722219,-0.857988,-1.004986,-0.99375,-1.008705,-0.866717,-0.798861,-0.537448,0.519188,0.401946,0.30131,0.116626,-0.160621,-0.48367,-0.76442,-1.047108,-1.173472,-1.160896,-1.149056,-1.008705,-0.866717,-0.623704,-0.443648,0.315908,0.19822,0.199497,0.016273,-0.353888,-0.756888,-1.01961,-1.209553,-1.252343,-1.160896,-1.071403,-0.929042,-0.700127,-0.623704,-0.537448,0.112628,0.096357,0.097685,-0.184432,-0.547155,-0.939034,-1.189736,-1.290775,-1.173472,-1.004986,-0.916097,-0.769716,-0.700127,-0.623704,-0.631248,0.010988,-0.005506,-0.10594,-0.385138,-0.740423,-1.030106,-1.189736,-1.209553,-1.094601,-0.927031,-0.838444,-0.849379,-0.783422,-0.798861,-0.818848,-0.192292,-0.107369,-0.309565,-0.585844,-0.93369,-1.212252,-1.274799,-1.12833,-1.094601,-1.004986,-0.99375,-0.929042,-0.950012,-0.974019,-1.006448,COH
45,2.096872,2.115355,2.11231,2.10964,2.01161,2.025059,2.046833,2.067204,1.967322,1.949476,1.853904,1.830795,1.734455,1.768777,1.665655,1.912805,2.02251,2.019544,2.017375,2.01161,1.93267,1.953681,1.973183,1.967322,1.857765,1.853904,1.739317,1.734455,1.67225,1.568217,1.820772,1.83682,1.834012,1.832844,1.919891,1.93267,1.953681,1.879161,1.874239,1.857765,1.762445,1.739317,1.641649,1.67225,1.568217,1.452637,1.558286,1.555713,1.556047,1.644736,1.655504,1.674224,1.785139,1.781156,1.766054,1.670986,1.647839,1.641649,1.575724,1.47078,0.900436,0.908373,0.999116,1.002453,1.094425,1.193561,1.208462,1.315032,1.315741,1.399211,1.396608,1.373405,1.363234,1.286146,1.275905,0.164168,0.25846,0.349753,0.44886,0.452395,0.546841,0.649549,0.750902,0.757243,0.848945,0.847852,0.824538,0.899207,0.900041,0.886155,-0.388033,-0.391454,-0.29961,-0.197,-0.097916,-0.007491,0.090635,0.186773,0.198745,0.29868,0.299097,0.367148,0.342376,0.41741,0.398967,-0.940235,-0.948522,-0.856206,-0.750593,-0.648227,-0.561823,-0.468279,-0.377357,-0.26667,-0.159874,-0.1582,-0.090242,-0.12165,-0.06522,-0.08822,-1.308369,-1.319901,-1.227271,-1.211921,-1.106819,-1.023766,-0.934041,-0.847465,-0.732085,-0.618429,-0.524037,-0.547631,-0.492871,-0.547851,-0.477971,-1.308369,-1.319901,-1.412803,-1.396452,-1.381975,-1.39332,-1.30665,-1.223551,-1.104417,-0.985272,-0.981333,-0.913543,-0.864092,-0.83743,-0.770283,-1.032268,-1.134211,-1.227271,-1.304187,-1.381975,-1.39332,-1.492955,-1.505616,-1.383666,-1.260405,-1.255711,-1.187977,-1.142508,-1.127008,-1.062596,-0.848201,-0.855677,-0.948973,-1.02739,-1.106819,-1.208543,-1.30665,-1.411594,-1.476749,-1.443827,-1.347171,-1.279455,-1.328118,-1.32006,-1.257471,-0.5721,-0.669988,-0.76344,-0.750593,-0.831664,-0.931377,-1.120345,-1.223551,-1.290583,-1.352116,-1.347171,-1.370933,-1.420923,-1.416587,-1.452346,-0.480067,-0.484298,-0.485142,-0.566062,-0.648227,-0.7466,-0.840888,-0.941486,-1.104417,-1.168694,-1.255711,-1.279455,-1.328118,-1.416587,-1.452346,-0.388033,-0.391454,-0.392376,-0.381531,-0.46479,-0.469434,-0.561432,-0.659422,-0.825168,-0.893561,-0.981333,-1.096499,-1.235313,-1.32006,-1.354908,COH
46,0.915997,1.16375,1.397332,1.701165,1.908258,2.134088,2.233806,2.297396,2.266698,2.200655,2.059004,2.003349,1.869605,1.690719,1.609249,1.090697,1.333607,1.649124,1.866261,1.989274,2.053883,2.073863,2.062038,1.956793,1.822992,1.763863,1.644916,1.455175,1.289501,1.217524,1.265397,1.503465,1.733055,1.866261,1.908258,1.893475,1.753976,1.669773,1.569413,1.445328,1.321152,1.14311,1.040744,0.888283,0.760511,1.440098,1.588393,1.733055,1.783713,1.665209,1.492453,1.354117,1.199056,1.104557,0.992132,0.878442,0.712991,0.557241,0.487065,0.368786,1.440098,1.503465,1.565193,1.45352,1.179113,0.931022,0.874286,0.806792,0.717177,0.614469,0.435731,0.282871,0.211882,0.085846,0.042349,1.265397,1.333607,1.229471,0.95823,0.693016,0.529999,0.474427,0.414528,0.407273,0.236805,0.066805,-0.075562,-0.202548,-0.248502,-0.284089,1.003347,0.908965,0.641956,0.380392,0.20692,0.128977,0.15454,0.179169,0.019892,-0.140858,-0.30212,-0.362308,-0.409764,-0.449111,-0.545239,0.653946,0.484322,0.138372,-0.114898,-0.198161,-0.19184,-0.165347,-0.134642,-0.290012,-0.518522,-0.523476,-0.577368,-0.616979,-0.649721,-0.741102,0.217195,-0.110178,-0.365212,-0.445092,-0.441209,-0.432454,-0.485234,-0.526906,-0.677392,-0.669587,-0.671046,-0.792427,-0.824194,-0.917199,-0.936964,-0.219556,-0.619749,-0.784865,-0.692737,-0.684258,-0.753271,-0.805121,-0.840718,-0.832344,-0.820653,-0.892401,-1.007487,-1.100482,-1.117809,-1.198114,-0.743657,-1.044391,-1.036657,-1.02293,-1.008322,-0.993885,-1.045037,-0.919171,-0.90982,-1.047251,-1.187542,-1.294233,-1.376769,-1.385287,-1.328689,-1.093058,-1.299177,-1.288449,-1.188027,-1.170354,-1.154293,-1.125008,-1.076076,-1.064772,-1.198316,-1.408897,-1.509293,-1.514912,-1.452157,-1.393977,-1.355108,-1.469034,-1.37238,-1.353123,-1.332387,-1.234498,-1.125008,-1.154529,-1.219724,-1.349381,-1.482682,-1.509293,-1.514912,-1.385287,-1.263402,-1.442459,-1.469034,-1.540241,-1.435671,-1.332387,-1.314702,-1.20498,-1.232982,-1.219724,-1.349381,-1.408897,-1.36592,-1.307697,-1.251548,-1.132827,-1.355108,-1.469034,-1.45631,-1.435671,-1.413403,-1.314702,-1.284952,-1.232982,-1.219724,-1.198316,-1.187542,-1.15086,-1.100482,-0.984069,-0.871677,COH
