,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,label
112,-1.26768,-1.306446,-1.341652,-1.33256,-1.364504,-1.40211,-1.399302,-1.438636,-1.473743,-1.512124,-1.513316,-1.510087,-1.518422,-1.526998,-1.53929,-1.223701,-1.263287,-1.299224,-1.33256,-1.364504,-1.361213,-1.399302,-1.438636,-1.433276,-1.471626,-1.513316,-1.510087,-1.518422,-1.526998,-1.53929,-1.135742,-1.176968,-1.214367,-1.249063,-1.323307,-1.320316,-1.358583,-1.398034,-1.39281,-1.431127,-1.432109,-1.469408,-1.477309,-1.485393,-1.497196,-1.091762,-1.133809,-1.129511,-1.165567,-1.240913,-1.279419,-1.317864,-1.316829,-1.311877,-1.35013,-1.350901,-1.388049,-1.395082,-1.402184,-1.413007,-1.047783,-1.04749,-1.087082,-1.123819,-1.15852,-1.197624,-1.195707,-1.235625,-1.230944,-1.269133,-1.269693,-1.266011,-1.271741,-1.318975,-1.328818,-0.959824,-1.00433,-1.002226,-1.040322,-1.03493,-1.074933,-1.114269,-1.113818,-1.150011,-1.147638,-1.147882,-1.143972,-1.189514,-1.194162,-1.202535,-0.871865,-0.918012,-0.917369,-0.915077,-0.952536,-0.952241,-0.992112,-0.992011,-1.028612,-1.026143,-1.02607,-1.021934,-1.066173,-1.069348,-1.076252,-0.739926,-0.788534,-0.790084,-0.831581,-0.828946,-0.82955,-0.869955,-0.870205,-0.866747,-0.904648,-0.904259,-0.899896,-0.942833,-0.944535,-0.949968,-0.607987,-0.659055,-0.662799,-0.706336,-0.705355,-0.706858,-0.707079,-0.748398,-0.745347,-0.742654,-0.782447,-0.777857,-0.778379,-0.819721,-0.823685,-0.476049,-0.486418,-0.535514,-0.539343,-0.581765,-0.584166,-0.584923,-0.585989,-0.623948,-0.621158,-0.620032,-0.655819,-0.655038,-0.653303,-0.697402,-0.300131,-0.31378,-0.365801,-0.37235,-0.416978,-0.420578,-0.462766,-0.464182,-0.462083,-0.459165,-0.49822,-0.493101,-0.490584,-0.52849,-0.529024,-0.080233,-0.141143,-0.196088,-0.205356,-0.252191,-0.256989,-0.29989,-0.301773,-0.300217,-0.337669,-0.335805,-0.330383,-0.367244,-0.362072,-0.360647,0.139665,0.074654,0.016054,-0.038363,-0.046207,-0.0934,-0.137014,-0.139364,-0.138351,-0.175676,-0.173389,-0.167665,-0.20279,-0.195654,-0.192269,0.359562,0.290451,0.228196,0.170378,0.159777,0.111086,0.066581,0.063647,0.023514,0.026817,-0.010974,-0.004948,0.002778,0.012369,0.018203,0.57946,0.506248,0.440337,0.420868,0.36576,0.315571,0.310895,0.266658,0.225846,0.229309,0.232649,0.19845,0.208346,0.220391,0.228675,CL
113,-1.368093,-1.379093,-1.398681,-1.42153,-1.415151,-1.442985,-1.479725,-1.482656,-1.528344,-1.537288,-1.550706,-1.564071,-1.580425,-1.587712,-1.602352,-1.325627,-1.337859,-1.35847,-1.382191,-1.415151,-1.442985,-1.441651,-1.482656,-1.490468,-1.537288,-1.550706,-1.564071,-1.580425,-1.587712,-1.602352,-1.240695,-1.296626,-1.318259,-1.342851,-1.376322,-1.366467,-1.403577,-1.44477,-1.452593,-1.499317,-1.512506,-1.564071,-1.580425,-1.587712,-1.602352,-1.155763,-1.172925,-1.197627,-1.224833,-1.259836,-1.289949,-1.32743,-1.331114,-1.376841,-1.423377,-1.436106,-1.487166,-1.502536,-1.508912,-1.522126,-1.028365,-1.049225,-1.076995,-1.106816,-1.143349,-1.175172,-1.21321,-1.217457,-1.263213,-1.309465,-1.321507,-1.371809,-1.385701,-1.430112,-1.4419,-0.943433,-0.925525,-0.956363,-0.988798,-1.026863,-1.060395,-1.060915,-1.1038,-1.149585,-1.157584,-1.206907,-1.218,-1.268866,-1.272512,-1.321561,-0.816035,-0.801824,-0.835731,-0.831441,-0.871548,-0.907359,-0.946694,-0.952258,-0.998082,-1.005702,-1.054108,-1.064192,-1.113087,-1.114912,-1.161109,-0.646171,-0.678124,-0.674888,-0.713423,-0.716233,-0.754323,-0.7944,-0.800716,-0.846578,-0.853821,-0.901309,-0.910383,-0.957307,-0.957312,-1.000657,-0.518773,-0.554423,-0.554256,-0.556066,-0.599747,-0.601287,-0.642106,-0.649174,-0.695074,-0.701939,-0.71031,-0.756574,-0.762583,-0.799713,-0.800092,-0.433842,-0.389489,-0.433624,-0.438048,-0.444432,-0.448251,-0.489811,-0.497632,-0.505695,-0.550058,-0.557511,-0.564312,-0.606803,-0.602713,-0.63964,-0.306444,-0.307022,-0.272781,-0.280691,-0.289117,-0.295215,-0.337517,-0.34609,-0.354191,-0.360206,-0.404711,-0.410504,-0.412079,-0.445113,-0.439075,-0.179046,-0.183322,-0.152149,-0.162673,-0.172631,-0.180438,-0.185223,-0.194547,-0.202687,-0.208324,-0.213712,-0.218242,-0.256299,-0.248113,-0.23851,-0.051648,-0.059621,-0.031517,-0.044655,-0.017316,-0.027402,-0.032929,-0.043005,-0.051184,-0.056442,-0.060913,-0.064433,-0.061575,-0.051113,-0.078058,0.118216,0.105313,0.089116,0.112702,0.099171,0.125634,0.119366,0.108537,0.138196,0.133409,0.130086,0.127828,0.133149,0.145886,0.122507,0.28808,0.31148,0.290169,0.309398,0.293315,0.316929,0.309734,0.297965,0.2897,0.323261,0.321085,0.320089,0.327874,0.342886,0.363185,CL
114,-1.479951,-1.522068,-1.492242,-1.504043,-1.558715,-1.561168,-1.580354,-1.598051,-1.622763,-1.615514,-1.61166,-1.64858,-1.651389,-1.660848,-1.676482,-1.479951,-1.522068,-1.53521,-1.504043,-1.517579,-1.561168,-1.580354,-1.558997,-1.584176,-1.577234,-1.573557,-1.572618,-1.613438,-1.622821,-1.638145,-1.434414,-1.434039,-1.449275,-1.462075,-1.476444,-1.480886,-1.461506,-1.480889,-1.468413,-1.462394,-1.497351,-1.496656,-1.499584,-1.508741,-1.523133,-1.34334,-1.34601,-1.36334,-1.336171,-1.353036,-1.360462,-1.342659,-1.363727,-1.352651,-1.347555,-1.344938,-1.344733,-1.34778,-1.356633,-1.369783,-1.206729,-1.213967,-1.234439,-1.210267,-1.229628,-1.199897,-1.223811,-1.20751,-1.1983,-1.194435,-1.192526,-1.192809,-1.195975,-1.204526,-1.216434,-1.070118,-1.081923,-1.062569,-1.084363,-1.065085,-1.039332,-1.065347,-1.051294,-1.04395,-1.041316,-1.040113,-1.040885,-1.04417,-1.052419,-1.063085,-0.933507,-0.905865,-0.933668,-0.916491,-0.900542,-0.918909,-0.906883,-0.895078,-0.8896,-0.888196,-0.8877,-0.888961,-0.892365,-0.900311,-0.909735,-0.75136,-0.729807,-0.761798,-0.748619,-0.735998,-0.758344,-0.74842,-0.738861,-0.73525,-0.735077,-0.735288,-0.737037,-0.740561,-0.748204,-0.756386,-0.569212,-0.597764,-0.589929,-0.580747,-0.612591,-0.597779,-0.589956,-0.582645,-0.580899,-0.581957,-0.582875,-0.585113,-0.550805,-0.55807,-0.564699,-0.387064,-0.421706,-0.41806,-0.412875,-0.448047,-0.437214,-0.431492,-0.426429,-0.426549,-0.428838,-0.392359,-0.395208,-0.399,-0.405962,-0.411349,-0.204916,-0.245648,-0.246191,-0.245003,-0.242368,-0.276649,-0.273029,-0.231158,-0.233611,-0.237439,-0.239947,-0.243284,-0.209244,-0.215828,-0.219663,-0.022768,-0.06959,-0.074322,-0.07713,-0.077825,-0.075943,-0.074949,-0.074942,-0.079261,-0.084319,-0.049431,-0.053379,-0.05744,-0.063721,-0.066313,0.159379,0.106467,0.097547,0.090742,0.086719,0.084622,0.083515,0.081275,0.113677,0.10708,0.102981,0.098545,0.132316,0.126414,0.125374,0.341527,0.282525,0.269417,0.258614,0.251262,0.285328,0.281594,0.276545,0.268027,0.2602,0.293497,0.28845,0.284121,0.316548,0.355398,0.523675,0.502598,0.484253,0.468454,0.456941,0.445893,0.479674,0.471816,0.460965,0.489879,0.484013,0.516336,0.511828,0.544709,0.585422,CL
115,-1.645668,-1.639291,-1.644889,-1.645268,-1.615445,-1.587871,-1.57271,-1.557349,-1.546021,-1.536876,-1.538747,-1.534054,-1.547128,-1.555823,-1.562128,-1.600329,-1.595371,-1.601832,-1.561129,-1.532544,-1.506244,-1.491778,-1.476928,-1.466073,-1.457206,-1.458868,-1.454335,-1.466673,-1.474944,-1.480893,-1.509652,-1.50753,-1.515719,-1.476989,-1.449644,-1.424617,-1.410846,-1.396507,-1.386125,-1.377536,-1.378989,-1.374616,-1.386218,-1.394065,-1.399658,-1.418975,-1.37577,-1.386548,-1.35078,-1.325292,-1.34299,-1.329914,-1.316085,-1.306177,-1.297866,-1.29911,-1.294897,-1.265535,-1.272747,-1.277805,-1.282959,-1.287929,-1.257377,-1.26664,-1.242392,-1.220549,-1.208515,-1.195453,-1.186255,-1.178361,-1.179292,-1.175318,-1.18508,-1.191869,-1.155953,-1.146943,-1.156169,-1.128207,-1.140431,-1.11804,-1.098108,-1.087117,-1.074821,-1.066333,-1.058856,-1.059474,-1.05574,-1.064398,-1.07055,-1.0341,-1.010928,-1.024408,-1.042093,-1.014222,-0.993689,-1.01648,-1.006185,-0.9944,-0.986385,-0.939352,-0.939655,-0.936161,-0.943715,-0.949232,-0.912248,-0.874912,-0.892648,-0.869865,-0.888013,-0.869338,-0.853226,-0.84432,-0.833557,-0.826489,-0.819847,-0.819837,-0.816582,-0.782805,-0.787475,-0.790395,-0.738896,-0.760887,-0.740695,-0.719734,-0.744987,-0.730785,-0.722922,-0.712925,-0.666593,-0.660507,-0.66008,-0.657144,-0.662123,-0.625717,-0.627925,-0.602881,-0.585207,-0.568467,-0.593525,-0.579185,-0.56753,-0.561057,-0.552082,-0.546671,-0.501167,-0.500322,-0.497706,-0.460985,-0.46396,-0.424837,-0.421526,-0.409526,-0.439297,-0.425246,-0.413384,-0.404276,-0.399193,-0.391239,-0.346801,-0.341827,-0.340564,-0.298408,-0.300075,-0.261763,-0.262367,-0.240172,-0.233845,-0.267069,-0.256967,-0.247582,-0.241021,-0.237328,-0.190186,-0.186905,-0.182487,-0.140867,-0.13897,-0.098938,-0.059566,-0.018662,-0.058818,-0.058165,-0.051785,-0.046618,-0.081781,-0.036953,-0.034998,-0.029343,0.012965,0.016688,0.05883,0.100188,0.1022,0.142631,0.184426,0.167875,0.117516,0.120443,0.121661,0.125471,0.126302,0.167333,0.171711,0.212834,0.215862,0.258527,0.299485,0.343565,0.425706,0.468748,0.34923,0.337117,0.335727,0.33201,0.332723,0.33037,0.369663,0.372764,0.412704,0.454872,0.498163,0.538643,0.625157,0.668343,0.753071,CL
116,-1.645668,-1.639291,-1.644889,-1.645268,-1.615445,-1.587871,-1.57271,-1.557349,-1.546021,-1.536876,-1.538747,-1.534054,-1.547128,-1.555823,-1.562128,-1.600329,-1.595371,-1.601832,-1.561129,-1.532544,-1.506244,-1.491778,-1.476928,-1.466073,-1.457206,-1.458868,-1.454335,-1.466673,-1.474944,-1.480893,-1.509652,-1.50753,-1.515719,-1.476989,-1.449644,-1.424617,-1.410846,-1.396507,-1.386125,-1.377536,-1.378989,-1.374616,-1.386218,-1.394065,-1.399658,-1.418975,-1.37577,-1.386548,-1.35078,-1.325292,-1.34299,-1.329914,-1.316085,-1.306177,-1.297866,-1.29911,-1.294897,-1.265535,-1.272747,-1.277805,-1.282959,-1.287929,-1.257377,-1.26664,-1.242392,-1.220549,-1.208515,-1.195453,-1.186255,-1.178361,-1.179292,-1.175318,-1.18508,-1.191869,-1.155953,-1.146943,-1.156169,-1.128207,-1.140431,-1.11804,-1.098108,-1.087117,-1.074821,-1.066333,-1.058856,-1.059474,-1.05574,-1.064398,-1.07055,-1.0341,-1.010928,-1.024408,-1.042093,-1.014222,-0.993689,-1.01648,-1.006185,-0.9944,-0.986385,-0.939352,-0.939655,-0.936161,-0.943715,-0.949232,-0.912248,-0.874912,-0.892648,-0.869865,-0.888013,-0.869338,-0.853226,-0.84432,-0.833557,-0.826489,-0.819847,-0.819837,-0.816582,-0.782805,-0.787475,-0.790395,-0.738896,-0.760887,-0.740695,-0.719734,-0.744987,-0.730785,-0.722922,-0.712925,-0.666593,-0.660507,-0.66008,-0.657144,-0.662123,-0.625717,-0.627925,-0.602881,-0.585207,-0.568467,-0.593525,-0.579185,-0.56753,-0.561057,-0.552082,-0.546671,-0.501167,-0.500322,-0.497706,-0.460985,-0.46396,-0.424837,-0.421526,-0.409526,-0.439297,-0.425246,-0.413384,-0.404276,-0.399193,-0.391239,-0.346801,-0.341827,-0.340564,-0.298408,-0.300075,-0.261763,-0.262367,-0.240172,-0.233845,-0.267069,-0.256967,-0.247582,-0.241021,-0.237328,-0.190186,-0.186905,-0.182487,-0.140867,-0.13897,-0.098938,-0.059566,-0.018662,-0.058818,-0.058165,-0.051785,-0.046618,-0.081781,-0.036953,-0.034998,-0.029343,0.012965,0.016688,0.05883,0.100188,0.1022,0.142631,0.184426,0.167875,0.117516,0.120443,0.121661,0.125471,0.126302,0.167333,0.171711,0.212834,0.215862,0.258527,0.299485,0.343565,0.425706,0.468748,0.34923,0.337117,0.335727,0.33201,0.332723,0.33037,0.369663,0.372764,0.412704,0.454872,0.498163,0.538643,0.625157,0.668343,0.753071,CL
117,-1.256084,-1.263538,-1.272508,-1.287127,-1.308085,-1.328659,-1.355648,-1.346385,-1.351401,-1.321766,-1.313672,-1.303196,-1.341977,-1.368137,-1.450479,-1.30043,-1.307007,-1.31533,-1.329478,-1.350134,-1.370356,-1.39717,-1.387847,-1.393104,-1.363781,-1.356497,-1.346754,-1.341977,-1.368137,-1.360658,-1.30043,-1.307007,-1.358152,-1.371829,-1.350134,-1.370356,-1.355648,-1.346385,-1.351401,-1.321766,-1.313672,-1.303196,-1.297525,-1.232787,-1.225928,-1.30043,-1.307007,-1.31533,-1.329478,-1.350134,-1.328659,-1.314125,-1.304923,-1.267995,-1.237736,-1.228023,-1.172524,-1.164168,-1.097436,-1.046287,-1.256084,-1.263538,-1.272508,-1.287127,-1.266035,-1.245266,-1.231081,-1.180538,-1.142887,-1.111691,-1.056725,-1.041851,-0.986359,-0.962086,-0.911556,-1.167391,-1.1766,-1.186864,-1.160074,-1.139886,-1.120176,-1.064991,-1.056153,-0.976075,-0.943632,-0.928251,-0.86762,-0.853003,-0.781618,-0.731915,-1.078698,-1.089662,-1.058398,-1.033021,-1.013737,-0.995086,-0.940424,-0.890306,-0.850966,-0.817587,-0.756953,-0.736948,-0.675194,-0.646268,-0.552274,-0.945658,-0.959255,-0.929932,-0.905968,-0.887588,-0.828299,-0.815858,-0.765921,-0.725857,-0.649528,-0.628479,-0.562717,-0.541837,-0.465801,-0.372633,-0.812619,-0.828848,-0.801466,-0.778915,-0.71939,-0.703209,-0.649768,-0.600074,-0.559045,-0.523483,-0.457181,-0.432044,-0.364028,-0.285333,-0.192993,-0.67958,-0.654972,-0.630178,-0.609511,-0.593241,-0.536422,-0.483679,-0.434227,-0.392233,-0.355423,-0.285883,-0.257814,-0.186219,-0.104866,-0.013352,-0.502194,-0.481096,-0.45889,-0.440107,-0.425042,-0.369635,-0.31759,-0.268381,-0.225421,-0.187364,-0.114585,-0.040026,-0.00841,0.075601,0.211199,-0.324808,-0.30722,-0.287602,-0.270703,-0.256844,-0.202849,-0.1515,-0.102534,-0.05861,-0.019304,0.056714,0.134205,0.213851,0.301185,0.39084,-0.103076,-0.133344,-0.116314,-0.101299,-0.046596,-0.036062,0.014589,0.063313,0.149905,0.19077,0.270836,0.351993,0.436113,0.526769,0.615391,0.07431,0.084001,0.097796,0.110456,0.121603,0.172421,0.222201,0.270622,0.316717,0.400845,0.442135,0.526223,0.613922,0.707237,0.795032,0.340389,0.344815,0.311906,0.322211,0.373901,0.380905,0.429812,0.47793,0.525232,0.610919,0.656257,0.744011,0.836183,0.932821,1.019583,CL
118,-1.256084,-1.263538,-1.272508,-1.287127,-1.308085,-1.328659,-1.355648,-1.346385,-1.351401,-1.321766,-1.313672,-1.303196,-1.341977,-1.368137,-1.450479,-1.30043,-1.307007,-1.31533,-1.329478,-1.350134,-1.370356,-1.39717,-1.387847,-1.393104,-1.363781,-1.356497,-1.346754,-1.341977,-1.368137,-1.360658,-1.30043,-1.307007,-1.358152,-1.371829,-1.350134,-1.370356,-1.355648,-1.346385,-1.351401,-1.321766,-1.313672,-1.303196,-1.297525,-1.232787,-1.225928,-1.30043,-1.307007,-1.31533,-1.329478,-1.350134,-1.328659,-1.314125,-1.304923,-1.267995,-1.237736,-1.228023,-1.172524,-1.164168,-1.097436,-1.046287,-1.256084,-1.263538,-1.272508,-1.287127,-1.266035,-1.245266,-1.231081,-1.180538,-1.142887,-1.111691,-1.056725,-1.041851,-0.986359,-0.962086,-0.911556,-1.167391,-1.1766,-1.186864,-1.160074,-1.139886,-1.120176,-1.064991,-1.056153,-0.976075,-0.943632,-0.928251,-0.86762,-0.853003,-0.781618,-0.731915,-1.078698,-1.089662,-1.058398,-1.033021,-1.013737,-0.995086,-0.940424,-0.890306,-0.850966,-0.817587,-0.756953,-0.736948,-0.675194,-0.646268,-0.552274,-0.945658,-0.959255,-0.929932,-0.905968,-0.887588,-0.828299,-0.815858,-0.765921,-0.725857,-0.649528,-0.628479,-0.562717,-0.541837,-0.465801,-0.372633,-0.812619,-0.828848,-0.801466,-0.778915,-0.71939,-0.703209,-0.649768,-0.600074,-0.559045,-0.523483,-0.457181,-0.432044,-0.364028,-0.285333,-0.192993,-0.67958,-0.654972,-0.630178,-0.609511,-0.593241,-0.536422,-0.483679,-0.434227,-0.392233,-0.355423,-0.285883,-0.257814,-0.186219,-0.104866,-0.013352,-0.502194,-0.481096,-0.45889,-0.440107,-0.425042,-0.369635,-0.31759,-0.268381,-0.225421,-0.187364,-0.114585,-0.040026,-0.00841,0.075601,0.211199,-0.324808,-0.30722,-0.287602,-0.270703,-0.256844,-0.202849,-0.1515,-0.102534,-0.05861,-0.019304,0.056714,0.134205,0.213851,0.301185,0.39084,-0.103076,-0.133344,-0.116314,-0.101299,-0.046596,-0.036062,0.014589,0.063313,0.149905,0.19077,0.270836,0.351993,0.436113,0.526769,0.615391,0.07431,0.084001,0.097796,0.110456,0.121603,0.172421,0.222201,0.270622,0.316717,0.400845,0.442135,0.526223,0.613922,0.707237,0.795032,0.340389,0.344815,0.311906,0.322211,0.373901,0.380905,0.429812,0.47793,0.525232,0.610919,0.656257,0.744011,0.836183,0.932821,1.019583,CL
119,-1.139695,-1.14132,-1.145332,-1.164286,-1.228433,-1.212358,-1.244742,-1.238048,-1.190471,-1.201324,-1.167715,-1.192365,-1.169159,-1.158904,-1.154186,-1.034863,-1.039071,-1.045855,-1.066768,-1.132492,-1.116968,-1.150027,-1.143306,-1.143057,-1.105529,-1.119413,-1.094271,-1.069656,-1.057474,-1.050534,-0.930031,-0.936822,-0.946378,-0.96925,-0.98858,-1.021577,-1.055311,-1.048564,-1.04823,-1.009733,-1.022811,-0.996178,-0.970153,-0.956045,-0.946881,-0.877615,-0.885697,-0.896639,-0.871732,-0.892639,-0.926187,-0.913238,-0.953822,-0.953402,-0.913938,-0.926208,-0.898084,-0.920402,-0.90533,-0.895055,-0.825199,-0.834573,-0.797162,-0.822973,-0.796698,-0.830797,-0.86588,-0.85908,-0.858574,-0.866041,-0.877907,-0.849038,-0.820899,-0.8039,-0.791402,-0.772783,-0.783448,-0.747423,-0.774214,-0.748728,-0.783102,-0.771164,-0.811709,-0.811161,-0.818143,-0.781305,-0.799991,-0.771147,-0.753185,-0.739576,-0.720367,-0.732324,-0.697685,-0.725455,-0.700758,-0.735407,-0.723806,-0.716967,-0.763747,-0.722348,-0.733004,-0.750944,-0.721396,-0.70247,-0.635923,-0.667951,-0.681199,-0.697685,-0.676696,-0.700758,-0.687712,-0.676449,-0.669596,-0.668919,-0.67445,-0.684702,-0.701898,-0.671644,-0.60104,-0.584097,-0.615535,-0.630075,-0.647946,-0.676696,-0.652787,-0.640017,-0.629091,-0.622225,-0.621505,-0.626553,-0.636401,-0.603804,-0.572142,-0.550325,-0.480444,-0.563119,-0.57895,-0.598207,-0.627937,-0.604817,-0.592322,-0.581733,-0.574854,-0.574092,-0.578655,-0.5881,-0.554758,-0.52239,-0.448895,-0.376791,-0.563119,-0.57895,-0.598207,-0.579178,-0.556846,-0.544626,-0.534375,-0.527483,-0.526678,-0.530757,-0.491498,-0.456664,-0.422887,-0.347466,-0.273139,-0.510703,-0.527826,-0.548469,-0.530419,-0.508876,-0.449236,-0.43966,-0.480112,-0.43185,-0.434962,-0.394895,-0.358571,-0.273633,-0.195321,-0.11766,-0.458286,-0.527826,-0.49873,-0.48166,-0.412935,-0.401541,-0.392302,-0.38537,-0.337022,-0.291269,-0.249991,-0.211431,-0.124379,-0.043176,0.089646,-0.40587,-0.425577,-0.448992,-0.384142,-0.364964,-0.306151,-0.297586,-0.243257,-0.242195,-0.195474,-0.105088,-0.015244,0.074627,0.159683,0.296951,-0.353454,-0.374452,-0.349514,-0.286624,-0.269023,-0.210761,-0.155513,-0.148515,-0.099953,-0.003884,0.088117,0.180942,0.273633,0.362543,0.504256,CL
120,-1.129064,-1.13051,-1.13027,-1.133965,-1.191069,-1.1885,-1.182104,-1.172074,-1.157526,-1.137795,-1.125409,-1.104842,-1.087398,-1.062725,-1.049979,-1.129064,-1.13051,-1.13027,-1.185732,-1.191069,-1.1885,-1.23341,-1.223154,-1.208392,-1.188152,-1.175427,-1.154393,-1.136553,-1.11121,-1.049979,-1.077458,-1.13051,-1.13027,-1.185732,-1.191069,-1.1885,-1.23341,-1.223154,-1.208392,-1.188152,-1.175427,-1.154393,-1.136553,-1.11121,-1.098089,-1.077458,-1.078869,-1.13027,-1.133965,-1.191069,-1.1885,-1.182104,-1.223154,-1.208392,-1.188152,-1.175427,-1.154393,-1.136553,-1.062725,-1.049979,-1.025852,-1.078869,-1.078704,-1.133965,-1.139405,-1.136947,-1.182104,-1.172074,-1.157526,-1.137795,-1.125409,-1.104842,-1.087398,-1.062725,-1.001868,-0.974245,-1.027229,-1.027138,-1.082199,-1.087741,-1.136947,-1.130799,-1.120994,-1.106661,-1.087438,-1.075391,-1.055292,-1.038242,-1.014241,-0.953758,-0.871032,-0.923948,-0.975572,-0.978666,-1.036076,-1.033841,-1.079494,-1.069914,-1.055796,-1.037081,-1.025372,-1.005741,-0.989087,-0.965756,-0.953758,-0.76782,-0.820667,-0.87244,-0.875133,-0.932748,-0.930736,-0.976883,-0.967755,-1.004931,-0.986724,-0.975354,-0.956191,-0.939931,-0.917272,-0.905647,-0.664607,-0.665745,-0.717742,-0.7716,-0.82942,-0.82763,-0.874272,-0.865595,-0.903201,-0.88601,-0.875318,-0.85709,-0.84162,-0.868788,-0.857537,-0.509788,-0.562464,-0.61461,-0.616301,-0.674427,-0.724525,-0.720356,-0.763436,-0.750605,-0.785296,-0.775282,-0.807539,-0.792465,-0.771819,-0.809426,-0.406575,-0.459182,-0.459913,-0.512768,-0.519435,-0.569867,-0.617745,-0.610196,-0.648875,-0.684583,-0.675245,-0.708438,-0.74331,-0.723335,-0.761316,-0.303362,-0.304261,-0.356781,-0.409235,-0.416106,-0.466761,-0.515134,-0.508037,-0.547144,-0.583869,-0.575209,-0.609337,-0.644999,-0.67485,-0.665095,-0.200149,-0.20098,-0.253649,-0.253936,-0.312778,-0.363656,-0.361218,-0.405877,-0.445414,-0.483155,-0.525191,-0.510236,-0.546688,-0.577881,-0.568874,-0.096936,-0.097698,-0.150517,-0.150403,-0.209449,-0.26055,-0.258607,-0.303718,-0.343684,-0.382441,-0.375136,-0.411135,-0.448377,-0.480913,-0.472653,0.057883,0.005583,0.004181,-0.04687,-0.054457,-0.105892,-0.155996,-0.201558,-0.191088,-0.23137,-0.2751,-0.312034,-0.300911,-0.335459,-0.376432,CL
121,-1.143167,-1.18549,-1.172738,-1.231485,-1.208374,-1.262552,-1.259582,-1.264924,-1.328089,-1.331837,-1.343775,-1.353113,-1.30676,-1.329614,-1.355392,-1.211665,-1.18549,-1.237501,-1.295346,-1.270688,-1.323978,-1.320383,-1.325627,-1.388494,-1.392413,-1.404819,-1.41477,-1.431695,-1.393339,-1.420521,-1.211665,-1.25205,-1.302264,-1.295346,-1.333001,-1.323978,-1.381185,-1.386331,-1.388494,-1.392413,-1.465862,-1.476427,-1.431695,-1.457064,-1.485651,-1.211665,-1.25205,-1.302264,-1.295346,-1.333001,-1.323978,-1.381185,-1.386331,-1.388494,-1.452988,-1.465862,-1.476427,-1.494163,-1.520789,-1.485651,-1.211665,-1.25205,-1.302264,-1.295346,-1.333001,-1.323978,-1.320383,-1.386331,-1.388494,-1.392413,-1.404819,-1.41477,-1.431695,-1.457064,-1.485651,-1.211665,-1.25205,-1.237501,-1.231485,-1.270688,-1.262552,-1.320383,-1.325627,-1.328089,-1.331837,-1.343775,-1.41477,-1.431695,-1.457064,-1.485651,-1.143167,-1.18549,-1.172738,-1.167624,-1.208374,-1.201126,-1.259582,-1.264924,-1.267684,-1.271262,-1.282732,-1.291457,-1.369227,-1.393339,-1.420521,-1.143167,-1.118929,-1.107975,-1.103763,-1.146061,-1.1397,-1.137978,-1.143518,-1.207279,-1.210687,-1.221689,-1.2298,-1.244292,-1.265889,-1.290263,-1.07467,-1.052369,-1.043212,-1.039902,-1.021434,-1.016848,-1.016375,-1.082814,-1.08647,-1.089536,-1.099603,-1.106487,-1.181824,-1.202164,-1.225134,-1.006172,-0.985809,-0.978449,-0.97604,-0.959121,-0.955422,-0.955573,-0.961408,-0.96566,-0.968386,-0.977516,-1.04483,-1.056888,-1.074714,-1.094875,-0.937675,-0.919249,-0.913686,-0.848318,-0.834494,-0.83257,-0.83397,-0.840001,-0.844851,-0.847235,-0.85543,-0.85986,-0.931953,-0.947264,-0.964617,-0.869177,-0.852689,-0.784159,-0.784457,-0.772181,-0.771145,-0.712366,-0.718595,-0.724041,-0.726085,-0.733343,-0.736547,-0.807017,-0.819814,-0.834358,-0.732182,-0.719569,-0.719396,-0.720596,-0.647554,-0.648293,-0.651564,-0.657892,-0.663636,-0.665509,-0.6723,-0.67489,-0.682081,-0.692364,-0.7041,-0.663685,-0.653009,-0.58987,-0.592873,-0.585241,-0.586867,-0.590763,-0.597189,-0.542827,-0.544359,-0.550214,-0.551577,-0.557146,-0.564914,-0.508712,-0.52669,-0.519888,-0.525107,-0.465151,-0.460614,-0.464015,-0.469159,-0.415079,-0.422017,-0.423208,-0.428127,-0.428264,-0.43221,-0.373739,-0.378454,CL
