,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,label
37,-1.792387,-1.862986,-1.910685,-1.935025,-1.943751,-1.97424,-1.916602,-1.904829,-1.810451,-1.745464,-1.592158,-1.449488,-1.298234,-1.095438,-0.883715,-1.517966,-1.694657,-1.676853,-1.719591,-1.810691,-1.850169,-1.857605,-1.790924,-1.754489,-1.689862,-1.648049,-1.563173,-1.41308,-1.271789,-1.064531,-1.243546,-1.358001,-1.44302,-1.504157,-1.611102,-1.664062,-1.680615,-1.677019,-1.698527,-1.634259,-1.592158,-1.563173,-1.527927,-1.389356,-1.245347,-0.877652,-1.021344,-1.131244,-1.288723,-1.411512,-1.477955,-1.503624,-1.563114,-1.530641,-1.523054,-1.536266,-1.506331,-1.470504,-1.448139,-1.36589,-0.420284,-0.684687,-0.897411,-1.073289,-1.145393,-1.229813,-1.326633,-1.335304,-1.362754,-1.41185,-1.424483,-1.392645,-1.41308,-1.448139,-1.426162,-0.05439,-0.34803,-0.585634,-0.786043,-0.945803,-1.043706,-1.090646,-1.164447,-1.194868,-1.245042,-1.256808,-1.27896,-1.298234,-1.330572,-1.36589,0.311504,0.072791,-0.273858,-0.498798,-0.679684,-0.795564,-0.854658,-0.936637,-1.026981,-1.078235,-1.089133,-1.108432,-1.125963,-1.213005,-1.245347,0.677399,0.409447,0.037919,-0.211552,-0.413564,-0.547422,-0.677667,-0.76578,-0.803133,-0.855826,-0.921458,-0.937904,-0.953693,-1.036655,-1.124803,0.951819,0.66194,0.349695,0.075693,-0.147445,-0.29928,-0.44168,-0.53797,-0.635246,-0.689019,-0.753782,-0.767376,-0.781423,-0.860304,-0.943987,1.134766,0.914433,0.661472,0.362939,0.118675,-0.051137,-0.205692,-0.31016,-0.411397,-0.522212,-0.530216,-0.596848,-0.609153,-0.683954,-0.763172,1.317713,1.082761,0.81736,0.578373,0.318265,0.134969,0.030296,-0.08235,-0.187549,-0.2442,-0.306649,-0.369477,-0.436883,-0.507603,-0.582356,1.409187,1.166925,0.973249,0.793807,0.584384,0.383112,0.32528,0.202412,0.092262,0.033812,-0.083082,-0.142107,-0.20719,-0.272469,-0.341269,1.409187,1.251089,1.129137,0.937429,0.783974,0.631254,0.561268,0.487174,0.372073,0.311824,0.196376,0.085264,0.022504,-0.096119,-0.160453,1.409187,1.335254,1.207081,1.081052,0.917033,0.81736,0.738259,0.658032,0.595921,0.534234,0.475835,0.369477,0.252197,0.139015,0.080634,1.317713,1.335254,1.207081,1.081052,0.983563,0.941432,0.856252,0.828889,0.763808,0.701041,0.64351,0.540005,0.424467,0.315365,0.321721,COL
38,-1.792387,-1.862986,-1.910685,-1.935025,-1.943751,-1.97424,-1.916602,-1.904829,-1.810451,-1.745464,-1.592158,-1.449488,-1.298234,-1.095438,-0.883715,-1.517966,-1.694657,-1.676853,-1.719591,-1.810691,-1.850169,-1.857605,-1.790924,-1.754489,-1.689862,-1.648049,-1.563173,-1.41308,-1.271789,-1.064531,-1.243546,-1.358001,-1.44302,-1.504157,-1.611102,-1.664062,-1.680615,-1.677019,-1.698527,-1.634259,-1.592158,-1.563173,-1.527927,-1.389356,-1.245347,-0.877652,-1.021344,-1.131244,-1.288723,-1.411512,-1.477955,-1.503624,-1.563114,-1.530641,-1.523054,-1.536266,-1.506331,-1.470504,-1.448139,-1.36589,-0.420284,-0.684687,-0.897411,-1.073289,-1.145393,-1.229813,-1.326633,-1.335304,-1.362754,-1.41185,-1.424483,-1.392645,-1.41308,-1.448139,-1.426162,-0.05439,-0.34803,-0.585634,-0.786043,-0.945803,-1.043706,-1.090646,-1.164447,-1.194868,-1.245042,-1.256808,-1.27896,-1.298234,-1.330572,-1.36589,0.311504,0.072791,-0.273858,-0.498798,-0.679684,-0.795564,-0.854658,-0.936637,-1.026981,-1.078235,-1.089133,-1.108432,-1.125963,-1.213005,-1.245347,0.677399,0.409447,0.037919,-0.211552,-0.413564,-0.547422,-0.677667,-0.76578,-0.803133,-0.855826,-0.921458,-0.937904,-0.953693,-1.036655,-1.124803,0.951819,0.66194,0.349695,0.075693,-0.147445,-0.29928,-0.44168,-0.53797,-0.635246,-0.689019,-0.753782,-0.767376,-0.781423,-0.860304,-0.943987,1.134766,0.914433,0.661472,0.362939,0.118675,-0.051137,-0.205692,-0.31016,-0.411397,-0.522212,-0.530216,-0.596848,-0.609153,-0.683954,-0.763172,1.317713,1.082761,0.81736,0.578373,0.318265,0.134969,0.030296,-0.08235,-0.187549,-0.2442,-0.306649,-0.369477,-0.436883,-0.507603,-0.582356,1.409187,1.166925,0.973249,0.793807,0.584384,0.383112,0.32528,0.202412,0.092262,0.033812,-0.083082,-0.142107,-0.20719,-0.272469,-0.341269,1.409187,1.251089,1.129137,0.937429,0.783974,0.631254,0.561268,0.487174,0.372073,0.311824,0.196376,0.085264,0.022504,-0.096119,-0.160453,1.409187,1.335254,1.207081,1.081052,0.917033,0.81736,0.738259,0.658032,0.595921,0.534234,0.475835,0.369477,0.252197,0.139015,0.080634,1.317713,1.335254,1.207081,1.081052,0.983563,0.941432,0.856252,0.828889,0.763808,0.701041,0.64351,0.540005,0.424467,0.315365,0.321721,COL
39,-1.573059,-1.751394,-1.779659,-1.884044,-1.908008,-1.937667,-1.946493,-1.961228,-1.963124,-2.019632,-2.013229,-1.96837,-1.926563,-1.853833,-1.834244,-1.573059,-1.674295,-1.704662,-1.811203,-1.837587,-1.869257,-1.880541,-1.89735,-1.963124,-1.959466,-1.95476,-1.96837,-1.983407,-1.967678,-1.891084,-1.414359,-1.520098,-1.629665,-1.665519,-1.696747,-1.732437,-1.814588,-1.833472,-1.839436,-1.8993,-1.896291,-1.910842,-1.926563,-1.967678,-1.947924,-1.33501,-1.442999,-1.479671,-1.592677,-1.626327,-1.664027,-1.682683,-1.705716,-1.715749,-1.718801,-1.779353,-1.795788,-1.812874,-1.853833,-1.891084,-1.17631,-1.288801,-1.329677,-1.446993,-1.485486,-1.527207,-1.550778,-1.57796,-1.592061,-1.598469,-1.603946,-1.680733,-1.699185,-1.739988,-1.777404,-1.09696,-1.134603,-1.179683,-1.30131,-1.344646,-1.390387,-1.418872,-1.386326,-1.40653,-1.417971,-1.428539,-1.508151,-1.528652,-1.56922,-1.663724,-1.01761,-0.980406,-1.029689,-1.082784,-1.133385,-1.185157,-1.221014,-1.194692,-1.220998,-1.237472,-1.253132,-1.278041,-1.358119,-1.398452,-1.436364,-0.93826,-0.826208,-0.804698,-0.864259,-0.851704,-0.911517,-0.957204,-0.93918,-0.973623,-0.996807,-1.019256,-1.047931,-1.130742,-1.170761,-1.209004,-0.85891,-0.749109,-0.654704,-0.572891,-0.570023,-0.569467,-0.561488,-0.61979,-0.60256,-0.63581,-0.726911,-0.760294,-0.789676,-0.886148,-0.981643,-0.85891,-0.67201,-0.579707,-0.427208,-0.288342,-0.227417,-0.231725,-0.236521,-0.231497,-0.274813,-0.317629,-0.41513,-0.44861,-0.544612,-0.640603,-0.85891,-0.67201,-0.50471,-0.354366,-0.217922,-0.090597,-0.033868,0.018991,0.015879,0.026018,-0.025284,-0.012438,-0.107543,-0.203075,-0.242722,-0.85891,-0.67201,-0.50471,-0.354366,-0.217922,-0.159007,-0.033868,0.082869,0.139567,0.266683,0.267061,0.275199,0.233523,0.195383,0.098318,-0.77956,-0.594911,-0.50471,-0.354366,-0.217922,-0.090597,0.032085,0.210625,0.325098,0.447181,0.559406,0.620363,0.574589,0.593842,0.496198,-0.62086,-0.517813,-0.354716,-0.208682,-0.077082,0.114633,0.229943,0.402259,0.572473,0.687846,0.851751,0.908,0.972499,0.935378,0.894079,-0.46216,-0.286516,-0.129725,0.009843,0.134179,0.319863,0.493753,0.657771,0.819849,0.988677,1.085626,1.195637,1.256721,1.276914,1.291959,COL
40,-1.013925,-1.088138,-1.157653,-1.214539,-1.274837,-1.23848,-1.308504,-1.270117,-1.140877,-1.099399,-0.885731,-0.764478,-0.575952,-0.400856,-0.235117,-1.132644,-1.318201,-1.383685,-1.434823,-1.491209,-1.560804,-1.518091,-1.474441,-1.34165,-1.294497,-1.171533,-1.039541,-0.934107,-0.760412,-0.611304,-1.370082,-1.433233,-1.496701,-1.655106,-1.70758,-1.668246,-1.727678,-1.576602,-1.542423,-1.489594,-1.457336,-1.314605,-1.202724,-1.030079,-0.799398,-1.370082,-1.548265,-1.609718,-1.765248,-1.815766,-1.775687,-1.832472,-1.780926,-1.743196,-1.78224,-1.647871,-1.49798,-1.381801,-1.209857,-0.987491,-1.488802,-1.548265,-1.722734,-1.765248,-1.815766,-1.883129,-1.832472,-1.883087,-1.943968,-1.879788,-1.743138,-1.589668,-1.47134,-1.209857,-0.987491,-1.370082,-1.548265,-1.609718,-1.765248,-1.70758,-1.775687,-1.832472,-1.883087,-1.843582,-1.78224,-1.743138,-1.589668,-1.381801,-1.209857,-0.987491,-1.251363,-1.433233,-1.496701,-1.655106,-1.599395,-1.668246,-1.727678,-1.780926,-1.743196,-1.587142,-1.552603,-1.406292,-1.202724,-1.119968,-0.893444,-1.132644,-1.318201,-1.383685,-1.434823,-1.491209,-1.560804,-1.518091,-1.474441,-1.442036,-1.392045,-1.266801,-1.131229,-1.023646,-0.94019,-0.799398,-1.013925,-1.088138,-1.157653,-1.214539,-1.274837,-1.23848,-1.20371,-1.167956,-1.140877,-1.001851,-0.980998,-0.947854,-0.844569,-0.670523,-0.611304,-0.776487,-0.858074,-0.93162,-0.994255,-1.058466,-1.023597,-0.994123,-0.963633,-0.839718,-0.806753,-0.695195,-0.67279,-0.575952,-0.400856,-0.329164,-0.539049,-0.628011,-0.705588,-0.773971,-0.733909,-0.701273,-0.679742,-0.657148,-0.638946,-0.514108,-0.409393,-0.397727,-0.217797,-0.131189,-0.047023,-0.301611,-0.397948,-0.479555,-0.553687,-0.517537,-0.48639,-0.365361,-0.350663,-0.337787,-0.221462,-0.12359,-0.030976,0.050819,0.138478,0.235117,-0.182892,-0.282916,-0.253523,-0.223261,-0.301166,-0.164066,-0.050981,-0.044178,0.063759,0.071184,0.162212,0.335776,0.408974,0.498034,0.517257,-0.064172,-0.052852,-0.02749,-0.002977,0.023392,0.050817,0.158607,0.262307,0.364918,0.461379,0.543282,0.610839,0.677591,0.767701,0.799398,0.173266,0.177211,0.198542,0.217307,0.239763,0.2657,0.368194,0.568792,0.666077,0.754024,0.829085,0.885902,0.946207,0.947479,0.987491,COL
41,-1.07718,-1.215088,-1.222764,-1.298397,-1.365529,-1.453443,-1.491379,-1.56754,-1.657562,-1.727771,-1.771872,-1.83184,-1.855303,-1.872607,-1.8407,-1.161799,-1.293412,-1.436339,-1.495151,-1.547819,-1.626176,-1.656839,-1.729624,-1.818111,-1.889476,-1.937356,-2.002351,-2.033528,-1.99661,-1.905936,-1.246419,-1.450061,-1.578722,-1.62632,-1.669345,-1.741331,-1.8223,-1.891708,-1.97866,-2.051182,-2.10284,-2.116025,-2.092936,-2.058611,-1.971171,-1.331038,-1.528386,-1.649914,-1.757489,-1.851635,-1.914064,-1.98776,-2.053792,-2.139209,-2.158985,-2.213163,-2.172862,-2.092936,-1.99661,-1.775465,-1.331038,-1.528386,-1.721105,-1.823074,-1.912398,-2.029219,-2.098067,-2.161848,-2.192726,-2.158985,-2.158002,-2.002351,-1.855303,-1.624602,-1.318816,-1.331038,-1.528386,-1.721105,-1.823074,-1.973161,-2.029219,-2.098067,-2.10782,-2.085693,-1.99728,-1.827034,-1.661329,-1.380038,-1.06659,-0.66646,-1.161799,-1.450061,-1.649914,-1.823074,-1.912398,-1.971641,-1.98776,-1.891708,-1.818111,-1.673869,-1.440904,-1.206633,-0.904772,-0.508578,-0.079341,-0.992561,-1.293412,-1.50753,-1.691905,-1.790872,-1.798909,-1.711993,-1.621568,-1.443496,-1.242655,-1.054775,-0.751938,-0.429506,-0.012568,0.312073,-0.738703,-1.058439,-1.293956,-1.429566,-1.487056,-1.453443,-1.381072,-1.243373,-1.068882,-0.865342,-0.613484,-0.297242,0.04576,0.421441,0.63825,-0.484845,-0.745141,-1.009189,-1.101643,-1.122477,-1.107978,-0.994998,-0.865177,-0.694267,-0.48803,-0.227354,0.100617,0.461618,0.731448,0.833957,-0.230988,-0.431843,-0.582039,-0.708136,-0.697134,-0.647358,-0.608924,-0.486982,-0.319652,-0.110717,0.158775,0.498476,0.758659,0.917452,0.899193,0.02287,-0.040221,-0.15489,-0.249044,-0.271792,-0.244315,-0.167696,-0.108786,0.054963,0.320497,0.600066,0.839497,0.996292,0.979453,0.899193,0.107489,0.194753,0.201068,0.144463,0.15355,0.216305,0.273531,0.323438,0.483094,0.751712,0.931034,1.066845,0.996292,0.917452,0.768722,0.276728,0.429726,0.485835,0.537971,0.578892,0.619347,0.659605,0.755661,0.911225,1.075122,1.15168,1.066845,0.936884,0.793449,0.63825,0.361347,0.508051,0.699409,0.800309,0.882708,0.907235,0.990526,1.079829,1.125291,1.182926,1.096518,1.010008,0.818068,0.669447,0.507779,COL
42,0.937391,0.683323,0.375429,-0.042454,-0.448111,-0.793224,-1.085914,-1.441012,-1.563785,-1.3788,-1.155353,-0.936528,-0.722777,-0.530462,-0.41036,0.557818,0.282801,-0.042342,-0.461338,-0.752334,-1.074527,-1.43191,-1.603071,-1.563785,-1.3788,-1.155353,-0.936528,-0.794091,-0.745357,-0.627782,0.273139,-0.017591,-0.35567,-0.775501,-1.056556,-1.35583,-1.604909,-1.76513,-1.641502,-1.3788,-1.22874,-1.080759,-0.936719,-0.888621,-0.845204,-0.106434,-0.418113,-0.668998,-0.984943,-1.259371,-1.543366,-1.864406,-1.76513,-1.641502,-1.529067,-1.375515,-1.297105,-1.150661,-1.103516,-0.990152,-0.391114,-0.618374,-0.877883,-1.194385,-1.462186,-1.730901,-1.950905,-1.84616,-1.719218,-1.679334,-1.595677,-1.441336,-1.364603,-1.24678,-1.135101,-0.675794,-0.818635,-1.086769,-1.299106,-1.563593,-1.824669,-1.864406,-1.84616,-1.796935,-1.679334,-1.669064,-1.585567,-1.435917,-1.318411,-1.280049,-0.86558,-1.018896,-1.191211,-1.403827,-1.665001,-1.824669,-1.864406,-1.76513,-1.719218,-1.679334,-1.595677,-1.585567,-1.435917,-1.318411,-1.280049,-1.055367,-1.119027,-1.295654,-1.508548,-1.563593,-1.730901,-1.691408,-1.603071,-1.563785,-1.529067,-1.448902,-1.441336,-1.364603,-1.24678,-1.207575,-1.15026,-1.319288,-1.400097,-1.508548,-1.563593,-1.543366,-1.43191,-1.359983,-1.330635,-1.228533,-1.22874,-1.22499,-1.150661,-1.103516,-1.062627,-1.245153,-1.319288,-1.400097,-1.508548,-1.360778,-1.35583,-1.172413,-1.035864,-1.019768,-0.928,-0.861804,-0.864412,-0.794091,-0.816989,-0.845204,-1.340046,-1.419418,-1.400097,-1.403827,-1.259371,-1.074527,-0.826417,-0.711746,-0.631185,-0.552332,-0.494868,-0.431719,-0.437521,-0.45883,-0.482834,-1.43494,-1.419418,-1.400097,-1.299106,-1.056556,-0.793224,-0.480421,-0.306598,-0.164885,-0.101532,-0.054545,0.000975,0.061677,0.114224,0.096959,-1.529833,-1.519549,-1.400097,-1.194385,-0.955149,-0.511921,-0.134424,0.098549,0.223698,0.349269,0.385779,0.505783,0.560875,0.687278,0.676751,-1.529833,-1.419418,-1.400097,-1.194385,-0.752334,-0.324386,0.125073,0.422668,0.612281,0.724936,0.89949,1.010592,1.131387,1.1887,1.18407,-1.43494,-1.319288,-1.191211,-0.984943,-0.650926,-0.13685,0.38457,0.746786,1.000864,1.175737,1.266426,1.37117,1.416643,1.403595,1.329018,COL
43,-1.189459,-1.047484,-0.991487,-1.007791,-1.003507,-1.068775,-1.150572,-1.262893,-1.480534,-1.667713,-1.891687,-2.09391,-2.177176,-2.121243,-1.935641,-1.189459,-1.047484,-1.070892,-1.162675,-1.227856,-1.284474,-1.429499,-1.609276,-1.831461,-2.027511,-2.19064,-2.331684,-2.262195,-2.121243,-1.749859,-1.189459,-1.127643,-1.229702,-1.317559,-1.377422,-1.572072,-1.708425,-1.955659,-2.112203,-2.315349,-2.340116,-2.331684,-2.177176,-1.942256,-1.471187,-1.189459,-1.207802,-1.309106,-1.472443,-1.601771,-1.78777,-1.91762,-2.163489,-2.322759,-2.387309,-2.340116,-2.173168,-1.922119,-1.494787,-0.913843,-1.189459,-1.287961,-1.388511,-1.549885,-1.751337,-1.931569,-2.126815,-2.302042,-2.322759,-2.24339,-2.115901,-1.856136,-1.497024,-0.957825,-0.356499,-1.189459,-1.287961,-1.388511,-1.627327,-1.82612,-2.003468,-2.196547,-2.232765,-2.182388,-1.955551,-1.74221,-1.380588,-0.98691,-0.510356,0.107954,-1.028839,-1.207802,-1.388511,-1.549885,-1.82612,-2.003468,-2.057084,-2.024936,-1.831461,-1.595753,-1.29378,-0.984298,-0.561815,-0.062887,0.386626,-0.948529,-1.127643,-1.309106,-1.472443,-1.676554,-1.859669,-1.847889,-1.678553,-1.480534,-1.163995,-0.920089,-0.588008,-0.221739,0.205594,0.572407,-0.707598,-0.887166,-1.070892,-1.317559,-1.452205,-1.572072,-1.49923,-1.262893,-1.059421,-0.804197,-0.546397,-0.270977,0.118337,0.474075,0.665298,-0.306047,-0.726848,-0.912082,-1.007791,-1.153073,-1.212574,-1.080841,-0.91651,-0.708494,-0.444399,-0.172706,0.046055,0.373394,0.563569,0.758189,0.015194,-0.406211,-0.673868,-0.775466,-0.779158,-0.781178,-0.662451,-0.500851,-0.357566,-0.156561,0.126247,0.283829,0.543432,0.653062,0.665298,0.336435,-0.165734,-0.356249,-0.465698,-0.405243,-0.349781,-0.313792,-0.154468,-0.006639,0.131278,0.350462,0.521603,0.71347,0.742556,0.665298,0.497055,0.074743,-0.118034,-0.15593,-0.106111,0.009716,0.034866,0.122638,0.274103,0.419116,0.574677,0.680119,0.798489,0.653062,0.572407,0.497055,0.31522,0.040775,-0.001047,0.118238,0.297314,0.383524,0.399745,0.484659,0.634995,0.724153,0.759377,0.798489,0.653062,0.479517,0.497055,0.395379,0.27899,0.231279,0.267804,0.441113,0.592719,0.607574,0.695215,0.706955,0.798892,0.838635,0.71347,0.563569,0.386626,COL
44,-0.882984,-0.943088,-1.00253,-1.086075,-1.150539,-1.222346,-1.293064,-1.325757,-1.424977,-1.48897,-1.564211,-1.608681,-1.667225,-1.675749,-1.703909,-1.110388,-1.157163,-1.272547,-1.345751,-1.399123,-1.463395,-1.586042,-1.671607,-1.768643,-1.833294,-1.91251,-1.966344,-1.975816,-1.997173,-2.041407,-1.337792,-1.371238,-1.47506,-1.540507,-1.585561,-1.704444,-1.820424,-1.902174,-1.997754,-2.062844,-2.14471,-2.145176,-2.16097,-2.190028,-2.176406,-1.489395,-1.585314,-1.610068,-1.670345,-1.771998,-1.885231,-1.996211,-2.075099,-2.169587,-2.177618,-2.20276,-2.204787,-2.16097,-2.125743,-2.041407,-1.640997,-1.656672,-1.745077,-1.800183,-1.89629,-2.005756,-2.054807,-2.13274,-2.112309,-2.120231,-2.08666,-2.025955,-1.914098,-1.804319,-1.703909,-1.640997,-1.72803,-1.745077,-1.800183,-1.89629,-1.945493,-1.996211,-2.017457,-1.940476,-1.890682,-1.796411,-1.727902,-1.605507,-1.41861,-1.298911,-1.565196,-1.656672,-1.677573,-1.735264,-1.771998,-1.824969,-1.761829,-1.729249,-1.711365,-1.603745,-1.506161,-1.370238,-1.235198,-1.032901,-0.826414,-1.413593,-1.442597,-1.542564,-1.605426,-1.585561,-1.523658,-1.46885,-1.441041,-1.367699,-1.25942,-1.157861,-1.012575,-0.80317,-0.582907,-0.353917,-1.110388,-1.228522,-1.272547,-1.280832,-1.274831,-1.222346,-1.175872,-1.095191,-1.024033,-0.915096,-0.809561,-0.654911,-0.432861,-0.197198,-0.016419,-0.731381,-0.87173,-0.935026,-0.956237,-0.901956,-0.860773,-0.824298,-0.749341,-0.680366,-0.570772,-0.403212,-0.237637,-0.062552,0.124226,0.388579,-0.12497,-0.443579,-0.53,-0.566724,-0.52908,-0.499199,-0.472724,-0.403491,-0.279422,-0.16906,-0.054912,0.120027,0.307757,0.509935,0.658577,0.481441,0.198646,0.010034,-0.112292,-0.156205,-0.077364,-0.062555,0.0,0.121522,0.232652,0.351438,0.47769,0.616348,0.767074,0.861076,0.936249,0.769514,0.550069,0.407059,0.340963,0.344472,0.347615,0.403491,0.465188,0.576976,0.699737,0.835354,0.924939,0.959929,0.996075,1.163653,1.126306,1.022599,0.92641,0.83813,0.766308,0.757784,0.806983,0.866132,0.978688,1.048037,1.073796,1.110093,1.088499,0.996075,1.315256,1.340381,1.36012,1.315923,1.273151,1.188143,1.167954,1.210474,1.209798,1.265624,1.280237,1.252628,1.171811,1.088499,0.996075,COL
45,-0.882984,-0.943088,-1.00253,-1.086075,-1.150539,-1.222346,-1.293064,-1.325757,-1.424977,-1.48897,-1.564211,-1.608681,-1.667225,-1.675749,-1.703909,-1.110388,-1.157163,-1.272547,-1.345751,-1.399123,-1.463395,-1.586042,-1.671607,-1.768643,-1.833294,-1.91251,-1.966344,-1.975816,-1.997173,-2.041407,-1.337792,-1.371238,-1.47506,-1.540507,-1.585561,-1.704444,-1.820424,-1.902174,-1.997754,-2.062844,-2.14471,-2.145176,-2.16097,-2.190028,-2.176406,-1.489395,-1.585314,-1.610068,-1.670345,-1.771998,-1.885231,-1.996211,-2.075099,-2.169587,-2.177618,-2.20276,-2.204787,-2.16097,-2.125743,-2.041407,-1.640997,-1.656672,-1.745077,-1.800183,-1.89629,-2.005756,-2.054807,-2.13274,-2.112309,-2.120231,-2.08666,-2.025955,-1.914098,-1.804319,-1.703909,-1.640997,-1.72803,-1.745077,-1.800183,-1.89629,-1.945493,-1.996211,-2.017457,-1.940476,-1.890682,-1.796411,-1.727902,-1.605507,-1.41861,-1.298911,-1.565196,-1.656672,-1.677573,-1.735264,-1.771998,-1.824969,-1.761829,-1.729249,-1.711365,-1.603745,-1.506161,-1.370238,-1.235198,-1.032901,-0.826414,-1.413593,-1.442597,-1.542564,-1.605426,-1.585561,-1.523658,-1.46885,-1.441041,-1.367699,-1.25942,-1.157861,-1.012575,-0.80317,-0.582907,-0.353917,-1.110388,-1.228522,-1.272547,-1.280832,-1.274831,-1.222346,-1.175872,-1.095191,-1.024033,-0.915096,-0.809561,-0.654911,-0.432861,-0.197198,-0.016419,-0.731381,-0.87173,-0.935026,-0.956237,-0.901956,-0.860773,-0.824298,-0.749341,-0.680366,-0.570772,-0.403212,-0.237637,-0.062552,0.124226,0.388579,-0.12497,-0.443579,-0.53,-0.566724,-0.52908,-0.499199,-0.472724,-0.403491,-0.279422,-0.16906,-0.054912,0.120027,0.307757,0.509935,0.658577,0.481441,0.198646,0.010034,-0.112292,-0.156205,-0.077364,-0.062555,0.0,0.121522,0.232652,0.351438,0.47769,0.616348,0.767074,0.861076,0.936249,0.769514,0.550069,0.407059,0.340963,0.344472,0.347615,0.403491,0.465188,0.576976,0.699737,0.835354,0.924939,0.959929,0.996075,1.163653,1.126306,1.022599,0.92641,0.83813,0.766308,0.757784,0.806983,0.866132,0.978688,1.048037,1.073796,1.110093,1.088499,0.996075,1.315256,1.340381,1.36012,1.315923,1.273151,1.188143,1.167954,1.210474,1.209798,1.265624,1.280237,1.252628,1.171811,1.088499,0.996075,COL
46,-0.23401,-0.290151,-0.42576,-0.611164,-0.709387,-0.867205,-0.999635,-1.150578,-1.230569,-1.337473,-1.406157,-1.481354,-1.525771,-1.504357,-1.499079,-0.47452,-0.60246,-0.727978,-0.90154,-1.054747,-1.195625,-1.313879,-1.457953,-1.531104,-1.636125,-1.707592,-1.726315,-1.776536,-1.76175,-1.765902,-0.71503,-0.836691,-0.954642,-1.119322,-1.261963,-1.45836,-1.565274,-1.703852,-1.771532,-1.875046,-1.888454,-1.910036,-1.901919,-1.890446,-1.832608,-0.87537,-0.992845,-1.181306,-1.337104,-1.538251,-1.655412,-1.816669,-1.888277,-1.951853,-1.934776,-1.948741,-1.910036,-1.901919,-1.826098,-1.699196,-1.03571,-1.148999,-1.332415,-1.482292,-1.676395,-1.78678,-1.879518,-1.888277,-1.891746,-1.875046,-1.828167,-1.726315,-1.651154,-1.568705,-1.432373,-1.11588,-1.227077,-1.407969,-1.554887,-1.676395,-1.721096,-1.75382,-1.703852,-1.711425,-1.636125,-1.526731,-1.481354,-1.337697,-1.182616,-1.032138,-1.11588,-1.227077,-1.332415,-1.409698,-1.538251,-1.524044,-1.502425,-1.457953,-1.41089,-1.337473,-1.225295,-1.113912,-1.024241,-0.860875,-0.698609,-1.03571,-1.148999,-1.181306,-1.26451,-1.261963,-1.261309,-1.188181,-1.150578,-1.110355,-1.038822,-0.92386,-0.80771,-0.648093,-0.474785,-0.298373,-0.87537,-0.914768,-0.954642,-0.974134,-0.916603,-0.932889,-0.873937,-0.843203,-0.749713,-0.680441,-0.562137,-0.440268,-0.271945,-0.088696,0.101862,-0.63486,-0.680537,-0.652424,-0.611164,-0.571244,-0.538786,-0.496845,-0.412879,-0.389071,-0.262329,-0.200414,-0.072826,0.104203,0.233045,0.435391,-0.31418,-0.368228,-0.350206,-0.248193,-0.156812,-0.144682,-0.119752,-0.044029,0.031678,0.096053,0.161309,0.294616,0.41766,0.554786,0.702214,0.0065,-0.05592,-0.047987,0.042183,0.188548,0.249421,0.25734,0.32482,0.39232,0.454434,0.523032,0.600817,0.668425,0.812179,0.969038,0.32718,0.334465,0.329785,0.332559,0.464835,0.512157,0.571584,0.632195,0.692855,0.753086,0.76418,0.845778,0.856499,1.005223,1.102449,0.72803,0.646774,0.632004,0.622936,0.672051,0.774893,0.822979,0.878094,0.933283,0.932276,0.945042,0.968259,1.044573,1.069572,1.169155,1.12888,1.037159,0.934222,0.913312,0.948339,0.90626,0.948676,1.001044,1.053497,1.051737,1.065616,1.09074,1.107264,1.13392,1.102449,COL
