0.450462,0.444308,0.439385,0.435692,0.434462,0.434462,0.436308,0.439385,0.444308,0.451077,0.458462,0.468308,0.478154,0.489231,0.500308,0.409836,0.327869,0.262295,0.169492,0.116667,0.080645,0.063492,0.046875,0.015625,0.030303,0.029851,0.044776,0.044118,0.044776,0.074627
0.456615,0.448615,0.441846,0.436308,0.433231,0.431385,0.432,0.434462,0.438769,0.444308,0.452923,0.462154,0.472615,0.483692,0.496,0.42623,0.344262,0.278689,0.169492,0.116667,0.080645,0.047619,0.03125,0.0,0.015152,0.014925,0.014925,0.029412,0.029851,0.044776
0.463385,0.452923,0.443692,0.436923,0.431385,0.428308,0.427077,0.428308,0.432,0.437538,0.445538,0.454769,0.465231,0.477538,0.490462,0.442623,0.360656,0.278689,0.186441,0.116667,0.080645,0.047619,0.03125,0.0,0.0,0.014925,0.014925,0.014706,0.014925,0.029851
0.470154,0.457231,0.446154,0.436923,0.430154,0.425231,0.422154,0.422769,0.425231,0.430154,0.437538,0.446769,0.457231,0.470154,0.483692,0.459016,0.377049,0.311475,0.20339,0.133333,0.096774,0.063492,0.03125,0.0,0.0,0.0,0.0,0.014706,0.0,0.014925
0.477538,0.462769,0.449231,0.437538,0.428923,0.422154,0.418462,0.416615,0.417846,0.422769,0.429538,0.438154,0.449231,0.462154,0.476308,0.47541,0.393443,0.327869,0.220339,0.15,0.112903,0.079365,0.046875,0.0,0.0,0.014925,0.0,0.0,0.0,0.014925
0.485538,0.468308,0.452923,0.439385,0.428923,0.420308,0.414769,0.411692,0.412308,0.415385,0.421538,0.430769,0.441231,0.453538,0.467692,0.508197,0.42623,0.344262,0.254237,0.183333,0.129032,0.095238,0.0625,0.015625,0.015152,0.014925,0.014925,0.014706,0.0,0.0
0.494769,0.475692,0.457846,0.441846,0.429538,0.419077,0.412308,0.407385,0.406769,0.409231,0.414769,0.423385,0.433231,0.445538,0.460923,0.540984,0.459016,0.377049,0.271186,0.2,0.16129,0.111111,0.09375,0.046875,0.045455,0.044776,0.029851,0.014706,0.0,0.0
0.504615,0.484308,0.464615,0.446769,0.430769,0.419692,0.411077,0.404923,0.402462,0.404308,0.409231,0.417231,0.426462,0.439385,0.453538,0.57377,0.47541,0.409836,0.305085,0.233333,0.193548,0.142857,0.109375,0.078125,0.060606,0.059701,0.044776,0.029412,0.0,0.0
0.515077,0.493538,0.472615,0.452923,0.435077,0.421538,0.411077,0.403692,0.400615,0.401231,0.404923,0.411692,0.420923,0.432615,0.447385,0.590164,0.508197,0.442623,0.338983,0.283333,0.225806,0.190476,0.15625,0.109375,0.090909,0.089552,0.074627,0.044118,0.014925,0.014925
0.526154,0.504615,0.481846,0.460923,0.441846,0.425231,0.413538,0.405538,0.4,0.399385,0.402462,0.408615,0.416615,0.428308,0.441846,0.606557,0.540984,0.459016,0.372881,0.316667,0.258065,0.222222,0.1875,0.140625,0.121212,0.119403,0.089552,0.073529,0.044776,0.029851
0.537846,0.515077,0.492308,0.470154,0.449846,0.432,0.417846,0.408615,0.402462,0.4,0.401846,0.406769,0.414154,0.424,0.437538,0.622951,0.557377,0.491803,0.40678,0.35,0.306452,0.253968,0.21875,0.171875,0.166667,0.149254,0.119403,0.102941,0.074627,0.044776
0.549538,0.527385,0.504,0.481231,0.460308,0.440615,0.425231,0.413538,0.406154,0.402462,0.403077,0.406769,0.412923,0.422154,0.434462,0.639344,0.57377,0.508197,0.423729,0.383333,0.33871,0.301587,0.25,0.21875,0.19697,0.179104,0.149254,0.132353,0.089552,0.074627
0.563077,0.539692,0.516308,0.492923,0.470769,0.451077,0.433846,0.420923,0.411692,0.407385,0.406154,0.408,0.413538,0.421538,0.433231,0.639344,0.590164,0.52459,0.440678,0.4,0.370968,0.333333,0.296875,0.25,0.227273,0.208955,0.179104,0.161765,0.119403,0.104478
0.576,0.552615,0.529231,0.505846,0.483077,0.462154,0.443692,0.428308,0.419077,0.412308,0.410462,0.411077,0.415385,0.422769,0.433231,0.639344,0.590164,0.540984,0.457627,0.416667,0.387097,0.365079,0.328125,0.28125,0.242424,0.238806,0.208955,0.191176,0.164179,0.149254
0.588923,0.566769,0.543385,0.518769,0.496,0.475077,0.456,0.439385,0.427077,0.420308,0.416,0.415385,0.419077,0.425231,0.436308,0.639344,0.606557,0.557377,0.474576,0.433333,0.419355,0.396825,0.359375,0.3125,0.287879,0.268657,0.238806,0.220588,0.19403,0.179104
