0.590769,0.574769,0.558769,0.542769,0.529846,0.517538,0.508308,0.500923,0.496,0.492308,0.490462,0.489846,0.489846,0.491077,0.492923,0.087719,0.051724,0.033333,0.016667,0.0,0.0,0.016129,0.032258,0.031746,0.032258,0.016667,0.017241,0.017857,0.036364,0.055556
0.587077,0.569846,0.552615,0.536615,0.522462,0.510154,0.501538,0.495385,0.491077,0.488,0.486769,0.486769,0.488,0.490462,0.493538,0.017544,0.017241,0.0,0.0,0.0,0.0,0.016129,0.016129,0.031746,0.016129,0.016667,0.017241,0.017857,0.036364,0.074074
0.582769,0.564308,0.545846,0.529231,0.513846,0.503385,0.494769,0.489231,0.484923,0.483692,0.483077,0.483692,0.485538,0.489231,0.494154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016129,0.015873,0.016129,0.0,0.0,0.0,0.036364,0.074074
0.577846,0.557538,0.537231,0.519385,0.505231,0.496,0.488615,0.483077,0.479385,0.478154,0.478154,0.48,0.483077,0.488,0.494769,0.0,0.0,0.016667,0.016667,0.016393,0.0,0.0,0.0,0.015873,0.0,0.0,0.0,0.0,0.036364,0.092593
0.572308,0.550154,0.529231,0.511385,0.498462,0.489231,0.481846,0.476308,0.472615,0.472615,0.473231,0.475077,0.480615,0.488,0.497231,0.017544,0.017241,0.033333,0.016667,0.016393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857,0.054545,0.111111
0.566769,0.542154,0.52,0.503385,0.492308,0.483077,0.476308,0.470154,0.467692,0.466462,0.467077,0.472,0.479385,0.488615,0.499692,0.035088,0.051724,0.05,0.033333,0.016393,0.0,0.0,0.016129,0.015873,0.0,0.0,0.0,0.017857,0.054545,0.12963
0.561231,0.536,0.513846,0.497846,0.486769,0.477538,0.469538,0.464615,0.461538,0.460923,0.462769,0.468923,0.476308,0.486154,0.498462,0.087719,0.068966,0.066667,0.05,0.032787,0.016393,0.016129,0.016129,0.015873,0.016129,0.0,0.017241,0.035714,0.090909,0.148148
0.556308,0.529231,0.507692,0.492923,0.481231,0.472,0.464,0.459077,0.456,0.455385,0.459077,0.465231,0.473231,0.484308,0.499077,0.140351,0.103448,0.083333,0.066667,0.04918,0.032787,0.032258,0.032258,0.031746,0.016129,0.016667,0.034483,0.053571,0.109091,0.166667
0.553231,0.526154,0.504,0.488615,0.477538,0.467692,0.459077,0.454154,0.451077,0.451077,0.454769,0.461538,0.471385,0.483692,0.500308,0.192982,0.137931,0.116667,0.083333,0.065574,0.04918,0.048387,0.048387,0.047619,0.048387,0.05,0.068966,0.089286,0.145455,0.203704
0.552615,0.524923,0.502154,0.486154,0.474462,0.464,0.456,0.450462,0.448,0.448,0.452308,0.460308,0.471385,0.484923,0.502769,0.245614,0.172414,0.15,0.116667,0.098361,0.081967,0.080645,0.080645,0.079365,0.080645,0.083333,0.103448,0.125,0.181818,0.259259
0.553231,0.524923,0.501538,0.484923,0.472615,0.462154,0.454154,0.448615,0.446154,0.446769,0.451077,0.459077,0.471385,0.488615,0.508308,0.298246,0.224138,0.183333,0.15,0.131148,0.114754,0.096774,0.096774,0.111111,0.112903,0.116667,0.137931,0.178571,0.236364,0.314815
0.557538,0.528,0.503385,0.484923,0.472615,0.462769,0.454154,0.448615,0.446154,0.447385,0.451692,0.461538,0.475077,0.492923,0.516308,0.350877,0.275862,0.216667,0.2,0.163934,0.131148,0.129032,0.145161,0.142857,0.145161,0.166667,0.189655,0.214286,0.290909,0.37037
0.563692,0.532308,0.507077,0.488,0.474462,0.464,0.456,0.450462,0.448615,0.449846,0.455385,0.465846,0.481231,0.502154,0.526769,0.403509,0.327586,0.266667,0.233333,0.196721,0.180328,0.177419,0.177419,0.174603,0.193548,0.2,0.224138,0.285714,0.345455,0.425926
0.572308,0.539692,0.512615,0.492308,0.478154,0.467692,0.459692,0.454769,0.452923,0.454769,0.461538,0.473846,0.491077,0.513231,0.539077,0.473684,0.37931,0.316667,0.283333,0.229508,0.213115,0.209677,0.209677,0.222222,0.225806,0.25,0.293103,0.339286,0.418182,0.5
0.583385,0.549538,0.521231,0.499077,0.483692,0.473231,0.465231,0.460923,0.459692,0.462769,0.470769,0.484308,0.503385,0.527385,0.554462,0.526316,0.431034,0.366667,0.316667,0.278689,0.245902,0.241935,0.258065,0.269841,0.274194,0.3,0.344828,0.410714,0.490909,0.555556
