0.957538,0.953846,0.949538,0.945231,0.942154,0.938462,0.935385,0.932923,0.930462,0.928615,0.926769,0.925538,0.924308,0.923077,0.921846,0.075472,0.075472,0.075472,0.076923,0.076923,0.058824,0.040816,0.040816,0.020833,0.0,0.021739,0.0,0.022727,0.044444,0.045455
0.952,0.947692,0.943385,0.939077,0.935385,0.932308,0.929231,0.926154,0.924308,0.922462,0.921231,0.92,0.918769,0.918154,0.917538,0.018868,0.018868,0.037736,0.038462,0.038462,0.019608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222,0.045455
0.945846,0.940308,0.935385,0.931692,0.928,0.924923,0.921846,0.919385,0.917538,0.916308,0.915692,0.914462,0.913846,0.913846,0.913231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020408,0.020833,0.021277,0.021739,0.0,0.0,0.044444,0.090909
0.937846,0.932308,0.927385,0.924308,0.920615,0.916923,0.914462,0.913231,0.912615,0.912,0.910769,0.910154,0.909538,0.909538,0.910769,0.0,0.0,0.0,0.0,0.019231,0.019608,0.040816,0.061224,0.041667,0.042553,0.043478,0.0,0.022727,0.066667,0.113636
0.930462,0.924308,0.920615,0.916923,0.913846,0.911385,0.909538,0.908923,0.908308,0.907692,0.907077,0.905846,0.905231,0.906462,0.908308,0.037736,0.037736,0.037736,0.057692,0.076923,0.078431,0.081633,0.081633,0.083333,0.042553,0.043478,0.022222,0.022727,0.088889,0.159091
0.922462,0.918769,0.915077,0.912,0.909538,0.907692,0.905846,0.905231,0.904615,0.904,0.902769,0.901538,0.901538,0.903385,0.907077,0.09434,0.09434,0.113208,0.115385,0.134615,0.117647,0.102041,0.102041,0.083333,0.042553,0.043478,0.022222,0.045455,0.133333,0.204545
0.918154,0.915077,0.912,0.908923,0.906462,0.904615,0.903385,0.902154,0.901538,0.900308,0.899077,0.897846,0.898462,0.901538,0.905846,0.150943,0.169811,0.188679,0.192308,0.173077,0.156863,0.122449,0.122449,0.083333,0.042553,0.043478,0.044444,0.068182,0.155556,0.227273
0.916308,0.913846,0.910769,0.907692,0.904615,0.902154,0.900923,0.899692,0.898462,0.897231,0.895385,0.894769,0.896,0.899692,0.905846,0.207547,0.245283,0.245283,0.230769,0.211538,0.176471,0.142857,0.122449,0.104167,0.06383,0.065217,0.066667,0.113636,0.2,0.272727
0.916308,0.913846,0.911385,0.907077,0.903385,0.900923,0.899077,0.897846,0.896,0.894154,0.892308,0.891692,0.894154,0.899077,0.906462,0.245283,0.283019,0.283019,0.269231,0.230769,0.196078,0.163265,0.142857,0.104167,0.085106,0.086957,0.088889,0.159091,0.244444,0.295455
0.916308,0.914462,0.912,0.907692,0.902769,0.899692,0.897846,0.896,0.894154,0.891692,0.890462,0.890462,0.894154,0.899077,0.907077,0.283019,0.301887,0.301887,0.307692,0.269231,0.235294,0.183673,0.163265,0.145833,0.12766,0.130435,0.133333,0.204545,0.266667,0.318182
0.916308,0.915077,0.912615,0.908923,0.903385,0.899692,0.897231,0.895385,0.892923,0.891077,0.889846,0.890462,0.894769,0.900308,0.909538,0.301887,0.301887,0.320755,0.326923,0.307692,0.254902,0.22449,0.204082,0.166667,0.170213,0.173913,0.177778,0.227273,0.288889,0.340909
0.916308,0.915077,0.913231,0.910154,0.905231,0.900923,0.897231,0.895385,0.892923,0.891077,0.890462,0.891692,0.896615,0.902154,0.911385,0.339623,0.320755,0.320755,0.346154,0.346154,0.313725,0.265306,0.244898,0.208333,0.191489,0.217391,0.222222,0.25,0.311111,0.340909
0.918769,0.916308,0.914462,0.912,0.907077,0.902769,0.899077,0.896,0.893538,0.892308,0.892308,0.894154,0.897846,0.905231,0.914462,0.415094,0.358491,0.339623,0.365385,0.384615,0.352941,0.326531,0.306122,0.270833,0.255319,0.26087,0.266667,0.272727,0.311111,0.363636
0.921846,0.918154,0.915692,0.913231,0.909538,0.905846,0.902154,0.899077,0.896615,0.895385,0.896,0.898462,0.902769,0.910769,0.917538,0.45283,0.415094,0.358491,0.365385,0.403846,0.392157,0.387755,0.367347,0.354167,0.319149,0.304348,0.288889,0.295455,0.333333,0.363636
0.924308,0.921231,0.917538,0.915077,0.912615,0.908923,0.907077,0.903385,0.900923,0.900308,0.900923,0.903385,0.909538,0.918154,0.921846,0.471698,0.433962,0.396226,0.384615,0.403846,0.411765,0.428571,0.428571,0.416667,0.382979,0.369565,0.333333,0.318182,0.355556,0.386364
