0.638154,0.616615,0.595077,0.574154,0.556308,0.542154,0.531692,0.524308,0.518769,0.517538,0.52,0.525538,0.534154,0.544615,0.556308,0.162791,0.093023,0.044444,0.022222,0.041667,0.04,0.038462,0.018868,0.037037,0.037037,0.072727,0.075472,0.078431,0.102041,0.108696
0.636308,0.612923,0.589538,0.566769,0.547692,0.532923,0.523077,0.514462,0.510154,0.510154,0.513846,0.521231,0.531077,0.542769,0.555692,0.116279,0.046512,0.022222,0.0,0.020833,0.02,0.019231,0.0,0.018519,0.037037,0.054545,0.037736,0.058824,0.081633,0.065217
0.633231,0.608,0.582769,0.558154,0.538462,0.523692,0.513231,0.504615,0.500923,0.501538,0.507077,0.515077,0.526769,0.540308,0.553846,0.069767,0.023256,0.0,0.0,0.0,0.02,0.0,0.0,0.018519,0.018519,0.036364,0.018868,0.039216,0.040816,0.043478
0.629538,0.601846,0.575385,0.548923,0.529231,0.513846,0.502769,0.494154,0.491077,0.492923,0.499077,0.508923,0.521846,0.536,0.551385,0.046512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018519,0.0,0.018182,0.0,0.019608,0.020408,0.0
0.625846,0.596308,0.567385,0.540923,0.52,0.504615,0.492308,0.484308,0.481231,0.483692,0.490462,0.501538,0.515692,0.531692,0.548308,0.023256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020408,0.0
0.622154,0.591385,0.560615,0.533538,0.512,0.496,0.482462,0.474462,0.472,0.474462,0.481846,0.494154,0.509538,0.526769,0.544615,0.0,0.0,0.022222,0.0,0.020833,0.02,0.019231,0.018868,0.018519,0.0,0.0,0.0,0.0,0.0,0.0
0.619077,0.586462,0.555077,0.527385,0.505231,0.488,0.473846,0.465231,0.462769,0.465846,0.473846,0.486769,0.503385,0.521846,0.540923,0.023256,0.0,0.044444,0.022222,0.041667,0.04,0.038462,0.037736,0.018519,0.018519,0.018182,0.0,0.0,0.020408,0.0
0.617231,0.584,0.551385,0.523077,0.499692,0.481846,0.467077,0.457846,0.455385,0.458462,0.466462,0.48,0.498462,0.518154,0.538462,0.023256,0.046512,0.066667,0.066667,0.083333,0.08,0.057692,0.056604,0.055556,0.037037,0.036364,0.018868,0.019608,0.020408,0.021739
0.616615,0.582769,0.550154,0.520615,0.497231,0.478154,0.462154,0.452308,0.449846,0.452308,0.461538,0.475692,0.494769,0.515692,0.537231,0.069767,0.069767,0.088889,0.111111,0.125,0.12,0.096154,0.09434,0.092593,0.074074,0.072727,0.056604,0.058824,0.061224,0.043478
0.617846,0.583385,0.550769,0.520615,0.496615,0.477538,0.460308,0.449846,0.446769,0.449231,0.457846,0.472615,0.493538,0.515692,0.537846,0.093023,0.116279,0.155556,0.155556,0.166667,0.18,0.153846,0.150943,0.12963,0.111111,0.127273,0.09434,0.098039,0.102041,0.086957
0.621538,0.587077,0.554462,0.524308,0.499692,0.48,0.461538,0.450462,0.446769,0.448615,0.457231,0.473231,0.494769,0.517538,0.540308,0.139535,0.162791,0.2,0.222222,0.229167,0.24,0.230769,0.207547,0.185185,0.166667,0.181818,0.169811,0.156863,0.163265,0.152174
0.626462,0.593231,0.560615,0.531077,0.506462,0.486154,0.467077,0.455385,0.450462,0.452308,0.460923,0.477538,0.499692,0.522462,0.545846,0.186047,0.209302,0.244444,0.288889,0.291667,0.32,0.307692,0.283019,0.277778,0.240741,0.254545,0.226415,0.235294,0.22449,0.195652
0.633231,0.601231,0.569846,0.540923,0.516308,0.496,0.477538,0.464615,0.459077,0.460923,0.470154,0.486769,0.508308,0.531077,0.553846,0.232558,0.27907,0.311111,0.355556,0.375,0.4,0.384615,0.377358,0.351852,0.333333,0.345455,0.320755,0.313725,0.306122,0.282609
0.641846,0.611692,0.581538,0.553846,0.529231,0.510154,0.492308,0.479385,0.473231,0.474462,0.484308,0.500308,0.520615,0.542154,0.564923,0.27907,0.325581,0.377778,0.4,0.4375,0.46,0.480769,0.471698,0.462963,0.444444,0.436364,0.415094,0.392157,0.387755,0.347826
0.652308,0.623385,0.595692,0.569231,0.545231,0.527385,0.511385,0.499077,0.492923,0.494769,0.503385,0.518154,0.536615,0.556923,0.577846,0.302326,0.372093,0.422222,0.466667,0.5,0.54,0.538462,0.54717,0.555556,0.537037,0.527273,0.490566,0.470588,0.469388,0.434783
