,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112
0,0.04528763769889821,0.04374614910659247,0.04218362282878374,0.04182272159800249,0.040251572327044016,0.03929024081115351,0.03767560664112324,0.0372750642673525,0.03557567917205695,0.03385416666666696,0.03213114754098356,0.02970297029702973,0.026578073089700283,0.022757697456492032,0.019541778975741053,0.01427600271923879,0.009595613433858396,0.0034602076124565784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.048959608323133175,0.04682686383240853,0.04590570719603004,0.0455680399500622,0.04465408805031412,0.0430925221799745,0.04214559386973171,0.04113110539845799,0.04010349288486381,0.03841145833333304,0.036065573770491355,0.03432343234323465,0.03189368770764123,0.02811244979919625,0.024258760107816357,0.01971447994561526,0.015078821110349416,0.009688581314879485,0.0055749128919861946,0.006293706293706514,0.006311360448807868,0.0070372976776917895,0.007057163020465218,0.007790368271954229,0.0078125,0.008547008547008517,0.008583690987124193,0.008614501076812608,0.008658008658008143,0.008689355539464927,0.00872727272727225,0.008765522279036375,0.008797653958943386,0.009558823529411953,0.009594095940959946,0.009636767976278549,0.010416666666666075,0.01046337817638232,0.011261261261260813,0.011312217194570096,0.011363636363636687,0.011406844106463865,0.01221374045801582,0.01226053639846647,0.012298232129131392,0.013107170393215739,0.013147718484145088,0.013953488372093759,0.013219284603421144,0.014029618082618711,0.014062499999999645,0.01409553641346939,0.014117647058823124,0.014150943396225912,0.014173228346457734,0.014195583596213979,0.014195583596215755,0.014195583596213979,0.014184397163120366,0.014162077104643345,0.01336477987421425,0.013354281225451459,0.013322884012538339,0.012519561815336644,0.012490241998438734,0.01246105919003071,0.012432012432013195,0.012403100775193465,0.012374323279194854,0.011583011583011782,0.011538461538462386,0.011494252873562871,0.010670731707318026,0.010622154779969861,0.009818731117825052,0.009759759759759845,0.009715994020925933,0.009658246656760738,0.00958702064896677,0.00953778429933827,0.008771929824561653,0.00872727272727225,0.009406657018814713,0.009379509379509265,0.009339080459770166,0.009352517985611541,0.010071942446042925,0.010783608914450404,0.010791366906474309,0.011527377521614035,0.011535688536409516,0.012283236994219848,0.012301013024602625,0.013052936910805002,0.013090909090909264,0.013828238719069574,0.014587892049599205,0.015328467153285175,0.016070124178231282,0.017556693489392927,0.01831501831501825,0.019089574155652045,0.019867549668873608,0.019174041297935318,0.019216555801920165,0.02000000000000135,0.020059435364041533,0.020848845867460497,0.020911127707243793,0.021722846441948107,0.02178812922614526,0.02187028657616885,0.021953065859197096
2,0.05201958384332883,0.050523721503388686,0.04900744416873426,0.04868913857677892,0.04779874213836521,0.04689480354879638,0.04597701149425237,0.04498714652956348,0.04398447606727007,0.04231770833333304,0.040000000000000036,0.03762376237623766,0.035215946843853096,0.031459170013386384,0.028301886792452713,0.02379333786539828,0.01919122686771768,0.013840830449827202,0.010452961672474004,0.011188811188810988,0.011921458625526071,0.012667135819845576,0.013408609738884358,0.01345609065155795,0.014204545454545858,0.01566951566951502,0.01573676680972813,0.016511127063890463,0.01659451659451605,0.01665459811730763,0.016727272727273146,0.017531044558070974,0.018328445747799904,0.01911764705882213,0.019188191881918115,0.019273535952557097,0.02083333333333215,0.02092675635276464,0.021771771771771142,0.02187028657616885,0.022727272727273373,0.02281368821292773,0.02366412213740432,0.023754789272029342,0.024596464258262785,0.02544333076330041,0.025522041763339942,0.026356589147287224,0.026438569206844065,0.027279812938424186,0.02734375,0.027407987470633444,0.028235294117646248,0.027515723270440162,0.027559055118111075,0.027602523659306044,0.028391167192429734,0.027602523659306044,0.02758077226162392,0.02753737214791485,0.026729559748426723,0.025923016496463447,0.025862068965516016,0.025039123630673288,0.024980483996877467,0.024143302180686277,0.02331002331002452,0.022480620155038267,0.022428460943540784,0.020849420849421207,0.020769230769230873,0.01992337164750957,0.01905487804878092,0.01896813353565996,0.018126888217523174,0.018018018018018722,0.017937219730940868,0.017830609212481363,0.01769911504424826,0.017608217168010754,0.0168128654970765,0.0174545454545445,0.017366136034732804,0.018037518037517408,0.017959770114942764,0.018705035971223083,0.019424460431654467,0.020129403306973437,0.020863309352518122,0.023054755043227182,0.023792357606345682,0.0260115606936413,0.02677279305354574,0.029006526468455363,0.02981818181818241,0.031295487627366114,0.03282275711159777,0.034306569343065973,0.035062089116143724,0.036576444769568894,0.03809523809523796,0.03891336270190848,0.04047093451067063,0.04203539823008917,0.04286770140428686,0.04444444444444429,0.045319465081723465,0.046165301563663164,0.046303211351755635,0.04644194756554221,0.04733283245679942,0.0475113122171944,0.04769114307342903
3,0.05446756425948518,0.05298829328404153,0.052109181141439365,0.051810237203495646,0.05031446540880502,0.04942965779467734,0.04853128991060007,0.04755784061696655,0.04657179818887425,0.044921875,0.04327868852459016,0.040924092409240664,0.038538205980065854,0.03480589022757652,0.03167115902964923,0.02719238613188324,0.02261823166552368,0.01730103806228378,0.014634146341463428,0.01538461538461533,0.016129032258064946,0.016889514426460472,0.017642907551164377,0.018413597733711207,0.019176136363636687,0.020655270655270286,0.021459227467810926,0.022972002871499697,0.023809523809523725,0.024619840695148554,0.024727272727272265,0.02556610664718839,0.026392961876831933,0.027941176470587692,0.028044280442804492,0.028910303928835646,0.029761904761903324,0.03064275037369235,0.03153153153153099,0.03242835595776761,0.033333333333333215,0.03346007604562651,0.035114503816794596,0.03524904214559399,0.0361260568793238,0.03700848111025401,0.03712296983758634,0.03875968992248069,0.038880248833592645,0.03975058456741998,0.03984374999999929,0.039937353171495715,0.040784313725490406,0.040880503144652636,0.04094488188976442,0.04100946372239633,0.0417981072555218,0.04100946372239633,0.0409771473601257,0.04012588512981985,0.04009433962264097,0.03927729772191668,0.038401253918493694,0.03755868544600993,0.036690085870413114,0.03504672897196315,0.03418803418803407,0.033333333333333215,0.03325599381283695,0.030888030888030826,0.030000000000001137,0.029885057471263465,0.02820121951219612,0.027314112291350057,0.02643504531721952,0.026276276276275823,0.02541106128550119,0.024517087667161874,0.025073746312683554,0.024211298606015674,0.024122807017544545,0.023999999999999133,0.023878437047757828,0.024531024531024848,0.025143678160920224,0.025899280575538697,0.026618705035971857,0.027318475916606744,0.028776978417266008,0.030979827089336887,0.033165104542177026,0.03540462427745794,0.03762662807525352,0.0406091370558368,0.042909090909091674,0.04512372634643391,0.04741064916119697,0.04963503649635115,0.051862673484293964,0.05413313825896182,0.05641025641025621,0.058737151248163144,0.06107431935246588,0.06268436578171155,0.0643015521064303,0.06666666666666643,0.06835066864784523,0.06999255398361903,0.07094846900672103,0.07191011235955003,0.07287753568745181,0.07390648567119129,0.07342922028766097
4,0.056915544675642415,0.05545286506469527,0.05459057071960327,0.05430711610486849,0.052830188679245715,0.0519645120405583,0.051085568326946884,0.05012853470437051,0.04915912031047842,0.04752604166666696,0.045245901639344055,0.0435643564356436,0.04119601328903588,0.03748326639892863,0.0343665768194068,0.03059143439836909,0.026045236463330568,0.02076124567474036,0.01742160278745697,0.018881118881118653,0.019635343618513268,0.020408163265305923,0.021877205363443508,0.02266288951841311,0.0234375,0.02564102564102555,0.026466380543634038,0.0279971284996412,0.02886002886002892,0.03041274438812458,0.0312727272727269,0.03214024835646434,0.033724340175952605,0.0352941176470587,0.036162361623615524,0.03706449221645691,0.038690476190476275,0.0396113602391619,0.04054054054054035,0.04223227752639502,0.04318181818181799,0.04410646387832706,0.045038167938932006,0.045977011494251485,0.04688700999231443,0.04780262143407832,0.048723897911832736,0.050387596899225784,0.05054432348367044,0.05144193296960253,0.05156249999999929,0.05246671887235621,0.05333333333333279,0.05345911949685522,0.053543307086615144,0.05362776025236471,0.054416403785490175,0.05362776025236471,0.053585500394010666,0.05350118017309313,0.052672955974841784,0.05184603299292867,0.05094043887147315,0.049295774647887924,0.04839968774394876,0.04672897196261694,0.04506604506604539,0.04418604651162816,0.04253673627223442,0.040926640926640445,0.039230769230769624,0.037547892720306564,0.03582317073170849,0.035660091047040154,0.033987915407854175,0.03303303303303373,0.03213751868460335,0.031203566121842385,0.030973451327433565,0.030080704328685925,0.02997076023391898,0.029818181818180634,0.02966714905933543,0.030303030303030276,0.03089080459770166,0.03165467625899332,0.0323741007194247,0.03378864126527681,0.0359712230215834,0.03818443804034555,0.04037490987743286,0.043352601156069426,0.04558610709117339,0.04858593183466198,0.051636363636363924,0.05604075691412014,0.05908096280087527,0.06204379562043805,0.06501095690284764,0.06730065837600563,0.07032967032967008,0.07342143906020482,0.07726269315673306,0.07964601769911539,0.08277900960827722,0.08592592592592574,0.08841010401188676,0.09158600148920293,0.09410007468259884,0.09588014981273396,0.0976709241172049,0.0987933634992455,0.0991672975018929
5,0.05936352509179876,0.0573012939001849,0.05645161290322598,0.05617977528089835,0.054716981132075126,0.05386565272496835,0.052362707535120734,0.05205655526992281,0.05045278137128051,0.04947916666666696,0.04721311475409795,0.045544554455445585,0.04318936877076407,0.03949129852744271,0.03706199460916437,0.03263086335825971,0.028786840301576078,0.0235294117647058,0.020905923344948008,0.021678321678321844,0.023141654978962478,0.02463054187192082,0.02540578687367656,0.0269121813031159,0.0276988636363642,0.029914529914529808,0.03075822603719569,0.033022254127780926,0.03391053391053411,0.035481535119480156,0.0370909090909084,0.038714390065742066,0.03958944281524879,0.04191176470588154,0.043542435424354764,0.04447739065974865,0.04613095238095255,0.04708520179372222,0.04879879879879745,0.05052790346907976,0.05227272727272769,0.053231939163497444,0.05572519083969496,0.05670498084291076,0.05764796310530329,0.05859676175790263,0.05877803557617867,0.060465116279070585,0.061430793157077446,0.06235385814497185,0.06328124999999929,0.06342991386060959,0.06509803921568569,0.0652515723270426,0.06535433070866148,0.06545741324921117,0.06624605678233486,0.06624605678233308,0.06619385342789563,0.06530291109362807,0.06525157232704437,0.06362922230950474,0.06347962382445083,0.06103286384976414,0.060109289617486183,0.05763239875389381,0.055944055944056714,0.05503875968992311,0.05259087393658035,0.05019305019304987,0.04846153846153989,0.04674329501915686,0.04420731707317138,0.04324734446130485,0.04154078549848883,0.039789789789789864,0.0381165919282509,0.03714710252600284,0.03613569321533916,0.03521643433602328,0.03435672514619981,0.03418181818181765,0.03473227206946561,0.03535353535353547,0.03591954022988553,0.03669064748201478,0.03812949640287755,0.039539899352982744,0.041726618705036245,0.044668587896253165,0.04686373467916294,0.050578034682081,0.05354558610709148,0.05728788977519805,0.06109090909090931,0.0655021834061138,0.07002188183807512,0.07445255474452672,0.07815924032140131,0.08193123628383248,0.08571428571428541,0.08957415565344995,0.09345106696100025,0.09734513274336365,0.10051736881005091,0.10444444444444478,0.10772659732540824,0.11169024571854003,0.11501120238984264,0.11760299625468207,0.12021036814425123,0.12141779788838569,0.12263436790310323
6,0.06119951040391669,0.05914972273567454,0.058312655086848686,0.058052434456928204,0.056603773584905426,0.05513307984790927,0.05427841634738151,0.053341902313624345,0.052393272962483195,0.05078125,0.04918032786885185,0.04686468646864661,0.04451827242524864,0.04149933065595679,0.03840970350404316,0.03467029231815122,0.030157642220698833,0.0256055363321801,0.022996515679442275,0.023776223776224015,0.02524544179523147,0.026741731175229155,0.02822865208186265,0.02974504249291776,0.03125,0.03347578347578306,0.03505007153075823,0.037329504666187674,0.038239538239537296,0.04055032585083396,0.04218181818181854,0.04382761139517832,0.04545454545454497,0.04779411764705799,0.04944649446494509,0.05114899925871086,0.053571428571428825,0.05455904334828077,0.057057057057056326,0.0588235294117645,0.06060606060606055,0.062357414448667825,0.06412213740458128,0.06590038314176105,0.06687163720215317,0.06861989205859764,0.06960556844547483,0.07131782945736553,0.07153965785381011,0.07326578332034295,0.07421875,0.0751761942051683,0.0760784313725491,0.07625786163522008,0.07716535433070959,0.07807570977917955,0.07886435331230324,0.07807570977917955,0.07801418439716379,0.07789142407553129,0.07704402515723174,0.07619795758051673,0.07523510971786784,0.07355242566510078,0.07181889149102183,0.06931464174454938,0.06682206682206804,0.06511627906976791,0.06264501160092806,0.059459459459459296,0.057692307692308376,0.05517241379310356,0.052591463414634276,0.05007587253414236,0.04833836858006002,0.04579579579579551,0.044095665171898446,0.04234769687964324,0.041297935103244754,0.03961848862802597,0.03874269005847886,0.03854545454545466,0.03835021707670094,0.03896103896103842,0.03951149425287426,0.0402877697841717,0.041726618705036245,0.04313443565779984,0.046043165467626324,0.04899135446685943,0.051189617880317506,0.054913294797687584,0.05861070911722166,0.06308919506889055,0.06690909090909258,0.07278020378457128,0.07731582786287383,0.08248175182481887,0.08765522279035842,0.09217264081931198,0.09670329670329636,0.10205580029368555,0.10669610007358443,0.11135693215339337,0.11603843311160311,0.12074074074074126,0.12481426448736954,0.12956068503350693,0.13368185212845418,0.13707865168539257,0.13974455296769328,0.1425339366515832,0.14458743376230032
7,0.06242350061199442,0.06099815157116417,0.059553349875930195,0.05930087390761507,0.05786163522012622,0.05640050697084931,0.05555555555555536,0.05462724935732677,0.05368693402328528,0.05208333333333304,0.049836065573770405,0.048184818481848524,0.0458471760797341,0.042838018741632844,0.03975741239892194,0.03602991162474556,0.032213845099382965,0.026989619377162377,0.024390243902439046,0.025874125874125298,0.027349228611501353,0.028852920478536603,0.030345800988002658,0.03257790368271962,0.03409090909090917,0.036324786324786196,0.03791130185979963,0.040201005025124914,0.04184704184704202,0.04489500362056553,0.04654545454545378,0.04894083272461636,0.050586510263929796,0.05367647058823444,0.055350553505535416,0.05782060785767307,0.060267857142855874,0.062032884902839314,0.06381381381381246,0.0663650075414779,0.06818181818181834,0.06996197718631159,0.07251908396946583,0.07432950191570775,0.07609531129900127,0.07787201233615981,0.0788863109048723,0.08062015503876019,0.08164852255054456,0.08339828526890081,0.08437499999999964,0.08535630383711812,0.08705882352941074,0.08726415094339579,0.08818897637795331,0.08911671924290232,0.08990536277602601,0.08990536277602423,0.08983451536643017,0.08969315499606623,0.08883647798742089,0.0879811468970928,0.08699059561128486,0.08528951486697878,0.08352849336455925,0.08021806853582625,0.07847707847707852,0.07596899224806286,0.07347254447022422,0.07027027027027088,0.06692307692307686,0.06436781609195386,0.06097560975609895,0.05842185128983246,0.05513595166163121,0.05255255255255342,0.050074738415545994,0.04829123328380369,0.04646017699115035,0.04475421863536155,0.04312865497075968,0.0429090909090899,0.04196816208393628,0.042568542568543144,0.04166666666666785,0.04316546762589901,0.04460431654676178,0.04601006470165281,0.048201438848920475,0.051873198847261826,0.05407354001442055,0.05780346820809257,0.06150506512301135,0.0667150108774468,0.07127272727272782,0.07787481804949081,0.08315098468271387,0.089051094890511,0.09495982468955333,0.10168251645939996,0.10695970695970658,0.11306901615271592,0.1192052980132452,0.12463126843657868,0.13008130081300706,0.13629629629629747,0.14115898959881257,0.14594192107222526,0.15160567587752105,0.1558052434456929,0.1600300525920364,0.16289592760180938,0.1657834973504908
8,0.06364749082007304,0.062230437461490595,0.06079404466501259,0.05992509363295806,0.05911949685534612,0.05766793409379023,0.05619412515964228,0.0559125964010283,0.05433376455368677,0.05338541666666696,0.05114754098360663,0.04950495049504955,0.04717607973421867,0.04350736278447087,0.04110512129380073,0.03670972127804273,0.03289924605894434,0.027681660899654403,0.02508710801393743,0.025874125874125298,0.027349228611501353,0.02955665024630516,0.031051517290049624,0.03257790368271962,0.03480113636363669,0.03774928774928732,0.040057224606580455,0.043072505384062154,0.04545454545454497,0.04779145546705443,0.05018181818181766,0.0525931336742147,0.05498533724340149,0.05808823529411633,0.06051660516605217,0.06300963676797622,0.0654761904761898,0.06801195814648686,0.07057057057057037,0.07315233785821995,0.07575757575757613,0.07756653992395357,0.0801526717557266,0.08199233716475085,0.08378170637970861,0.0855821125674634,0.08739365815931954,0.08992248062015662,0.09097978227060644,0.09275136399064543,0.09453124999999929,0.09553641346906794,0.0972549019607829,0.09748427672955806,0.09921259842519703,0.10015772870662332,0.10094637223974878,0.100946372239747,0.10165484633569655,0.10149488591660116,0.10062893081761004,0.09976433621366709,0.09874608150470188,0.09702660406885677,0.0952380952380949,0.09267912772585696,0.09013209013209078,0.08759689922480618,0.08430007733952039,0.0803088803088805,0.07692307692307843,0.07356321839080415,0.06935975609756184,0.06676783004552256,0.06268882175226587,0.059309309309309555,0.056053811659191766,0.05349182763744409,0.05162241887905594,0.04915627292736602,0.04751461988304051,0.04581818181818065,0.04558610709117339,0.04545454545454586,0.045258620689654805,0.04532374100719494,0.046043165467626324,0.04744787922357929,0.0503597122302164,0.05331412103746391,0.0555155010814703,0.05924855491329595,0.06295224312590442,0.06816533720086859,0.07418181818181857,0.08005822416302877,0.08606856309263478,0.0927007299270084,0.0993425858290724,0.1068032187271406,0.11428571428571388,0.12041116005873675,0.12656364974245804,0.1334808259587028,0.13968957871396803,0.1466666666666665,0.15230312035661342,0.1586001489203266,0.16504854368931987,0.17078651685393176,0.17580766341096954,0.18099547511312153,0.18470855412566145
9,0.06425948592411235,0.062230437461490595,0.06141439205955379,0.06054931335830194,0.05911949685534612,0.05830164765526025,0.05683269476372921,0.0559125964010283,0.05498059508408737,0.05403645833333304,0.0518032786885243,0.050165016501650506,0.0478405315614614,0.0441767068273089,0.04110512129380073,0.0373895309313399,0.03289924605894434,0.02837370242214554,0.025783972125435817,0.027272727272727337,0.029453015427770346,0.03096410978184405,0.033168666196188745,0.03470254957507102,0.03693181818181834,0.03988603988603945,0.04220314735336217,0.04450825556353166,0.046897546897547215,0.04996379435191933,0.052363636363637056,0.05551497443389408,0.058651026392961825,0.0625,0.06494464944649359,0.06745737583395162,0.07068452380952372,0.07324364723467802,0.07657657657657602,0.07918552036199067,0.08181818181818201,0.08441064638783224,0.08702290076336006,0.08888888888888857,0.09146810146041595,0.09406322282189628,0.095901005413765,0.09844961240310113,0.10031104199067009,0.10210444271239183,0.10390624999999964,0.10571652310101776,0.10745098039215684,0.10849056603773555,0.11023622047244075,0.11119873817034609,0.11277602523659347,0.11277602523659169,0.1134751773049647,0.1132966168371361,0.11320754716981085,0.11154752553024316,0.11128526645767955,0.10954616588419341,0.10772833723653363,0.10436137071651075,0.10178710178710304,0.09922480620155127,0.09590100541376678,0.09189189189189229,0.08769230769230774,0.08352490421455983,0.07926829268292757,0.07511380880121266,0.07099697885196399,0.06681681681681795,0.06352765321375209,0.059435364041604544,0.05678466076696154,0.05355832721936871,0.05116959064327453,0.05018181818181766,0.0484804630969613,0.04834054834054857,0.0474137931034484,0.04676258992805771,0.04748201438848909,0.04888569374550755,0.0503597122302164,0.05331412103746391,0.05623648161499606,0.05997109826589586,0.06367583212735184,0.06889050036258126,0.07418181818181857,0.08005822416302877,0.08606856309263478,0.09343065693430752,0.10153396639883105,0.1097293343087049,0.11794871794871753,0.12555066079295152,0.13392200147167088,0.14159292035398252,0.149297856614929,0.1570370370370373,0.16419019316493433,0.17051377513030452,0.1777445855115758,0.1842696629213485,0.19008264462809876,0.19607843137254832,0.20060560181680565
