,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.04483925549915391,0.045106382978724824,0.04533789563729762,0.04643164230438401,0.04667242869490096,0.04683434518647012,0.046956521739131674,0.04707933740191805,0.04720279720279663,0.04728546409807244,0.047285464098074215,0.0473269062226116,0.048161120840632066,0.048203330411919154,0.048203330411919154,0.04903677758318814,0.049036777583186364,0.04811898512685886,0.04899387576552883,0.04899387576552883,0.04895104895104829,0.04890829694323173,0.04965156794425063,0.04956521739130437,0.0485268630849216,0.04926534140017225,0.0499569336778638,0.04974271012006781,0.04948805460750805,0.049152542372882024,0.0488626790227471,0.04857621440535986,0.04833333333333201,0.047224523612262814,0.046090534979423836,0.04575163398692794,0.043831168831168554,0.043548387096773666,0.04243394715772553,0.041335453100158404,0.03946329913180868,0.0376470588235307,0.035853468433359126,0.03491078355314059,0.03317901234568055,0.031465848042978806,0.02977099236641223,0.028853454821565094,0.027169811320755244,0.026236881559219327,0.024571854058079268,0.022945965951148395,0.022058823529411242,0.020467836257310523,0.019607843137254832,0.018037518037518296,0.01719197707736342,0.01706970128022789,0.015547703180211592,0.014747191011236005,0.014654570830425762,0.01387925052047212,0.013112491373361124,0.013049450549450725,0.012303485987696483,0.011564625850340349,0.011502029769959954,0.011440107671601751,0.01072386058981234,0.010688042752171611,0.010645375914837274,0.010610079575596565,0.009914077990747394,0.009887936717205115,0.009204470742933069,0.009842519685039797,0.009823182711198086,0.009803921568627416,0.010423452768729469,0.010396361273554255,0.011031797534069021,0.01036941023979221,0.01098901098901095,0.010974822466106815,0.011590470057952551,0.010932475884244397,0.011560693641619046,0.012171684817424477,0.012163892445583357,0.012140575079872207,0.01212507977026167,0.01274697259400881,0.01274697259400881,0.012738853503184266,0.013375796178343613,0.013375796178343613,0.013375796178344501,0.014003819223423974,0.013375796178343613,0.01401273885350296,0.01338432122370925,0.01339285714285765,0.01277139208173761,0.012771392081736721,0.012771392081736721,0.012779552715655562,0.012140575079872207,0.012148337595908387,0.012148337595908387,0.012148337595908387,0.011516314779271397,0.010876519513755234,0.010876519513755234
2,0.08291032148900257,0.08340425531915052,0.08468776732249772,0.08512467755803854,0.0855661192739845,0.08586296617519551,0.08608695652173992,0.08544027898866524,0.08653846153846168,0.08669001751313488,0.08669001751313488,0.08676599474145341,0.08756567425569273,0.08851884312006852,0.08764241893076097,0.0884413309982488,0.08844133099824703,0.08836395450568624,0.08836395450568624,0.08836395450568624,0.08916083916083828,0.08908296943231342,0.08972125435540157,0.08956521739130352,0.0892547660311962,0.08902333621434622,0.0895779500430649,0.08919382504288187,0.0887372013651877,0.08898305084745672,0.08845829823083484,0.08793969849246253,0.08750000000000036,0.08699254349627239,0.08641975308641925,0.0849673202614376,0.08360389610389518,0.08306451612903132,0.08086469175340305,0.07949125596184459,0.07734806629834345,0.07450980392156836,0.07170693686671825,0.06904577191621364,0.06635802469135932,0.06293169608595583,0.060305343511450005,0.0569476082004563,0.05433962264150871,0.05172413793103381,0.049143708116158535,0.04589193190229501,0.044117647058822484,0.04166666666666785,0.039215686274509665,0.03751803751803706,0.03510028653295105,0.033428165007112653,0.031802120141342094,0.030196629213483206,0.028611304954640815,0.027064538514919967,0.026224982746722247,0.024725274725274637,0.023923444976076347,0.022448979591836782,0.022327469553450996,0.021534320323014278,0.02077747989276091,0.020040080160320883,0.019960079840319445,0.019893899204244114,0.0198281559814939,0.01977587343441023,0.019723865877712576,0.019685039370078705,0.020301244269809615,0.02026143790849666,0.021498371335504807,0.022092267706303126,0.022063595068138042,0.022034996759559,0.023270846800258482,0.02324080051646238,0.023824855119124244,0.023151125401929207,0.024405908798972753,0.02498398462524065,0.024967989756722986,0.025559105431309348,0.026164645820038857,0.02613129381771806,0.02613129381771806,0.026751592356687226,0.02738853503184746,0.02738853503184746,0.02738853503184746,0.028007638446848837,0.027388535031846573,0.02802547770700592,0.02740599107711894,0.027423469387755084,0.027458492975734217,0.027458492975734217,0.027458492975734217,0.02683706070287606,0.02683706070287517,0.02621483375959066,0.02621483375959066,0.0255754475703327,0.024952015355086843,0.023672424824056293,0.023672424824056293
3,0.11590524534686963,0.11659574468085232,0.11719418306244656,0.11779879621668066,0.11840968020743325,0.11882046834345239,0.1191304347826101,0.11944202266782966,0.12062937062936996,0.12084063047285376,0.12084063047285554,0.12094653812445166,0.12171628721541161,0.12182296231375922,0.12182296231375922,0.12259194395796769,0.12259194395796769,0.12248468941382384,0.12335958005249381,0.12335958005249203,0.12412587412587328,0.12401746724890828,0.12456445993031373,0.1252173913043464,0.12478336221837161,0.12532411408815847,0.1257536606373808,0.12607204116638115,0.12542662116040937,0.12542372881355845,0.12468407750631805,0.1247906197654931,0.12416666666666565,0.12344656172328072,0.12263374485596756,0.12091503267973813,0.11931818181818166,0.11774193548387046,0.11609287429943826,0.11367249602543694,0.11128650355169789,0.1082352941176481,0.10522213561964122,0.10162916989914628,0.09799382716049543,0.09439754412893464,0.09007633587786223,0.08580106302201962,0.08150943396226396,0.07721139430284829,0.07297096053611263,0.06883789785344341,0.06544117647058734,0.0621345029239766,0.0588235294117645,0.05555555555555536,0.05229226361031447,0.04978662873399742,0.047349823321554574,0.04424157303370713,0.04256803907885587,0.0402498265093687,0.037957211870255136,0.0370879120879124,0.03485987696513959,0.033333333333333215,0.03315290933694204,0.03230148048452186,0.03150134048257325,0.030728122912491607,0.03060545575515583,0.03050397877984068,0.03040317250495761,0.030323005932761937,0.030243261012492084,0.030183727034120977,0.03143418467583459,0.03137254901960773,0.032573289902280145,0.03248862897985738,0.03374432186891685,0.03370058327932579,0.03490627020038772,0.035506778566817054,0.03605924018029594,0.03665594855305443,0.03725112395632646,0.038436899423446746,0.038412291933418885,0.039616613418529845,0.040204211869815154,0.04079031230082819,0.04079031230082819,0.04140127388535042,0.04267515923566911,0.04267515923566911,0.04267515923566911,0.043284532145130505,0.042675159235668225,0.04331210191082757,0.04270235818992951,0.04272959183673475,0.041507024265645676,0.04150702426564479,0.04150702426564479,0.04089456869009567,0.04089456869009567,0.04028132992327382,0.04028132992327382,0.03964194373401586,0.03838771593090229,0.037747920665387014,0.036468330134356464
4,0.14213197969543145,0.14297872340425677,0.14371257485029965,0.14445399828030858,0.14520311149524723,0.14570685169124076,0.14608695652174042,0.1455972101133387,0.1459790209790217,0.1462346760070048,0.1462346760070048,0.14636283961437258,0.14711033274956264,0.14723926380368013,0.14723926380368013,0.14798598949211872,0.14798598949211872,0.14785651793525822,0.1487314085739282,0.1487314085739282,0.14947552447552503,0.15021834061135309,0.15069686411149874,0.15130434782608582,0.1516464471403811,0.15211754537597066,0.15331610680447838,0.15351629502572983,0.15358361774744012,0.1533898305084751,0.15332771693344505,0.1532663316582905,0.15333333333333243,0.15244407622203937,0.1522633744855959,0.1511437908496731,0.149350649350648,0.14758064516128933,0.14571657325860699,0.14387917329093725,0.14048934490923415,0.13803921568627509,0.1340607950116901,0.13033359193172878,0.12654320987654444,0.12202609363008499,0.11755725190839605,0.1123766135155666,0.10716981132075531,0.10194902548725615,0.0967982129560685,0.09104367135455327,0.08676470588235219,0.08187134502924032,0.07770515613652762,0.07359307359307365,0.06948424068767878,0.06614509246088218,0.06219081272084814,0.058286516853931936,0.05582693649686021,0.052741151977793166,0.05037957211870303,0.04807692307692335,0.045796308954203724,0.044217687074830536,0.043301759133965056,0.042395693135935275,0.041554959785522705,0.04074816299265205,0.040585495675316,0.04045092838196318,0.040317250495704116,0.04021094264996705,0.04010519395134793,0.04068241469816325,0.041912246234446116,0.041830065359476976,0.04364820846905548,0.044184535412605364,0.04542504866969477,0.04536616979909258,0.046541693600516965,0.0471271788250478,0.04764971023824849,0.04823151125401903,0.04945407835581239,0.050608584240871224,0.05121638924455851,0.05175718849840205,0.052329291640076825,0.05353728489483789,0.05353728489483789,0.05414012738853469,0.05477707006369403,0.05477707006369403,0.05541401273885338,0.056015276893697674,0.05541401273885338,0.05541401273885338,0.05481198215423877,0.05484693877551017,0.0542784163473824,0.05427841634738151,0.053639846743294584,0.05367412140575123,0.053035143769967874,0.05306905370844017,0.05306905370844017,0.05179028132992336,0.05118362124120335,0.0499040307101728,0.04926423544465752
5,0.16328257191201345,0.16425531914893732,0.1650983746792143,0.1650902837489241,0.1650821089023342,0.1656548135299225,0.16608695652174,0.16564952048823045,0.1660839160839167,0.1654991243432562,0.16549912434325798,0.1656441717791406,0.16637478108581583,0.16652059596844815,0.16652059596844815,0.1672504378283719,0.16725043782837012,0.16710411198600106,0.16797900262467103,0.168853893263341,0.17045454545454497,0.1711790393013093,0.17160278745644675,0.17304347826086897,0.1733102253032932,0.17372515125324028,0.17484926787252242,0.17581475128644897,0.17576791808873793,0.17627118644067785,0.1769165964616679,0.1767169179229473,0.1775000000000002,0.17647058823529527,0.1761316872427976,0.1748366013071898,0.1737012987012978,0.17258064516128968,0.1705364291433149,0.1685214626391094,0.16574585635359185,0.16313725490196163,0.1590023382696799,0.1551590380139647,0.1512345679012359,0.14658480429777576,0.14122137404580037,0.1359149582384216,0.13056603773584996,0.12443778110944415,0.117647058823529,0.11102886750555285,0.1051470588235297,0.09941520467836362,0.09368191721132746,0.08874458874458924,0.08381088825214889,0.07965860597439622,0.07491166077738498,0.07092696629213435,0.06769016050244314,0.06384455239417086,0.06142167011732269,0.0590659340659343,0.05604921394395035,0.054421768707483054,0.053450608930988075,0.05248990578734869,0.05093833780160839,0.05010020040080221,0.04990019960079817,0.05039787798408479,0.049570389953734306,0.05009887936717217,0.050624589086128324,0.051181102362204633,0.05173542894564509,0.05228758169934622,0.05342019543973908,0.053931124106562756,0.05515898767034422,0.05573558003888479,0.05688429217840962,0.05745642349903157,0.05795235028976187,0.05916398713826343,0.05973025048169589,0.060858424087123275,0.060819462227913235,0.06198083067092597,0.06253988513082387,0.0630975143403445,0.06373486297004494,0.06433121019108246,0.0649681528662418,0.0649681528662418,0.06560509554140115,0.06619987269255212,0.06560509554140115,0.06560509554140115,0.06500956022944582,0.06505102040816357,0.06449553001277142,0.06449553001277053,0.0638569604086845,0.06389776357827515,0.06389776357827426,0.0632992327365729,0.0632992327365729,0.06265984654731493,0.061420345489443307,0.060140754958413645,0.05950095969289837
6,0.17851099830795292,0.17872340425532052,0.1787852865697186,0.1797076526225272,0.17977528089887684,0.17953165654813574,0.17913043478260882,0.17872711421098586,0.17832167832167833,0.17775831873905368,0.17775831873905368,0.17791411042944638,0.17863397548161153,0.17879053461875394,0.17879053461875394,0.1795096322241676,0.18038528896672368,0.1811023622047241,0.18197725284339406,0.18285214348206402,0.18444055944056004,0.18515283842794794,0.18641114982578522,0.18782608695652137,0.18804159445407365,0.18928262748487334,0.19121447028423688,0.1921097770154372,0.19197952218430103,0.1923728813559329,0.1929233361415328,0.1934673366834172,0.19416666666666593,0.19386909693454868,0.19423868312757087,0.1936274509803919,0.19237012987012925,0.19112903225806477,0.18975180144115278,0.18839427662956965,0.1854775059194953,0.18274509803921646,0.17926734216679563,0.1761055081458487,0.1712962962962976,0.16653875671527274,0.16183206106870252,0.15641609719058458,0.150188679245284,0.14317841079460258,0.1362620997766193,0.12953367875647714,0.12279411764705905,0.11549707602339332,0.10893246187363737,0.10317460317460281,0.0981375358166181,0.09246088193456625,0.08763250883392182,0.08286516853932557,0.07885554780181447,0.07494795281054856,0.071083505866115,0.06868131868131844,0.06561859193438124,0.06326530612244952,0.06224627875507416,0.06123822341857288,0.059651474530831194,0.0587842351369412,0.05854956753160323,0.05835543766578244,0.05816259087904818,0.058009228740935725,0.05851413543721318,0.059055118110236116,0.06024885396201629,0.06078431372548998,0.06188925081433272,0.0630279402209224,0.06359506813757321,0.06416072585871646,0.06528765352294741,0.06584893479664267,0.06632324533161604,0.0668810289389068,0.06743737957610829,0.06790518898142217,0.06786171574904021,0.0683706070287542,0.06892150606253988,0.0694710006373489,0.0694710006373489,0.07070063694267503,0.07133757961783438,0.07133757961783438,0.07197452229299373,0.07256524506683615,0.07197452229299373,0.07261146496815307,0.07202039515615066,0.07206632653061273,0.0715197956577267,0.0715197956577267,0.07088122605363978,0.07092651757188495,0.07092651757188495,0.07097186700767288,0.07097186700767288,0.07033248081841492,0.06973768394113922,0.06909788867562394,0.06845809341010867
7,0.18866328257191256,0.18893617021276654,0.18819503849443997,0.18830610490111788,0.1884183232497847,0.18820468343451857,0.18695652173913047,0.18570183086312042,0.1861888111888117,0.18563922942206545,0.18563922942206723,0.18580192813321617,0.18651488616462508,0.18755477651183128,0.18755477651183128,0.18826619964973723,0.19001751313485116,0.1907261592300955,0.19160104986876547,0.1933508311461054,0.19493006993007,0.19650655021833963,0.19773519163763176,0.1991304347826084,0.20017331022530271,0.2013828867761447,0.20327304048234218,0.20411663807890257,0.2047781569965874,0.2050847457627114,0.2055602358887949,0.20603015075376874,0.206666666666667,0.20712510356255187,0.2065843621399175,0.20669934640522847,0.20535714285714235,0.20483870967741957,0.20416333066453163,0.2019077901430837,0.19968429360694628,0.19764705882353084,0.19407638347622758,0.19084561675717637,0.18672839506172956,0.18188795088257947,0.17709923664122051,0.17160212604403924,0.16528301886792462,0.15892053973013454,0.151898734177216,0.14359733530718088,0.1367647058823529,0.12938596491228083,0.12200435729847392,0.11471861471861544,0.10888252148997157,0.10312944523470868,0.0975265017667839,0.09199438202247112,0.08792742498255457,0.08396946564885521,0.0800552104899932,0.07692307692307665,0.0738209159261789,0.07142857142857206,0.0703653585926931,0.06864064602960962,0.06702412868632646,0.06613226452905874,0.06586826347305408,0.06564986737400513,0.06543291473892943,0.06526038233355358,0.06574621959237348,0.06627296587926512,0.06679764243614894,0.06732026143790826,0.06775244299674288,0.06822612085769997,0.06878650227125238,0.06869734283862616,0.06981254040077545,0.06972240154938625,0.07018673535093356,0.07073954983922803,0.07064868336544627,0.07174887892376702,0.07170294494238227,0.07156549520766742,0.07211231652839878,0.0726577437858511,0.0726577437858511,0.07324840764331153,0.07452229299363022,0.07452229299363022,0.07579617834394892,0.07638446849140657,0.07643312101910826,0.07707006369426761,0.07711918419375419,0.07716836734693899,0.0766283524904221,0.07662835249042121,0.07662835249042121,0.07731629392971229,0.07731629392971229,0.07736572890025606,0.07800511508951402,0.07800511508951402,0.07741522712731985,0.07677543186180458,0.07677543186180369
8,0.1945854483925551,0.19404255319149044,0.19418306244653571,0.19346517626827087,0.19273984442523862,0.19167389418907277,0.19130434782608852,0.19006102877070674,0.19055944055943996,0.19001751313485116,0.19001751313485116,0.19018404907975395,0.190893169877409,0.19193689745836906,0.19281332164767662,0.19439579684763508,0.19527145359019116,0.19597550306211708,0.19772528433945702,0.19947506561679695,0.20192307692307665,0.20349344978165895,0.20557491289198637,0.20695652173913004,0.20710571923743437,0.20916162489196033,0.21016365202411613,0.21183533447684333,0.21160409556314086,0.21271186440677958,0.2131423757371529,0.21356783919597966,0.2141666666666655,0.21458160729080333,0.21481481481481524,0.21486928104575043,0.21428571428571352,0.2137096774193541,0.21297037630104043,0.21144674085850568,0.20994475138121516,0.20705882352941174,0.2049883086515969,0.20170674941815392,0.19753086419753174,0.19339984650805953,0.1885496183206108,0.18299164768413156,0.17735849056603747,0.17016491754122853,0.16306775874906876,0.15470022205773581,0.1477941176470594,0.1396198830409361,0.1321713870733472,0.12481962481962405,0.11819484240687661,0.11166429587482263,0.10600706713780905,0.10042134831460636,0.09560362875087236,0.09160305343511421,0.08764665286404405,0.08379120879120894,0.08065618591934332,0.07823129251700678,0.0764546684709071,0.07469717362045714,0.07305630026809595,0.07214428857715482,0.07119095143047272,0.07095490716180386,0.07005948446794452,0.0698747528015824,0.07034845496384001,0.07020997375328086,0.07072691552062871,0.0705882352941174,0.07100977198697045,0.07082521117608831,0.07138221933809241,0.0706416072585867,0.07175177763413032,0.07101355713363411,0.07083065035415359,0.07073954983922803,0.07129094412331405,0.07174887892376702,0.07170294494238227,0.07156549520766742,0.07211231652839878,0.07329509241555154,0.07329509241555154,0.07388535031847088,0.07515923566878957,0.07579617834394892,0.07707006369426761,0.07829408020369133,0.07898089171974476,0.08025477707006345,0.08094327597195683,0.08163265306122458,0.08173690932311661,0.08173690932311573,0.08237547892720265,0.08306709265175716,0.08370607028753962,0.08375959079283923,0.08503836317135516,0.08503836317135605,0.0850927703134996,0.08445297504798432,0.08445297504798432
9,0.1988155668358722,0.19744680851063912,0.19760479041916312,0.19690455717970679,0.1953327571305099,0.1951431049436252,0.19391304347826122,0.19267654751525676,0.19230769230769162,0.19264448336252116,0.19264448336252116,0.19281332164767662,0.193520140105079,0.19456617002629173,0.19544259421559929,0.196147110332749,0.19789842381786293,0.198600174978127,0.20034995625546692,0.20209973753280686,0.20454545454545503,0.20611353711790414,0.20818815331010576,0.20956521739130451,0.2105719237435011,0.2117545375972334,0.2136089577950031,0.2144082332761581,0.2150170648464158,0.21610169491525433,0.21651221566975565,0.21775544388609624,0.2183333333333337,0.21789560894780458,0.21893004115226233,0.21813725490195957,0.21753246753246636,0.2177419354838701,0.2169735788630902,0.21621621621621578,0.21389108129439727,0.21254901960784345,0.20966484801247098,0.2071373157486427,0.20293209876543195,0.19877206446661688,0.19389312977099138,0.18906605922551378,0.18264150943396196,0.17616191904047973,0.16976917349218112,0.16210214655810518,0.15367647058823586,0.14546783625731052,0.13798111837327376,0.13059163059163126,0.12392550143266501,0.11806543385490809,0.11166077738515856,0.10674157303370713,0.10188415910676962,0.09715475364330306,0.0924775707384402,0.08928571428571441,0.08544087491455876,0.08299319727891152,0.08119079837618415,0.07873485868102215,0.07707774798927591,0.07548430193720801,0.07451763140385914,0.07427055702917773,0.07336417713152699,0.07251153592617054,0.07166337935568734,0.0715223097112867,0.07138179436804126,0.0705882352941174,0.07035830618892547,0.07017543859649145,0.06943543153796217,0.06869734283862616,0.06851971557853886,0.06843124596513839,0.06825499034127525,0.06881028938906741,0.06807964033397607,0.06918641896220379,0.06914212548015364,0.06964856230031913,0.0708359923420554,0.07138304652645022,0.0726577437858511,0.07388535031847088,0.07579617834394892,0.07707006369426761,0.07898089171974565,0.08147676639083379,0.08280254777069995,0.08471337579617799,0.08604206500956035,0.08801020408163307,0.0887611749680719,0.09003831417624486,0.09131545338441871,0.09201277955271614,0.09265175718849772,0.09398976982097196,0.09462915601022992,0.09526854219948877,0.09532949456174045,0.09532949456174045,0.09468969929622517
