,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009790209790210724,0.03150684931506831,0.04966442953020156,0.0659630606860162,0.08051948051948088,0.09137709137709038,0.10139416983523475,0.10943396226415025,0.11432160804020164,0.11683417085427195,0.1155778894472359,0.11320754716981263,0.10957178841309734,0.10366624525916457,0.09746835443037938,0.09367088607594987,0.09068010075566768,0.08897243107769448,0.08717310087173047,0.08426270136307323,0.0835380835380839,0.08394160583941712,0.08323281061519872,0.08253588516746291,0.08293838862559255,0.0835294117647063,0.08401400233372236,0.08584686774941908,0.0855491329479765,0.08745684695051814,0.08944954128440408,0.09018264840182688,0.09122006841505126,0.09350057012542834,0.09507445589919783,0.0966628308400459,0.09744779582366547,0.0981308411214954,0.09658421672555839,0.09585798816568136,0.09166666666666679
1,0.005148005148004842,0.00512820512820511,0.0038461538461529443,0.005134788189986139,0.005167958656331351,0.006443298969072586,0.006459948320413744,0.007751937984496138,0.009067357512954288,0.009102730819245508,0.010443864229763733,0.011826544021024787,0.013245033112582405,0.013368983957219527,0.014844804318489224,0.01768707482993115,0.017832647462277862,0.01933701657458542,0.022253129346314182,0.022408963585434094,0.023977433004230164,0.024147727272726627,0.02567760342368075,0.02586206896551957,0.027456647398842904,0.02757619738751771,0.02906976744186096,0.029112081513829935,0.03056768558952072,0.03056768558952072,0.03056768558952072,0.03056768558952072,0.031976744186046346,0.03056768558952072,0.030523255813953654,0.03047895500725417,0.030390738060784628,0.031654676258995096,0.031518624641833526,0.03133903133903004,0.029787234042551347,0.02966101694915224,0.02953586497890015,0.02937062937062862,0.027972027972030133,0.027932960893856773,0.026536312849160026,0.02657342657342454,0.026610644257704763,0.02668539325842545,0.026722925457100644,0.02679830747531753,0.025387870239775623,0.024011299435027667,0.022662889518414886,0.0225988700564983,0.0225988700564983,0.02118644067796538,0.02127659574468055,0.02130681818182012,0.019914651493596836,0.01857142857143046,0.01854493580599481,0.01566951566951502,0.01564722617354164,0.014204545454546746,0.012765957446806198,0.01265822784810311,0.01125175808720158,0.009859154929579006,0.008462623413258541,0.00847457627118331,0.01678321678321737,0.03698630136986125,0.05369127516778427,0.06860158311345543,0.08181818181818201,0.09266409266409248,0.10139416983523475,0.10817610062893124,0.11180904522613133,0.1130653266331656,0.11180904522613133,0.10817610062893124,0.10453400503778276,0.09734513274336187,0.0911392405063296,0.08607594936708907,0.08438287153652446,0.08145363408521256,0.07970112079701153,0.07682775712515344,0.07616707616707608,0.0766423357664241,0.07599517490952934,0.07535885167463974,0.07582938388625671,0.07529411764705785,0.07701283547257809,0.07772621809744784,0.07861271676300419,0.08055235903337277,0.08256880733944882,0.0856164383561655,0.08665906499429887,0.08893956670467595,0.09163802978235935,0.09321058688147232,0.09396751740139209,0.09579439252336464,0.09422850412249595,0.09349112426035511,0.09047619047619015
2,0.009009009009007585,0.00897435897435983,0.007692307692307665,0.010269576379974055,0.010335917312662701,0.012886597938145172,0.012919896640827488,0.014211886304909882,0.016839378238342917,0.018205461638491016,0.022193211488250597,0.023653088042049575,0.02649006622516481,0.02807486631016154,0.031039136302293713,0.035374149659864074,0.038408779149520456,0.040055248618784844,0.044506258692628364,0.046218487394959595,0.04936530324400579,0.05113636363636331,0.05278174037090011,0.05459770114942586,0.05635838150288919,0.05805515239477543,0.059593023255814614,0.06113537117904144,0.06113537117903789,0.06259097525473223,0.06259097525473223,0.06404657933042301,0.06395348837209269,0.06404657933042301,0.06395348837209625,0.06386066763425191,0.06367583212735184,0.06330935251798664,0.06303724928366705,0.0641025641025621,0.06241134751772748,0.0607344632768374,0.06047819971870538,0.06013986013985928,0.057342657342658754,0.05726256983240319,0.05586592178770999,0.05594405594405316,0.05462184873949738,0.054775280898876844,0.05344585091420484,0.0521861777150896,0.04936530324400579,0.04802259887005533,0.04674220963172715,0.0451977401129966,0.0451977401129966,0.04237288135593076,0.039716312056736314,0.03977272727273018,0.036984352773824725,0.034285714285715585,0.03423680456490885,0.03133903133903004,0.028449502133714333,0.026988636363636687,0.024113475177305332,0.02250351617440316,0.0196905766526001,0.018309859154928887,0.01410437235543327,0.012711864406778517,0.020979020979019936,0.039726027397261277,0.0550335570469791,0.06992084432717682,0.08181818181818201,0.09137709137709038,0.0988593155893529,0.10440251572327064,0.10678391959799072,0.10678391959799072,0.10552763819095468,0.10062893081761004,0.09571788413098226,0.08849557522123952,0.08227848101265778,0.07721518987341902,0.07304785894206667,0.07017543859649145,0.06849315068493134,0.06567534076827641,0.06511056511056523,0.06569343065693545,0.06513872135102439,0.06578947368420884,0.06753554502369674,0.06823529411764717,0.07001166861143382,0.07192575406032375,0.07398843930635834,0.075949367088608,0.07912844036697209,0.08219178082191902,0.08323831242873503,0.08665906499429887,0.08934707903780037,0.09090909090908994,0.09280742459396762,0.09462616822429837,0.09305064782096473,0.09230769230769198,0.08928571428571352
3,0.012870012870012104,0.012820512820512775,0.012820512820512775,0.01540436456996197,0.016795865633076446,0.01932989690721776,0.020671834625323626,0.023255813953488413,0.02590673575129543,0.028608582574770836,0.033942558746735685,0.03679369250985509,0.04105960264900688,0.045454545454546746,0.04993252361673406,0.054421768707483054,0.05898491083676305,0.06353591160220873,0.0695410292072296,0.07282913165266436,0.07616361071932332,0.078125,0.08273894436519313,0.08477011494252906,0.08670520231213885,0.08853410740203316,0.09156976744186096,0.09315866084425295,0.09461426491994018,0.09606986899563452,0.09606986899563452,0.09752547307132531,0.09738372093023173,0.09752547307132531,0.09738372093023528,0.0972423802612461,0.0969609261939226,0.09784172661870727,0.09742120343839389,0.09686609686609415,0.09503546099290716,0.09322033898305193,0.09142053445850706,0.09090909090908994,0.08811188811188941,0.0865921787709496,0.08519553072625641,0.0839160839160833,0.08263305322129,0.08146067415730229,0.0787623066104075,0.07757404795486522,0.07475317348377786,0.072033898305083,0.06940509915014204,0.06779661016949134,0.06497175141242906,0.06214689265536677,0.05957446808510625,0.05823863636363669,0.05547652916073886,0.05142857142857338,0.048502139800287836,0.044159544159544595,0.04125177809388347,0.03835227272727337,0.0340425531914903,0.030942334739805233,0.026722925457100644,0.023943661971831176,0.018335684062058988,0.015536723163840804,0.022377622377621975,0.039726027397261277,0.05369127516778427,0.0659630606860162,0.07792207792207861,0.08494208494208344,0.09125475285171092,0.09685534591194944,0.09798994974874375,0.09798994974874375,0.09422110552763918,0.08930817610063002,0.08438287153652446,0.07585335018963235,0.06962025316455644,0.06455696202531769,0.0617128463476071,0.058897243107770336,0.057285180572851147,0.05576208178438513,0.05528255528255599,0.055961070559611414,0.05669481302774315,0.05741626794258359,0.05924170616113855,0.05999999999999872,0.06184364060676728,0.06496519721577698,0.06705202312138603,0.06904487917146263,0.07224770642201861,0.07648401826484097,0.07867730900798264,0.08209806157354649,0.0847651775486824,0.08745684695051814,0.08932714617169424,0.09228971962616761,0.09069493521790228,0.09112426035503063,0.08928571428571352
4,0.018018018018016946,0.017948717948717885,0.019230769230768274,0.02053915275994811,0.023255813953488413,0.025773195876288568,0.028423772609819764,0.032299741602066945,0.0362694300518136,0.04031209362808852,0.04699738903394213,0.05124835742444134,0.058278145695364714,0.06283422459893195,0.0688259109311744,0.07619047619047592,0.08093278463648801,0.08701657458563616,0.09318497913768908,0.09803921568627771,0.10296191819464084,0.10653409090908994,0.1112696148359511,0.1135057471264389,0.11849710982658834,0.12046444121915911,0.12354651162790731,0.12663755458515524,0.12809315866084248,0.12954876273653682,0.12954876273653682,0.1310043668122276,0.13226744186046346,0.1324599708879184,0.13226744186046702,0.13207547169811207,0.1316931982633882,0.13237410071942435,0.13037249283667762,0.12962962962962976,0.1276595744680833,0.12429378531073354,0.12376933895921027,0.1216783216783206,0.11888111888112007,0.11731843575418921,0.11312849162010963,0.11188811188810988,0.11064425770308262,0.10814606741572774,0.10548523206750815,0.10296191819463729,0.10014104372355348,0.09604519774011067,0.0934844192634543,0.09039548022598964,0.08757062146892736,0.08192090395480278,0.07943262411347618,0.07670454545454675,0.0711237553342805,0.0671428571428585,0.06276747503566682,0.058404558404557605,0.054054054054052614,0.048295454545456806,0.04397163120567171,0.03938115330520375,0.03234880450070321,0.028169014084507893,0.021156558533146352,0.01694915254237017,0.022377622377621975,0.03698630136986125,0.05100671140939461,0.06200527704485381,0.07142857142857117,0.07722007722007618,0.08365019011406716,0.08679245283018844,0.08793969849246253,0.08668341708542826,0.08291457286432191,0.07672955974842743,0.07178841309823625,0.06321112515802696,0.05696202531645511,0.051898734177216355,0.04911838790932066,0.04636591478696772,0.044831880448318984,0.04337050805452236,0.04422604422604515,0.045012165450122765,0.045838359469239975,0.047846889952152694,0.04976303317535624,0.05058823529411782,0.053675612602098965,0.05684454756380397,0.05895953757225314,0.062140391254315475,0.06536697247706336,0.06849315068493311,0.07183580387685318,0.07639680729760556,0.07903780068728494,0.08285385500575337,0.08584686774942085,0.0876168224299061,0.08833922261483984,0.08875739644970437,0.08690476190476204
5,0.024453024453023886,0.02564102564102555,0.02564102564102555,0.028241335044929983,0.03100775193798455,0.0347938144329909,0.037467700258398295,0.042635658914729646,0.047927461139895655,0.05331599479843874,0.06005221932114857,0.06701708278580654,0.07549668874172077,0.08155080213903787,0.09041835357624883,0.09795918367347056,0.10425240054869533,0.11187845303867405,0.11961057023643917,0.12464985994397892,0.12976022566995837,0.13494318181817988,0.14122681883024413,0.14511494252873547,0.15028901734103783,0.1538461538461533,0.1569767441860499,0.16011644832605754,0.16157205240174477,0.1630276564774391,0.1644832605531299,0.16593886462882068,0.16715116279069875,0.16739446870451147,0.16715116279069875,0.16690856313497804,0.16642547033285382,0.1654676258992822,0.1633237822349578,0.16239316239316182,0.16028368794325942,0.15677966101694807,0.1547116736990155,0.15104895104894922,0.1482517482517487,0.14664804469273918,0.1424581005586596,0.13986013986014,0.13725490196078383,0.13483146067415674,0.13220815752461235,0.12834978843441291,0.12411847672778364,0.12005649717514189,0.11614730878186919,0.11299435028248794,0.10875706214689274,0.10310734463276816,0.09929078014184256,0.0951704545454568,0.08819345661450839,0.08142857142857096,0.07703281027104225,0.06980056980057014,0.06401137980085281,0.05823863636363669,0.051063829787231896,0.04500703234880632,0.037974683544302223,0.030985915492959037,0.023977433004233717,0.01694915254237017,0.01958041958042145,0.03287671232876832,0.044295302013422244,0.05408970976253258,0.06233766233766147,0.06821106821106682,0.07224334600760329,0.07547169811320664,0.07537688442211099,0.07412060301507495,0.07035175879397038,0.06415094339622662,0.05919395465994981,0.05056890012642157,0.04430379746835378,0.03924050632911502,0.03778337531486109,0.03508771929824661,0.033623910336238794,0.03345724907063108,0.033169533169534304,0.034063260340634116,0.03498190591073502,0.034688995215310214,0.03791469194312924,0.03882352941176492,0.04200700116686029,0.045243619489557574,0.04739884393063498,0.051783659378596525,0.05504587155963314,0.05936073059360858,0.0627137970353484,0.06727480045610079,0.0710194730813285,0.07479861910241681,0.0788863109048723,0.08177570093457831,0.08127208480565251,0.08284023668639051,0.0821428571428573
6,0.03217503217503115,0.033333333333333215,0.033333333333333215,0.03722721437740617,0.04005167958656486,0.043814432989691454,0.04780361757105922,0.054263565891472965,0.06088082901554337,0.06762028608582504,0.07571801566579595,0.08541392904073497,0.09403973509933827,0.10160427807486627,0.11066126855600622,0.12108843537414771,0.12894375857338858,0.13535911602209794,0.14325452016689866,0.14985994397759228,0.1565585331452759,0.16335227272727337,0.16975748930099854,0.17528735632183867,0.18208092485549088,0.1857764876632828,0.19040697674418894,0.19359534206695983,0.1965065502183414,0.1979621542940322,0.19941775836972297,0.2023289665211081,0.20348837209302317,0.2037845705967989,0.20348837209302317,0.20319303338171224,0.20115774240231588,0.20000000000000284,0.19770773638968464,0.19515669515669387,0.1929078014184391,0.18785310734463323,0.1856540084388172,0.18181818181817988,0.17902097902097935,0.1745810055865924,0.17039106145251282,0.1678321678321666,0.1638655462184886,0.1615168539325822,0.157524613220815,0.15373765867418854,0.15091678420310117,0.14548022598869892,0.140226628895185,0.1355932203389827,0.13135593220339103,0.12570621468926646,0.12056737588652311,0.11505681818182012,0.10668563300142253,0.09857142857142875,0.09272467902995984,0.08404558404558315,0.07539118065433925,0.06818181818182012,0.05957446808510625,0.05203938115330686,0.04360056258790479,0.03380281690140663,0.023977433004233717,0.015536723163840804,0.01538461538461533,0.027397260273971824,0.03758389261744988,0.046174142480211344,0.05324675324675354,0.05791505791505713,0.06210392902408124,0.06415094339622662,0.06407035175879372,0.06155778894472341,0.05778894472361884,0.052830188679246604,0.047858942065492016,0.03919089759797778,0.03417721518987271,0.029113924050633955,0.026448362720403296,0.025062656641603454,0.022415940224158604,0.02106567534076831,0.020884520884521862,0.021897810218979075,0.02171290711700813,0.022727272727271597,0.02488151658767812,0.025882352941176023,0.029171528588097573,0.03248259860788849,0.035838150289016824,0.03912543153049519,0.0424311926605494,0.04680365296803757,0.05017103762827979,0.0547320410490304,0.05956471935853358,0.06329113924050489,0.0672853828306259,0.07126168224299079,0.07184923439340274,0.07455621301775217,0.07380952380952444
7,0.04247104247104261,0.04358974358974521,0.043589743589743435,0.047496790757380225,0.05167958656330818,0.056701030927836626,0.0620155038759691,0.06847545219638285,0.07512953367875674,0.08322496749024566,0.09399477806788425,0.1038107752956634,0.11390728476821188,0.12299465240641716,0.1336032388663977,0.14285714285714235,0.1522633744855959,0.16022099447513583,0.1696801112656452,0.1778711484593849,0.18617771509167724,0.19460227272727337,0.20114122681883018,0.2083333333333357,0.21531791907514375,0.22060957910014523,0.22529069767442067,0.2299854439592437,0.23289665211062527,0.2343522561863196,0.2358078602620104,0.23871906841339197,0.2398255813953476,0.24017467248908275,0.23982558139535115,0.2380261248185782,0.23733719247467633,0.2359712230215827,0.23209169054441148,0.22934472934472794,0.22553191489361524,0.22033898305084776,0.21659634317861887,0.21258741258741054,0.20839160839160797,0.205307262569832,0.19972067039106278,0.19580419580419317,0.19327731092436906,0.1896067415730336,0.18424753867791566,0.18053596614950607,0.1748942172073349,0.16949152542372659,0.16430594900849727,0.1596045197740139,0.1553672316384187,0.1483050847457612,0.14184397163120366,0.13352272727273018,0.12375533428165042,0.11571428571428655,0.10699001426533528,0.09686609686609415,0.08819345661450839,0.078125,0.06808510638297705,0.059071729957807406,0.0464135021097043,0.036619718309857774,0.023977433004233717,0.012711864406778517,0.011188811188812764,0.020547945205478868,0.029530201342280904,0.03693931398416872,0.042857142857142705,0.04633204633204535,0.050697084917617374,0.05283018867924483,0.051507537688442184,0.05025125628140792,0.04648241206030157,0.0427672955974856,0.03778337531486109,0.03034134007585365,0.024050632911391645,0.018987341772152888,0.01763224181360279,0.015037593984962072,0.012453300124532163,0.011152416356877026,0.011056511056510843,0.010948905109490426,0.010856453558503176,0.011961722488036841,0.014218009478673466,0.015294117647059124,0.0175029171528589,0.020881670533642094,0.021965317919073968,0.02646720368239386,0.029816513761467434,0.034246575342466556,0.03648802736602086,0.042189281641961784,0.04581901489117968,0.05063291139240533,0.05452436194895682,0.05841121495327073,0.0588928150765593,0.06153846153846132,0.061904761904761685
8,0.054054054054052614,0.05512820512820582,0.05641025641025621,0.06033376123234824,0.06589147286821806,0.0708762886597949,0.07751937984496138,0.08397932816537512,0.09326424870466354,0.10143042912873845,0.11227154046997256,0.12220762155059006,0.1337748344370855,0.14438502673796805,0.15519568151147034,0.1673469387755091,0.17695473251028915,0.18508287292817727,0.19610570236439173,0.20588235294117752,0.21579689703808214,0.2230113636363633,0.2325249643366618,0.23994252873563227,0.24855491329479662,0.25399129172714296,0.2601744186046524,0.2649199417758368,0.26928675400290913,0.27219796215429426,0.27510917030567583,0.27656477438137017,0.27761627906976827,0.27802037845706096,0.2761627906976756,0.27576197387518064,0.27351664254703323,0.2705035971223033,0.2679083094555885,0.263532763532762,0.25957446808510554,0.2542372881355952,0.2503516174402236,0.24475524475524324,0.23916083916083863,0.23463687150838197,0.2290502793296092,0.22517482517482534,0.22128851540616168,0.21769662921348143,0.21237693389592138,0.2087447108603655,0.20310296191819432,0.19774011299434946,0.19121813031161494,0.18502824858757094,0.17937853107344637,0.17231638418078887,0.1631205673758842,0.15482954545454675,0.1450924608819335,0.13571428571428612,0.1255349500713301,0.11253561253561273,0.10099573257468109,0.08948863636363669,0.0765957446808514,0.06469760900140642,0.05203938115330331,0.03943661971830892,0.023977433004233717,0.011299435028245597,0.006993006993006645,0.015068493150685924,0.021476510067113708,0.027704485488126096,0.033766233766233,0.03603603603603567,0.03929024081115351,0.04150943396226303,0.041457286432160956,0.04020100502512669,0.03768844221105638,0.032704402515724595,0.02770780856423194,0.02149178255372952,0.0151898734177216,0.011392405063292088,0.008816120906800506,0.006265664160400419,0.00498132004981322,0.0037174721189590088,0.0036855036855047985,0.0036496350364974006,0.0036188178528338,0.004784688995213671,0.005924170616115276,0.007058823529410674,0.008168028004666539,0.01160092807424462,0.01271676300577873,0.01611047180667491,0.018348623853210455,0.022831050228312222,0.025085518814140784,0.029646522234891393,0.033218785796105266,0.03682393555811281,0.0406032482598615,0.044392523364484404,0.045936395759715865,0.04970414201183537,0.049999999999998934
9,0.06821106821106682,0.07051282051282115,0.07179487179487154,0.0770218228498063,0.08268733850129273,0.088917525773196,0.09560723514211844,0.10335917312661458,0.11269430051813423,0.12093628088426378,0.13185378590078223,0.14454664914586068,0.15629139072847664,0.16711229946524142,0.17948717948717885,0.19183673469387585,0.20438957475994357,0.21546961325966763,0.22809457579971948,0.23949579831932866,0.2510578279266582,0.2613636363636367,0.27104136947218294,0.2801724137931032,0.2890173410404593,0.2946298984034854,0.30087209302325846,0.30567685589519655,0.3085880640465781,0.31149927219796325,0.31295487627365404,0.31586608442503916,0.3168604651162781,0.31732168850072995,0.31540697674418894,0.31494920174165486,0.3111432706222885,0.3079136690647495,0.30229226361031536,0.2991452991452981,0.29219858156028167,0.28672316384180974,0.2827004219409268,0.27692307692307594,0.27132867132867133,0.2667597765363148,0.2597765363128488,0.255944055944056,0.25210084033613356,0.24578651685393282,0.24050632911392356,0.23554301833568303,0.22990126939351185,0.2245762711864394,0.21813031161472907,0.2118644067796609,0.20480225988700695,0.19491525423728717,0.18581560283687892,0.17755681818182012,0.1664295874822166,0.1557142857142857,0.14407988587732135,0.12962962962962976,0.11664295874822272,0.10227272727273018,0.08794326241134698,0.07313642756680849,0.057665260196905876,0.043661971830985635,0.025387870239775623,0.00847457627118331,0.004195804195806119,0.009589041095889428,0.014765100671139564,0.019788918205804862,0.02337662337662394,0.02574002574002421,0.02915082382762968,0.03144654088050203,0.03266331658291577,0.03140703517587973,0.02763819095477338,0.023899371069182607,0.02141057934508872,0.01390644753476522,0.008860759493670045,0.005063291139240533,0.0037783375314859313,0.0025062656641612335,0.0012453300124519728,0.0,0.0,0.0,0.0,0.0,0.001184834123224121,0.0011764705882342241,0.0023337222870463137,0.004640371229697848,0.004624277456645842,0.006904487917147151,0.009174311926605228,0.012557077625571011,0.014823261117447473,0.018244013683011318,0.021764032073310347,0.025316455696202667,0.027842227378190643,0.03154205607476612,0.032979976442874204,0.03668639053254452,0.03690476190476133
