0.878049,0.871795,0.864865,0.861111,0.810811,0.783784,0.763158,0.74359,0.725,0.714286,0.697674,0.666667,0.625,0.62,0.576923
0.780488,0.769231,0.783784,0.777778,0.702703,0.702703,0.684211,0.666667,0.675,0.690476,0.697674,0.644444,0.604167,0.56,0.538462
0.707317,0.692308,0.675676,0.694444,0.648649,0.621622,0.631579,0.589744,0.625,0.642857,0.674419,0.644444,0.604167,0.54,0.480769
0.609756,0.615385,0.621622,0.611111,0.567568,0.540541,0.552632,0.538462,0.575,0.595238,0.627907,0.6,0.5625,0.52,0.442308
0.536585,0.538462,0.540541,0.527778,0.513514,0.486486,0.473684,0.461538,0.5,0.52381,0.55814,0.555556,0.520833,0.46,0.403846
0.463415,0.461538,0.459459,0.472222,0.432432,0.405405,0.421053,0.410256,0.4,0.452381,0.511628,0.488889,0.479167,0.42,0.365385
0.390244,0.384615,0.378378,0.388889,0.351351,0.351351,0.342105,0.307692,0.325,0.404762,0.44186,0.444444,0.416667,0.38,0.307692
0.317073,0.307692,0.297297,0.305556,0.297297,0.297297,0.263158,0.230769,0.275,0.357143,0.395349,0.4,0.375,0.32,0.269231
0.243902,0.230769,0.216216,0.25,0.243243,0.243243,0.210526,0.153846,0.25,0.333333,0.348837,0.355556,0.354167,0.3,0.25
0.170732,0.179487,0.189189,0.222222,0.216216,0.216216,0.157895,0.128205,0.25,0.309524,0.302326,0.311111,0.291667,0.26,0.211538
0.146341,0.153846,0.162162,0.194444,0.216216,0.189189,0.131579,0.102564,0.225,0.261905,0.255814,0.244444,0.25,0.22,0.173077
0.121951,0.128205,0.135135,0.166667,0.162162,0.135135,0.105263,0.076923,0.15,0.190476,0.209302,0.2,0.1875,0.16,0.134615
0.097561,0.076923,0.081081,0.083333,0.054054,0.054054,0.026316,0.051282,0.1,0.142857,0.162791,0.177778,0.166667,0.14,0.115385
0.04878,0.025641,0.027027,0.027778,0.0,0.0,0.026316,0.051282,0.1,0.142857,0.162791,0.155556,0.125,0.12,0.096154
0.02439,0.0,0.0,0.027778,0.027027,0.027027,0.078947,0.102564,0.15,0.166667,0.162791,0.133333,0.104167,0.1,0.096154
