0.421053,0.560976,0.651163,0.6875,0.7,0.685185,0.678571,0.661017,0.65,0.633333,0.616667,0.59322,0.576271,0.542373,0.517241
0.473684,0.585366,0.651163,0.666667,0.64,0.62963,0.625,0.59322,0.583333,0.55,0.533333,0.508475,0.491525,0.474576,0.448276
0.526316,0.609756,0.651163,0.625,0.6,0.592593,0.571429,0.525424,0.516667,0.483333,0.466667,0.440678,0.423729,0.40678,0.37931
0.552632,0.609756,0.604651,0.583333,0.56,0.537037,0.5,0.474576,0.45,0.433333,0.4,0.372881,0.355932,0.338983,0.310345
0.578947,0.585366,0.55814,0.541667,0.52,0.5,0.464286,0.440678,0.416667,0.4,0.366667,0.322034,0.305085,0.271186,0.241379
0.552632,0.536585,0.534884,0.5,0.48,0.462963,0.428571,0.40678,0.383333,0.35,0.316667,0.271186,0.237288,0.220339,0.189655
0.5,0.512195,0.488372,0.479167,0.46,0.425926,0.392857,0.355932,0.333333,0.3,0.266667,0.220339,0.186441,0.152542,0.12069
0.473684,0.463415,0.44186,0.4375,0.4,0.388889,0.339286,0.322034,0.283333,0.25,0.216667,0.169492,0.135593,0.101695,0.068966
0.421053,0.414634,0.395349,0.395833,0.36,0.333333,0.303571,0.271186,0.233333,0.2,0.166667,0.118644,0.084746,0.050847,0.034483
0.368421,0.365854,0.348837,0.354167,0.32,0.296296,0.25,0.220339,0.2,0.15,0.116667,0.067797,0.033898,0.016949,0.0
0.315789,0.317073,0.302326,0.291667,0.26,0.259259,0.214286,0.186441,0.15,0.1,0.066667,0.033898,0.0,0.0,0.0
0.263158,0.268293,0.255814,0.25,0.22,0.203704,0.160714,0.135593,0.1,0.066667,0.033333,0.0,0.0,0.0,0.0
0.210526,0.219512,0.209302,0.208333,0.18,0.166667,0.142857,0.101695,0.083333,0.05,0.016667,0.0,0.0,0.016949,0.034483
0.157895,0.170732,0.162791,0.166667,0.14,0.148148,0.107143,0.101695,0.066667,0.05,0.033333,0.016949,0.016949,0.033898,0.051724
0.131579,0.146341,0.139535,0.125,0.1,0.111111,0.089286,0.084746,0.066667,0.05,0.05,0.033898,0.033898,0.050847,0.051724
