0.746269,0.776119,0.791045,0.820896,0.835821,0.823529,0.838235,0.865672,0.865672,0.880597,0.895522,0.895522,0.910448,0.925373,0.925373
0.701493,0.716418,0.746269,0.761194,0.776119,0.764706,0.779412,0.80597,0.80597,0.820896,0.835821,0.850746,0.865672,0.865672,0.865672
0.641791,0.656716,0.671642,0.686567,0.701493,0.705882,0.705882,0.731343,0.746269,0.746269,0.761194,0.776119,0.791045,0.791045,0.791045
0.567164,0.597015,0.597015,0.61194,0.626866,0.632353,0.632353,0.656716,0.656716,0.671642,0.686567,0.701493,0.716418,0.701493,0.716418
0.507463,0.522388,0.522388,0.537313,0.552239,0.558824,0.558824,0.58209,0.58209,0.597015,0.61194,0.61194,0.626866,0.626866,0.626866
0.432836,0.447761,0.447761,0.462687,0.462687,0.470588,0.470588,0.492537,0.507463,0.507463,0.522388,0.537313,0.537313,0.537313,0.552239
0.358209,0.358209,0.373134,0.373134,0.38806,0.382353,0.397059,0.402985,0.402985,0.41791,0.432836,0.432836,0.447761,0.447761,0.462687
0.283582,0.283582,0.298507,0.298507,0.313433,0.308824,0.308824,0.313433,0.313433,0.328358,0.343284,0.343284,0.358209,0.358209,0.373134
0.208955,0.208955,0.223881,0.223881,0.238806,0.235294,0.235294,0.238806,0.253731,0.253731,0.253731,0.268657,0.283582,0.283582,0.298507
0.134328,0.149254,0.149254,0.164179,0.179104,0.176471,0.176471,0.179104,0.19403,0.19403,0.19403,0.208955,0.223881,0.223881,0.223881
0.074627,0.089552,0.104478,0.104478,0.119403,0.117647,0.132353,0.134328,0.134328,0.149254,0.149254,0.164179,0.179104,0.164179,0.164179
0.044776,0.044776,0.044776,0.059701,0.074627,0.088235,0.088235,0.089552,0.104478,0.104478,0.104478,0.119403,0.119403,0.104478,0.104478
0.014925,0.014925,0.014925,0.029851,0.029851,0.044118,0.044118,0.059701,0.059701,0.059701,0.074627,0.074627,0.074627,0.059701,0.059701
0.029851,0.0,0.0,0.0,0.0,0.014706,0.029412,0.029851,0.029851,0.029851,0.029851,0.029851,0.029851,0.014925,0.029851
0.074627,0.044776,0.014925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
