0.348837,0.363636,0.340909,0.302326,0.261905,0.304348,0.346154,0.350877,0.322034,0.305085,0.310345,0.303571,0.283019,0.22449,0.163265
0.325581,0.340909,0.295455,0.255814,0.238095,0.23913,0.269231,0.280702,0.271186,0.254237,0.258621,0.232143,0.188679,0.122449,0.102041
0.302326,0.295455,0.272727,0.255814,0.190476,0.195652,0.211538,0.22807,0.220339,0.186441,0.155172,0.107143,0.075472,0.040816,0.102041
0.27907,0.272727,0.25,0.209302,0.142857,0.130435,0.153846,0.157895,0.118644,0.084746,0.051724,0.017857,0.018868,0.0,0.081633
0.27907,0.272727,0.227273,0.162791,0.095238,0.086957,0.076923,0.070175,0.033898,0.0,0.0,0.0,0.0,0.0,0.020408
0.302326,0.272727,0.204545,0.139535,0.047619,0.021739,0.019231,0.0,0.0,0.0,0.017241,0.053571,0.075472,0.040816,0.020408
0.302326,0.295455,0.227273,0.139535,0.02381,0.0,0.0,0.017544,0.033898,0.067797,0.12069,0.160714,0.188679,0.163265,0.142857
0.302326,0.318182,0.272727,0.139535,0.047619,0.043478,0.057692,0.105263,0.135593,0.186441,0.224138,0.267857,0.301887,0.285714,0.265306
0.255814,0.318182,0.295455,0.186047,0.119048,0.130435,0.173077,0.245614,0.271186,0.305085,0.344828,0.375,0.396226,0.367347,0.326531
0.209302,0.272727,0.295455,0.232558,0.166667,0.23913,0.326923,0.385965,0.423729,0.440678,0.465517,0.446429,0.433962,0.387755,0.346939
0.139535,0.227273,0.272727,0.255814,0.214286,0.304348,0.442308,0.526316,0.559322,0.559322,0.534483,0.5,0.45283,0.367347,0.306122
0.093023,0.159091,0.227273,0.255814,0.238095,0.347826,0.480769,0.578947,0.610169,0.59322,0.551724,0.482143,0.415094,0.306122,0.22449
0.116279,0.159091,0.227273,0.255814,0.261905,0.326087,0.461538,0.561404,0.59322,0.559322,0.5,0.428571,0.358491,0.22449,0.142857
0.162791,0.204545,0.25,0.255814,0.261905,0.304348,0.403846,0.491228,0.508475,0.491525,0.431034,0.357143,0.283019,0.163265,0.081633
0.232558,0.25,0.272727,0.302326,0.309524,0.326087,0.365385,0.421053,0.440678,0.389831,0.362069,0.285714,0.207547,0.081633,0.020408
