0.26,0.254902,0.235294,0.215686,0.176471,0.14,0.14,0.16,0.18,0.163265,0.12766,0.106383,0.106383,0.085106,0.085106
0.26,0.235294,0.235294,0.215686,0.176471,0.14,0.14,0.14,0.16,0.122449,0.085106,0.06383,0.06383,0.06383,0.085106
0.26,0.235294,0.215686,0.196078,0.176471,0.14,0.12,0.12,0.12,0.061224,0.021277,0.021277,0.042553,0.06383,0.106383
0.28,0.235294,0.196078,0.176471,0.156863,0.12,0.1,0.08,0.06,0.020408,0.0,0.042553,0.106383,0.170213,0.234043
0.3,0.254902,0.196078,0.156863,0.137255,0.1,0.06,0.04,0.02,0.0,0.042553,0.12766,0.234043,0.319149,0.404255
0.32,0.254902,0.196078,0.156863,0.117647,0.08,0.02,0.0,0.0,0.020408,0.12766,0.255319,0.340426,0.404255,0.468085
0.32,0.27451,0.215686,0.156863,0.117647,0.08,0.02,0.0,0.02,0.102041,0.212766,0.319149,0.382979,0.425532,0.446809
0.3,0.27451,0.215686,0.156863,0.117647,0.08,0.02,0.04,0.08,0.183673,0.276596,0.361702,0.404255,0.404255,0.425532
0.28,0.27451,0.215686,0.156863,0.117647,0.08,0.06,0.08,0.16,0.244898,0.319149,0.382979,0.382979,0.382979,0.382979
0.26,0.254902,0.215686,0.176471,0.137255,0.1,0.1,0.16,0.24,0.306122,0.340426,0.361702,0.361702,0.361702,0.361702
0.24,0.235294,0.215686,0.176471,0.137255,0.14,0.16,0.22,0.3,0.326531,0.340426,0.361702,0.340426,0.340426,0.319149
0.2,0.215686,0.196078,0.176471,0.156863,0.16,0.2,0.28,0.34,0.346939,0.319149,0.340426,0.340426,0.319149,0.297872
0.18,0.196078,0.176471,0.156863,0.156863,0.18,0.22,0.3,0.36,0.326531,0.297872,0.319149,0.319149,0.319149,0.297872
0.16,0.156863,0.156863,0.156863,0.156863,0.18,0.24,0.3,0.34,0.285714,0.255319,0.297872,0.340426,0.340426,0.297872
0.14,0.137255,0.137255,0.137255,0.137255,0.18,0.22,0.28,0.3,0.244898,0.234043,0.319149,0.382979,0.361702,0.297872
