0.946462,0.944615,0.944615,0.942154,0.938462,0.932308,0.929231,0.933538,0.936615,0.936,0.935385,0.934769,0.932923,0.931692,0.929231,0.234043,0.152174,0.108696,0.125,0.04,0.0,0.078431,0.113208,0.12963,0.111111,0.075472,0.056604,0.056604,0.057692,0.078431
0.948308,0.945846,0.945846,0.940308,0.934769,0.928,0.928615,0.932308,0.934769,0.935385,0.935385,0.934154,0.932308,0.930462,0.929846,0.212766,0.108696,0.065217,0.0625,0.02,0.039216,0.137255,0.132075,0.12963,0.148148,0.132075,0.132075,0.113208,0.096154,0.117647
0.950769,0.947077,0.945231,0.937231,0.931077,0.926154,0.929231,0.929846,0.932923,0.934769,0.934154,0.933538,0.932308,0.931077,0.930462,0.191489,0.065217,0.021739,0.020833,0.0,0.098039,0.156863,0.113208,0.111111,0.12963,0.113208,0.132075,0.132075,0.115385,0.117647
0.952,0.947692,0.943385,0.934154,0.928615,0.927385,0.929231,0.931077,0.933538,0.932923,0.932923,0.932923,0.932923,0.932308,0.931077,0.191489,0.065217,0.0,0.0,0.02,0.137255,0.117647,0.09434,0.074074,0.074074,0.075472,0.09434,0.113208,0.115385,0.137255
0.952615,0.947692,0.942154,0.932923,0.928,0.926769,0.929231,0.930462,0.929846,0.929846,0.930462,0.931077,0.932308,0.932923,0.932308,0.191489,0.065217,0.0,0.0,0.06,0.098039,0.078431,0.037736,0.018519,0.018519,0.018868,0.056604,0.075472,0.096154,0.117647
0.953846,0.947692,0.940308,0.931692,0.926769,0.926769,0.929231,0.927385,0.925538,0.926154,0.928,0.929231,0.931077,0.932308,0.932923,0.234043,0.108696,0.021739,0.041667,0.06,0.058824,0.019608,0.0,0.0,0.0,0.0,0.037736,0.056604,0.076923,0.098039
0.954462,0.948308,0.939077,0.929846,0.925538,0.923077,0.923077,0.921231,0.920615,0.922462,0.924923,0.927385,0.929846,0.931692,0.932308,0.255319,0.152174,0.065217,0.0625,0.08,0.058824,0.019608,0.0,0.0,0.0,0.0,0.037736,0.056604,0.076923,0.098039
0.955077,0.948923,0.939692,0.929846,0.924923,0.921231,0.92,0.918154,0.917538,0.919385,0.921231,0.924308,0.928,0.931077,0.932923,0.297872,0.217391,0.130435,0.104167,0.1,0.078431,0.039216,0.037736,0.037037,0.037037,0.018868,0.037736,0.056604,0.096154,0.117647
0.956308,0.950154,0.941538,0.931077,0.924923,0.921231,0.919385,0.916308,0.915077,0.916923,0.919385,0.922462,0.926154,0.930462,0.932923,0.319149,0.26087,0.195652,0.145833,0.16,0.137255,0.098039,0.113208,0.12963,0.12963,0.075472,0.09434,0.09434,0.134615,0.156863
0.956923,0.951385,0.944,0.934154,0.929231,0.920615,0.918154,0.915077,0.915692,0.916923,0.918154,0.921846,0.925538,0.929846,0.933538,0.340426,0.282609,0.23913,0.208333,0.2,0.196078,0.156863,0.188679,0.222222,0.203704,0.150943,0.150943,0.150943,0.173077,0.196078
0.957538,0.952615,0.945231,0.936,0.931692,0.926769,0.924308,0.920615,0.918154,0.918769,0.918769,0.922462,0.925538,0.930462,0.934154,0.340426,0.304348,0.282609,0.25,0.22,0.215686,0.196078,0.245283,0.259259,0.259259,0.207547,0.207547,0.188679,0.211538,0.215686
0.958769,0.953846,0.947692,0.938462,0.931692,0.926769,0.926769,0.925538,0.923077,0.921846,0.921231,0.924308,0.927385,0.931077,0.934769,0.340426,0.304348,0.304348,0.291667,0.24,0.215686,0.215686,0.245283,0.259259,0.259259,0.245283,0.245283,0.226415,0.230769,0.215686
0.959385,0.955692,0.950154,0.942154,0.935385,0.929846,0.928615,0.929231,0.923692,0.923692,0.923692,0.926769,0.929846,0.932308,0.935385,0.319149,0.282609,0.304348,0.3125,0.26,0.215686,0.196078,0.245283,0.277778,0.277778,0.264151,0.264151,0.245283,0.230769,0.196078
0.960615,0.956923,0.952,0.945231,0.936,0.933538,0.931077,0.929231,0.923692,0.925538,0.926769,0.928615,0.930462,0.934154,0.936615,0.319149,0.282609,0.304348,0.333333,0.28,0.215686,0.215686,0.245283,0.277778,0.277778,0.283019,0.283019,0.264151,0.230769,0.196078
0.961231,0.957538,0.953231,0.947692,0.939692,0.938462,0.933538,0.932308,0.929231,0.932923,0.932308,0.933538,0.933538,0.936,0.939077,0.276596,0.282609,0.282609,0.333333,0.28,0.235294,0.215686,0.245283,0.277778,0.296296,0.283019,0.283019,0.264151,0.230769,0.176471
