0.958154,0.956923,0.954462,0.950769,0.946462,0.942154,0.939692,0.939077,0.939077,0.938462,0.937846,0.937846,0.938462,0.939077,0.940923,0.189655,0.125,0.037037,0.0,0.019231,0.019231,0.092593,0.160714,0.142857,0.090909,0.056604,0.019608,0.020408,0.06,0.12
0.959385,0.957538,0.953846,0.949538,0.944615,0.940308,0.939077,0.937846,0.936615,0.935385,0.934769,0.934769,0.936,0.937846,0.940923,0.206897,0.125,0.074074,0.019231,0.038462,0.038462,0.092593,0.125,0.089286,0.036364,0.018868,0.0,0.020408,0.1,0.16
0.96,0.956923,0.952615,0.947692,0.942769,0.939692,0.937846,0.935385,0.933538,0.931692,0.931077,0.931692,0.933538,0.937231,0.940923,0.189655,0.125,0.074074,0.038462,0.038462,0.038462,0.074074,0.089286,0.053571,0.018182,0.0,0.0,0.040816,0.12,0.18
0.960615,0.956923,0.952,0.946462,0.940923,0.938462,0.935385,0.932308,0.929231,0.926769,0.926769,0.928,0.931692,0.936,0.941538,0.155172,0.125,0.074074,0.038462,0.038462,0.019231,0.037037,0.053571,0.017857,0.0,0.0,0.019608,0.061224,0.14,0.18
0.960615,0.956923,0.952,0.945231,0.940308,0.936,0.931692,0.927385,0.923692,0.921231,0.921846,0.924923,0.929846,0.936,0.942154,0.137931,0.107143,0.074074,0.038462,0.038462,0.0,0.018519,0.017857,0.0,0.0,0.018868,0.039216,0.061224,0.14,0.18
0.960615,0.956923,0.951385,0.944615,0.938462,0.933538,0.928,0.921846,0.917538,0.916308,0.918154,0.922462,0.928615,0.935385,0.942154,0.137931,0.125,0.074074,0.038462,0.038462,0.0,0.0,0.017857,0.0,0.0,0.018868,0.039216,0.061224,0.14,0.16
0.961231,0.956923,0.950769,0.943385,0.936615,0.930462,0.923077,0.916308,0.911385,0.910769,0.914462,0.92,0.926769,0.934769,0.942769,0.155172,0.125,0.092593,0.057692,0.038462,0.0,0.0,0.0,0.0,0.018182,0.037736,0.039216,0.081633,0.14,0.18
0.961231,0.956923,0.950769,0.942769,0.935385,0.927385,0.918769,0.910769,0.905846,0.906462,0.910154,0.917538,0.925538,0.934769,0.943385,0.189655,0.160714,0.12963,0.076923,0.057692,0.0,0.0,0.017857,0.017857,0.036364,0.056604,0.058824,0.102041,0.16,0.2
0.962462,0.958154,0.950769,0.942769,0.934154,0.925538,0.915077,0.905846,0.901538,0.902154,0.907077,0.915692,0.924923,0.934769,0.944615,0.241379,0.214286,0.166667,0.115385,0.096154,0.038462,0.037037,0.053571,0.053571,0.054545,0.075472,0.098039,0.142857,0.2,0.24
0.963692,0.959385,0.952615,0.944,0.934154,0.924308,0.912615,0.902769,0.897846,0.899692,0.906462,0.915077,0.924923,0.936,0.946462,0.310345,0.267857,0.222222,0.173077,0.134615,0.096154,0.092593,0.107143,0.107143,0.109091,0.132075,0.156863,0.204082,0.26,0.28
0.964923,0.961231,0.954462,0.945846,0.935385,0.924923,0.913231,0.902769,0.897231,0.899077,0.906462,0.916923,0.927385,0.938462,0.948923,0.37931,0.339286,0.277778,0.25,0.211538,0.153846,0.166667,0.178571,0.178571,0.181818,0.207547,0.235294,0.265306,0.32,0.34
0.966154,0.963077,0.956923,0.948923,0.939077,0.928,0.916308,0.905231,0.900308,0.902154,0.910154,0.920615,0.931077,0.942154,0.952,0.431034,0.392857,0.351852,0.307692,0.288462,0.25,0.259259,0.285714,0.285714,0.272727,0.283019,0.313725,0.346939,0.38,0.4
0.967385,0.964923,0.96,0.952615,0.943385,0.932923,0.921846,0.913231,0.907692,0.909538,0.917538,0.926769,0.936615,0.947077,0.956308,0.431034,0.410714,0.388889,0.365385,0.365385,0.326923,0.351852,0.392857,0.375,0.381818,0.396226,0.392157,0.408163,0.44,0.44
0.969231,0.967385,0.963077,0.957538,0.950154,0.940308,0.931077,0.923077,0.919385,0.920615,0.927385,0.934769,0.944,0.953231,0.961846,0.396552,0.392857,0.388889,0.403846,0.423077,0.403846,0.444444,0.464286,0.464286,0.454545,0.471698,0.45098,0.469388,0.48,0.5
0.971692,0.969846,0.967385,0.962462,0.956308,0.948923,0.941538,0.935385,0.932308,0.933538,0.938462,0.945231,0.952615,0.960615,0.967385,0.362069,0.357143,0.37037,0.403846,0.442308,0.461538,0.5,0.535714,0.535714,0.527273,0.528302,0.509804,0.510204,0.52,0.54
