0.96,0.956308,0.958154,0.955692,0.954462,0.955692,0.952,0.948308,0.943385,0.939077,0.934154,0.930462,0.926769,0.923692,0.923692,0.357143,0.327586,0.271186,0.271186,0.293103,0.245614,0.181818,0.166667,0.12963,0.109091,0.089286,0.018519,0.0,0.058824,0.125
0.961231,0.956308,0.956923,0.956308,0.955692,0.952615,0.947077,0.943385,0.939077,0.934769,0.928,0.923692,0.920615,0.922462,0.923077,0.339286,0.344828,0.322034,0.305085,0.275862,0.210526,0.145455,0.111111,0.074074,0.054545,0.035714,0.0,0.056604,0.117647,0.145833
0.961846,0.958769,0.957538,0.955692,0.952,0.946462,0.943385,0.939692,0.935385,0.927385,0.920615,0.916308,0.916923,0.918769,0.921231,0.303571,0.327586,0.305085,0.288136,0.241379,0.157895,0.109091,0.055556,0.018519,0.0,0.0,0.037037,0.09434,0.098039,0.083333
0.960615,0.957538,0.955692,0.953231,0.947692,0.943385,0.941538,0.936,0.928,0.919385,0.912615,0.909538,0.912615,0.915692,0.918769,0.267857,0.293103,0.271186,0.237288,0.206897,0.122807,0.054545,0.018519,0.0,0.0,0.053571,0.074074,0.09434,0.078431,0.041667
0.956923,0.955077,0.952615,0.948923,0.944,0.940308,0.936615,0.930462,0.921846,0.913231,0.907077,0.907077,0.910769,0.912,0.915077,0.214286,0.241379,0.237288,0.20339,0.172414,0.087719,0.018182,0.0,0.018519,0.054545,0.107143,0.111111,0.09434,0.058824,0.041667
0.952615,0.950769,0.948308,0.945231,0.941538,0.935385,0.929846,0.924923,0.916308,0.908308,0.903385,0.904,0.906462,0.908923,0.912615,0.178571,0.206897,0.20339,0.169492,0.137931,0.070175,0.018182,0.018519,0.055556,0.109091,0.160714,0.12963,0.113208,0.078431,0.041667
0.950769,0.947692,0.944,0.940923,0.937231,0.931692,0.928,0.925538,0.915692,0.908308,0.902154,0.902769,0.905231,0.907077,0.910154,0.160714,0.172414,0.169492,0.135593,0.103448,0.035088,0.0,0.055556,0.12963,0.163636,0.196429,0.148148,0.150943,0.098039,0.083333
0.946462,0.942154,0.940923,0.937846,0.933538,0.928,0.925538,0.925538,0.912615,0.904615,0.900923,0.901538,0.903385,0.905846,0.909538,0.125,0.137931,0.135593,0.101695,0.068966,0.017544,0.0,0.074074,0.166667,0.218182,0.232143,0.185185,0.169811,0.156863,0.125
0.942154,0.937846,0.935385,0.931692,0.929231,0.924308,0.921846,0.920615,0.912,0.906462,0.901538,0.902154,0.904,0.906462,0.910769,0.089286,0.103448,0.084746,0.050847,0.034483,0.0,0.0,0.074074,0.166667,0.236364,0.267857,0.240741,0.226415,0.215686,0.1875
0.936,0.931692,0.928615,0.924923,0.922462,0.919385,0.916308,0.918154,0.912615,0.908308,0.902769,0.903385,0.905846,0.908923,0.913231,0.053571,0.051724,0.033898,0.0,0.0,0.0,0.0,0.074074,0.166667,0.272727,0.321429,0.314815,0.320755,0.313725,0.291667
0.929846,0.924308,0.919385,0.916308,0.915692,0.916308,0.915692,0.915692,0.913846,0.910769,0.906462,0.907692,0.910769,0.914462,0.918154,0.017857,0.0,0.0,0.0,0.034483,0.052632,0.072727,0.148148,0.240741,0.363636,0.428571,0.444444,0.45283,0.431373,0.395833
0.922462,0.915077,0.910769,0.909538,0.910769,0.913231,0.915692,0.916923,0.916308,0.914462,0.913231,0.914462,0.917538,0.92,0.923077,0.0,0.0,0.033898,0.084746,0.137931,0.175439,0.218182,0.277778,0.351852,0.454545,0.517857,0.518519,0.509434,0.470588,0.4375
0.914462,0.907077,0.904,0.904,0.906462,0.910769,0.915077,0.917538,0.918769,0.918154,0.918769,0.92,0.921846,0.924923,0.927385,0.035714,0.086207,0.135593,0.186441,0.241379,0.280702,0.309091,0.351852,0.425926,0.472727,0.517857,0.518519,0.490566,0.470588,0.4375
0.909538,0.902769,0.900308,0.902154,0.905846,0.911385,0.916923,0.92,0.921231,0.921846,0.923692,0.925538,0.927385,0.929846,0.931692,0.178571,0.224138,0.288136,0.322034,0.37931,0.403509,0.418182,0.425926,0.462963,0.490909,0.517857,0.5,0.471698,0.431373,0.416667
0.908923,0.902769,0.901538,0.904615,0.909538,0.915692,0.92,0.923692,0.926154,0.926154,0.928,0.929231,0.931077,0.932923,0.933538,0.357143,0.396552,0.440678,0.474576,0.517241,0.508772,0.490909,0.481481,0.481481,0.509091,0.517857,0.481481,0.45283,0.411765,0.375
