0.970462,0.970462,0.969846,0.966769,0.961846,0.955692,0.948308,0.942769,0.938462,0.936,0.935385,0.936615,0.938462,0.939692,0.941538,0.207547,0.188679,0.132075,0.090909,0.036364,0.017857,0.05,0.063492,0.076923,0.092308,0.107692,0.109375,0.095238,0.080645,0.066667
0.969846,0.969846,0.967385,0.963077,0.956923,0.948923,0.941538,0.935385,0.931692,0.929846,0.930462,0.931692,0.933538,0.935385,0.937231,0.207547,0.188679,0.150943,0.109091,0.054545,0.053571,0.083333,0.111111,0.123077,0.138462,0.138462,0.140625,0.142857,0.145161,0.15
0.968615,0.968,0.964308,0.959385,0.952,0.943385,0.935385,0.929846,0.926769,0.925538,0.926154,0.928,0.930462,0.932923,0.935385,0.188679,0.188679,0.150943,0.127273,0.072727,0.071429,0.116667,0.142857,0.153846,0.153846,0.169231,0.171875,0.206349,0.241935,0.25
0.968,0.967385,0.961846,0.955692,0.947077,0.938462,0.930462,0.924923,0.921846,0.921231,0.921846,0.924308,0.928,0.932308,0.936,0.188679,0.188679,0.169811,0.127273,0.090909,0.089286,0.133333,0.15873,0.169231,0.169231,0.184615,0.21875,0.253968,0.306452,0.35
0.967385,0.964923,0.959385,0.952615,0.943385,0.934154,0.926154,0.92,0.917538,0.916923,0.918154,0.921231,0.926154,0.931077,0.936,0.188679,0.188679,0.169811,0.145455,0.109091,0.107143,0.15,0.174603,0.169231,0.184615,0.215385,0.25,0.31746,0.370968,0.383333
0.966769,0.963692,0.957538,0.949538,0.940308,0.930462,0.922462,0.916308,0.913231,0.912615,0.914462,0.917538,0.924308,0.930462,0.935385,0.188679,0.188679,0.188679,0.163636,0.127273,0.125,0.15,0.174603,0.184615,0.2,0.246154,0.28125,0.333333,0.387097,0.4
0.966154,0.962462,0.955692,0.947077,0.937231,0.927385,0.919385,0.912615,0.910154,0.909538,0.911385,0.916308,0.923077,0.929231,0.935385,0.188679,0.188679,0.188679,0.181818,0.145455,0.142857,0.166667,0.190476,0.2,0.215385,0.261538,0.3125,0.365079,0.403226,0.4
0.964308,0.960615,0.954462,0.945846,0.935385,0.925538,0.917538,0.910769,0.907692,0.907077,0.910769,0.916923,0.923692,0.929231,0.934769,0.188679,0.188679,0.207547,0.2,0.163636,0.160714,0.183333,0.206349,0.215385,0.246154,0.292308,0.328125,0.365079,0.403226,0.4
0.963692,0.959385,0.952615,0.944615,0.934769,0.924923,0.916308,0.908923,0.906462,0.907692,0.911385,0.917538,0.924923,0.930462,0.935385,0.207547,0.207547,0.207547,0.2,0.181818,0.178571,0.2,0.222222,0.246154,0.261538,0.307692,0.34375,0.380952,0.403226,0.383333
0.962462,0.958154,0.952,0.944,0.934769,0.924308,0.916308,0.909538,0.907692,0.909538,0.913846,0.919385,0.927385,0.931077,0.935385,0.207547,0.207547,0.207547,0.218182,0.2,0.196429,0.216667,0.253968,0.261538,0.292308,0.338462,0.359375,0.380952,0.387097,0.35
0.962462,0.957538,0.950769,0.944,0.935385,0.925538,0.916923,0.910769,0.908923,0.912,0.916923,0.923077,0.928615,0.933538,0.935385,0.207547,0.207547,0.226415,0.218182,0.218182,0.214286,0.25,0.269841,0.276923,0.307692,0.353846,0.359375,0.380952,0.370968,0.333333
0.962462,0.956923,0.950769,0.944,0.936,0.926769,0.919385,0.913846,0.911385,0.915077,0.92,0.926769,0.931077,0.934769,0.936,0.207547,0.207547,0.226415,0.236364,0.218182,0.232143,0.266667,0.285714,0.307692,0.323077,0.353846,0.359375,0.365079,0.370968,0.333333
0.962462,0.956923,0.950769,0.944615,0.937231,0.929846,0.921846,0.915077,0.913846,0.919385,0.924308,0.929846,0.932923,0.936,0.936615,0.188679,0.207547,0.226415,0.218182,0.236364,0.25,0.3,0.31746,0.323077,0.353846,0.353846,0.34375,0.365079,0.354839,0.316667
0.961846,0.955692,0.950154,0.945231,0.939077,0.932923,0.926154,0.918769,0.917538,0.921846,0.926769,0.932308,0.934154,0.936615,0.937846,0.169811,0.188679,0.207547,0.218182,0.218182,0.267857,0.316667,0.349206,0.353846,0.369231,0.338462,0.34375,0.365079,0.370968,0.333333
0.958769,0.953846,0.949538,0.946462,0.940923,0.935385,0.930462,0.925538,0.924308,0.925538,0.929846,0.935385,0.936,0.936615,0.938462,0.150943,0.169811,0.188679,0.2,0.2,0.25,0.316667,0.365079,0.384615,0.384615,0.338462,0.34375,0.365079,0.370968,0.333333
