0.207547,0.188679,0.181818,0.196429,0.175439,0.186441,0.183333,0.193548,0.193548,0.193548,0.206349,0.222222,0.21875,0.21875,0.230769
0.226415,0.226415,0.218182,0.214286,0.192982,0.20339,0.183333,0.193548,0.193548,0.209677,0.222222,0.238095,0.234375,0.234375,0.246154
0.264151,0.245283,0.236364,0.232143,0.210526,0.20339,0.2,0.209677,0.209677,0.209677,0.222222,0.238095,0.25,0.25,0.261538
0.320755,0.283019,0.254545,0.25,0.210526,0.220339,0.2,0.209677,0.209677,0.209677,0.222222,0.222222,0.234375,0.234375,0.246154
0.358491,0.301887,0.272727,0.25,0.22807,0.220339,0.2,0.209677,0.193548,0.193548,0.206349,0.222222,0.234375,0.234375,0.246154
0.396226,0.339623,0.309091,0.285714,0.245614,0.237288,0.216667,0.209677,0.193548,0.193548,0.206349,0.206349,0.21875,0.21875,0.246154
0.45283,0.396226,0.345455,0.321429,0.280702,0.254237,0.216667,0.209677,0.193548,0.193548,0.206349,0.206349,0.21875,0.21875,0.246154
0.509434,0.45283,0.4,0.357143,0.315789,0.288136,0.25,0.225806,0.209677,0.209677,0.222222,0.222222,0.234375,0.234375,0.261538
0.584906,0.528302,0.472727,0.410714,0.350877,0.322034,0.283333,0.258065,0.241935,0.241935,0.253968,0.253968,0.265625,0.265625,0.292308
0.679245,0.603774,0.545455,0.482143,0.421053,0.389831,0.333333,0.322581,0.306452,0.290323,0.301587,0.301587,0.3125,0.3125,0.323077
0.773585,0.698113,0.618182,0.571429,0.508772,0.457627,0.416667,0.387097,0.370968,0.370968,0.365079,0.380952,0.375,0.375,0.369231
0.849057,0.792453,0.709091,0.660714,0.596491,0.542373,0.5,0.467742,0.451613,0.451613,0.444444,0.444444,0.4375,0.4375,0.430769
0.90566,0.867925,0.8,0.75,0.684211,0.627119,0.583333,0.564516,0.548387,0.532258,0.52381,0.52381,0.515625,0.5,0.492308
0.962264,0.924528,0.872727,0.839286,0.77193,0.728814,0.683333,0.645161,0.629032,0.612903,0.603175,0.603175,0.578125,0.5625,0.553846
0.981132,0.962264,0.927273,0.892857,0.859649,0.813559,0.766667,0.725806,0.709677,0.693548,0.68254,0.666667,0.640625,0.625,0.6
