0.015625,0.015385,0.015385,0.015152,0.015152,0.014925,0.014706,0.014706,0.028571,0.028169,0.042254,0.042254,0.054795,0.067568,0.093333
0.015625,0.030769,0.030769,0.030303,0.015152,0.014925,0.014706,0.0,0.014286,0.014085,0.014085,0.014085,0.027397,0.054054,0.066667
0.046875,0.046154,0.030769,0.030303,0.015152,0.014925,0.0,0.0,0.0,0.0,0.0,0.0,0.027397,0.040541,0.066667
0.046875,0.046154,0.030769,0.030303,0.015152,0.014925,0.0,0.0,0.014286,0.014085,0.014085,0.014085,0.041096,0.054054,0.066667
0.0625,0.061538,0.046154,0.030303,0.030303,0.014925,0.014706,0.014706,0.028571,0.042254,0.042254,0.042254,0.054795,0.081081,0.093333
0.078125,0.076923,0.061538,0.060606,0.045455,0.044776,0.044118,0.058824,0.071429,0.070423,0.070423,0.084507,0.09589,0.108108,0.133333
0.109375,0.092308,0.092308,0.090909,0.090909,0.089552,0.088235,0.088235,0.114286,0.112676,0.112676,0.112676,0.136986,0.148649,0.173333
0.140625,0.138462,0.138462,0.136364,0.136364,0.134328,0.132353,0.132353,0.142857,0.140845,0.15493,0.15493,0.178082,0.189189,0.2
0.1875,0.184615,0.184615,0.181818,0.181818,0.179104,0.176471,0.176471,0.185714,0.183099,0.183099,0.197183,0.205479,0.22973,0.24
0.234375,0.230769,0.230769,0.227273,0.227273,0.223881,0.220588,0.220588,0.228571,0.239437,0.239437,0.239437,0.260274,0.27027,0.293333
0.296875,0.292308,0.292308,0.287879,0.287879,0.283582,0.279412,0.294118,0.3,0.295775,0.295775,0.309859,0.315068,0.324324,0.346667
0.359375,0.353846,0.353846,0.363636,0.363636,0.358209,0.352941,0.352941,0.371429,0.366197,0.366197,0.380282,0.383562,0.391892,0.4
0.421875,0.430769,0.430769,0.424242,0.439394,0.432836,0.426471,0.426471,0.442857,0.43662,0.43662,0.43662,0.438356,0.459459,0.466667
0.5,0.492308,0.507692,0.5,0.5,0.507463,0.5,0.5,0.5,0.507042,0.507042,0.507042,0.506849,0.513514,0.52
0.5625,0.553846,0.569231,0.560606,0.575758,0.567164,0.573529,0.573529,0.571429,0.56338,0.56338,0.577465,0.575342,0.581081,0.586667
