11530,11525,11521,11518,11516,11516,11517,11519,11520,11522,11523,11525,11526,11528,11530
11537,11530,11525,11521,11518,11517,11517,11518,11519,11520,11522,11523,11524,11525,11526
11544,11536,11529,11523,11520,11517,11517,11516,11517,11518,11519,11520,11521,11522,11523
11552,11541,11533,11525,11520,11516,11514,11513,11513,11514,11515,11516,11517,11519,11521
11560,11547,11535,11526,11519,11514,11511,11509,11508,11508,11509,11511,11513,11516,11519
11568,11552,11538,11526,11517,11510,11505,11502,11500,11500,11502,11504,11508,11512,11517
11577,11558,11541,11526,11514,11505,11499,11494,11492,11491,11493,11497,11502,11508,11515
11587,11564,11544,11526,11512,11500,11492,11486,11483,11482,11485,11490,11497,11505,11514
11598,11572,11548,11527,11510,11496,11485,11478,11475,11474,11477,11482,11491,11501,11514
11613,11583,11556,11532,11510,11493,11481,11472,11468,11468,11471,11478,11488,11501,11516
11632,11599,11568,11540,11516,11496,11481,11471,11466,11466,11470,11479,11491,11506,11524
11656,11620,11586,11555,11528,11506,11489,11477,11471,11471,11476,11487,11501,11518,11538
11685,11647,11611,11578,11549,11524,11505,11492,11485,11485,11491,11503,11519,11538,11561
11720,11681,11643,11608,11577,11552,11532,11519,11511,11511,11517,11529,11546,11567,11590
11759,11721,11684,11647,11615,11588,11568,11554,11547,11547,11553,11566,11583,11604,11628
