12440,12434,12435,12429,12415,12411,12410,12415,12413,12422,12424,12429,12434,12439,12443
12440,12438,12434,12432,12419,12412,12408,12410,12414,12420,12417,12419,12424,12430,12435
12441,12437,12433,12435,12424,12419,12410,12409,12425,12417,12412,12413,12416,12421,12427
12442,12440,12435,12435,12427,12419,12412,12410,12409,12404,12405,12407,12411,12417,12422
12442,12442,12437,12434,12427,12416,12409,12403,12398,12396,12396,12400,12406,12415,12422
12445,12441,12439,12433,12425,12414,12404,12396,12389,12386,12386,12390,12398,12410,12420
12448,12443,12439,12432,12422,12409,12397,12386,12377,12373,12373,12379,12389,12403,12415
12450,12445,12438,12430,12418,12403,12389,12375,12366,12362,12363,12370,12383,12399,12414
12452,12446,12438,12428,12415,12398,12381,12366,12356,12353,12357,12366,12381,12399,12415
12454,12447,12438,12426,12413,12395,12377,12364,12354,12352,12357,12368,12384,12402,12418
12456,12449,12439,12426,12412,12395,12378,12366,12359,12358,12363,12374,12391,12409,12424
12457,12450,12441,12429,12415,12399,12384,12375,12370,12370,12376,12387,12402,12421,12433
12460,12454,12444,12433,12421,12407,12395,12388,12385,12386,12392,12402,12416,12431,12444
12463,12457,12448,12439,12429,12418,12408,12404,12403,12406,12410,12420,12430,12441,12453
12465,12460,12454,12446,12439,12430,12425,12424,12424,12427,12434,12442,12444,12452,12462
