12451,12440,12433,12431,12429,12431,12433,12437,12438,12439,12439,12440,12440,12438,12436
12457,12443,12434,12429,12426,12428,12431,12436,12438,12440,12440,12440,12439,12439,12440
12467,12453,12440,12429,12427,12428,12430,12435,12436,12438,12437,12437,12436,12435,12434
12476,12464,12450,12436,12429,12427,12429,12432,12432,12431,12431,12430,12430,12431,12432
12476,12467,12452,12438,12431,12428,12428,12429,12426,12425,12423,12422,12421,12422,12423
12478,12469,12455,12443,12433,12428,12425,12422,12417,12413,12411,12408,12409,12412,12415
12477,12469,12456,12446,12434,12426,12419,12413,12406,12402,12400,12402,12406,12411,12415
12476,12473,12457,12446,12435,12424,12413,12402,12396,12395,12396,12401,12407,12413,12419
12475,12469,12458,12450,12434,12419,12407,12396,12390,12392,12396,12403,12410,12418,12424
12475,12468,12462,12450,12435,12418,12404,12394,12390,12394,12399,12408,12416,12423,12430
12476,12467,12460,12448,12439,12417,12405,12395,12392,12398,12404,12413,12420,12428,12435
12476,12468,12460,12451,12441,12421,12408,12398,12397,12404,12408,12418,12425,12432,12441
12475,12468,12460,12452,12441,12428,12415,12403,12403,12405,12413,12421,12429,12437,12444
12478,12467,12459,12448,12436,12431,12425,12412,12407,12412,12417,12426,12433,12443,12446
12476,12464,12457,12448,12440,12431,12423,12425,12414,12417,12423,12428,12437,12444,12447
