11816,11816,11815,11814,11812,11811,11810,11808,11807,11806,11805,11804,11803,11802,11801
11799,11798,11797,11796,11795,11794,11793,11793,11792,11791,11791,11790,11790,11790,11790
11778,11777,11776,11776,11775,11774,11774,11773,11773,11772,11772,11772,11773,11773,11774
11755,11754,11752,11752,11749,11749,11748,11747,11749,11747,11749,11748,11750,11751,11752
11731,11729,11727,11725,11723,11722,11723,11721,11724,11721,11725,11723,11726,11728,11729
11711,11708,11705,11702,11700,11698,11698,11697,11699,11696,11700,11699,11702,11705,11707
11695,11691,11687,11683,11681,11679,11678,11677,11677,11677,11680,11681,11684,11687,11691
11687,11682,11677,11673,11670,11667,11666,11665,11666,11666,11668,11671,11674,11679,11682
11688,11681,11675,11671,11667,11664,11661,11660,11660,11662,11665,11667,11671,11675,11680
11697,11690,11683,11676,11670,11666,11663,11661,11661,11662,11663,11664,11668,11673,11679
11713,11705,11697,11689,11683,11677,11671,11668,11666,11665,11664,11667,11670,11675,11682
11734,11726,11718,11710,11701,11693,11687,11681,11677,11675,11674,11676,11679,11683,11689
11756,11749,11742,11734,11725,11717,11709,11702,11697,11693,11692,11693,11695,11699,11704
11785,11778,11770,11762,11754,11745,11737,11729,11724,11719,11717,11716,11717,11719,11723
11818,11813,11804,11796,11788,11779,11771,11763,11757,11751,11747,11745,11744,11745,11747
