12479,12474,12469,12462,12455,12451,12450,12450,12448,12447,12444,12442,12440,12440,12443
12480,12477,12470,12463,12456,12451,12450,12449,12445,12441,12437,12434,12432,12433,12437
12482,12477,12468,12462,12456,12450,12449,12445,12438,12434,12429,12426,12425,12428,12432
12487,12471,12466,12462,12454,12449,12446,12437,12430,12424,12418,12416,12418,12422,12429
12481,12468,12466,12460,12451,12446,12439,12428,12421,12413,12409,12409,12413,12419,12428
12478,12468,12466,12457,12448,12440,12430,12419,12410,12402,12400,12404,12410,12418,12427
12476,12467,12463,12453,12444,12434,12421,12408,12398,12391,12393,12399,12408,12417,12428
12474,12468,12458,12449,12438,12425,12411,12397,12386,12383,12387,12395,12407,12418,12429
12471,12462,12456,12445,12433,12417,12402,12387,12378,12377,12384,12395,12408,12420,12431
12470,12466,12451,12440,12428,12411,12393,12381,12375,12376,12384,12397,12411,12423,12433
12464,12457,12450,12439,12425,12408,12391,12379,12375,12379,12389,12402,12416,12427,12436
12461,12460,12452,12436,12425,12407,12392,12383,12380,12386,12399,12411,12423,12432,12440
12458,12451,12449,12438,12428,12412,12399,12390,12391,12399,12410,12420,12430,12436,12443
12454,12449,12454,12439,12428,12418,12409,12401,12405,12412,12420,12428,12436,12441,12446
12453,12458,12455,12447,12440,12425,12419,12420,12413,12423,12428,12434,12440,12444,12448
