0.2988431876606681,0.2970360824742268,0.2935483870967745,0.2906148867313911,0.2876623376623373,0.2846003898635478,0.2829204693611471,0.2802090137165249,0.277668631303209,0.2746386333771351,0.2751810401579986,0.2734478203434607,0.2743538767395632,0.2742363877822038,0.2749667110519311
0.2917737789203087,0.2880154639175254,0.2838709677419357,0.2796116504854362,0.2759740259740262,0.2716049382716052,0.2685788787483698,0.26518615284128,0.2626064178127043,0.2582128777923778,0.258064516129032,0.2556142668428007,0.2564612326043738,0.2569721115537842,0.2576564580559255
0.2840616966580978,0.2789948453608248,0.2729032258064512,0.2673139158576045,0.2623376623376625,0.257309941520468,0.2529335071707947,0.2488569562377529,0.2455795677799601,0.2417871222076213,0.2409479921000654,0.2384412153236459,0.2385685884691852,0.239043824701195,0.2403462050599198
0.275706940874036,0.269329896907216,0.2625806451612904,0.2563106796116505,0.25,0.2436647173489277,0.2385919165580183,0.234487263226649,0.2305173542894563,0.227332457293035,0.2251481237656349,0.2232496697490091,0.2233267064280983,0.2237715803452848,0.2250332889480697
0.2686375321336758,0.2609536082474228,0.2529032258064516,0.2453074433656956,0.238311688311688,0.2319688109161797,0.2262059973924381,0.2214239059438272,0.2180746561886044,0.2148488830486199,0.2126398946675447,0.2107001321003965,0.210735586481114,0.2104913678618851,0.2123834886817581
0.2615681233933165,0.2532216494845363,0.2445161290322577,0.2362459546925563,0.2285714285714286,0.2215724496426254,0.2157757496740542,0.2109732201175695,0.2069417157825803,0.2049934296977662,0.2027649769585249,0.200792602377807,0.2007952286282313,0.2005312084993358,0.2023968042609851
0.2570694087403602,0.2474226804123711,0.2374193548387095,0.2291262135922327,0.2214285714285715,0.2144249512670564,0.208604954367666,0.203788373612018,0.2003929273084477,0.1977660972404731,0.1961816984858462,0.1941875825627477,0.1948310139165014,0.1945551128818055,0.1957390146471374
0.2538560411311055,0.2435567010309274,0.2329032258064511,0.2239482200647247,0.2162337662337661,0.2092267706302797,0.203389830508474,0.1985630306988888,0.1958087753765554,0.1931668856767405,0.1915734035549698,0.1902245706737115,0.1901921802518229,0.1905710491367855,0.192410119840213
0.2525706940874039,0.2409793814432985,0.2303225806451614,0.2207119741100323,0.2123376623376627,0.2059779077322936,0.20013037809648,0.1959503592423246,0.1931892599869025,0.19053876478318,0.1895984200131666,0.1882430647291944,0.188204108681246,0.1892430278884456,0.1910785619174433
0.2532133676092547,0.2409793814432985,0.2296774193548385,0.2194174757281555,0.2110389610389607,0.2040285899935021,0.1988265971316813,0.1946440235140425,0.1918795022920756,0.1898817345597896,0.1882817643186305,0.1875825627476883,0.188204108681246,0.1892430278884456,0.1917443408788282
0.2564267352185094,0.2435567010309274,0.2309677419354834,0.2207119741100323,0.2116883116883121,0.204678362573099,0.1988265971316813,0.1952971913781835,0.192534381139489,0.1898817345597896,0.1889400921658985,0.1889035667107004,0.1895294897282973,0.1918990703851255,0.1944074567243676
0.2615681233933165,0.2480670103092785,0.2348387096774189,0.2239482200647247,0.2149350649350649,0.2072774528914882,0.2014341590612778,0.1972566949706067,0.1944990176817285,0.1931668856767405,0.1922317314022379,0.1922060766182296,0.1941683233929758,0.1965471447543159,0.2010652463382154
0.2692802056555274,0.2557989690721651,0.2419354838709679,0.2304207119741095,0.2201298701298704,0.2124756335282649,0.2059973924380704,0.2024820378837359,0.1990831696136208,0.1977660972404731,0.1974983541803814,0.1981505944517829,0.2007952286282313,0.2045152722443557,0.2097203728362187
0.2802056555269923,0.2648195876288657,0.2509677419354839,0.2388349514563108,0.2285714285714286,0.2202729044834308,0.213820078226858,0.2096668843892875,0.2069417157825803,0.206307490144546,0.2067149440421332,0.2080581241743724,0.2120609675281644,0.2164674634794154,0.2223701731025302
0.2930591259640103,0.27770618556701,0.2638709677419353,0.2511326860841425,0.2409090909090911,0.2313190383365819,0.2255541069100388,0.2207707380796861,0.2187295350360178,0.2174770039421814,0.2185648452929554,0.220607661822985,0.2253147779986752,0.2304116865869847,0.2370173102529964
