,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,label
10,12462.0,12468.0,12471.0,12473.0,12473.0,12471.0,12470.0,12468.0,12467.0,12462.0,12457.0,12450.0,12439.0,12426.0,12412.0,12461.0,12466.0,12469.0,12471.0,12470.0,12468.0,12465.0,12464.0,12464.0,12458.0,12447.0,12440.0,12430.0,12412.0,12400.0,12460.0,12465.0,12467.0,12467.0,12466.0,12464.0,12460.0,12457.0,12453.0,12449.0,12441.0,12436.0,12430.0,12410.0,12394.0,12458.0,12461.0,12463.0,12463.0,12461.0,12457.0,12453.0,12448.0,12440.0,12438.0,12434.0,12432.0,12427.0,12407.0,12393.0,12454.0,12458.0,12460.0,12458.0,12455.0,12450.0,12443.0,12437.0,12430.0,12427.0,12421.0,12419.0,12414.0,12408.0,12398.0,12450.0,12455.0,12457.0,12454.0,12449.0,12443.0,12435.0,12427.0,12422.0,12418.0,12416.0,12414.0,12410.0,12408.0,12406.0,12447.0,12453.0,12455.0,12452.0,12445.0,12436.0,12426.0,12416.0,12411.0,12409.0,12411.0,12412.0,12412.0,12411.0,12411.0,12447.0,12452.0,12454.0,12450.0,12441.0,12430.0,12416.0,12405.0,12399.0,12400.0,12404.0,12408.0,12409.0,12411.0,12410.0,12451.0,12452.0,12453.0,12449.0,12438.0,12424.0,12408.0,12394.0,12387.0,12390.0,12397.0,12404.0,12409.0,12413.0,12416.0,12455.0,12455.0,12452.0,12448.0,12437.0,12421.0,12403.0,12388.0,12381.0,12385.0,12397.0,12409.0,12413.0,12415.0,12418.0,12455.0,12456.0,12452.0,12448.0,12438.0,12422.0,12404.0,12389.0,12383.0,12389.0,12411.0,12421.0,12420.0,12418.0,12421.0,12456.0,12456.0,12452.0,12448.0,12441.0,12429.0,12414.0,12401.0,12396.0,12402.0,12414.0,12420.0,12423.0,12424.0,12426.0,12458.0,12457.0,12454.0,12450.0,12444.0,12437.0,12431.0,12423.0,12420.0,12422.0,12428.0,12426.0,12430.0,12432.0,12433.0,12460.0,12459.0,12455.0,12453.0,12448.0,12445.0,12441.0,12438.0,12436.0,12442.0,12442.0,12433.0,12434.0,12436.0,12436.0,12464.0,12463.0,12460.0,12457.0,12453.0,12451.0,12449.0,12448.0,12451.0,12452.0,12447.0,12433.0,12436.0,12437.0,12438.0,77.0,61.0,NROI
11,12436.0,12438.0,12440.0,12440.0,12439.0,12439.0,12440.0,12441.0,12446.0,12445.0,12438.0,12436.0,12431.0,12426.0,12422.0,12446.0,12448.0,12447.0,12444.0,12442.0,12441.0,12444.0,12444.0,12444.0,12438.0,12433.0,12429.0,12423.0,12420.0,12419.0,12452.0,12452.0,12451.0,12446.0,12444.0,12443.0,12445.0,12441.0,12437.0,12429.0,12424.0,12419.0,12417.0,12418.0,12420.0,12463.0,12454.0,12452.0,12448.0,12444.0,12444.0,12441.0,12435.0,12427.0,12420.0,12415.0,12413.0,12415.0,12418.0,12422.0,12459.0,12455.0,12452.0,12448.0,12442.0,12440.0,12435.0,12426.0,12416.0,12410.0,12408.0,12410.0,12414.0,12420.0,12424.0,12458.0,12455.0,12451.0,12446.0,12440.0,12436.0,12428.0,12415.0,12406.0,12403.0,12404.0,12409.0,12414.0,12420.0,12425.0,12456.0,12455.0,12449.0,12443.0,12438.0,12431.0,12419.0,12407.0,12401.0,12400.0,12403.0,12408.0,12415.0,12422.0,12427.0,12452.0,12449.0,12446.0,12441.0,12435.0,12426.0,12413.0,12403.0,12395.0,12396.0,12400.0,12408.0,12417.0,12422.0,12429.0,12451.0,12456.0,12448.0,12435.0,12431.0,12422.0,12408.0,12399.0,12392.0,12392.0,12400.0,12409.0,12416.0,12421.0,12430.0,12447.0,12454.0,12454.0,12444.0,12428.0,12419.0,12408.0,12396.0,12393.0,12397.0,12402.0,12410.0,12417.0,12423.0,12432.0,12435.0,12438.0,12436.0,12436.0,12430.0,12423.0,12410.0,12401.0,12397.0,12399.0,12404.0,12413.0,12419.0,12424.0,12432.0,12427.0,12427.0,12428.0,12428.0,12427.0,12426.0,12418.0,12412.0,12410.0,12408.0,12411.0,12416.0,12420.0,12424.0,12431.0,12415.0,12416.0,12421.0,12425.0,12427.0,12426.0,12422.0,12420.0,12417.0,12415.0,12415.0,12418.0,12420.0,12424.0,12430.0,12400.0,12402.0,12410.0,12420.0,12426.0,12431.0,12428.0,12424.0,12421.0,12419.0,12417.0,12419.0,12419.0,12423.0,12428.0,12386.0,12388.0,12400.0,12414.0,12423.0,12428.0,12430.0,12431.0,12427.0,12422.0,12418.0,12418.0,12418.0,12421.0,12426.0,83.0,54.0,NROI
12,12443.0,12447.0,12451.0,12455.0,12456.0,12456.0,12457.0,12456.0,12452.0,12449.0,12446.0,12441.0,12435.0,12426.0,12413.0,12440.0,12444.0,12447.0,12450.0,12453.0,12453.0,12451.0,12450.0,12451.0,12456.0,12448.0,12435.0,12431.0,12422.0,12408.0,12435.0,12439.0,12445.0,12449.0,12449.0,12449.0,12447.0,12442.0,12447.0,12454.0,12454.0,12444.0,12428.0,12419.0,12408.0,12431.0,12435.0,12439.0,12443.0,12445.0,12443.0,12441.0,12439.0,12435.0,12438.0,12436.0,12436.0,12430.0,12423.0,12410.0,12426.0,12431.0,12435.0,12438.0,12440.0,12438.0,12434.0,12430.0,12427.0,12427.0,12428.0,12428.0,12427.0,12426.0,12418.0,12419.0,12426.0,12431.0,12435.0,12435.0,12433.0,12427.0,12420.0,12415.0,12416.0,12421.0,12425.0,12427.0,12426.0,12422.0,12415.0,12420.0,12427.0,12432.0,12433.0,12428.0,12419.0,12407.0,12400.0,12402.0,12410.0,12420.0,12426.0,12431.0,12428.0,12414.0,12418.0,12424.0,12429.0,12431.0,12423.0,12410.0,12395.0,12386.0,12388.0,12400.0,12414.0,12423.0,12428.0,12430.0,12416.0,12417.0,12424.0,12427.0,12429.0,12422.0,12407.0,12388.0,12377.0,12384.0,12400.0,12413.0,12422.0,12427.0,12431.0,12422.0,12422.0,12424.0,12428.0,12429.0,12423.0,12409.0,12391.0,12380.0,12387.0,12406.0,12419.0,12424.0,12425.0,12430.0,12429.0,12429.0,12429.0,12429.0,12429.0,12426.0,12416.0,12402.0,12391.0,12400.0,12410.0,12421.0,12429.0,12427.0,12430.0,12436.0,12434.0,12433.0,12433.0,12432.0,12429.0,12422.0,12415.0,12409.0,12416.0,12421.0,12427.0,12431.0,12429.0,12430.0,12441.0,12441.0,12439.0,12438.0,12436.0,12434.0,12428.0,12424.0,12422.0,12425.0,12426.0,12434.0,12437.0,12434.0,12433.0,12444.0,12447.0,12445.0,12444.0,12441.0,12439.0,12434.0,12431.0,12427.0,12429.0,12430.0,12439.0,12438.0,12435.0,12434.0,12452.0,12453.0,12449.0,12447.0,12443.0,12441.0,12438.0,12435.0,12433.0,12437.0,12433.0,12440.0,12439.0,12435.0,12433.0,75.0,61.0,NROI
13,12400.0,12414.0,12428.0,12430.0,12428.0,12424.0,12426.0,12426.0,12434.0,12437.0,12437.0,12436.0,12437.0,12438.0,12437.0,12421.0,12429.0,12430.0,12421.0,12424.0,12427.0,12429.0,12432.0,12434.0,12435.0,12435.0,12436.0,12436.0,12435.0,12433.0,12430.0,12429.0,12428.0,12428.0,12430.0,12430.0,12430.0,12432.0,12433.0,12435.0,12434.0,12433.0,12433.0,12431.0,12429.0,12433.0,12436.0,12434.0,12433.0,12431.0,12430.0,12430.0,12431.0,12432.0,12431.0,12428.0,12427.0,12426.0,12424.0,12423.0,12440.0,12438.0,12436.0,12435.0,12433.0,12431.0,12430.0,12429.0,12427.0,12422.0,12418.0,12417.0,12416.0,12417.0,12419.0,12444.0,12443.0,12440.0,12437.0,12434.0,12431.0,12428.0,12424.0,12420.0,12411.0,12409.0,12409.0,12413.0,12416.0,12420.0,12446.0,12444.0,12440.0,12438.0,12433.0,12429.0,12424.0,12417.0,12409.0,12400.0,12403.0,12407.0,12413.0,12418.0,12422.0,12446.0,12444.0,12440.0,12438.0,12433.0,12427.0,12420.0,12408.0,12396.0,12396.0,12401.0,12407.0,12413.0,12419.0,12423.0,12446.0,12443.0,12441.0,12436.0,12430.0,12424.0,12415.0,12399.0,12391.0,12394.0,12399.0,12406.0,12414.0,12420.0,12424.0,12444.0,12439.0,12444.0,12436.0,12428.0,12422.0,12411.0,12394.0,12391.0,12393.0,12399.0,12407.0,12415.0,12420.0,12424.0,12437.0,12435.0,12435.0,12431.0,12426.0,12420.0,12410.0,12396.0,12394.0,12395.0,12401.0,12409.0,12415.0,12421.0,12426.0,12440.0,12450.0,12441.0,12433.0,12425.0,12420.0,12413.0,12401.0,12397.0,12397.0,12404.0,12411.0,12417.0,12422.0,12427.0,12427.0,12429.0,12428.0,12429.0,12426.0,12420.0,12413.0,12404.0,12401.0,12402.0,12408.0,12414.0,12418.0,12423.0,12427.0,12423.0,12426.0,12427.0,12428.0,12427.0,12422.0,12415.0,12409.0,12405.0,12407.0,12413.0,12416.0,12419.0,12423.0,12427.0,12415.0,12420.0,12424.0,12426.0,12425.0,12423.0,12419.0,12413.0,12409.0,12413.0,12416.0,12417.0,12419.0,12423.0,12427.0,82.0,52.0,NROI
14,12437.0,12439.0,12441.0,12446.0,12458.0,12470.0,12445.0,12448.0,12448.0,12448.0,12446.0,12443.0,12441.0,12436.0,12430.0,12433.0,12437.0,12441.0,12449.0,12456.0,12453.0,12441.0,12448.0,12446.0,12445.0,12444.0,12439.0,12444.0,12436.0,12428.0,12429.0,12434.0,12437.0,12436.0,12438.0,12440.0,12442.0,12443.0,12441.0,12439.0,12437.0,12435.0,12435.0,12431.0,12426.0,12421.0,12427.0,12432.0,12435.0,12437.0,12438.0,12437.0,12436.0,12436.0,12434.0,12440.0,12450.0,12441.0,12433.0,12425.0,12414.0,12420.0,12425.0,12429.0,12431.0,12433.0,12432.0,12430.0,12430.0,12429.0,12427.0,12429.0,12428.0,12429.0,12426.0,12406.0,12413.0,12420.0,12424.0,12426.0,12426.0,12423.0,12420.0,12420.0,12421.0,12423.0,12426.0,12427.0,12428.0,12427.0,12401.0,12407.0,12414.0,12419.0,12420.0,12419.0,12413.0,12408.0,12407.0,12410.0,12415.0,12420.0,12424.0,12426.0,12425.0,12404.0,12405.0,12410.0,12415.0,12416.0,12412.0,12404.0,12395.0,12394.0,12398.0,12405.0,12412.0,12419.0,12423.0,12425.0,12413.0,12413.0,12412.0,12412.0,12412.0,12408.0,12396.0,12386.0,12382.0,12386.0,12398.0,12410.0,12420.0,12419.0,12421.0,12421.0,12421.0,12421.0,12419.0,12413.0,12407.0,12396.0,12390.0,12383.0,12385.0,12395.0,12409.0,12422.0,12422.0,12420.0,12428.0,12428.0,12426.0,12424.0,12419.0,12412.0,12401.0,12393.0,12389.0,12392.0,12398.0,12413.0,12423.0,12425.0,12421.0,12437.0,12433.0,12434.0,12431.0,12426.0,12419.0,12410.0,12400.0,12397.0,12399.0,12401.0,12415.0,12429.0,12428.0,12425.0,12443.0,12444.0,12437.0,12438.0,12433.0,12427.0,12419.0,12411.0,12405.0,12404.0,12407.0,12409.0,12422.0,12423.0,12422.0,12448.0,12447.0,12444.0,12438.0,12437.0,12431.0,12426.0,12419.0,12415.0,12412.0,12413.0,12413.0,12418.0,12420.0,12419.0,12451.0,12449.0,12441.0,12437.0,12439.0,12433.0,12431.0,12424.0,12421.0,12417.0,12418.0,12418.0,12422.0,12428.0,12422.0,72.0,60.0,NROI
15,12470.0,12472.0,12472.0,12471.0,12470.0,12466.0,12462.0,12455.0,12450.0,12443.0,12440.0,12435.0,12434.0,12437.0,12440.0,12469.0,12470.0,12469.0,12468.0,12464.0,12460.0,12454.0,12448.0,12442.0,12437.0,12433.0,12432.0,12434.0,12433.0,12433.0,12468.0,12468.0,12466.0,12463.0,12458.0,12452.0,12445.0,12440.0,12433.0,12433.0,12429.0,12429.0,12427.0,12428.0,12430.0,12465.0,12464.0,12461.0,12456.0,12450.0,12442.0,12436.0,12431.0,12427.0,12428.0,12421.0,12420.0,12417.0,12419.0,12422.0,12462.0,12460.0,12455.0,12448.0,12440.0,12433.0,12427.0,12422.0,12419.0,12417.0,12410.0,12413.0,12406.0,12412.0,12415.0,12458.0,12455.0,12448.0,12440.0,12431.0,12424.0,12419.0,12417.0,12411.0,12409.0,12408.0,12400.0,12402.0,12404.0,12407.0,12455.0,12449.0,12441.0,12432.0,12423.0,12417.0,12412.0,12409.0,12404.0,12401.0,12400.0,12395.0,12399.0,12396.0,12402.0,12451.0,12445.0,12435.0,12425.0,12416.0,12412.0,12407.0,12403.0,12399.0,12395.0,12397.0,12403.0,12395.0,12400.0,12404.0,12447.0,12440.0,12430.0,12420.0,12413.0,12409.0,12404.0,12399.0,12395.0,12394.0,12394.0,12403.0,12407.0,12405.0,12410.0,12444.0,12438.0,12428.0,12418.0,12411.0,12405.0,12401.0,12397.0,12394.0,12396.0,12398.0,12403.0,12409.0,12413.0,12416.0,12442.0,12436.0,12427.0,12417.0,12408.0,12401.0,12397.0,12395.0,12395.0,12399.0,12405.0,12411.0,12416.0,12421.0,12423.0,12441.0,12436.0,12428.0,12418.0,12408.0,12400.0,12395.0,12395.0,12399.0,12405.0,12410.0,12416.0,12421.0,12426.0,12427.0,12441.0,12437.0,12431.0,12422.0,12413.0,12406.0,12403.0,12405.0,12409.0,12413.0,12419.0,12424.0,12428.0,12434.0,12430.0,12441.0,12438.0,12434.0,12428.0,12422.0,12418.0,12416.0,12416.0,12418.0,12421.0,12425.0,12430.0,12434.0,12444.0,12435.0,12441.0,12439.0,12436.0,12433.0,12429.0,12426.0,12425.0,12425.0,12426.0,12428.0,12430.0,12434.0,12437.0,12440.0,12443.0,55.0,59.0,NROI
16,12377.0,12377.0,12380.0,12383.0,12387.0,12392.0,12397.0,12403.0,12409.0,12416.0,12420.0,12422.0,12419.0,12415.0,12415.0,12408.0,12407.0,12408.0,12409.0,12412.0,12412.0,12413.0,12415.0,12418.0,12419.0,12415.0,12412.0,12412.0,12412.0,12415.0,12431.0,12430.0,12429.0,12429.0,12427.0,12426.0,12425.0,12422.0,12418.0,12413.0,12409.0,12410.0,12412.0,12414.0,12416.0,12445.0,12443.0,12441.0,12439.0,12434.0,12430.0,12423.0,12416.0,12410.0,12406.0,12406.0,12406.0,12409.0,12413.0,12418.0,12452.0,12448.0,12443.0,12435.0,12429.0,12423.0,12416.0,12409.0,12405.0,12404.0,12403.0,12405.0,12410.0,12416.0,12422.0,12450.0,12442.0,12435.0,12428.0,12422.0,12416.0,12410.0,12405.0,12403.0,12401.0,12402.0,12405.0,12411.0,12417.0,12425.0,12441.0,12435.0,12430.0,12425.0,12420.0,12413.0,12407.0,12402.0,12399.0,12399.0,12401.0,12405.0,12412.0,12419.0,12429.0,12433.0,12429.0,12425.0,12421.0,12416.0,12410.0,12404.0,12399.0,12397.0,12397.0,12400.0,12405.0,12413.0,12421.0,12431.0,12426.0,12425.0,12423.0,12419.0,12414.0,12408.0,12402.0,12398.0,12396.0,12396.0,12400.0,12405.0,12413.0,12423.0,12433.0,12421.0,12422.0,12422.0,12419.0,12414.0,12408.0,12403.0,12398.0,12396.0,12396.0,12400.0,12406.0,12414.0,12425.0,12434.0,12419.0,12422.0,12422.0,12421.0,12416.0,12411.0,12405.0,12400.0,12397.0,12397.0,12400.0,12407.0,12415.0,12426.0,12436.0,12421.0,12423.0,12424.0,12423.0,12419.0,12414.0,12409.0,12403.0,12400.0,12399.0,12402.0,12409.0,12418.0,12428.0,12437.0,12423.0,12425.0,12426.0,12426.0,12423.0,12418.0,12413.0,12409.0,12405.0,12403.0,12406.0,12412.0,12421.0,12430.0,12440.0,12426.0,12428.0,12429.0,12429.0,12426.0,12423.0,12418.0,12414.0,12410.0,12408.0,12411.0,12417.0,12425.0,12434.0,12443.0,12429.0,12431.0,12432.0,12432.0,12430.0,12427.0,12424.0,12420.0,12417.0,12415.0,12417.0,12423.0,12430.0,12438.0,12447.0,92.0,50.0,NROI
17,12443.0,12453.0,12459.0,12462.0,12463.0,12463.0,12460.0,12459.0,12455.0,12455.0,12450.0,12448.0,12442.0,12439.0,12434.0,12444.0,12453.0,12458.0,12459.0,12458.0,12457.0,12454.0,12452.0,12449.0,12445.0,12442.0,12439.0,12436.0,12433.0,12431.0,12445.0,12452.0,12455.0,12455.0,12453.0,12451.0,12447.0,12443.0,12440.0,12435.0,12432.0,12429.0,12430.0,12428.0,12428.0,12445.0,12450.0,12452.0,12451.0,12448.0,12443.0,12439.0,12434.0,12429.0,12425.0,12423.0,12422.0,12424.0,12423.0,12425.0,12446.0,12449.0,12449.0,12447.0,12442.0,12436.0,12429.0,12423.0,12419.0,12416.0,12414.0,12415.0,12416.0,12420.0,12424.0,12445.0,12447.0,12446.0,12442.0,12435.0,12427.0,12420.0,12414.0,12410.0,12407.0,12406.0,12406.0,12411.0,12415.0,12424.0,12445.0,12445.0,12442.0,12437.0,12428.0,12419.0,12411.0,12406.0,12402.0,12400.0,12399.0,12399.0,12404.0,12410.0,12421.0,12444.0,12443.0,12439.0,12432.0,12422.0,12412.0,12404.0,12399.0,12395.0,12392.0,12391.0,12394.0,12399.0,12409.0,12418.0,12443.0,12441.0,12435.0,12427.0,12417.0,12406.0,12399.0,12394.0,12391.0,12390.0,12390.0,12393.0,12400.0,12410.0,12422.0,12442.0,12438.0,12433.0,12424.0,12413.0,12402.0,12395.0,12391.0,12390.0,12389.0,12391.0,12396.0,12404.0,12415.0,12427.0,12441.0,12436.0,12430.0,12422.0,12411.0,12401.0,12394.0,12391.0,12390.0,12391.0,12396.0,12403.0,12412.0,12422.0,12432.0,12440.0,12434.0,12429.0,12421.0,12412.0,12402.0,12395.0,12393.0,12394.0,12398.0,12403.0,12411.0,12420.0,12429.0,12437.0,12440.0,12434.0,12428.0,12422.0,12416.0,12408.0,12403.0,12400.0,12402.0,12407.0,12413.0,12421.0,12428.0,12436.0,12443.0,12439.0,12433.0,12428.0,12424.0,12419.0,12415.0,12412.0,12411.0,12413.0,12417.0,12423.0,12429.0,12434.0,12440.0,12446.0,12440.0,12434.0,12429.0,12425.0,12422.0,12420.0,12418.0,12419.0,12421.0,12426.0,12430.0,12435.0,12440.0,12444.0,12449.0,50.0,59.0,NROI
18,12396.0,12409.0,12419.0,12427.0,12435.0,12440.0,12442.0,12443.0,12443.0,12443.0,12442.0,12445.0,12443.0,12446.0,12445.0,12405.0,12416.0,12424.0,12430.0,12435.0,12438.0,12438.0,12437.0,12436.0,12436.0,12435.0,12437.0,12437.0,12441.0,12442.0,12415.0,12424.0,12429.0,12431.0,12434.0,12435.0,12434.0,12432.0,12429.0,12428.0,12427.0,12429.0,12433.0,12437.0,12442.0,12424.0,12430.0,12433.0,12433.0,12433.0,12432.0,12429.0,12425.0,12421.0,12420.0,12420.0,12423.0,12428.0,12434.0,12441.0,12432.0,12437.0,12437.0,12434.0,12432.0,12430.0,12425.0,12418.0,12414.0,12412.0,12414.0,12418.0,12425.0,12433.0,12442.0,12439.0,12442.0,12440.0,12435.0,12430.0,12427.0,12420.0,12412.0,12407.0,12406.0,12409.0,12415.0,12424.0,12434.0,12443.0,12444.0,12445.0,12443.0,12436.0,12429.0,12424.0,12416.0,12407.0,12402.0,12402.0,12406.0,12414.0,12424.0,12435.0,12446.0,12449.0,12448.0,12445.0,12437.0,12427.0,12421.0,12412.0,12403.0,12399.0,12400.0,12405.0,12415.0,12425.0,12437.0,12449.0,12452.0,12450.0,12446.0,12437.0,12425.0,12419.0,12410.0,12401.0,12397.0,12400.0,12407.0,12417.0,12429.0,12441.0,12452.0,12455.0,12452.0,12447.0,12438.0,12424.0,12418.0,12408.0,12400.0,12398.0,12402.0,12411.0,12421.0,12433.0,12444.0,12455.0,12457.0,12452.0,12447.0,12438.0,12424.0,12418.0,12409.0,12402.0,12401.0,12406.0,12415.0,12425.0,12437.0,12448.0,12458.0,12458.0,12453.0,12447.0,12438.0,12424.0,12418.0,12411.0,12405.0,12406.0,12411.0,12420.0,12430.0,12442.0,12453.0,12462.0,12459.0,12453.0,12447.0,12438.0,12425.0,12420.0,12414.0,12411.0,12411.0,12417.0,12426.0,12436.0,12445.0,12456.0,12465.0,12459.0,12452.0,12446.0,12438.0,12426.0,12422.0,12419.0,12417.0,12418.0,12424.0,12431.0,12440.0,12448.0,12457.0,12466.0,12458.0,12451.0,12446.0,12438.0,12427.0,12424.0,12423.0,12424.0,12426.0,12430.0,12435.0,12443.0,12449.0,12458.0,12468.0,46.0,58.0,NROI
19,12451.0,12440.0,12433.0,12431.0,12429.0,12431.0,12433.0,12437.0,12438.0,12439.0,12439.0,12440.0,12440.0,12438.0,12436.0,12457.0,12443.0,12434.0,12429.0,12426.0,12428.0,12431.0,12436.0,12438.0,12440.0,12440.0,12440.0,12439.0,12439.0,12440.0,12467.0,12453.0,12440.0,12429.0,12427.0,12428.0,12430.0,12435.0,12436.0,12438.0,12437.0,12437.0,12436.0,12435.0,12434.0,12476.0,12464.0,12450.0,12436.0,12429.0,12427.0,12429.0,12432.0,12432.0,12431.0,12431.0,12430.0,12430.0,12431.0,12432.0,12476.0,12467.0,12452.0,12438.0,12431.0,12428.0,12428.0,12429.0,12426.0,12425.0,12423.0,12422.0,12421.0,12422.0,12423.0,12478.0,12469.0,12455.0,12443.0,12433.0,12428.0,12425.0,12422.0,12417.0,12413.0,12411.0,12408.0,12409.0,12412.0,12415.0,12477.0,12469.0,12456.0,12446.0,12434.0,12426.0,12419.0,12413.0,12406.0,12402.0,12400.0,12402.0,12406.0,12411.0,12415.0,12476.0,12473.0,12457.0,12446.0,12435.0,12424.0,12413.0,12402.0,12396.0,12395.0,12396.0,12401.0,12407.0,12413.0,12419.0,12475.0,12469.0,12458.0,12450.0,12434.0,12419.0,12407.0,12396.0,12390.0,12392.0,12396.0,12403.0,12410.0,12418.0,12424.0,12475.0,12468.0,12462.0,12450.0,12435.0,12418.0,12404.0,12394.0,12390.0,12394.0,12399.0,12408.0,12416.0,12423.0,12430.0,12476.0,12467.0,12460.0,12448.0,12439.0,12417.0,12405.0,12395.0,12392.0,12398.0,12404.0,12413.0,12420.0,12428.0,12435.0,12476.0,12468.0,12460.0,12451.0,12441.0,12421.0,12408.0,12398.0,12397.0,12404.0,12408.0,12418.0,12425.0,12432.0,12441.0,12475.0,12468.0,12460.0,12452.0,12441.0,12428.0,12415.0,12403.0,12403.0,12405.0,12413.0,12421.0,12429.0,12437.0,12444.0,12478.0,12467.0,12459.0,12448.0,12436.0,12431.0,12425.0,12412.0,12407.0,12412.0,12417.0,12426.0,12433.0,12443.0,12446.0,12476.0,12464.0,12457.0,12448.0,12440.0,12431.0,12423.0,12425.0,12414.0,12417.0,12423.0,12428.0,12437.0,12444.0,12447.0,64.0,59.0,NROI
20,12123.0,12122.0,12120.0,12118.0,12115.0,12114.0,12112.0,12110.0,12110.0,12111.0,12114.0,12116.0,12119.0,12123.0,12128.0,12133.0,12130.0,12128.0,12125.0,12122.0,12118.0,12115.0,12113.0,12113.0,12114.0,12115.0,12118.0,12122.0,12125.0,12129.0,12141.0,12137.0,12134.0,12129.0,12125.0,12121.0,12117.0,12115.0,12115.0,12116.0,12117.0,12121.0,12122.0,12126.0,12130.0,12147.0,12142.0,12137.0,12131.0,12125.0,12120.0,12117.0,12115.0,12114.0,12116.0,12117.0,12119.0,12122.0,12125.0,12129.0,12152.0,12146.0,12139.0,12131.0,12125.0,12119.0,12115.0,12113.0,12112.0,12113.0,12115.0,12117.0,12121.0,12124.0,12127.0,12157.0,12149.0,12140.0,12131.0,12123.0,12116.0,12111.0,12109.0,12108.0,12108.0,12111.0,12114.0,12117.0,12123.0,12127.0,12161.0,12152.0,12142.0,12131.0,12121.0,12113.0,12107.0,12103.0,12101.0,12102.0,12104.0,12108.0,12114.0,12119.0,12127.0,12167.0,12156.0,12145.0,12132.0,12121.0,12111.0,12103.0,12097.0,12094.0,12095.0,12097.0,12102.0,12110.0,12119.0,12128.0,12174.0,12163.0,12151.0,12137.0,12123.0,12111.0,12102.0,12095.0,12091.0,12091.0,12094.0,12101.0,12110.0,12120.0,12130.0,12181.0,12172.0,12160.0,12147.0,12133.0,12119.0,12108.0,12099.0,12094.0,12094.0,12098.0,12106.0,12117.0,12130.0,12141.0,12190.0,12181.0,12172.0,12161.0,12148.0,12135.0,12124.0,12116.0,12111.0,12110.0,12114.0,12122.0,12133.0,12144.0,12156.0,12201.0,12193.0,12185.0,12176.0,12166.0,12156.0,12147.0,12140.0,12136.0,12136.0,12139.0,12146.0,12155.0,12165.0,12176.0,12216.0,12209.0,12202.0,12194.0,12186.0,12179.0,12172.0,12167.0,12164.0,12164.0,12167.0,12172.0,12180.0,12189.0,12197.0,12230.0,12226.0,12221.0,12215.0,12209.0,12204.0,12199.0,12196.0,12194.0,12194.0,12197.0,12201.0,12207.0,12214.0,12220.0,12244.0,12242.0,12239.0,12236.0,12232.0,12228.0,12225.0,12223.0,12222.0,12223.0,12224.0,12227.0,12231.0,12235.0,12239.0,34.0,28.0,NROI
