,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,label
27,12138.0,12145.0,12151.0,12154.0,12155.0,12155.0,12155.0,12154.0,12152.0,12151.0,12151.0,12145.0,12137.0,12131.0,12124.0,12148.0,12155.0,12159.0,12162.0,12163.0,12163.0,12163.0,12161.0,12160.0,12160.0,12160.0,12155.0,12149.0,12142.0,12134.0,12151.0,12159.0,12164.0,12168.0,12169.0,12170.0,12169.0,12169.0,12169.0,12170.0,12167.0,12162.0,12158.0,12153.0,12145.0,12157.0,12165.0,12169.0,12172.0,12173.0,12174.0,12175.0,12175.0,12177.0,12178.0,12179.0,12174.0,12169.0,12163.0,12156.0,12160.0,12166.0,12171.0,12175.0,12176.0,12178.0,12181.0,12185.0,12188.0,12190.0,12189.0,12188.0,12183.0,12176.0,12168.0,12160.0,12167.0,12173.0,12177.0,12181.0,12186.0,12191.0,12195.0,12198.0,12199.0,12200.0,12196.0,12193.0,12186.0,12176.0,12159.0,12167.0,12173.0,12179.0,12186.0,12193.0,12200.0,12204.0,12207.0,12208.0,12207.0,12205.0,12201.0,12194.0,12186.0,12157.0,12167.0,12174.0,12182.0,12190.0,12199.0,12206.0,12211.0,12214.0,12214.0,12213.0,12209.0,12203.0,12196.0,12188.0,12155.0,12166.0,12175.0,12184.0,12193.0,12203.0,12210.0,12215.0,12218.0,12217.0,12215.0,12211.0,12205.0,12197.0,12188.0,12152.0,12164.0,12174.0,12185.0,12195.0,12204.0,12211.0,12216.0,12217.0,12217.0,12213.0,12208.0,12201.0,12192.0,12184.0,12149.0,12162.0,12173.0,12184.0,12195.0,12204.0,12210.0,12214.0,12215.0,12213.0,12209.0,12201.0,12194.0,12185.0,12175.0,12147.0,12161.0,12172.0,12183.0,12193.0,12202.0,12207.0,12210.0,12209.0,12206.0,12199.0,12191.0,12180.0,12172.0,12163.0,12145.0,12159.0,12171.0,12182.0,12191.0,12199.0,12203.0,12204.0,12201.0,12196.0,12188.0,12179.0,12167.0,12157.0,12148.0,12144.0,12159.0,12171.0,12180.0,12188.0,12195.0,12197.0,12197.0,12192.0,12184.0,12174.0,12163.0,12152.0,12140.0,12131.0,12145.0,12159.0,12171.0,12180.0,12186.0,12191.0,12192.0,12189.0,12183.0,12173.0,12161.0,12149.0,12137.0,12128.0,12122.0,39.0,26.0,COH
28,11167.0,11169.0,11170.0,11170.0,11169.0,11168.0,11166.0,11164.0,11161.0,11158.0,11155.0,11152.0,11149.0,11146.0,11142.0,11195.0,11197.0,11199.0,11199.0,11200.0,11199.0,11198.0,11196.0,11194.0,11190.0,11187.0,11183.0,11179.0,11175.0,11171.0,11224.0,11227.0,11229.0,11231.0,11232.0,11232.0,11231.0,11230.0,11228.0,11225.0,11221.0,11218.0,11213.0,11208.0,11203.0,11251.0,11255.0,11259.0,11262.0,11264.0,11264.0,11264.0,11263.0,11260.0,11257.0,11253.0,11250.0,11246.0,11241.0,11235.0,11272.0,11277.0,11282.0,11286.0,11289.0,11290.0,11291.0,11290.0,11288.0,11286.0,11282.0,11277.0,11273.0,11268.0,11262.0,11289.0,11295.0,11300.0,11305.0,11309.0,11311.0,11313.0,11313.0,11312.0,11310.0,11307.0,11303.0,11299.0,11293.0,11287.0,11300.0,11307.0,11312.0,11317.0,11321.0,11324.0,11326.0,11327.0,11326.0,11325.0,11322.0,11319.0,11315.0,11310.0,11305.0,11306.0,11313.0,11318.0,11323.0,11327.0,11331.0,11333.0,11335.0,11335.0,11334.0,11332.0,11330.0,11326.0,11322.0,11318.0,11302.0,11309.0,11315.0,11320.0,11325.0,11330.0,11333.0,11335.0,11336.0,11336.0,11336.0,11334.0,11331.0,11327.0,11323.0,11296.0,11303.0,11309.0,11315.0,11321.0,11325.0,11329.0,11331.0,11332.0,11331.0,11331.0,11331.0,11329.0,11325.0,11323.0,11286.0,11294.0,11301.0,11308.0,11313.0,11318.0,11320.0,11322.0,11324.0,11325.0,11325.0,11323.0,11319.0,11318.0,11314.0,11277.0,11284.0,11291.0,11298.0,11303.0,11307.0,11309.0,11311.0,11313.0,11314.0,11311.0,11308.0,11301.0,11312.0,11299.0,11264.0,11271.0,11278.0,11284.0,11289.0,11293.0,11294.0,11296.0,11298.0,11298.0,11293.0,11290.0,11285.0,11297.0,11286.0,11251.0,11257.0,11263.0,11269.0,11275.0,11278.0,11280.0,11280.0,11281.0,11278.0,11275.0,11274.0,11270.0,11279.0,11270.0,11235.0,11241.0,11247.0,11253.0,11258.0,11262.0,11264.0,11264.0,11263.0,11261.0,11258.0,11256.0,11257.0,11261.0,11257.0,2.0,14.0,COH
29,12344.0,12355.0,12373.0,12388.0,12403.0,12415.0,12425.0,12436.0,12441.0,12450.0,12448.0,12456.0,12452.0,12458.0,12457.0,12361.0,12374.0,12393.0,12405.0,12420.0,12435.0,12440.0,12452.0,12455.0,12463.0,12462.0,12466.0,12463.0,12467.0,12465.0,12381.0,12395.0,12410.0,12425.0,12437.0,12451.0,12456.0,12465.0,12469.0,12473.0,12473.0,12474.0,12472.0,12472.0,12468.0,12401.0,12416.0,12429.0,12444.0,12453.0,12465.0,12468.0,12475.0,12480.0,12481.0,12481.0,12480.0,12479.0,12475.0,12470.0,12423.0,12437.0,12447.0,12460.0,12467.0,12476.0,12480.0,12485.0,12488.0,12487.0,12486.0,12486.0,12482.0,12477.0,12471.0,12443.0,12455.0,12465.0,12473.0,12480.0,12485.0,12489.0,12492.0,12493.0,12491.0,12491.0,12488.0,12482.0,12478.0,12471.0,12462.0,12470.0,12478.0,12483.0,12489.0,12492.0,12495.0,12496.0,12496.0,12492.0,12497.0,12490.0,12482.0,12478.0,12468.0,12476.0,12482.0,12488.0,12489.0,12494.0,12496.0,12499.0,12497.0,12498.0,12496.0,12507.0,12488.0,12482.0,12477.0,12464.0,12485.0,12489.0,12492.0,12494.0,12497.0,12499.0,12499.0,12494.0,12497.0,12505.0,12508.0,12485.0,12480.0,12471.0,12458.0,12491.0,12493.0,12494.0,12496.0,12498.0,12498.0,12498.0,12496.0,12506.0,12507.0,12498.0,12484.0,12477.0,12465.0,12453.0,12494.0,12494.0,12495.0,12496.0,12497.0,12496.0,12497.0,12496.0,12501.0,12504.0,12491.0,12480.0,12471.0,12459.0,12448.0,12493.0,12494.0,12495.0,12495.0,12495.0,12494.0,12495.0,12498.0,12498.0,12494.0,12485.0,12475.0,12465.0,12452.0,12440.0,12492.0,12493.0,12494.0,12493.0,12492.0,12491.0,12493.0,12495.0,12493.0,12488.0,12476.0,12471.0,12456.0,12444.0,12431.0,12492.0,12493.0,12492.0,12491.0,12490.0,12490.0,12491.0,12490.0,12487.0,12479.0,12470.0,12468.0,12446.0,12437.0,12425.0,12492.0,12491.0,12490.0,12490.0,12489.0,12489.0,12488.0,12487.0,12480.0,12474.0,12467.0,12458.0,12439.0,12428.0,12416.0,56.0,52.0,COH
30,12448.0,12456.0,12452.0,12452.0,12455.0,12454.0,12452.0,12448.0,12446.0,12441.0,12432.0,12430.0,12431.0,12431.0,12432.0,12457.0,12457.0,12457.0,12459.0,12459.0,12456.0,12452.0,12449.0,12441.0,12432.0,12426.0,12428.0,12429.0,12432.0,12434.0,12465.0,12462.0,12465.0,12465.0,12461.0,12456.0,12450.0,12444.0,12432.0,12424.0,12427.0,12428.0,12430.0,12433.0,12434.0,12468.0,12466.0,12468.0,12466.0,12459.0,12453.0,12445.0,12435.0,12425.0,12422.0,12425.0,12428.0,12425.0,12432.0,12433.0,12471.0,12470.0,12470.0,12464.0,12455.0,12450.0,12438.0,12427.0,12417.0,12412.0,12415.0,12422.0,12423.0,12430.0,12431.0,12474.0,12472.0,12469.0,12461.0,12451.0,12447.0,12430.0,12420.0,12410.0,12405.0,12410.0,12417.0,12421.0,12430.0,12431.0,12476.0,12472.0,12466.0,12456.0,12450.0,12442.0,12422.0,12415.0,12402.0,12400.0,12407.0,12415.0,12421.0,12429.0,12428.0,12475.0,12470.0,12463.0,12452.0,12446.0,12428.0,12417.0,12410.0,12399.0,12399.0,12404.0,12415.0,12423.0,12428.0,12433.0,12472.0,12468.0,12459.0,12448.0,12438.0,12425.0,12417.0,12407.0,12397.0,12397.0,12407.0,12418.0,12425.0,12430.0,12443.0,12471.0,12466.0,12456.0,12445.0,12435.0,12424.0,12415.0,12405.0,12395.0,12400.0,12411.0,12421.0,12426.0,12433.0,12439.0,12469.0,12462.0,12453.0,12443.0,12433.0,12424.0,12412.0,12401.0,12395.0,12403.0,12417.0,12426.0,12430.0,12435.0,12434.0,12469.0,12460.0,12453.0,12442.0,12432.0,12422.0,12409.0,12399.0,12397.0,12407.0,12423.0,12430.0,12433.0,12434.0,12435.0,12467.0,12460.0,12453.0,12443.0,12431.0,12420.0,12409.0,12400.0,12402.0,12412.0,12424.0,12433.0,12435.0,12436.0,12437.0,12478.0,12462.0,12455.0,12447.0,12436.0,12425.0,12417.0,12413.0,12416.0,12423.0,12430.0,12436.0,12438.0,12438.0,12436.0,12482.0,12472.0,12460.0,12454.0,12446.0,12437.0,12430.0,12429.0,12434.0,12437.0,12439.0,12441.0,12441.0,12440.0,12436.0,67.0,54.0,COH
31,12024.0,12031.0,12038.0,12043.0,12048.0,12053.0,12056.0,12059.0,12062.0,12065.0,12067.0,12069.0,12071.0,12072.0,12072.0,12033.0,12041.0,12048.0,12054.0,12059.0,12063.0,12066.0,12069.0,12071.0,12073.0,12075.0,12076.0,12078.0,12078.0,12078.0,12046.0,12053.0,12058.0,12063.0,12068.0,12071.0,12074.0,12077.0,12080.0,12081.0,12083.0,12084.0,12085.0,12085.0,12085.0,12055.0,12062.0,12068.0,12073.0,12077.0,12081.0,12083.0,12086.0,12089.0,12090.0,12091.0,12092.0,12092.0,12092.0,12091.0,12064.0,12070.0,12076.0,12081.0,12085.0,12089.0,12093.0,12096.0,12098.0,12099.0,12100.0,12100.0,12099.0,12098.0,12097.0,12069.0,12077.0,12083.0,12089.0,12094.0,12099.0,12103.0,12105.0,12107.0,12108.0,12107.0,12106.0,12105.0,12103.0,12101.0,12077.0,12086.0,12092.0,12099.0,12104.0,12108.0,12111.0,12113.0,12114.0,12115.0,12114.0,12113.0,12110.0,12107.0,12104.0,12084.0,12092.0,12099.0,12104.0,12110.0,12115.0,12118.0,12119.0,12122.0,12121.0,12118.0,12116.0,12114.0,12111.0,12107.0,12087.0,12095.0,12103.0,12110.0,12116.0,12119.0,12122.0,12123.0,12124.0,12123.0,12123.0,12119.0,12115.0,12112.0,12109.0,12090.0,12098.0,12104.0,12110.0,12115.0,12119.0,12122.0,12123.0,12123.0,12121.0,12120.0,12118.0,12116.0,12116.0,12114.0,12090.0,12098.0,12104.0,12109.0,12114.0,12117.0,12118.0,12119.0,12119.0,12118.0,12116.0,12115.0,12113.0,12112.0,12111.0,12087.0,12094.0,12099.0,12104.0,12108.0,12110.0,12111.0,12111.0,12111.0,12110.0,12109.0,12107.0,12104.0,12102.0,12100.0,12082.0,12087.0,12092.0,12096.0,12098.0,12100.0,12101.0,12102.0,12102.0,12101.0,12099.0,12096.0,12094.0,12092.0,12090.0,12073.0,12078.0,12082.0,12086.0,12088.0,12090.0,12091.0,12090.0,12089.0,12087.0,12085.0,12082.0,12080.0,12079.0,12077.0,12061.0,12065.0,12069.0,12071.0,12074.0,12075.0,12075.0,12074.0,12073.0,12072.0,12069.0,12065.0,12061.0,12059.0,12057.0,36.0,19.0,COH
32,12007.0,12016.0,12024.0,12032.0,12039.0,12045.0,12050.0,12054.0,12058.0,12061.0,12063.0,12065.0,12066.0,12065.0,12064.0,12022.0,12030.0,12038.0,12046.0,12053.0,12059.0,12065.0,12069.0,12071.0,12073.0,12075.0,12075.0,12075.0,12074.0,12072.0,12034.0,12044.0,12053.0,12060.0,12066.0,12072.0,12076.0,12080.0,12082.0,12084.0,12084.0,12084.0,12084.0,12082.0,12079.0,12044.0,12053.0,12062.0,12070.0,12077.0,12082.0,12086.0,12089.0,12091.0,12092.0,12092.0,12091.0,12090.0,12088.0,12084.0,12056.0,12065.0,12074.0,12080.0,12086.0,12091.0,12094.0,12097.0,12099.0,12099.0,12098.0,12097.0,12094.0,12092.0,12088.0,12063.0,12073.0,12082.0,12089.0,12095.0,12099.0,12103.0,12105.0,12106.0,12106.0,12104.0,12102.0,12098.0,12095.0,12091.0,12071.0,12080.0,12089.0,12096.0,12102.0,12106.0,12110.0,12112.0,12112.0,12111.0,12109.0,12106.0,12102.0,12097.0,12093.0,12075.0,12085.0,12093.0,12101.0,12107.0,12112.0,12116.0,12118.0,12118.0,12117.0,12114.0,12110.0,12105.0,12100.0,12094.0,12076.0,12086.0,12096.0,12104.0,12111.0,12116.0,12119.0,12122.0,12122.0,12121.0,12118.0,12114.0,12109.0,12102.0,12096.0,12076.0,12088.0,12096.0,12104.0,12110.0,12116.0,12121.0,12124.0,12123.0,12123.0,12122.0,12116.0,12110.0,12104.0,12099.0,12074.0,12084.0,12094.0,12102.0,12110.0,12115.0,12118.0,12121.0,12125.0,12123.0,12123.0,12118.0,12112.0,12106.0,12099.0,12070.0,12081.0,12090.0,12097.0,12103.0,12109.0,12114.0,12116.0,12118.0,12118.0,12117.0,12114.0,12109.0,12105.0,12099.0,12065.0,12076.0,12085.0,12093.0,12098.0,12103.0,12107.0,12111.0,12112.0,12112.0,12110.0,12107.0,12103.0,12099.0,12094.0,12058.0,12068.0,12077.0,12085.0,12092.0,12096.0,12100.0,12102.0,12104.0,12105.0,12104.0,12101.0,12097.0,12093.0,12088.0,12051.0,12060.0,12069.0,12077.0,12083.0,12088.0,12091.0,12093.0,12095.0,12095.0,12094.0,12091.0,12088.0,12085.0,12080.0,35.0,17.0,COH
33,12464.0,12467.0,12469.0,12473.0,12474.0,12473.0,12471.0,12469.0,12468.0,12468.0,12467.0,12467.0,12468.0,12470.0,12471.0,12461.0,12463.0,12465.0,12466.0,12466.0,12464.0,12462.0,12460.0,12457.0,12456.0,12456.0,12457.0,12460.0,12462.0,12463.0,12456.0,12457.0,12458.0,12459.0,12458.0,12455.0,12451.0,12445.0,12441.0,12441.0,12441.0,12443.0,12445.0,12448.0,12451.0,12451.0,12453.0,12452.0,12451.0,12448.0,12442.0,12435.0,12429.0,12424.0,12422.0,12422.0,12425.0,12429.0,12435.0,12440.0,12445.0,12445.0,12444.0,12440.0,12434.0,12425.0,12416.0,12408.0,12402.0,12400.0,12402.0,12408.0,12416.0,12425.0,12433.0,12438.0,12438.0,12435.0,12427.0,12418.0,12408.0,12398.0,12388.0,12382.0,12381.0,12385.0,12395.0,12405.0,12417.0,12427.0,12430.0,12428.0,12424.0,12415.0,12405.0,12394.0,12383.0,12374.0,12369.0,12368.0,12374.0,12385.0,12397.0,12408.0,12421.0,12421.0,12421.0,12416.0,12408.0,12398.0,12387.0,12375.0,12363.0,12358.0,12360.0,12362.0,12374.0,12389.0,12404.0,12417.0,12414.0,12416.0,12414.0,12407.0,12396.0,12384.0,12369.0,12359.0,12353.0,12354.0,12360.0,12370.0,12383.0,12400.0,12415.0,12417.0,12417.0,12411.0,12407.0,12400.0,12388.0,12374.0,12364.0,12357.0,12356.0,12360.0,12370.0,12385.0,12400.0,12414.0,12423.0,12426.0,12423.0,12416.0,12405.0,12395.0,12384.0,12376.0,12371.0,12369.0,12371.0,12378.0,12391.0,12405.0,12416.0,12423.0,12424.0,12423.0,12420.0,12413.0,12405.0,12396.0,12389.0,12384.0,12382.0,12385.0,12390.0,12399.0,12411.0,12419.0,12428.0,12430.0,12427.0,12425.0,12419.0,12411.0,12404.0,12399.0,12395.0,12395.0,12397.0,12401.0,12408.0,12417.0,12424.0,12440.0,12433.0,12429.0,12428.0,12425.0,12420.0,12412.0,12407.0,12404.0,12404.0,12406.0,12410.0,12416.0,12423.0,12427.0,12446.0,12438.0,12435.0,12434.0,12428.0,12424.0,12418.0,12415.0,12412.0,12412.0,12414.0,12418.0,12423.0,12427.0,12430.0,73.0,56.0,COH
34,11987.0,11995.0,12004.0,12013.0,12023.0,12033.0,12041.0,12049.0,12056.0,12062.0,12068.0,12072.0,12075.0,12078.0,12079.0,12005.0,12015.0,12025.0,12034.0,12043.0,12051.0,12060.0,12067.0,12074.0,12079.0,12084.0,12087.0,12089.0,12090.0,12090.0,12021.0,12030.0,12039.0,12050.0,12060.0,12068.0,12076.0,12083.0,12089.0,12094.0,12097.0,12099.0,12100.0,12100.0,12099.0,12040.0,12049.0,12058.0,12066.0,12075.0,12083.0,12091.0,12097.0,12102.0,12106.0,12107.0,12108.0,12108.0,12106.0,12104.0,12054.0,12063.0,12072.0,12081.0,12088.0,12096.0,12103.0,12109.0,12112.0,12115.0,12116.0,12115.0,12114.0,12111.0,12108.0,12066.0,12075.0,12083.0,12091.0,12099.0,12107.0,12112.0,12116.0,12119.0,12122.0,12122.0,12120.0,12117.0,12113.0,12109.0,12075.0,12083.0,12091.0,12099.0,12109.0,12117.0,12119.0,12122.0,12125.0,12126.0,12125.0,12122.0,12119.0,12114.0,12109.0,12080.0,12088.0,12097.0,12105.0,12114.0,12123.0,12123.0,12127.0,12130.0,12129.0,12127.0,12124.0,12119.0,12114.0,12108.0,12082.0,12092.0,12100.0,12107.0,12114.0,12124.0,12127.0,12129.0,12131.0,12130.0,12128.0,12124.0,12118.0,12112.0,12106.0,12083.0,12091.0,12099.0,12108.0,12117.0,12122.0,12126.0,12130.0,12131.0,12128.0,12126.0,12122.0,12118.0,12110.0,12102.0,12081.0,12091.0,12098.0,12105.0,12112.0,12118.0,12122.0,12124.0,12125.0,12124.0,12120.0,12116.0,12113.0,12106.0,12100.0,12079.0,12088.0,12097.0,12104.0,12110.0,12116.0,12120.0,12122.0,12121.0,12119.0,12116.0,12111.0,12104.0,12100.0,12093.0,12077.0,12084.0,12093.0,12099.0,12107.0,12112.0,12115.0,12116.0,12116.0,12114.0,12110.0,12105.0,12099.0,12093.0,12088.0,12076.0,12082.0,12089.0,12096.0,12102.0,12107.0,12110.0,12112.0,12111.0,12108.0,12104.0,12099.0,12093.0,12086.0,12080.0,12078.0,12079.0,12085.0,12092.0,12098.0,12102.0,12105.0,12106.0,12105.0,12103.0,12098.0,12093.0,12087.0,12079.0,12073.0,35.0,18.0,COH
35,11996.0,11996.0,11996.0,11994.0,11992.0,11990.0,11987.0,11983.0,11979.0,11974.0,11969.0,11963.0,11957.0,11951.0,11945.0,12014.0,12015.0,12015.0,12014.0,12013.0,12011.0,12009.0,12005.0,12002.0,11998.0,11993.0,11988.0,11982.0,11976.0,11969.0,12031.0,12032.0,12032.0,12033.0,12032.0,12030.0,12028.0,12026.0,12023.0,12019.0,12015.0,12011.0,12006.0,12001.0,11995.0,12047.0,12048.0,12050.0,12050.0,12050.0,12049.0,12048.0,12046.0,12044.0,12041.0,12038.0,12035.0,12030.0,12026.0,12020.0,12062.0,12064.0,12065.0,12067.0,12068.0,12068.0,12067.0,12066.0,12064.0,12062.0,12060.0,12056.0,12052.0,12048.0,12043.0,12075.0,12078.0,12081.0,12084.0,12086.0,12087.0,12087.0,12087.0,12085.0,12083.0,12080.0,12076.0,12072.0,12068.0,12064.0,12084.0,12088.0,12091.0,12095.0,12098.0,12100.0,12102.0,12102.0,12101.0,12099.0,12096.0,12094.0,12091.0,12087.0,12083.0,12090.0,12094.0,12098.0,12102.0,12106.0,12109.0,12111.0,12111.0,12110.0,12109.0,12108.0,12107.0,12104.0,12100.0,12096.0,12091.0,12096.0,12100.0,12104.0,12109.0,12113.0,12116.0,12119.0,12119.0,12117.0,12117.0,12115.0,12112.0,12109.0,12105.0,12091.0,12096.0,12099.0,12103.0,12105.0,12109.0,12110.0,12113.0,12115.0,12115.0,12116.0,12115.0,12113.0,12110.0,12107.0,12088.0,12091.0,12094.0,12096.0,12099.0,12102.0,12104.0,12107.0,12108.0,12110.0,12110.0,12110.0,12109.0,12107.0,12104.0,12085.0,12086.0,12088.0,12089.0,12090.0,12092.0,12094.0,12095.0,12097.0,12099.0,12100.0,12100.0,12100.0,12099.0,12097.0,12080.0,12082.0,12080.0,12082.0,12081.0,12081.0,12082.0,12083.0,12085.0,12086.0,12087.0,12087.0,12088.0,12087.0,12087.0,12075.0,12074.0,12073.0,12072.0,12070.0,12069.0,12069.0,12069.0,12070.0,12071.0,12072.0,12073.0,12073.0,12073.0,12073.0,12071.0,12068.0,12064.0,12063.0,12058.0,12056.0,12055.0,12054.0,12055.0,12055.0,12056.0,12057.0,12057.0,12058.0,12058.0,44.0,17.0,COH
36,12202.0,12223.0,12242.0,12260.0,12275.0,12289.0,12300.0,12308.0,12313.0,12316.0,12317.0,12314.0,12311.0,12303.0,12294.0,12221.0,12243.0,12262.0,12280.0,12295.0,12307.0,12318.0,12326.0,12331.0,12334.0,12335.0,12332.0,12327.0,12319.0,12309.0,12240.0,12261.0,12280.0,12297.0,12311.0,12323.0,12333.0,12341.0,12347.0,12349.0,12349.0,12346.0,12340.0,12332.0,12320.0,12257.0,12277.0,12296.0,12312.0,12325.0,12337.0,12346.0,12353.0,12359.0,12361.0,12360.0,12357.0,12350.0,12341.0,12329.0,12272.0,12291.0,12309.0,12324.0,12336.0,12347.0,12356.0,12363.0,12368.0,12370.0,12369.0,12365.0,12358.0,12349.0,12335.0,12285.0,12304.0,12320.0,12333.0,12344.0,12354.0,12363.0,12369.0,12373.0,12375.0,12374.0,12370.0,12363.0,12354.0,12340.0,12296.0,12314.0,12328.0,12339.0,12349.0,12358.0,12366.0,12373.0,12377.0,12378.0,12377.0,12373.0,12367.0,12357.0,12344.0,12306.0,12321.0,12334.0,12344.0,12352.0,12360.0,12368.0,12375.0,12379.0,12379.0,12377.0,12374.0,12368.0,12359.0,12346.0,12314.0,12327.0,12338.0,12346.0,12353.0,12359.0,12366.0,12372.0,12377.0,12378.0,12376.0,12373.0,12367.0,12359.0,12347.0,12318.0,12330.0,12339.0,12347.0,12352.0,12357.0,12363.0,12367.0,12372.0,12374.0,12372.0,12370.0,12365.0,12357.0,12345.0,12320.0,12330.0,12338.0,12345.0,12350.0,12354.0,12359.0,12363.0,12366.0,12369.0,12368.0,12365.0,12360.0,12353.0,12343.0,12318.0,12326.0,12334.0,12340.0,12346.0,12349.0,12353.0,12356.0,12359.0,12362.0,12362.0,12359.0,12355.0,12348.0,12339.0,12312.0,12320.0,12327.0,12333.0,12338.0,12342.0,12345.0,12348.0,12350.0,12353.0,12354.0,12352.0,12348.0,12342.0,12335.0,12303.0,12309.0,12316.0,12322.0,12328.0,12332.0,12335.0,12338.0,12340.0,12341.0,12343.0,12343.0,12340.0,12335.0,12329.0,12290.0,12296.0,12302.0,12309.0,12314.0,12319.0,12323.0,12326.0,12328.0,12330.0,12330.0,12331.0,12330.0,12327.0,12322.0,17.0,30.0,COH
37,12119.0,12132.0,12146.0,12161.0,12176.0,12190.0,12204.0,12218.0,12231.0,12243.0,12253.0,12263.0,12270.0,12275.0,12277.0,12162.0,12173.0,12186.0,12198.0,12210.0,12222.0,12234.0,12245.0,12256.0,12267.0,12276.0,12283.0,12289.0,12291.0,12291.0,12198.0,12208.0,12219.0,12229.0,12240.0,12250.0,12260.0,12270.0,12279.0,12289.0,12296.0,12302.0,12305.0,12305.0,12303.0,12231.0,12240.0,12248.0,12257.0,12265.0,12273.0,12282.0,12291.0,12300.0,12308.0,12314.0,12318.0,12319.0,12317.0,12312.0,12257.0,12263.0,12270.0,12278.0,12285.0,12292.0,12300.0,12309.0,12318.0,12324.0,12329.0,12331.0,12330.0,12326.0,12318.0,12275.0,12281.0,12288.0,12294.0,12301.0,12308.0,12317.0,12325.0,12332.0,12337.0,12340.0,12341.0,12338.0,12332.0,12322.0,12288.0,12294.0,12300.0,12307.0,12313.0,12321.0,12329.0,12337.0,12343.0,12347.0,12349.0,12347.0,12343.0,12335.0,12324.0,12297.0,12303.0,12309.0,12315.0,12322.0,12330.0,12339.0,12345.0,12350.0,12352.0,12353.0,12351.0,12346.0,12337.0,12324.0,12302.0,12308.0,12315.0,12320.0,12328.0,12336.0,12344.0,12349.0,12354.0,12355.0,12355.0,12352.0,12346.0,12337.0,12323.0,12304.0,12310.0,12316.0,12323.0,12330.0,12338.0,12345.0,12349.0,12354.0,12355.0,12354.0,12350.0,12344.0,12334.0,12321.0,12301.0,12308.0,12315.0,12322.0,12329.0,12336.0,12343.0,12347.0,12352.0,12352.0,12350.0,12347.0,12340.0,12331.0,12317.0,12297.0,12303.0,12311.0,12317.0,12324.0,12331.0,12337.0,12341.0,12346.0,12347.0,12345.0,12341.0,12335.0,12326.0,12313.0,12289.0,12296.0,12303.0,12310.0,12317.0,12323.0,12329.0,12333.0,12337.0,12339.0,12338.0,12334.0,12328.0,12319.0,12308.0,12279.0,12286.0,12293.0,12300.0,12307.0,12313.0,12318.0,12323.0,12326.0,12328.0,12328.0,12325.0,12320.0,12312.0,12302.0,12268.0,12275.0,12281.0,12288.0,12294.0,12300.0,12305.0,12310.0,12314.0,12315.0,12315.0,12313.0,12309.0,12303.0,12294.0,18.0,32.0,COH
