13,11,8,5,4,3,1,0,-3,-4,0,2,2,2,2
11,9,6,3,2,0,-2,-5,-5,-3,0,0,-1,-2,-1
8,5,3,1,-1,-4,-7,-8,-6,-3,-4,-5,-7,-7,-5
3,1,0,-2,-4,-8,-10,-9,-7,-8,-10,-11,-11,-11,-10
-1,-2,-3,-4,-7,-11,-11,-10,-11,-12,-13,-13,-13,-12,-11
-4,-5,-5,-7,-10,-11,-11,-11,-12,-13,-12,-11,-10,-9,-7
-5,-6,-7,-8,-10,-10,-10,-11,-11,-10,-9,-7,-5,-4,-3
-6,-7,-8,-9,-9,-8,-8,-8,-8,-8,-6,-5,-3,-2,-1
-6,-7,-8,-8,-7,-6,-5,-5,-4,-4,-3,-2,-1,-1,1
-7,-7,-7,-6,-4,-3,-2,-1,0,1,1,1,1,0,1
-8,-7,-6,-4,-2,0,2,4,5,5,5,4,3,1,1
-8,-6,-4,-1,2,4,7,8,9,9,7,5,3,2,1
-7,-4,-1,2,5,7,10,11,11,10,8,4,2,1,0
-4,-2,1,3,6,9,11,12,12,11,8,4,1,-1,-2
0,1,2,4,7,9,11,13,13,12,8,4,0,-2,-4
