-4,-5,-6,-8,-9,-10,-10,-11,-11,-11,-11,-11,-11,-10,-9
-3,-4,-5,-7,-8,-9,-10,-11,-11,-11,-11,-11,-10,-10,-9
0,-2,-4,-6,-7,-9,-10,-11,-11,-11,-11,-11,-10,-9,-8
2,0,-2,-4,-6,-8,-9,-10,-11,-11,-11,-11,-10,-9,-7
5,2,0,-3,-5,-7,-8,-9,-10,-11,-11,-10,-9,-8,-7
8,5,2,0,-3,-5,-7,-8,-9,-10,-9,-9,-8,-7,-5
11,8,5,2,0,-2,-4,-6,-7,-8,-8,-7,-6,-5,-4
15,11,8,5,3,0,-2,-3,-4,-5,-5,-5,-4,-3,-2
18,15,11,8,5,3,2,0,0,-1,-1,-1,-1,0,0
21,17,14,11,8,7,5,4,3,3,3,2,2,3,3
23,20,17,14,12,10,9,8,7,7,7,6,6,6,6
23,22,19,17,15,13,12,12,11,11,11,10,10,10,10
24,23,21,19,17,16,16,15,15,14,14,14,13,13,13
23,23,22,21,20,19,19,18,18,18,17,17,16,16,15
22,23,23,23,22,22,22,21,21,20,20,19,19,18,18
