0,-1,-3,-5,-6,-7,-7,-8,-8,-9,-10,-11,-13,-14,-15
-2,-3,-5,-7,-8,-8,-9,-11,-12,-12,-13,-13,-12,-12,-10
-4,-5,-6,-8,-10,-11,-12,-14,-15,-15,-14,-13,-9,-6,-4
-6,-6,-7,-8,-11,-13,-14,-16,-17,-16,-15,-12,-6,-1,2
-8,-7,-6,-8,-11,-13,-16,-17,-17,-16,-14,-10,-4,2,6
-6,-7,-6,-8,-11,-14,-16,-17,-17,-14,-11,-7,-2,2,5
-2,-5,-5,-7,-10,-13,-15,-16,-15,-13,-9,-5,-1,1,3
4,0,-4,-5,-8,-11,-14,-15,-14,-11,-7,-2,2,5,7
9,5,0,-2,-4,-7,-10,-11,-10,-7,-2,3,8,12,14
10,8,4,2,1,-2,-4,-5,-4,0,4,9,14,17,18
10,8,6,4,5,5,3,3,5,8,11,14,17,19,19
8,7,7,6,8,10,11,11,14,16,18,19,20,20,20
8,7,7,7,9,11,14,16,19,20,21,20,20,19,18
6,6,7,8,9,11,13,16,18,19,20,20,18,17,16
3,4,6,7,8,10,11,13,15,17,19,19,17,15,14
