-8,-7,-5,-4,-2,-1,-1,-2,-3,-4,-5,-5,-6,-6,-6
-8,-7,-5,-4,-3,-3,-4,-5,-6,-7,-8,-8,-9,-9,-8
-7,-6,-5,-5,-5,-5,-6,-7,-8,-9,-9,-9,-9,-8,-8
-6,-6,-5,-6,-6,-7,-8,-9,-9,-9,-9,-8,-8,-7,-5
-4,-5,-5,-6,-7,-8,-9,-9,-9,-9,-9,-8,-7,-5,-4
-2,-4,-5,-6,-7,-8,-9,-9,-9,-9,-9,-8,-6,-5,-3
-1,-2,-4,-5,-6,-7,-8,-9,-9,-9,-9,-8,-6,-5,-2
1,-1,-2,-3,-4,-6,-7,-8,-8,-8,-8,-7,-6,-4,-2
3,2,0,-1,-2,-3,-4,-5,-6,-6,-6,-6,-4,-3,0
5,4,3,2,1,0,-1,-2,-3,-3,-3,-3,-2,0,2
6,7,6,5,4,4,3,2,2,1,1,1,2,4,5
7,9,9,8,8,7,7,7,7,6,6,6,7,8,9
8,10,11,12,12,12,12,12,12,12,12,12,12,12,12
9,10,12,14,15,16,16,16,17,17,17,16,16,16,15
11,11,12,14,17,18,20,20,21,21,21,20,20,19,17
