-6,-7,-8,-8,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-8
-6,-7,-8,-9,-9,-10,-10,-10,-10,-10,-10,-10,-10,-9,-9
-6,-7,-8,-9,-10,-10,-10,-11,-11,-11,-11,-11,-10,-10,-10
-6,-7,-8,-9,-9,-10,-10,-11,-11,-11,-11,-11,-11,-10,-10
-4,-6,-7,-8,-8,-9,-9,-10,-10,-10,-10,-10,-10,-10,-10
-3,-4,-5,-6,-7,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8
-1,-2,-3,-4,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-6
1,0,-1,-2,-3,-3,-4,-4,-4,-4,-4,-4,-4,-3,-3
4,3,1,0,-1,-1,-2,-2,-2,-2,-2,-2,-1,-1,0
6,5,4,3,2,1,0,0,0,0,0,1,1,2,3
9,7,6,5,4,3,3,2,2,2,3,3,4,5,6
11,10,9,8,7,6,5,5,5,5,6,6,7,8,10
13,12,11,10,9,9,8,8,8,8,8,9,10,12,13
15,14,14,13,12,11,11,10,10,11,11,12,14,15,17
17,17,16,15,15,14,14,13,13,14,14,15,17,18,20
