-4,-6,-7,-8,-9,-11,-12,-14,-16,-18,-20,-22,-24,-25,-25
-6,-8,-9,-11,-13,-15,-17,-19,-22,-24,-25,-26,-27,-26,-26
-8,-10,-12,-14,-17,-19,-22,-24,-26,-27,-27,-26,-25,-23,-22
-9,-12,-15,-18,-21,-24,-26,-26,-26,-25,-24,-22,-20,-18,-16
-11,-14,-18,-21,-24,-25,-25,-24,-22,-20,-19,-17,-15,-13,-11
-13,-16,-20,-23,-24,-23,-21,-19,-17,-15,-14,-12,-10,-8,-6
-14,-18,-21,-22,-21,-19,-17,-14,-12,-10,-9,-7,-5,-2,0
-14,-17,-19,-18,-16,-14,-12,-9,-7,-5,-3,-2,0,2,4
-13,-15,-15,-14,-12,-10,-8,-6,-3,-1,1,3,4,6,8
-11,-11,-11,-10,-8,-7,-5,-3,-1,1,3,5,7,9,10
-7,-7,-6,-6,-5,-4,-2,0,2,3,5,7,8,9,10
-3,-3,-2,-1,-1,0,1,3,4,5,7,8,9,10,11
1,2,2,3,3,4,5,6,6,7,8,9,10,11,13
5,6,7,7,7,8,9,9,9,10,11,12,13,15,17
9,10,11,11,11,12,12,12,13,13,15,16,18,20,22
