-4,-5,-6,-6,-7,-7,-7,-6,-3,-1,2,3,3,3,4
-6,-7,-7,-8,-8,-9,-8,-6,-4,-2,-1,-1,-1,-1,-1
-8,-9,-9,-9,-9,-9,-8,-6,-5,-5,-6,-6,-5,-5,-5
-9,-9,-9,-10,-10,-9,-8,-8,-8,-10,-11,-10,-9,-8,-7
-10,-9,-10,-10,-10,-10,-9,-10,-12,-14,-14,-13,-10,-8,-7
-9,-9,-9,-9,-10,-10,-10,-11,-13,-14,-14,-12,-9,-7,-6
-8,-8,-8,-8,-8,-9,-10,-11,-12,-12,-11,-9,-7,-5,-4
-7,-6,-5,-6,-6,-7,-8,-9,-9,-9,-8,-6,-4,-2,-1
-5,-3,-2,-2,-3,-4,-5,-5,-5,-5,-4,-2,0,2,3
-2,0,1,3,3,2,1,0,0,1,2,3,5,6,7
1,3,5,7,9,9,8,7,7,7,8,9,10,10,10
5,7,9,12,14,15,15,15,15,14,14,14,14,14,14
12,13,15,17,19,20,21,21,21,20,19,18,18,18,17
17,20,22,23,25,26,27,27,26,25,24,23,22,21,21
21,23,26,28,29,31,32,32,31,30,28,27,26,25,24
