-5,-5,-6,-6,-6,-7,-7,-8,-8,-9,-9,-9,-9,-9,-9
-8,-8,-9,-9,-10,-11,-12,-13,-13,-14,-14,-14,-14,-14,-14
-10,-11,-12,-13,-14,-16,-16,-17,-18,-18,-18,-17,-17,-16,-16
-13,-14,-15,-16,-18,-19,-19,-20,-20,-19,-19,-19,-18,-17,-16
-14,-16,-17,-18,-19,-19,-20,-20,-20,-19,-19,-19,-18,-17,-15
-14,-15,-16,-17,-17,-18,-18,-18,-17,-17,-17,-16,-16,-14,-13
-11,-12,-13,-13,-14,-14,-14,-14,-14,-14,-14,-13,-12,-11,-10
-7,-7,-8,-9,-9,-9,-10,-10,-10,-10,-10,-9,-9,-8,-7
-1,-2,-2,-3,-4,-4,-5,-5,-5,-5,-5,-5,-5,-4,-3
5,4,4,3,2,2,1,0,0,0,0,0,0,1,1
12,12,11,10,9,8,7,6,6,5,5,5,6,6,7
19,19,19,18,17,15,14,13,12,12,11,11,11,12,12
24,25,25,24,23,22,21,20,20,19,18,18,18,18,18
28,29,29,30,29,29,28,27,27,26,26,25,25,25,24
30,31,33,33,34,34,34,33,33,32,32,31,31,31,31
