-7,-8,-9,-11,-13,-16,-18,-20,-22,-23,-22,-22,-21,-19,-17
-8,-9,-11,-12,-15,-18,-20,-23,-24,-25,-25,-24,-23,-22,-20
-9,-10,-12,-14,-17,-20,-23,-25,-27,-28,-28,-27,-26,-24,-22
-9,-11,-13,-16,-20,-23,-27,-29,-30,-31,-31,-29,-28,-26,-24
-9,-12,-15,-19,-23,-27,-30,-32,-32,-32,-31,-29,-27,-25,-23
-9,-12,-16,-21,-25,-28,-29,-30,-29,-28,-25,-23,-20,-17,-15
-5,-10,-16,-21,-24,-25,-25,-25,-24,-22,-19,-16,-13,-9,-6
4,-4,-12,-17,-19,-20,-20,-20,-19,-16,-13,-9,-6,-2,1
14,8,-2,-9,-12,-13,-13,-13,-11,-8,-5,-1,3,6,9
21,19,13,4,-1,-3,-4,-3,-1,2,5,9,11,14,15
22,25,25,21,14,10,8,8,10,12,15,18,20,20,21
22,25,28,30,29,26,23,22,23,24,26,27,27,26,25
22,24,27,31,34,36,36,35,35,36,35,34,32,29,27
22,24,26,29,32,36,38,40,40,40,39,36,33,30,27
20,22,24,27,29,32,35,37,38,38,37,35,32,29,27
