10967,10970,10973,10976,10979,10982,10985,10988,10991,10994,10997,11000,11003,11007,11010,11014,11017,11021,11024,11028,11032,11036,11039,11043,11047,11051,11054,11058,11062,11065,11069,11073,11076,11079,11082,11085,11088,11091,11093,11096,11098,11100,11101,11103,11104,11105,11106,11106,11107,11107,11106,11106,11105,11104,11102,11101,11099,11097,11094,11092,11089,11086,11082,11078,11074,11070,11065,11061,11056,11051,11045,11040,11034,11029,11023,11017,11011,11004,10998,10992,10985,10979,10973,10967,10961,10955,10950,10945,10939,10931,10923,10921,10917,10911,10906,10901,10897,10893,10889,10886,10883,10881,10879,10878,10877,10877,10876,10876,10876,10877,10878,10879,10881
10979,10982,10985,10989,10992,10995,10999,11002,11006,11009,11013,11016,11020,11024,11028,11032,11036,11040,11044,11048,11052,11056,11061,11065,11069,11073,11077,11081,11085,11089,11093,11097,11100,11104,11107,11110,11113,11115,11118,11120,11122,11124,11125,11127,11128,11129,11129,11129,11129,11129,11128,11127,11126,11125,11123,11121,11119,11116,11113,11110,11106,11102,11098,11094,11090,11085,11079,11073,11068,11061,11055,11049,11043,11036,11030,11023,11016,11008,11001,10994,10987,10979,10972,10966,10960,10953,10947,10939,10932,10926,10921,10912,10906,10901,10896,10892,10888,10884,10882,10879,10878,10876,10875,10874,10874,10874,10874,10875,10877,10878,10880,10883,10886
10993,10996,11000,11004,11008,11011,11015,11019,11023,11027,11031,11035,11039,11043,11048,11052,11057,11061,11066,11070,11075,11080,11084,11089,11093,11098,11102,11107,11111,11115,11119,11123,11126,11130,11133,11136,11139,11141,11143,11146,11147,11149,11150,11151,11152,11153,11153,11153,11153,11152,11151,11150,11148,11146,11144,11142,11139,11136,11132,11128,11124,11120,11115,11110,11104,11098,11093,11086,11080,11073,11066,11058,11050,11043,11035,11026,11018,11010,11001,10993,10985,10977,10969,10962,10954,10948,10942,10936,10929,10922,10915,10909,10903,10897,10891,10886,10882,10878,10876,10873,10872,10871,10870,10870,10870,10871,10872,10874,10877,10880,10883,10887,10891
11010,11014,11018,11022,11026,11030,11034,11038,11042,11047,11051,11056,11060,11065,11069,11074,11079,11084,11089,11094,11099,11104,11109,11114,11119,11123,11128,11132,11137,11141,11145,11148,11152,11155,11158,11160,11163,11165,11167,11169,11170,11172,11173,11173,11174,11174,11174,11174,11173,11172,11171,11169,11168,11165,11163,11160,11157,11153,11149,11145,11140,11135,11129,11123,11117,11111,11104,11097,11089,11081,11073,11064,11055,11046,11037,11028,11019,11010,11001,10991,10982,10972,10963,10955,10946,10939,10933,10926,10919,10914,10907,10901,10894,10888,10883,10878,10875,10872,10869,10868,10867,10866,10866,10866,10868,10870,10872,10874,10878,10883,10887,10892,10898
11029,11033,11037,11042,11046,11050,11055,11059,11064,11069,11073,11078,11083,11088,11093,11098,11104,11109,11114,11120,11125,11130,11136,11141,11145,11150,11154,11159,11163,11167,11170,11174,11177,11180,11182,11184,11186,11188,11190,11191,11193,11194,11194,11195,11195,11195,11195,11194,11193,11192,11191,11189,11187,11184,11181,11178,11174,11170,11166,11161,11156,11150,11144,11137,11130,11123,11115,11107,11099,11090,11080,11071,11060,11050,11040,11030,11020,11010,11000,10990,10981,10971,10961,10952,10943,10935,10928,10922,10917,10911,10905,10899,10892,10886,10880,10875,10871,10867,10864,10862,10861,10861,10861,10862,10864,10867,10871,10875,10880,10886,10891,10898,10905
11050,11054,11059,11063,11068,11073,11077,11082,11087,11092,11097,11102,11107,11113,11118,11124,11129,11135,11141,11147,11152,11157,11162,11167,11172,11176,11180,11184,11188,11191,11194,11197,11200,11202,11204,11206,11208,11209,11210,11211,11212,11213,11213,11213,11214,11213,11213,11212,11211,11209,11207,11205,11203,11200,11197,11194,11190,11185,11180,11175,11169,11163,11157,11149,11141,11133,11124,11115,11106,11096,11086,11075,11064,11054,11043,11032,11022,11012,11002,10993,10983,10972,10962,10952,10943,10934,10926,10919,10912,10905,10899,10892,10885,10879,10874,10869,10864,10862,10859,10858,10857,10858,10859,10861,10864,10868,10872,10877,10884,10890,10898,10905,10914
11072,11077,11081,11086,11091,11096,11101,11106,11111,11116,11122,11127,11133,11139,11144,11150,11156,11162,11168,11173,11179,11184,11189,11193,11197,11201,11205,11208,11211,11214,11216,11219,11221,11222,11224,11225,11227,11228,11229,11230,11230,11231,11231,11231,11230,11230,11229,11228,11227,11225,11224,11221,11219,11216,11213,11209,11205,11200,11194,11189,11182,11176,11169,11161,11152,11143,11134,11124,11113,11103,11092,11081,11070,11058,11046,11034,11022,11010,10999,10989,10978,10968,10960,10950,10942,10933,10925,10917,10910,10902,10896,10889,10883,10877,10871,10867,10863,10860,10858,10857,10857,10858,10859,10862,10866,10870,10876,10882,10889,10897,10905,10913,10922
11095,11100,11105,11110,11115,11120,11125,11131,11136,11142,11147,11153,11159,11165,11171,11177,11183,11188,11194,11199,11204,11209,11213,11217,11221,11224,11227,11229,11232,11234,11236,11237,11239,11240,11241,11242,11243,11244,11244,11245,11245,11245,11245,11245,11245,11244,11243,11242,11241,11239,11237,11235,11233,11230,11226,11222,11218,11213,11208,11201,11195,11188,11180,11171,11162,11153,11143,11132,11121,11110,11099,11087,11075,11063,11050,11038,11025,11013,11002,10992,10981,10972,10962,10953,10944,10934,10925,10917,10909,10902,10895,10889,10882,10876,10871,10867,10863,10861,10859,10859,10859,10861,10863,10866,10871,10876,10882,10889,10897,10905,10914,10924,10934
11120,11125,11129,11134,11139,11145,11150,11156,11161,11167,11173,11179,11185,11191,11197,11203,11208,11213,11218,11223,11228,11232,11235,11239,11242,11245,11247,11249,11250,11252,11253,11254,11255,11255,11256,11257,11257,11258,11258,11258,11259,11259,11259,11259,11258,11257,11257,11256,11254,11253,11251,11248,11246,11243,11239,11235,11230,11225,11219,11213,11207,11199,11191,11182,11173,11162,11152,11141,11129,11117,11105,11093,11080,11067,11055,11042,11030,11017,11006,10995,10985,10974,10964,10955,10947,10937,10929,10920,10912,10904,10898,10891,10886,10880,10876,10872,10869,10867,10865,10865,10866,10867,10870,10874,10879,10884,10891,10899,10907,10916,10926,10936,10946
11144,11149,11154,11159,11164,11169,11175,11180,11186,11192,11198,11204,11210,11216,11221,11227,11232,11237,11241,11245,11249,11253,11256,11258,11260,11262,11264,11265,11265,11266,11267,11267,11268,11268,11268,11269,11269,11269,11269,11270,11270,11270,11270,11270,11270,11269,11268,11267,11266,11264,11262,11260,11257,11254,11251,11247,11242,11237,11231,11225,11218,11210,11201,11192,11182,11172,11161,11149,11137,11125,11112,11099,11086,11073,11060,11048,11035,11023,11012,11001,10991,10981,10973,10962,10952,10943,10934,10927,10919,10911,10904,10897,10892,10887,10882,10879,10877,10875,10874,10874,10876,10878,10881,10885,10890,10896,10903,10910,10920,10929,10939,10950,10961
