10930,10927,10924,10922,10919,10916,10912,10909,10906,10902,10898,10895,10891,10887,10883,10879,10875,10871,10867,10863,10859,10854,10850,10846,10842,10838,10834,10830,10826,10822,10818,10815,10811,10807,10804,10800,10797,10794,10791,10788,10785,10783,10780,10778,10776,10774,10772,10771,10769,10768,10767,10766,10765,10765,10765,10764,10764,10765,10765,10766,10766,10767,10768,10770,10771,10773,10774,10776,10778,10780,10782,10784,10787,10789,10792,10794,10797,10799,10802,10804,10807,10810,10814,10816,10819,10823,10826,10829,10831,10834,10839,10841,10844,10847,10849,10852,10854,10857,10859,10862,10864,10866,10868,10870,10871,10873,10874,10875,10876,10877,10878,10878,10879
10944,10942,10939,10936,10933,10930,10927,10924,10920,10917,10913,10910,10906,10902,10898,10894,10890,10886,10882,10878,10874,10870,10865,10861,10857,10853,10849,10845,10841,10837,10833,10830,10826,10822,10819,10815,10812,10809,10806,10803,10801,10798,10796,10793,10791,10789,10787,10786,10784,10783,10782,10781,10780,10780,10779,10779,10779,10779,10780,10780,10781,10782,10783,10784,10785,10787,10789,10790,10792,10794,10796,10798,10801,10803,10805,10808,10810,10813,10816,10819,10822,10825,10828,10832,10835,10839,10842,10845,10849,10852,10855,10858,10862,10865,10868,10871,10874,10877,10880,10882,10885,10887,10890,10892,10894,10897,10898,10900,10901,10903,10904,10905,10905
10958,10955,10952,10950,10947,10944,10941,10938,10935,10932,10928,10925,10921,10918,10914,10910,10906,10902,10898,10894,10890,10886,10882,10878,10874,10870,10866,10862,10858,10855,10851,10847,10844,10840,10837,10833,10830,10827,10824,10821,10819,10816,10814,10812,10810,10808,10806,10804,10803,10802,10801,10800,10799,10799,10798,10798,10798,10798,10798,10798,10799,10800,10801,10802,10803,10805,10806,10807,10809,10811,10813,10815,10817,10820,10822,10824,10827,10830,10833,10835,10839,10842,10845,10849,10853,10856,10860,10863,10866,10870,10873,10877,10880,10884,10887,10891,10895,10898,10902,10905,10909,10912,10915,10918,10921,10923,10926,10928,10930,10933,10934,10935,10936
10971,10969,10966,10964,10961,10959,10956,10953,10950,10947,10944,10941,10937,10934,10930,10927,10923,10920,10916,10912,10909,10905,10901,10897,10894,10890,10886,10882,10879,10875,10871,10868,10864,10861,10858,10855,10851,10848,10845,10843,10840,10837,10835,10833,10831,10829,10827,10825,10824,10823,10821,10820,10819,10819,10818,10818,10818,10818,10818,10818,10818,10819,10820,10821,10822,10823,10824,10826,10827,10829,10830,10832,10834,10836,10839,10841,10843,10846,10849,10851,10855,10858,10862,10865,10869,10872,10876,10880,10883,10887,10891,10895,10899,10903,10907,10912,10916,10920,10924,10928,10932,10936,10940,10944,10948,10951,10955,10958,10961,10963,10966,10968,10970
10985,10982,10980,10978,10976,10973,10971,10968,10966,10963,10960,10958,10955,10952,10949,10946,10943,10940,10936,10933,10930,10926,10923,10920,10916,10913,10909,10906,10902,10899,10895,10892,10889,10885,10882,10879,10876,10873,10870,10867,10865,10862,10860,10857,10855,10853,10851,10850,10848,10847,10845,10844,10843,10842,10842,10841,10841,10841,10841,10841,10841,10841,10842,10843,10843,10844,10845,10846,10847,10849,10850,10852,10853,10855,10857,10859,10862,10864,10867,10869,10873,10876,10879,10882,10886,10889,10893,10897,10901,10905,10910,10914,10919,10924,10928,10933,10937,10942,10947,10952,10957,10962,10967,10972,10976,10981,10985,10990,10994,10997,11000,11005,11007
10998,10996,10995,10993,10991,10989,10987,10985,10983,10981,10979,10977,10974,10972,10970,10967,10965,10962,10959,10957,10954,10951,10948,10945,10942,10939,10936,10932,10929,10926,10923,10920,10916,10913,10910,10907,10904,10901,10898,10895,10892,10890,10887,10885,10883,10880,10878,10877,10875,10873,10872,10871,10869,10869,10868,10867,10866,10866,10866,10865,10865,10865,10865,10866,10866,10867,10867,10868,10869,10870,10871,10872,10873,10875,10876,10878,10880,10882,10884,10886,10889,10892,10895,10898,10901,10905,10909,10913,10917,10922,10927,10932,10937,10942,10947,10953,10958,10964,10969,10975,10981,10987,10993,10999,11005,11011,11017,11022,11028,11032,11037,11041,11046
11013,11012,11010,11009,11007,11006,11005,11003,11002,11001,10999,10998,10996,10995,10993,10991,10990,10988,10986,10983,10981,10979,10976,10974,10971,10969,10966,10963,10960,10957,10954,10951,10948,10944,10941,10938,10935,10932,10929,10926,10923,10921,10918,10915,10913,10911,10908,10906,10904,10903,10901,10899,10898,10897,10896,10895,10894,10893,10893,10892,10892,10892,10891,10891,10891,10891,10891,10892,10892,10892,10893,10894,10895,10896,10897,10898,10899,10900,10902,10904,10906,10909,10911,10914,10917,10921,10925,10929,10934,10939,10943,10949,10954,10960,10966,10973,10979,10986,10992,10999,11006,11014,11021,11028,11035,11042,11049,11056,11062,11069,11075,11081,11087
11029,11028,11027,11027,11026,11025,11025,11024,11024,11023,11023,11022,11021,11020,11019,11018,11017,11016,11015,11013,11012,11010,11008,11006,11004,11002,10999,10997,10994,10991,10988,10985,10982,10979,10976,10973,10970,10967,10964,10960,10957,10954,10951,10949,10946,10943,10940,10938,10936,10934,10932,10930,10928,10926,10925,10924,10922,10921,10920,10919,10919,10918,10917,10916,10916,10916,10915,10915,10915,10915,10915,10915,10915,10916,10916,10917,10917,10918,10919,10920,10922,10924,10926,10929,10933,10936,10940,10944,10949,10954,10959,10965,10971,10977,10985,10992,10999,11007,11015,11024,11032,11041,11049,11058,11066,11074,11083,11091,11099,11107,11115,11123,11130
11046,11046,11046,11046,11046,11046,11047,11047,11048,11048,11048,11049,11049,11049,11049,11049,11049,11049,11048,11047,11047,11046,11044,11043,11041,11039,11037,11035,11032,11030,11027,11024,11021,11018,11014,11011,11007,11004,11001,10997,10994,10990,10987,10984,10981,10977,10974,10971,10969,10966,10964,10961,10959,10957,10955,10953,10952,10950,10949,10948,10946,10945,10944,10943,10942,10941,10940,10939,10939,10938,10938,10937,10937,10936,10936,10936,10936,10936,10937,10937,10939,10941,10943,10945,10948,10952,10956,10960,10965,10970,10976,10982,10988,10995,11003,11012,11020,11029,11039,11049,11059,11068,11078,11087,11097,11108,11118,11128,11138,11148,11158,11167,11175
11064,11065,11066,11067,11069,11070,11072,11073,11074,11076,11077,11078,11079,11080,11081,11082,11082,11083,11083,11083,11083,11082,11082,11081,11080,11078,11077,11075,11073,11070,11067,11065,11061,11058,11055,11051,11048,11044,11040,11036,11032,11028,11024,11020,11017,11013,11009,11006,11003,11000,10997,10994,10991,10988,10986,10984,10982,10980,10978,10976,10974,10972,10971,10969,10968,10966,10965,10963,10962,10961,10960,10959,10957,10957,10956,10955,10955,10955,10955,10955,10956,10958,10959,10961,10965,10969,10972,10976,10981,10987,10993,11000,11007,11014,11023,11032,11041,11051,11062,11073,11084,11094,11106,11117,11128,11140,11152,11164,11175,11187,11198,11209,11219
