11640,11636,11631,11627,11623,11618,11614,11610,11606,11602,11597,11593,11589,11584,11580,11575,11571,11567,11563,11560,11556,11553,11551,11548,11546,11544,11543,11542,11541,11541,11542,11542,11543,11545,11547,11549,11551,11554,11557,11560,11563,11566,11570,11574,11578,11582,11586,11590,11594,11598,11603,11607,11611,11615,11618,11622,11625,11628,11631,11634,11637,11639,11641,11644,11645,11647,11648,11649,11650,11651,11651,11651,11652,11652,11653,11653,11653,11653,11653,11653,11653,11653,11653,11653,11652,11652,11651,11650,11650,11649,11648,11648,11648,11647,11646,11646,11646,11647,11648,11648,11648,11648,11649,11650,11651,11652,11653,11654,11655,11656,11658,11659,11661
11643,11638,11633,11628,11623,11619,11614,11609,11605,11600,11595,11590,11585,11580,11575,11570,11565,11560,11555,11551,11547,11543,11540,11537,11535,11533,11531,11530,11530,11530,11531,11532,11533,11535,11537,11540,11543,11546,11549,11553,11557,11561,11566,11570,11575,11580,11584,11589,11594,11599,11604,11609,11613,11618,11622,11626,11630,11633,11637,11640,11643,11645,11647,11649,11651,11653,11654,11655,11655,11655,11655,11655,11655,11655,11655,11655,11655,11655,11655,11655,11655,11655,11655,11655,11655,11654,11653,11653,11652,11651,11650,11648,11647,11646,11645,11646,11646,11647,11646,11646,11647,11647,11648,11649,11650,11650,11651,11653,11654,11655,11656,11658,11659
11647,11642,11636,11631,11626,11621,11616,11611,11606,11601,11596,11591,11585,11580,11574,11569,11563,11558,11553,11548,11543,11539,11536,11532,11530,11527,11526,11524,11524,11523,11524,11525,11527,11529,11531,11534,11538,11542,11546,11550,11555,11560,11564,11570,11575,11580,11586,11591,11597,11602,11608,11613,11618,11623,11628,11632,11636,11640,11643,11646,11649,11652,11654,11656,11657,11658,11659,11660,11660,11660,11660,11660,11659,11659,11658,11658,11657,11657,11656,11657,11657,11657,11657,11657,11657,11657,11656,11655,11654,11653,11651,11650,11648,11647,11646,11645,11645,11645,11645,11645,11646,11646,11647,11648,11648,11649,11650,11651,11652,11654,11655,11656,11658
11653,11648,11642,11636,11631,11626,11620,11615,11610,11605,11600,11594,11589,11583,11577,11571,11565,11560,11554,11549,11544,11539,11535,11532,11528,11526,11524,11524,11523,11523,11524,11525,11527,11530,11532,11535,11539,11543,11547,11551,11556,11561,11567,11572,11578,11584,11590,11595,11601,11607,11613,11618,11624,11629,11633,11638,11642,11646,11649,11652,11655,11657,11659,11661,11663,11664,11664,11665,11665,11665,11664,11664,11663,11663,11662,11661,11660,11660,11659,11659,11659,11659,11659,11659,11659,11659,11659,11658,11657,11655,11654,11652,11650,11648,11647,11646,11645,11645,11644,11644,11645,11645,11646,11647,11648,11649,11649,11650,11652,11653,11654,11655,11656
11661,11655,11649,11644,11638,11632,11627,11621,11616,11611,11606,11600,11595,11589,11584,11578,11572,11566,11561,11555,11550,11546,11542,11538,11535,11532,11530,11529,11528,11528,11529,11530,11531,11533,11536,11539,11543,11547,11551,11556,11561,11566,11572,11577,11583,11589,11595,11601,11607,11613,11619,11625,11630,11636,11641,11645,11649,11652,11656,11659,11661,11663,11665,11667,11668,11669,11670,11670,11670,11670,11669,11669,11668,11667,11667,11666,11665,11664,11663,11663,11662,11662,11662,11662,11662,11662,11662,11662,11661,11659,11657,11655,11653,11651,11649,11648,11647,11645,11645,11644,11644,11645,11645,11646,11647,11648,11649,11650,11651,11652,11653,11654,11655
11671,11664,11658,11652,11646,11641,11635,11629,11624,11619,11613,11608,11603,11598,11592,11587,11581,11576,11571,11565,11560,11556,11552,11548,11545,11542,11540,11538,11538,11537,11538,11539,11541,11543,11545,11548,11552,11555,11559,11564,11569,11574,11579,11585,11591,11597,11603,11609,11615,11621,11626,11632,11637,11643,11647,11652,11655,11659,11661,11664,11666,11668,11670,11672,11673,11674,11674,11675,11675,11675,11675,11674,11674,11673,11672,11671,11670,11669,11669,11668,11668,11667,11667,11666,11666,11666,11666,11665,11665,11663,11662,11659,11657,11655,11653,11651,11649,11647,11646,11646,11645,11645,11645,11645,11646,11647,11648,11649,11650,11651,11652,11653,11653
11681,11674,11668,11662,11656,11650,11644,11639,11633,11628,11622,11617,11612,11607,11602,11597,11593,11588,11583,11578,11573,11569,11565,11561,11558,11556,11554,11552,11551,11551,11551,11551,11552,11554,11556,11558,11562,11565,11569,11573,11578,11583,11588,11593,11599,11605,11611,11617,11623,11629,11635,11640,11645,11651,11655,11659,11662,11665,11667,11670,11672,11674,11676,11677,11678,11679,11680,11681,11681,11681,11681,11681,11681,11680,11679,11679,11678,11677,11676,11676,11675,11675,11674,11674,11673,11673,11672,11671,11670,11669,11667,11665,11663,11660,11657,11655,11652,11650,11649,11647,11646,11645,11645,11645,11645,11646,11647,11648,11649,11650,11651,11651,11652
11692,11685,11678,11672,11665,11660,11654,11649,11643,11638,11633,11628,11623,11618,11614,11609,11604,11600,11596,11592,11588,11584,11580,11577,11574,11571,11569,11567,11566,11565,11565,11565,11566,11567,11569,11571,11573,11576,11580,11584,11588,11593,11597,11603,11608,11614,11620,11626,11631,11637,11643,11648,11654,11659,11662,11665,11668,11671,11674,11676,11678,11680,11682,11683,11685,11686,11687,11687,11688,11688,11689,11689,11689,11689,11689,11689,11688,11688,11687,11686,11686,11685,11684,11684,11683,11682,11681,11679,11678,11677,11675,11672,11669,11666,11663,11660,11657,11654,11652,11650,11648,11647,11646,11646,11646,11647,11647,11648,11649,11650,11650,11651,11652
11702,11695,11688,11682,11675,11669,11663,11658,11653,11648,11643,11639,11634,11630,11626,11621,11617,11613,11609,11606,11602,11598,11595,11592,11589,11587,11585,11583,11582,11581,11580,11580,11580,11580,11581,11583,11585,11588,11591,11594,11598,11602,11607,11612,11618,11623,11629,11635,11640,11646,11652,11659,11664,11667,11671,11674,11677,11679,11682,11684,11686,11688,11689,11691,11692,11694,11695,11696,11696,11697,11698,11699,11699,11700,11700,11700,11700,11700,11700,11700,11699,11699,11698,11697,11696,11695,11693,11692,11690,11687,11685,11682,11679,11675,11671,11667,11662,11660,11657,11653,11652,11651,11650,11649,11648,11648,11648,11649,11650,11651,11651,11651,11652
11714,11706,11699,11692,11685,11679,11673,11667,11662,11658,11653,11649,11645,11641,11637,11633,11630,11626,11623,11620,11616,11613,11610,11607,11605,11602,11600,11598,11596,11595,11594,11594,11593,11593,11594,11595,11597,11599,11602,11604,11608,11612,11617,11622,11627,11632,11638,11643,11649,11655,11664,11669,11673,11677,11680,11683,11686,11689,11691,11694,11696,11697,11698,11700,11701,11702,11703,11705,11706,11707,11708,11710,11711,11712,11713,11714,11715,11716,11716,11716,11716,11715,11715,11714,11713,11711,11709,11707,11705,11702,11698,11695,11691,11686,11682,11677,11672,11668,11664,11660,11658,11655,11654,11653,11653,11652,11652,11652,11653,11653,11653,11653,11653
