11729,11728,11728,11728,11728,11729,11730,11731,11733,11734,11736,11739,11741,11744,11747,11751,11754,11758,11762,11766,11770,11774,11778,11783,11787,11791,11795,11800,11803,11807,11811,11814,11817,11821,11823,11826,11828,11830,11832,11834,11835,11837,11838,11839,11840,11841,11841,11842,11843,11843,11844,11844,11845,11845,11846,11846,11847,11847,11848,11848,11849,11849,11849,11849,11850,11850,11850,11850,11850,11850,11850,11850,11850,11850,11849,11849,11849,11849,11848,11848,11848,11847,11848,11847,11847,11847,11847,11847,11847,11847,11848,11848,11848,11848,11848,11849,11849,11849,11850,11850,11851,11851,11852,11853,11853,11854,11855,11856,11856,11857,11857,11858,11858
11719,11718,11718,11718,11718,11718,11719,11720,11722,11724,11726,11729,11732,11735,11739,11742,11747,11751,11756,11761,11766,11771,11777,11782,11787,11793,11798,11803,11808,11812,11817,11821,11825,11828,11831,11834,11837,11839,11841,11843,11844,11845,11846,11847,11848,11849,11849,11850,11850,11850,11851,11851,11851,11851,11852,11853,11853,11853,11854,11854,11854,11855,11855,11856,11856,11857,11857,11857,11858,11858,11858,11858,11857,11857,11857,11857,11857,11856,11856,11855,11855,11855,11855,11855,11854,11854,11854,11854,11854,11854,11854,11855,11855,11856,11856,11857,11858,11859,11860,11861,11862,11863,11864,11866,11867,11868,11869,11870,11871,11872,11872,11873,11874
11710,11709,11708,11707,11707,11707,11708,11709,11711,11713,11715,11718,11722,11725,11730,11734,11739,11745,11750,11756,11762,11769,11775,11782,11788,11795,11801,11807,11813,11819,11824,11829,11833,11837,11841,11844,11847,11849,11851,11853,11854,11855,11856,11856,11856,11857,11857,11857,11857,11857,11857,11856,11856,11856,11856,11857,11857,11857,11857,11858,11858,11859,11860,11861,11862,11862,11863,11863,11864,11864,11864,11864,11864,11863,11863,11862,11862,11861,11861,11860,11860,11860,11859,11859,11858,11858,11858,11859,11859,11859,11860,11861,11861,11862,11864,11865,11867,11868,11870,11871,11873,11874,11876,11877,11877,11878,11880,11881,11882,11883,11884,11884,11885
11701,11699,11697,11696,11696,11696,11696,11697,11699,11701,11704,11707,11711,11715,11720,11725,11731,11737,11744,11751,11758,11766,11774,11782,11789,11797,11804,11812,11819,11826,11832,11838,11843,11847,11852,11855,11858,11861,11863,11864,11865,11866,11866,11866,11866,11865,11865,11864,11864,11863,11862,11862,11861,11860,11860,11860,11860,11860,11860,11861,11862,11862,11864,11865,11866,11867,11868,11868,11869,11869,11869,11868,11868,11867,11867,11866,11865,11865,11864,11863,11863,11862,11862,11861,11861,11862,11862,11862,11863,11864,11865,11866,11867,11869,11871,11872,11874,11875,11877,11878,11880,11881,11882,11883,11884,11885,11886,11887,11888,11888,11889,11890,11891
11692,11690,11688,11686,11685,11685,11685,11686,11687,11690,11693,11696,11700,11705,11711,11717,11723,11731,11738,11747,11755,11764,11773,11782,11791,11800,11809,11817,11825,11833,11841,11847,11854,11859,11863,11867,11870,11873,11875,11876,11877,11877,11877,11876,11875,11874,11873,11872,11870,11869,11867,11866,11864,11863,11863,11862,11861,11862,11862,11862,11863,11864,11866,11867,11868,11869,11870,11870,11870,11870,11870,11870,11869,11868,11867,11866,11865,11864,11864,11863,11862,11862,11862,11862,11862,11863,11864,11865,11866,11867,11869,11870,11872,11874,11875,11876,11878,11879,11880,11880,11881,11882,11883,11883,11884,11885,11885,11886,11887,11888,11889,11890,11891
11685,11681,11678,11676,11675,11674,11674,11675,11676,11678,11682,11685,11690,11696,11702,11709,11717,11725,11733,11742,11751,11762,11772,11783,11793,11803,11813,11823,11832,11841,11849,11857,11864,11870,11875,11879,11883,11885,11887,11888,11889,11888,11888,11886,11885,11883,11881,11879,11877,11875,11873,11871,11868,11867,11866,11864,11864,11863,11863,11864,11864,11865,11866,11868,11869,11869,11870,11870,11870,11869,11869,11868,11867,11866,11865,11864,11863,11862,11861,11861,11860,11860,11860,11861,11861,11862,11863,11865,11867,11868,11870,11871,11872,11873,11874,11874,11875,11875,11876,11876,11876,11877,11878,11878,11879,11879,11880,11881,11882,11883,11884,11885,11887
11679,11675,11671,11669,11667,11665,11665,11665,11667,11669,11672,11677,11682,11688,11695,11702,11711,11720,11729,11738,11749,11760,11772,11783,11795,11806,11818,11829,11839,11849,11858,11866,11874,11881,11886,11891,11894,11897,11899,11900,11900,11900,11899,11897,11895,11892,11889,11886,11884,11881,11878,11875,11872,11870,11868,11866,11865,11864,11863,11863,11864,11865,11866,11867,11867,11867,11868,11867,11867,11867,11866,11865,11864,11863,11861,11860,11859,11858,11857,11857,11856,11856,11857,11858,11859,11860,11861,11862,11863,11864,11865,11865,11866,11866,11866,11866,11866,11866,11866,11866,11866,11866,11866,11867,11868,11868,11870,11871,11872,11873,11874,11876,11877
11676,11671,11667,11664,11661,11659,11659,11658,11660,11662,11665,11669,11675,11681,11689,11697,11706,11715,11725,11735,11746,11758,11771,11784,11797,11810,11823,11836,11847,11859,11869,11877,11885,11891,11897,11902,11906,11909,11911,11912,11912,11911,11910,11908,11905,11902,11898,11894,11891,11887,11884,11880,11876,11873,11870,11868,11866,11865,11864,11863,11863,11864,11864,11865,11865,11865,11865,11864,11864,11863,11862,11861,11859,11858,11856,11855,11854,11853,11852,11852,11852,11852,11853,11853,11853,11854,11854,11855,11855,11855,11855,11854,11854,11853,11853,11853,11853,11852,11852,11852,11852,11852,11852,11853,11854,11855,11856,11857,11858,11860,11861,11863,11865
11677,11672,11667,11663,11660,11658,11657,11656,11657,11658,11661,11665,11670,11677,11684,11693,11703,11713,11723,11734,11746,11759,11773,11787,11802,11816,11830,11843,11856,11868,11878,11888,11896,11902,11908,11913,11917,11921,11923,11924,11924,11923,11921,11918,11915,11911,11907,11903,11898,11894,11889,11885,11880,11876,11873,11870,11867,11866,11864,11863,11863,11862,11863,11863,11863,11862,11862,11861,11860,11859,11858,11856,11854,11852,11851,11849,11847,11846,11846,11845,11845,11845,11845,11844,11844,11843,11843,11842,11841,11840,11839,11839,11838,11837,11836,11835,11834,11834,11834,11834,11835,11835,11835,11836,11836,11837,11838,11840,11842,11844,11846,11848,11851
11683,11677,11672,11668,11664,11662,11660,11659,11659,11660,11662,11665,11670,11676,11684,11692,11702,11712,11722,11734,11746,11759,11774,11789,11805,11821,11837,11852,11866,11878,11888,11898,11905,11913,11919,11924,11929,11932,11934,11935,11935,11934,11932,11929,11925,11921,11916,11911,11906,11901,11895,11891,11885,11880,11877,11873,11870,11867,11865,11863,11862,11861,11861,11861,11860,11860,11859,11858,11857,11855,11853,11851,11849,11846,11844,11842,11841,11839,11838,11837,11836,11835,11834,11833,11832,11830,11828,11827,11825,11823,11821,11820,11818,11817,11816,11815,11814,11814,11814,11814,11815,11815,11816,11816,11817,11818,11819,11822,11824,11827,11830,11833,11836
