10929,10930,10931,10932,10933,10934,10934,10935,10936,10936,10937,10938,10938,10939,10939,10940,10940,10941,10941,10941,10941,10941,10941,10941,10941,10941,10941,10941,10941,10941,10941,10941,10941,10941,10941,10940,10940,10940,10940,10940,10940,10940,10940,10941,10941,10941,10941,10941,10942,10942,10943,10944,10944,10945,10946,10947,10948,10949,10950,10951,10952,10953,10955,10956,10957,10959,10960,10961,10963,10964,10966,10967,10969,10971,10973,10974,10976,10978,10980,10982,10984,10986,10988,10990,10992,10994,10997,10999,11001,11003,11006,11008,11010,11012,11014,11016,11018,11021,11023,11025,11028,11030,11032,11035,11038,11040,11043,11046,11049,11052,11055,11059,11062
10946,10946,10947,10948,10949,10950,10950,10951,10952,10953,10953,10954,10955,10955,10956,10956,10957,10957,10958,10958,10958,10958,10958,10959,10959,10959,10959,10959,10959,10959,10958,10958,10958,10958,10958,10957,10957,10957,10957,10956,10956,10956,10955,10955,10955,10955,10955,10955,10955,10955,10955,10955,10956,10956,10957,10957,10958,10959,10960,10961,10962,10963,10964,10965,10966,10967,10969,10970,10971,10973,10974,10976,10977,10979,10981,10983,10985,10987,10988,10991,10993,10995,10997,10999,11001,11004,11006,11008,11011,11013,11015,11017,11019,11021,11024,11026,11028,11030,11032,11035,11037,11039,11042,11045,11048,11051,11055,11058,11061,11065,11068,11072,11075
10962,10963,10963,10964,10965,10966,10966,10967,10968,10969,10969,10970,10971,10972,10972,10973,10974,10974,10975,10975,10976,10976,10977,10977,10977,10977,10978,10978,10978,10978,10978,10977,10977,10977,10976,10976,10975,10975,10974,10973,10973,10972,10971,10971,10970,10969,10969,10969,10968,10968,10968,10968,10968,10968,10968,10969,10969,10970,10971,10972,10972,10973,10974,10975,10976,10978,10979,10980,10981,10983,10984,10986,10988,10989,10991,10993,10995,10996,10998,11000,11003,11005,11007,11009,11011,11014,11016,11018,11021,11023,11025,11027,11030,11032,11034,11036,11038,11041,11043,11046,11049,11052,11055,11058,11061,11064,11067,11071,11075,11078,11082,11086,11090
10978,10978,10979,10980,10980,10981,10982,10982,10983,10984,10985,10986,10987,10988,10989,10990,10991,10992,10993,10994,10995,10996,10996,10997,10998,10999,10999,10999,11000,11000,10999,10999,10999,10998,10998,10997,10996,10995,10994,10993,10992,10991,10990,10989,10988,10987,10986,10985,10984,10984,10983,10983,10983,10983,10983,10983,10983,10984,10984,10985,10986,10986,10987,10988,10989,10990,10991,10992,10994,10995,10996,10998,10999,11001,11003,11005,11007,11008,11010,11012,11015,11017,11019,11021,11023,11025,11028,11030,11032,11034,11036,11039,11041,11044,11046,11049,11052,11054,11057,11059,11062,11064,11067,11071,11074,11078,11081,11084,11088,11092,11096,11099,11104
10994,10994,10994,10995,10995,10996,10997,10997,10998,10999,11000,11002,11003,11004,11006,11007,11009,11010,11012,11013,11015,11016,11018,11019,11020,11021,11021,11022,11022,11022,11022,11022,11022,11021,11020,11019,11018,11017,11016,11015,11013,11012,11010,11009,11007,11006,11005,11003,11002,11001,11000,11000,10999,10999,10999,10999,10999,10999,11000,11000,11001,11002,11002,11003,11004,11005,11006,11007,11009,11010,11011,11013,11014,11016,11018,11020,11022,11023,11026,11028,11030,11032,11035,11037,11039,11041,11043,11045,11048,11050,11052,11054,11057,11060,11062,11065,11067,11070,11073,11075,11078,11081,11084,11087,11090,11093,11096,11100,11103,11107,11111,11115,11119
11009,11009,11009,11010,11010,11011,11011,11012,11013,11014,11016,11017,11019,11021,11023,11025,11027,11029,11032,11034,11036,11038,11041,11042,11044,11046,11047,11048,11048,11049,11048,11048,11048,11047,11046,11045,11043,11042,11040,11038,11037,11035,11033,11031,11029,11027,11026,11024,11023,11021,11020,11019,11018,11017,11017,11017,11017,11017,11017,11018,11019,11019,11020,11021,11022,11023,11024,11025,11026,11028,11029,11030,11032,11034,11036,11038,11040,11042,11044,11046,11049,11051,11054,11056,11058,11060,11063,11065,11067,11070,11072,11074,11077,11079,11082,11084,11087,11090,11092,11095,11097,11100,11102,11105,11108,11111,11114,11117,11120,11124,11128,11131,11136
11024,11024,11024,11024,11025,11025,11026,11027,11028,11030,11032,11034,11036,11039,11041,11044,11048,11051,11054,11057,11060,11063,11065,11068,11070,11072,11073,11074,11075,11075,11075,11075,11074,11074,11072,11071,11069,11068,11066,11063,11061,11059,11057,11055,11053,11050,11048,11046,11045,11043,11041,11040,11039,11038,11038,11038,11037,11038,11038,11038,11039,11040,11040,11041,11042,11043,11045,11046,11047,11049,11050,11051,11053,11055,11057,11059,11061,11064,11066,11069,11071,11074,11077,11079,11082,11084,11087,11089,11091,11094,11096,11099,11101,11103,11106,11108,11110,11113,11115,11118,11120,11122,11124,11126,11129,11131,11134,11137,11140,11143,11146,11150,11153
11040,11039,11039,11039,11039,11040,11041,11042,11044,11046,11048,11051,11054,11057,11061,11064,11068,11072,11076,11080,11084,11088,11091,11094,11097,11099,11101,11102,11103,11103,11103,11103,11102,11101,11100,11098,11096,11094,11092,11090,11087,11085,11082,11080,11078,11075,11073,11071,11070,11068,11066,11065,11064,11063,11063,11062,11062,11062,11062,11063,11063,11064,11065,11066,11067,11068,11069,11070,11072,11073,11075,11077,11078,11080,11082,11084,11086,11089,11091,11094,11097,11099,11102,11105,11108,11110,11113,11116,11118,11120,11123,11126,11128,11130,11133,11135,11137,11140,11143,11145,11147,11148,11150,11152,11154,11156,11157,11159,11161,11164,11166,11169,11173
11056,11055,11055,11055,11055,11055,11056,11058,11060,11062,11065,11068,11072,11076,11081,11086,11091,11096,11101,11106,11111,11115,11119,11123,11126,11128,11130,11132,11133,11133,11133,11133,11131,11130,11128,11126,11124,11122,11120,11117,11114,11112,11109,11107,11104,11102,11100,11098,11097,11095,11094,11092,11091,11091,11090,11090,11089,11089,11090,11090,11091,11092,11092,11093,11094,11095,11097,11098,11100,11101,11103,11105,11107,11109,11111,11113,11115,11118,11120,11123,11126,11129,11132,11136,11139,11142,11146,11149,11152,11155,11157,11160,11162,11165,11167,11169,11171,11173,11175,11176,11177,11178,11180,11181,11182,11184,11185,11186,11187,11189,11190,11192,11194
11073,11072,11071,11070,11070,11070,11071,11073,11075,11078,11081,11086,11090,11096,11102,11108,11114,11121,11127,11133,11138,11143,11147,11151,11154,11157,11159,11161,11161,11162,11161,11161,11159,11158,11156,11154,11152,11150,11147,11144,11142,11139,11137,11135,11133,11131,11129,11127,11126,11125,11123,11122,11121,11120,11120,11120,11119,11120,11120,11121,11121,11122,11123,11124,11125,11127,11128,11129,11131,11133,11135,11137,11139,11141,11143,11145,11148,11150,11153,11156,11159,11162,11166,11169,11172,11177,11180,11184,11188,11192,11195,11198,11201,11203,11205,11207,11209,11211,11213,11214,11215,11215,11215,11215,11215,11215,11215,11215,11216,11216,11217,11217,11217
