10910,10907,10905,10903,10901,10898,10896,10894,10892,10889,10887,10885,10884,10882,10880,10878,10876,10875,10873,10871,10870,10868,10867,10865,10864,10862,10861,10859,10858,10857,10856,10855,10853,10852,10851,10850,10849,10848,10847,10845,10844,10842,10840,10838,10836,10833,10831,10827,10824,10820,10816,10812,10808,10803,10798,10792,10786,10780,10773,10766,10759,10752,10744,10737,10729,10722,10714,10706,10699,10691,10683,10676,10668,10662,10655,10648,10642,10636,10631,10625,10620,10616,10611,10608,10606,10603,10602,10600,10598,10598,10597,10598,10599,10600,10602,10604,10607,10610,10614,10618,10623,10628,10633,10639,10645,10652,10658,10665,10673,10681,10688,10697,10705
10922,10920,10918,10915,10913,10911,10908,10906,10904,10902,10900,10898,10896,10894,10892,10890,10888,10886,10884,10882,10880,10878,10876,10874,10872,10870,10867,10865,10863,10861,10859,10858,10856,10854,10852,10850,10848,10846,10844,10842,10840,10838,10836,10833,10830,10827,10824,10820,10816,10812,10807,10802,10796,10791,10785,10778,10771,10764,10756,10748,10740,10731,10723,10714,10706,10697,10688,10679,10670,10661,10652,10644,10636,10629,10621,10614,10607,10600,10594,10588,10582,10577,10572,10569,10566,10562,10560,10558,10557,10556,10556,10557,10558,10560,10562,10565,10568,10572,10576,10581,10586,10592,10598,10605,10613,10621,10629,10638,10647,10656,10666,10675,10685
10936,10934,10932,10930,10928,10926,10924,10922,10920,10918,10915,10913,10911,10909,10907,10905,10903,10901,10898,10896,10894,10892,10889,10887,10884,10882,10879,10877,10874,10872,10869,10866,10863,10860,10857,10854,10852,10849,10846,10843,10840,10837,10834,10830,10827,10823,10819,10814,10809,10804,10798,10793,10786,10780,10773,10765,10757,10749,10741,10732,10722,10713,10703,10693,10683,10673,10664,10654,10644,10634,10625,10615,10606,10597,10588,10579,10571,10564,10557,10550,10544,10538,10533,10529,10524,10521,10518,10516,10515,10514,10514,10515,10516,10518,10521,10524,10528,10533,10538,10545,10552,10560,10568,10575,10584,10593,10603,10613,10624,10635,10646,10657,10669
10953,10952,10951,10949,10947,10946,10944,10942,10940,10939,10937,10935,10933,10931,10929,10927,10924,10922,10920,10917,10915,10912,10909,10907,10904,10901,10898,10894,10891,10887,10884,10880,10877,10873,10869,10865,10860,10856,10852,10848,10844,10840,10835,10830,10826,10821,10815,10810,10804,10798,10792,10785,10778,10770,10763,10754,10746,10736,10727,10717,10707,10697,10686,10675,10664,10653,10642,10631,10620,10610,10599,10588,10578,10569,10559,10550,10541,10533,10524,10517,10510,10504,10498,10493,10488,10485,10482,10479,10478,10477,10477,10478,10479,10482,10485,10489,10494,10500,10506,10513,10521,10529,10538,10548,10559,10570,10581,10592,10604,10617,10630,10643,10656
10972,10971,10970,10970,10969,10968,10966,10965,10964,10962,10961,10959,10958,10956,10954,10952,10950,10948,10946,10943,10941,10938,10935,10932,10929,10925,10922,10918,10914,10910,10906,10902,10897,10892,10887,10882,10876,10871,10865,10859,10853,10847,10841,10835,10829,10823,10816,10810,10803,10795,10788,10780,10772,10764,10755,10746,10736,10726,10716,10706,10695,10683,10672,10661,10649,10637,10626,10614,10602,10591,10579,10568,10557,10546,10535,10525,10515,10506,10497,10488,10481,10473,10467,10461,10455,10451,10447,10444,10443,10442,10442,10443,10446,10449,10453,10457,10463,10470,10477,10486,10495,10504,10515,10525,10537,10549,10562,10576,10589,10603,10618,10632,10646
10993,10993,10993,10993,10993,10992,10992,10991,10991,10990,10989,10988,10987,10985,10984,10982,10981,10979,10976,10974,10972,10969,10966,10963,10959,10955,10951,10947,10943,10938,10933,10928,10922,10917,10911,10905,10898,10891,10884,10877,10869,10861,10854,10846,10838,10830,10821,10813,10805,10796,10788,10779,10770,10760,10751,10741,10731,10720,10709,10697,10686,10674,10662,10650,10637,10625,10613,10600,10588,10576,10563,10551,10539,10528,10517,10506,10495,10485,10475,10465,10457,10449,10441,10434,10428,10423,10419,10417,10415,10414,10415,10417,10419,10423,10428,10434,10440,10447,10455,10464,10474,10485,10496,10509,10521,10535,10549,10563,10579,10594,10609,10626,10642
11016,11017,11018,11019,11019,11020,11020,11021,11021,11021,11021,11020,11020,11019,11019,11018,11017,11015,11013,11011,11009,11007,11004,11001,10997,10993,10989,10984,10979,10974,10968,10962,10955,10948,10941,10933,10925,10917,10909,10900,10891,10882,10872,10862,10852,10842,10832,10822,10812,10801,10791,10781,10770,10760,10749,10738,10726,10715,10703,10691,10679,10667,10654,10642,10629,10617,10604,10591,10578,10566,10553,10541,10529,10516,10504,10492,10481,10470,10459,10448,10438,10429,10421,10414,10407,10402,10398,10395,10393,10393,10394,10397,10400,10404,10410,10416,10424,10432,10441,10450,10461,10472,10485,10498,10511,10526,10541,10557,10573,10590,10607,10623,10640
11041,11043,11045,11046,11048,11049,11050,11052,11053,11054,11054,11055,11055,11055,11055,11055,11054,11053,11052,11051,11049,11047,11044,11041,11038,11034,11030,11026,11020,11015,11008,11001,10994,10986,10978,10969,10960,10950,10940,10929,10918,10907,10896,10885,10873,10861,10848,10836,10824,10812,10799,10788,10776,10764,10752,10739,10727,10715,10702,10689,10676,10663,10650,10637,10625,10612,10599,10586,10573,10560,10547,10535,10522,10510,10498,10485,10473,10461,10449,10438,10427,10418,10410,10402,10395,10389,10385,10382,10381,10382,10383,10386,10390,10395,10401,10408,10416,10425,10434,10445,10456,10468,10481,10495,10509,10524,10540,10556,10574,10591,10609,10628,10646
11065,11067,11070,11072,11074,11077,11079,11080,11082,11084,11085,11086,11088,11088,11089,11090,11090,11090,11089,11089,11088,11086,11084,11082,11079,11076,11072,11067,11062,11056,11050,11044,11036,11028,11020,11010,11000,10989,10977,10965,10952,10939,10926,10912,10898,10884,10870,10855,10841,10826,10812,10798,10784,10770,10757,10743,10730,10716,10703,10690,10676,10663,10650,10636,10623,10610,10597,10584,10571,10559,10546,10534,10521,10509,10497,10484,10472,10459,10448,10437,10425,10415,10405,10398,10391,10386,10381,10378,10377,10378,10380,10383,10388,10393,10400,10407,10415,10424,10435,10446,10457,10470,10483,10497,10512,10529,10545,10563,10580,10599,10618,10636,10655
11086,11089,11093,11096,11099,11102,11105,11107,11110,11112,11115,11117,11119,11120,11122,11123,11124,11125,11125,11125,11125,11124,11123,11122,11120,11117,11114,11110,11105,11100,11094,11087,11080,11071,11062,11052,11042,11030,11018,11005,10991,10977,10961,10946,10930,10913,10897,10881,10864,10847,10830,10814,10798,10783,10767,10753,10738,10723,10709,10694,10680,10666,10652,10639,10625,10612,10599,10586,10573,10561,10548,10536,10524,10512,10500,10487,10475,10464,10452,10440,10429,10420,10413,10403,10396,10389,10386,10384,10384,10384,10386,10389,10393,10399,10406,10413,10422,10431,10442,10453,10465,10478,10491,10506,10522,10538,10556,10574,10593,10612,10631,10650,10670
