11147,11146,11146,11145,11144,11143,11143,11142,11141,11140,11140,11139,11138,11138,11137,11136,11136,11135,11135,11135,11134,11134,11134,11134,11134,11134,11134,11135,11135,11136,11137,11137,11138,11140,11141,11142,11144,11146,11148,11150,11152,11155,11157,11160,11163,11167,11170,11174,11177,11182,11186,11190,11195,11200,11205,11210,11215,11221,11227,11233,11239,11246,11252,11259,11266,11273,11280,11288,11295,11302,11310,11318,11326,11334,11343,11351,11360,11369,11379,11388,11398,11407,11418,11428,11438,11449,11459,11469,11476,11486,11498,11506,11513,11520,11528,11535,11541,11547,11553,11558,11562,11567,11570,11573,11576,11577,11579,11580,11580,11580,11580,11580,11579
11162,11161,11161,11160,11159,11158,11157,11156,11155,11154,11153,11152,11151,11150,11149,11148,11147,11146,11146,11145,11144,11144,11143,11143,11143,11142,11142,11142,11143,11143,11144,11144,11145,11146,11147,11148,11150,11151,11153,11155,11158,11160,11163,11166,11169,11172,11176,11180,11184,11188,11192,11197,11202,11207,11212,11218,11223,11229,11236,11242,11248,11255,11262,11269,11277,11284,11292,11300,11308,11315,11323,11331,11340,11349,11357,11366,11376,11385,11395,11406,11416,11427,11438,11449,11461,11472,11483,11494,11505,11514,11523,11532,11541,11549,11556,11562,11567,11572,11577,11580,11584,11587,11589,11591,11593,11593,11594,11594,11593,11593,11591,11590,11589
11180,11179,11179,11178,11177,11176,11174,11173,11172,11170,11169,11167,11166,11165,11163,11162,11161,11159,11158,11157,11156,11155,11154,11154,11153,11153,11152,11152,11152,11152,11152,11153,11153,11154,11155,11157,11158,11160,11162,11164,11166,11169,11172,11175,11178,11181,11185,11189,11193,11198,11202,11207,11212,11217,11223,11228,11234,11240,11246,11253,11260,11267,11274,11281,11289,11296,11304,11312,11320,11328,11336,11345,11354,11364,11373,11383,11393,11404,11416,11427,11438,11449,11461,11472,11484,11495,11507,11518,11527,11537,11547,11555,11563,11570,11577,11583,11588,11593,11597,11600,11603,11605,11607,11607,11608,11608,11607,11606,11604,11602,11599,11597,11594
11203,11202,11201,11200,11199,11197,11196,11194,11192,11190,11188,11186,11184,11182,11180,11178,11176,11175,11173,11171,11169,11168,11167,11165,11164,11163,11163,11162,11162,11162,11162,11162,11162,11163,11164,11165,11167,11169,11170,11173,11175,11178,11181,11184,11187,11191,11195,11199,11203,11208,11212,11217,11222,11227,11233,11239,11245,11251,11258,11265,11271,11278,11286,11293,11301,11308,11316,11324,11333,11341,11349,11358,11368,11377,11388,11399,11409,11421,11432,11444,11457,11470,11482,11495,11507,11518,11530,11541,11551,11561,11570,11578,11585,11592,11598,11603,11608,11611,11614,11617,11619,11620,11620,11620,11620,11618,11616,11613,11610,11606,11602,11598,11593
11230,11228,11227,11225,11223,11221,11219,11217,11214,11212,11209,11206,11204,11201,11198,11196,11193,11190,11188,11186,11184,11181,11180,11178,11176,11175,11174,11173,11173,11172,11172,11172,11173,11174,11175,11176,11177,11179,11181,11184,11186,11189,11192,11196,11199,11203,11206,11211,11215,11220,11224,11229,11235,11240,11246,11252,11258,11264,11271,11277,11284,11291,11298,11305,11313,11320,11328,11336,11345,11353,11362,11371,11381,11392,11403,11414,11426,11438,11451,11463,11477,11490,11503,11515,11528,11540,11551,11562,11572,11582,11590,11598,11605,11611,11616,11621,11624,11627,11630,11631,11632,11632,11632,11630,11628,11626,11622,11618,11613,11608,11602,11596,11591
11260,11259,11257,11255,11252,11250,11247,11243,11240,11237,11233,11230,11226,11222,11219,11215,11212,11208,11205,11202,11199,11196,11194,11191,11189,11188,11186,11185,11184,11184,11184,11184,11184,11185,11186,11187,11189,11190,11193,11195,11198,11201,11204,11207,11211,11214,11219,11223,11227,11232,11236,11241,11247,11252,11258,11264,11270,11277,11283,11290,11296,11303,11310,11317,11324,11332,11340,11347,11356,11365,11374,11383,11394,11405,11416,11428,11441,11454,11468,11481,11494,11507,11521,11534,11547,11558,11569,11580,11590,11599,11607,11614,11621,11627,11633,11637,11641,11643,11645,11645,11644,11643,11641,11638,11634,11630,11625,11619,11612,11605,11598,11591,11583
11293,11291,11289,11286,11283,11279,11275,11271,11267,11263,11258,11254,11249,11244,11240,11235,11231,11226,11222,11218,11214,11211,11208,11205,11203,11201,11199,11197,11196,11196,11195,11196,11196,11197,11198,11199,11201,11203,11205,11207,11210,11213,11216,11220,11224,11228,11232,11236,11241,11246,11251,11256,11261,11266,11272,11278,11284,11290,11296,11302,11308,11315,11321,11328,11335,11343,11350,11358,11366,11375,11384,11394,11405,11417,11429,11441,11454,11467,11481,11495,11511,11525,11538,11550,11563,11574,11585,11595,11605,11614,11622,11629,11636,11642,11647,11651,11654,11656,11656,11655,11653,11650,11647,11643,11638,11632,11624,11616,11608,11599,11591,11582,11573
11327,11325,11322,11319,11315,11311,11306,11302,11296,11291,11285,11279,11273,11267,11262,11256,11250,11245,11240,11235,11230,11226,11222,11219,11216,11213,11211,11210,11208,11207,11207,11207,11207,11208,11209,11210,11212,11214,11216,11219,11222,11225,11229,11233,11236,11240,11245,11249,11254,11259,11264,11269,11275,11280,11285,11291,11297,11303,11308,11314,11320,11326,11332,11338,11345,11352,11359,11367,11375,11384,11393,11404,11415,11427,11439,11452,11466,11479,11494,11509,11523,11536,11549,11564,11576,11587,11598,11608,11618,11626,11635,11642,11648,11654,11658,11662,11665,11666,11666,11664,11660,11656,11651,11645,11638,11630,11621,11612,11602,11591,11581,11571,11561
11360,11358,11355,11351,11347,11342,11337,11331,11325,11319,11312,11305,11298,11291,11284,11277,11270,11264,11257,11251,11246,11241,11236,11232,11228,11225,11223,11221,11219,11218,11217,11217,11217,11218,11219,11221,11222,11225,11227,11231,11234,11237,11241,11245,11250,11254,11259,11264,11269,11273,11278,11284,11289,11294,11299,11304,11310,11315,11320,11326,11331,11336,11342,11348,11354,11360,11367,11375,11383,11391,11400,11412,11423,11435,11447,11461,11475,11489,11504,11518,11533,11547,11563,11573,11584,11597,11608,11618,11628,11637,11645,11652,11658,11663,11667,11671,11673,11674,11672,11670,11665,11660,11653,11645,11636,11626,11615,11604,11592,11581,11570,11559,11547
11393,11391,11389,11385,11380,11375,11369,11363,11356,11348,11340,11332,11323,11315,11307,11298,11290,11282,11274,11267,11261,11255,11250,11245,11241,11237,11234,11231,11229,11228,11227,11227,11227,11228,11229,11230,11233,11235,11238,11241,11245,11249,11254,11258,11263,11267,11272,11277,11282,11287,11292,11297,11302,11307,11312,11317,11321,11326,11331,11336,11341,11346,11351,11357,11362,11368,11374,11381,11389,11398,11407,11418,11429,11442,11454,11468,11482,11497,11512,11526,11541,11555,11567,11581,11594,11605,11614,11624,11635,11644,11652,11660,11665,11670,11674,11677,11679,11679,11677,11674,11669,11661,11653,11644,11633,11621,11609,11596,11583,11570,11557,11544,11530
