,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005025125628140614,0.005656819610308617,0.00628535512256434,0.005663939584644062,0.006297229219143219,0.005674653215637093,0.0063131313131314926,0.006321112515802696,0.0063251106894366416,0.006975269499049475,0.006993006993006645,0.007006369426751924,0.007015306122448273,0.0076677316293922715,0.007046764894298008,0.007702182284980985,0.007717041800642477,0.008365508365508312,0.008370895041854176,0.008387096774193026,0.009026434558349727,0.009038089089735024,0.00967741935483879,0.00967741935483879,0.00967741935483879,0.009683666881858954,0.010322580645161672,0.010996119016818184,0.011003236245954895,0.011658031088082943,0.011711125569290992,0.01168831168831197,0.012361743656473578,0.012418300653594727,0.013080444735121155,0.013071895424836555,0.013770491803278162,0.013797634691195881,0.013824884792626335,0.015191545574635867,0.015262110152621133,0.015333333333333421,0.016075016744809822,0.016194331983806265,0.01699524133242747,0.017869415807560074,0.018105849582172873,0.01845280340667177,0.019522776572667766,0.020497803806733828,0.020679468242244425,0.020771513353116333,0.021545319465081647,0.021561338289963317,0.022255192878338548,0.022928994082839438,0.022140221402214166,0.022777369581190143,0.02347762289068278,0.02342606149341009,0.02339181286549774,0.02405247813410938,0.024709302325581994,0.02389572773352633,0.023792357606344794,0.024442846872752888,0.025071633237822688,0.024285714285714022,0.024857954545454142,0.024028268551236742,0.023909985935302025,0.023792862141356785,0.023676880222841312,0.023562023562023526,0.02275862068965573,0.02261823166552457,0.021813224267211773,0.02166553825321582,0.021433355659745246,0.020611702127659726,0.021404682274248188,0.020229265003371744,0.02077747989276091,0.02002670226969272,0.019320453031312468,0.01864181091877537,0.01862940785096523,0.018604651162790198,0.01859229747675961,0.017916390179164132,0.01725282017252816,0.017241379310344307,0.017229953611662907,0.016567263088138162,0.01590457256461164,0.015894039735099064,0.015221707478491275,0.01521164021164001,0.01454064771976249,0.014531043593130732,0.014511873350922855,0.013852242744063048,0.012532981530343434,0.01187335092348274,0.01185770750988091,0.011191573403555033,0.011184210526315574,0.010526315789474161,0.010512483574244058,0.010505581089954141,0.00984898227183173,0.00984898227183173,0.009192383453709319
2,0.01130653266331727,0.011942174732872957,0.011942174732872068,0.011957205789804526,0.011964735516373004,0.011979823455233962,0.012626262626262985,0.012642225031605392,0.013282732447817303,0.01331642358909324,0.01335028607755806,0.01401273885350296,0.014030612244897434,0.014696485623002964,0.014734144778987712,0.014762516046213037,0.014790996784565635,0.015444015444015413,0.01609787508048921,0.016129032258064058,0.01676337846550613,0.016785022595222188,0.018064516129032704,0.018064516129032704,0.018709677419354698,0.018721755971594867,0.020000000000000462,0.020698576972833393,0.020711974110032116,0.021373056994819173,0.022121014964215924,0.02207792207792192,0.022771633051399398,0.0235294117647058,0.024198822759974092,0.024836601307189454,0.025573770491802428,0.026281208935611033,0.02699144173798551,0.028401585204755442,0.02853351028533524,0.029333333333333655,0.030810448760884235,0.0310391363022946,0.03263086335825971,0.03367697594501706,0.03481894150417819,0.036195883605394386,0.03832248734634813,0.0395314787701313,0.039881831610044216,0.04080118694361978,0.04234769687964324,0.04312267657992663,0.04376854599406599,0.04437869822485219,0.0450184501845019,0.04555473916238029,0.046955245781363786,0.046852122986821954,0.04751461988304051,0.04810495626822053,0.048691860465116754,0.048515568428673994,0.04902667627974111,0.048885693745506664,0.04942693409742205,0.04928571428571438,0.04971590909090917,0.049469964664311306,0.04922644163150469,0.04898530440867699,0.04874651810585018,0.04851004851004781,0.04758620689655224,0.04729266620973327,0.04635310156782513,0.04603926878808373,0.044876088412591386,0.04454787234042534,0.04414715719063622,0.04383007417397167,0.04356568364611224,0.04272363150867786,0.04130579613590957,0.03994673768308932,0.03992015968063889,0.03920265780730858,0.038512616201859196,0.03715992037159932,0.03649635036496335,0.035809018567639406,0.035122597746852335,0.03379721669980107,0.033134526176275436,0.0331125827814569,0.03176704169424305,0.031084656084655826,0.029742233972241294,0.02840158520475633,0.02836411609498679,0.02704485488126629,0.026385224274406482,0.025725593667546676,0.025032938076416045,0.02435813034891332,0.02302631578947345,0.022368421052632037,0.022339027595268846,0.021667760998029806,0.021011162179908283,0.02035456336178587,0.01969796454366346
3,0.017587939698493038,0.017598994343180685,0.018227529855437297,0.01825047199496499,0.018891687657430545,0.018284993694829943,0.018939393939394478,0.018963337547408088,0.019607843137254832,0.020291693088142715,0.020343293070565593,0.021019108280254883,0.021045918367346594,0.021725239616612768,0.02178090967328572,0.021822849807445976,0.021864951768487906,0.023166023166022676,0.023824855119124244,0.02387096774193509,0.025145067698259638,0.02517753389283417,0.026451612903226618,0.026451612903226618,0.027741935483870606,0.02775984506132989,0.02903225806451637,0.029754204398448003,0.030420711974110226,0.031088082901554515,0.032530904359140855,0.03311688311688332,0.033832140533506916,0.0352941176470587,0.0359712230215834,0.03725490196078418,0.03803278688524525,0.038764783180026186,0.0401579986833438,0.04161162483487413,0.04246848042468532,0.04333333333333389,0.045545880776959535,0.04655870445344146,0.04758667573079567,0.04948453608247405,0.05153203342618351,0.05322924059616785,0.0563991323210411,0.05783308931185793,0.059822747415065436,0.06083086053412501,0.06240713224368477,0.06394052044609744,0.06528189910979165,0.06582840236686316,0.0664206642066425,0.06759735488611263,0.068965517241379,0.06954612005856475,0.07017543859649145,0.07142857142857117,0.07267441860465151,0.0724112961622021,0.07281903388608502,0.07332854061825955,0.07378223495702052,0.07428571428571473,0.07457386363636331,0.07420494699646607,0.07383966244725748,0.07417774667599719,0.07381615598885816,0.07345807345807298,0.07172413793103516,0.07196710075394108,0.07089297886843937,0.07041299932295164,0.06965840589417294,0.06781914893617014,0.06889632107023402,0.06810519217801758,0.06702412868632646,0.06608811748998633,0.06462358427714854,0.06324900133155786,0.06254158349966765,0.062458471760796996,0.061088977423638724,0.05972130059721259,0.058394160583941535,0.057029177718832536,0.05632869449966815,0.055003313452617775,0.05367793240556651,0.05298013245033051,0.05162144275314429,0.05026455026454979,0.04890945142101799,0.04689564068692231,0.046174142480210456,0.04419525065963015,0.04221635883905073,0.04023746701846953,0.039525691699604515,0.0388413429888077,0.037499999999999645,0.03618421052631593,0.03547963206307436,0.03414313854235029,0.03282994090610636,0.03217334208798395,0.031516743269861536
4,0.023869346733668806,0.024512884978001637,0.02514142049025736,0.024543738200125453,0.025188916876574652,0.025220680958386588,0.02588383838383912,0.025284450063210784,0.025932953826691474,0.02663284717818648,0.02670057215511701,0.02738853503184746,0.027423469387755084,0.028115015974440105,0.028187059577193807,0.028883183568678028,0.028938906752411064,0.030244530244529777,0.030907920154539248,0.03161290322580612,0.03223726627981982,0.03292446739832133,0.03419354838709676,0.03419354838709676,0.03548387096774164,0.036152356358940985,0.037419354838709395,0.03880983182406261,0.03948220064724861,0.040803108808290744,0.0422901756668832,0.042857142857142705,0.044242029928432736,0.04575163398692794,0.047089601046436336,0.04836601307189525,0.049836065573770405,0.05124835742444134,0.05266622778143493,0.05416116248348679,0.055739880557399424,0.057333333333334124,0.058941728064300314,0.06072874493927127,0.0632222977566288,0.06529209621993104,0.0675487465181055,0.07026259758694131,0.07375271149674578,0.07613469985358634,0.07828655834564202,0.08011869436201735,0.0824665676077263,0.08401486988847573,0.08531157270029688,0.08727810650887591,0.0878228782287831,0.08890521675238716,0.09097578870139422,0.09150805270863849,0.09283625730994238,0.09402332361515953,0.09520348837209358,0.09485879797248398,0.09589041095890405,0.09633357296908684,0.09742120343839566,0.09785714285714331,0.09801136363636331,0.09752650176678479,0.0977496483825595,0.0972708187543736,0.09679665738161614,0.09702009702009651,0.09586206896551808,0.09527073337902703,0.09475119291070211,0.09410968178740653,0.09310113864701908,0.09175531914893575,0.09230769230769287,0.0923803101820635,0.09115281501340444,0.09012016021361813,0.08794137241838751,0.08721704394141128,0.08582834331337352,0.08571428571428541,0.08432934926958868,0.08294625082946272,0.08161911081619078,0.07957559681697557,0.07886017229953612,0.07687210072896011,0.07554671968190796,0.07417218543046289,0.07147584381204553,0.07010582010582045,0.06807666886979558,0.06538969616908918,0.06398416886543501,0.0620052770448547,0.059366754617414585,0.05738786279683428,0.05599472990777343,0.05398288347597102,0.05197368421052584,0.050657894736842124,0.04993429697766061,0.048588312541037126,0.04661851608667078,0.045305318450426846,0.04399212081418202
5,0.030778894472362595,0.03142677561282259,0.03205531112507831,0.03146633102580232,0.03211586901763219,0.032156368221942344,0.032196969696969724,0.03223767383059428,0.03289057558507302,0.032974001268231135,0.03305785123966931,0.03375796178344004,0.033801020408162685,0.03450479233226833,0.0352338244714927,0.03594351732991008,0.03665594855305443,0.03732303732303688,0.03863490019317428,0.039354838709677153,0.04061895551257244,0.04131697869593243,0.042580645161290676,0.04322580645161356,0.044516129032257545,0.0451904454486769,0.04645161290322619,0.04851228978007782,0.04919093851132672,0.051165803108808916,0.05270006506180902,0.05324675324675354,0.05530253741054025,0.056862745098039014,0.058862001308044754,0.06013071895424815,0.06229508196721234,0.06373193166885738,0.06517445687952605,0.0680317040951115,0.06967485069674861,0.07133333333333347,0.07434695244474199,0.07624831309041902,0.07885791978246104,0.08109965635738803,0.0842618384401117,0.08729595457771477,0.09182935647143875,0.09443631039531475,0.09748892171344181,0.09940652818991147,0.10178306092124778,0.10334572490706329,0.10534124629080033,0.10724852071005841,0.10774907749077478,0.1094783247612039,0.1115187087307401,0.11273792093704138,0.11403508771929793,0.11516034985422685,0.11627906976744118,0.11658218682114363,0.11751982696467156,0.11790079079798677,0.11891117478510083,0.11928571428571466,0.12002840909090917,0.1194346289752648,0.1195499296765119,0.11966410076976874,0.11977715877437323,0.11919611919611839,0.11793103448275932,0.1178889650445516,0.11656441717791388,0.11645226811103537,0.11453449430676432,0.11369680851063801,0.11438127090301009,0.11395819285232633,0.113270777479892,0.11214953271027994,0.11059293804130643,0.10985352862849584,0.1091151031270794,0.10897009966777382,0.10756972111553775,0.10617120106171196,0.10484406104844002,0.10278514588859355,0.10205434062292884,0.10006626905235283,0.09807819748177593,0.09668874172185404,0.09530112508272737,0.09325396825396837,0.09120951751487105,0.0878467635402913,0.08509234828496037,0.08245382585751937,0.07915567282321945,0.07651715039577844,0.07378129117259569,0.0710994075049367,0.06842105263157894,0.06644736842105292,0.06504599211563722,0.06237688772160155,0.061063690085357614,0.05909389363099127,0.05778069599474733
6,0.038316582914573516,0.03834066624764354,0.038969201759899263,0.038388923851478296,0.03904282115868973,0.03846153846153921,0.039141414141414366,0.03855878634639698,0.039215686274509665,0.03994927076727972,0.04005085823267596,0.04012738853503173,0.040178571428571175,0.041533546325878135,0.0416399743753999,0.04300385109114302,0.04308681672025649,0.04440154440154398,0.045717965228589286,0.0464516129032253,0.04835589941972884,0.04906391220141959,0.05096774193548459,0.05161290322580658,0.05354838709677434,0.05422853453841192,0.05612903225806498,0.05756791720569243,0.05889967637540394,0.06088082901554426,0.06310995445673395,0.06428571428571406,0.06636304489264866,0.06862745098039191,0.07063440156965406,0.07254901960784288,0.07475409836065516,0.0768725361366629,0.07899934167215239,0.0819022457067371,0.08360982083609869,0.0860000000000003,0.08908238446081729,0.09109311740890735,0.093813732154997,0.09690721649484502,0.10097493036211702,0.10432931156848824,0.10918293564714343,0.11200585651537232,0.11521418020679342,0.1179525222551927,0.1203566121842492,0.1219330855018601,0.12462908011869445,0.12573964497041423,0.1269372693726929,0.12858192505510502,0.1305942773294202,0.13177159590043885,0.13304093567251485,0.13483965014577137,0.1366279069767442,0.1368573497465606,0.13770728190338932,0.13874910136592344,0.13968481375358177,0.140714285714286,0.14133522727272663,0.1406360424028268,0.1413502109704643,0.14135759272218262,0.14136490250696365,0.14137214137214116,0.14000000000000057,0.1398217957505148,0.13905930470347627,0.1381178063642512,0.13663764233087683,0.13563829787234027,0.13712374581939812,0.13755900202292626,0.13605898123324334,0.1355140186915884,0.1339107261825454,0.1331557922769644,0.13240186294078526,0.1315614617940195,0.13014608233731728,0.12873258128732523,0.12740544127405418,0.12599469496021243,0.12524850894632156,0.12326043737574555,0.12127236580516865,0.11986754966887414,0.11714096624751846,0.11507936507936467,0.11302048909451479,0.10898282694848138,0.10620052770448485,0.10290237467018404,0.09960422163588412,0.0963060686015833,0.0935441370223975,0.09019091507570742,0.08749999999999947,0.08421052631578974,0.08212877792378404,0.07944845699277714,0.07682206172028838,0.07419566644780051,0.07156927117531175
7,0.04585427135678444,0.04651162790697683,0.04651162790697683,0.04594084329767156,0.046599496221662484,0.046027742749054745,0.04608585858585901,0.04614412136536039,0.046173308032890326,0.04692454026632831,0.04704386522568349,0.047770700636943,0.04783163265306101,0.04856230031948883,0.0486867392696988,0.05006418485237507,0.05080385852089986,0.05212355212355213,0.05408886027044435,0.0554838709677421,0.05673758865248235,0.0581020012911555,0.0600000000000005,0.06129032258064537,0.06322580645161224,0.0645577792123948,0.06645161290322577,0.06856403622250973,0.07055016181229767,0.0725388601036272,0.07482108002602494,0.0766233766233766,0.07872478854912224,0.08169934640522847,0.08371484630477433,0.08562091503267943,0.08852459016393421,0.09067017082785789,0.09348255431204766,0.09643328929986783,0.09887193098871982,0.10133333333333372,0.10448760884125985,0.10661268556005421,0.1101291638341273,0.1134020618556697,0.11699164345403901,0.12065294535131343,0.1265365148228481,0.13030746705710072,0.1329394387001468,0.13575667655786283,0.13818722139673056,0.14052044609665515,0.14243323442136457,0.14423076923076827,0.14538745387453922,0.1462160176340923,0.14893617021276562,0.15007320644216549,0.15204678362573176,0.15379008746355716,0.15479651162790642,0.15568428674873314,0.15717375630857955,0.15815959741193364,0.15902578796561695,0.16000000000000103,0.1605113636363633,0.16113074204946987,0.16174402250351605,0.16165150454863486,0.1615598885793874,0.16146916146916102,0.16068965517241462,0.1610692254969157,0.16019086571233832,0.16046039268788004,0.15874079035498934,0.15757978723404253,0.15919732441471623,0.1598111935266351,0.15884718498659467,0.15821094793057355,0.15722851432378437,0.15645805592543294,0.15568862275449113,0.15481727574750792,0.15405046480743678,0.15262110152621045,0.15063039150630342,0.1492042440318304,0.14844267726971516,0.14645460569913826,0.14446653412856136,0.14304635761589335,0.14030443414957006,0.13822751322751348,0.13549239920687395,0.13210039630118953,0.1286279683377307,0.1253298153034299,0.12071240105540948,0.11741424802110867,0.11396574440052643,0.1099407504937453,0.10592105263157858,0.10263157894736885,0.0998685939553221,0.09652002626395273,0.09323703217334156,0.09061063690085369,0.08798424162836493
8,0.05464824120603051,0.054682589566311,0.054682589566310114,0.054122089364379455,0.05415617128463435,0.05359394703657028,0.0536616161616168,0.053097345132743,0.053763440860215006,0.05389980976537778,0.054036872218690135,0.05477707006369403,0.05484693877551017,0.05559105431309863,0.056374119154387614,0.057766367137356056,0.05852090032154322,0.05984555984555939,0.061171925305859354,0.06258064516129025,0.06447453255963875,0.0664945125887666,0.06838709677419352,0.07032258064516128,0.07290322580645103,0.07424144609425465,0.07677419354838744,0.07956015523932791,0.08155339805825257,0.08419689119171014,0.08718282368249852,0.08896103896103913,0.0917371502927784,0.09477124183006502,0.09744931327665185,0.0993464052287587,0.10229508196721238,0.10512483574244413,0.10796576695194204,0.11096433289299856,0.11413404114134096,0.11666666666666714,0.11989283322170152,0.12280701754385959,0.12576478585995954,0.12989690721649438,0.13370473537604433,0.1376863023420869,0.14316702819956628,0.14714494875548922,0.15066469719350017,0.15281899109792185,0.15527488855869187,0.15687732342007443,0.1587537091988125,0.1605029585798814,0.16162361623616306,0.16311535635562002,0.16581071166544348,0.16764275256222483,0.1688596491228065,0.17055393586005785,0.17223837209302229,0.1730629978276612,0.17447728911319427,0.17613227893601735,0.17765042979942702,0.17857142857142794,0.17897727272727249,0.1795053003533571,0.18002812939521817,0.18124562631210583,0.18175487465181117,0.18225918225918214,0.1813793103448278,0.18163125428375615,0.18132242672119947,0.18144888287068373,0.18017414601473547,0.18018617021276562,0.18193979933110427,0.183412002697235,0.18297587131367266,0.18224299065420535,0.18121252498334428,0.18042609853528635,0.1803060545575521,0.18006644518272452,0.1786188579017267,0.1778367617783676,0.17584605175846058,0.17440318302387237,0.17296222664015914,0.17097415506958225,0.1683233929754797,0.1668874172185424,0.16346790205162165,0.1613756613756614,0.1586252478519503,0.15455746367239165,0.15171503957783639,0.14775725593667488,0.14313984168865446,0.13918205804749384,0.13570487483530957,0.13100724160631927,0.12697368421052602,0.12236842105263168,0.11957950065703038,0.11556139198949467,0.11162179908076109,0.1083388049901508,0.10439921208141811
9,0.06344221105527659,0.0634820867379009,0.06285355122564429,0.062303335431088236,0.06234256926952142,0.06116015132408581,0.0612373737373737,0.060682680151706414,0.06072106261859567,0.06150919467343119,0.06102987921169678,0.06178343949044596,0.06186224489795844,0.06325878594249179,0.06342088404868651,0.06546854942233615,0.0662379421221857,0.0682110682110677,0.07018673535093356,0.07225806451612904,0.07479045776918092,0.07682375726274948,0.08000000000000007,0.08193548387096783,0.08451612903225758,0.08650742414460932,0.08903225806451598,0.0918499353169473,0.09385113268608425,0.09650259067357592,0.10019518542615469,0.1025974025974028,0.10540013012361804,0.10915032679738612,0.11183780248528485,0.11437908496732074,0.11737704918032765,0.12023653088042074,0.12310730743910447,0.12681638044914134,0.13005972130059718,0.13266666666666715,0.13596784996651046,0.13900134952766585,0.14276002719238612,0.14639175257731907,0.15041782729804964,0.1554293825408095,0.16052060737527096,0.16471449487554857,0.16838995568685355,0.16988130563798265,0.17236255572065318,0.17472118959107874,0.1765578635014844,0.1782544378698212,0.17859778597786047,0.18001469507714773,0.18195157740278844,0.18374816983894604,0.18494152046783618,0.18731778425655854,0.18895348837209358,0.18971759594496707,0.19105984138428322,0.19266714593817458,0.1941260744985671,0.1949999999999994,0.19673295454545414,0.19717314487632542,0.1983122362869203,0.19944016794961517,0.20055710306406738,0.20097020097020035,0.20137931034482826,0.20219328307059659,0.2024539877300615,0.20379146919431257,0.20227729403884798,0.2027925531914896,0.20535117056856222,0.20836142953472692,0.20777479892761352,0.2076101468624829,0.20719520319786788,0.20705725699067923,0.2075848303393215,0.2066445182724248,0.2058432934926957,0.2050431320504309,0.20371599203715984,0.20159151193633917,0.20013253810470477,0.19814446653412876,0.19549370444002623,0.19271523178807914,0.1899404367968236,0.18716931216931165,0.1830799735624593,0.17899603698811095,0.17546174142480186,0.17018469656992075,0.16556728232190032,0.160949868073879,0.1567852437417656,0.15207373271889413,0.14671052631578885,0.1421052631578954,0.1386333771353483,0.13460275771503571,0.1300065659881806,0.12672357189757033,0.12278397898883764
