,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005783689994212082,0.0011534025374855261,0.0011500862564686187,0.0011481056257176547,0.0011487650775414693,0.0011494252873562871,0.0011507479861903036,0.0017241379310339866,0.0011514104778349576,0.0017271157167533246,0.0017271157167533246,0.0023014959723823836,0.0023068050749710522,0.0011567379988433046,0.001160092807424462,0.0011627906976743319,0.0005841121495322454,0.0005875440658043019,0.0005910165484639407,0.0,0.0005988023952090415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.017533606078316666,0.01814988290398123,0.01818181818181852,0.01823529411764735,0.01827830188679247,0.01831069108092187,0.01835405565423276,0.018991097922849143,0.019036287923855255,0.01908169350029798,0.0191387559808609,0.019173157579388977,0.01921921921921932,0.019867549668874496,0.019915509957755262,0.019963702359346414,0.020618556701030855,0.020072992700729486,0.020121951219512546,0.020782396088019794,0.020858895705520908,0.02093596059113345,0.021618282890672802,0.022332506203474267,0.022429906542055456,0.022542266750156692,0.022670025188916476,0.022799240025332956,0.022929936305732923,0.023687580025608668,0.023809523809523725,0.023917259211376773,0.024643320363164634,0.02407286922576457,0.024755700325733265,0.024787997390737004,0.024755700325733265,0.0247074122236679,0.024643320363164634,0.024611398963730657,0.023870967741935978,0.02437459910198836,0.023642172523961946,0.023521932612841745,0.023447401774397747,0.02275600505688935,0.02268431001890292,0.021957340025093863,0.021223470661673183,0.020509633312617126,0.020420792079208105,0.019740900678593576,0.019053472649047443,0.01838235294117574,0.017094017094017033,0.01703163017031617,0.01637355973317156,0.015133171912832921,0.015087507543753986,0.013855421686747249,0.01321321321321367,0.011983223487118444,0.010765550239234756,0.009546539379474694,0.008928571428572063,0.00831353919239941,0.007113218731475968,0.006508875739644537,0.005906674542233148,0.004716981132075304,0.004120070629782369,0.002937720329024174,0.0023446658851113966,0.0011695906432747094,0.0011648223645890354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005747126436776995,0.0005757052389174788,0.0005757052389174788,0.0,0.0,0.000576701268742319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006082725060831962,0.0012262415695891704,0.002473716759430644,0.0037453183520606004,0.0025220680958382147,0.002544529262086037,0.003209242618742003,0.0038860103626943143,0.004578155657292804,0.005284015852047297,0.006004002668445807,0.006068779501011257,0.006811989100817151,0.007570543702684063
2,0.03389830508474567,0.03395784543325586,0.034017595307918036,0.034117647058823586,0.03419811320754729,0.03484937979917291,0.03493191237418536,0.03501483679525208,0.035098155859607516,0.035778175313058824,0.035885167464114964,0.03654883163571032,0.036036036036036556,0.03672486453943424,0.03681351840675973,0.03750756200846883,0.03820497271073364,0.03771289537712885,0.03841463414634205,0.039119804400978175,0.03987730061349648,0.040024630541871886,0.04076590487955567,0.04156327543424343,0.042367601246105835,0.043206011271132994,0.04408060453400431,0.04433185560481334,0.04522292993630561,0.04609475032010213,0.04697554697554729,0.047188106011635256,0.047989623865110076,0.04814573845152914,0.04951140065146564,0.04957599478147401,0.05016286644951151,0.05006501950585207,0.04993514915693886,0.0505181347150252,0.049677419354838825,0.049390635022450446,0.04856230031948883,0.04831532104259395,0.04816223067173642,0.046776232616940305,0.04662885948330153,0.04579673776662485,0.04494382022471921,0.04350528278433785,0.04269801980198018,0.041332510795805355,0.040565457897971946,0.039215686274509665,0.037240537240537996,0.03649635036496335,0.035172832019405575,0.03329297820823207,0.03198551599275845,0.029518072289156372,0.02822822822822868,0.02636309167165951,0.024521531100478278,0.022673031026252843,0.020833333333333925,0.019002375296912177,0.017190278601066922,0.014792899408283766,0.013585351447135352,0.01179245283018826,0.010005885815185245,0.008225616921269108,0.00703399765533419,0.005263157894736636,0.004076878276062956,0.0029019152640739065,0.002317497103129007,0.0017351069982645129,0.0011534025374855261,0.0005750431282338653,0.0005740528128583833,0.0,0.0005747126436785877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00058139534883761,0.0005841121495322454,0.0011750881316094919,0.0017730496453900457,0.0017846519928612636,0.0017964071856280128,0.0018105009052504784,0.0024330900243310083,0.0036787247087675112,0.004329004329004071,0.00436953807740359,0.004413619167717542,0.00572519083969425,0.007702182284980985,0.007772020725388629,0.00850228907782924,0.009907529722589459,0.011340893929286722,0.012137559002022513,0.012942779291552853,0.014452856159669736
3,0.04909409701928702,0.04976580796252961,0.04985337243401755,0.04941176470588271,0.050117924528302105,0.050206733608978205,0.05091770278271124,0.051038575667655905,0.05116002379535978,0.0512820512820511,0.05203349282296621,0.05272618334331902,0.052852852852852905,0.05358217940999399,0.0537115268557633,0.054446460980035916,0.05518496058217082,0.05535279805352822,0.05670731707317156,0.05806845965770169,0.05828220858895694,0.05911330049261121,0.06053119209388491,0.06141439205955379,0.06292834890965704,0.06386975579211018,0.06486146095717871,0.06586447118429373,0.06751592356687919,0.06914212548015364,0.07014157014156996,0.07110536522301203,0.07263294422827471,0.0728692257644763,0.07426710097719891,0.07501630789302016,0.07557003257328976,0.07542262678803713,0.07587548638132269,0.07642487046632063,0.07548387096774167,0.07568954457985821,0.07476038338658153,0.07438016528925662,0.07351077313054422,0.07206068268015109,0.07183364839319406,0.07026348808030125,0.06928838951310912,0.06712243629583625,0.06559405940594054,0.06415792720542868,0.06269207129686549,0.06066176470588225,0.05860805860805929,0.05656934306569372,0.05457853244390609,0.05205811138014482,0.050090525045262346,0.0475903614457831,0.04504504504504503,0.0425404433792691,0.03947368421052655,0.036992840095464885,0.03392857142857153,0.03147268408551085,0.02845287492590387,0.026035502958579926,0.0230360307147075,0.02063679245283012,0.018246027074749982,0.015276145710927835,0.012895662368112681,0.011111111111111072,0.008736167734419986,0.006964596633777909,0.005214368482040044,0.0046269519953732186,0.0034602076124565784,0.0023001725129381256,0.0022962112514353095,0.001723147616312204,0.0011494252873562871,0.0005753739930955959,0.0005747126436776995,0.0,0.0005757052389174788,0.0,0.0005753739930955959,0.000576701268742319,0.0,0.000580046403712231,0.0017441860465119419,0.0017523364485976245,0.001762632197414682,0.0023640661938539864,0.002379535990481685,0.0029940119760478723,0.0030175015087507973,0.0036496350364965124,0.0042918454935625405,0.0055658627087193935,0.007490636704120313,0.008196721311475308,0.008905852417302462,0.010269576379974943,0.011658031088082943,0.013080444735121155,0.014531043593130732,0.016010673782521856,0.016857720836142676,0.018392370572207106,0.01995870612525774
4,0.06253652834599688,0.062646370023419,0.06275659824046897,0.06294117647058872,0.06308962264150964,0.06379208505611356,0.06394316163410263,0.06468842729970348,0.06484235574063124,0.06559332140727481,0.06578947368421062,0.06710605152786098,0.06726726726726717,0.06803130644190247,0.06879903439951729,0.06957047791893523,0.07095209217707676,0.07116788321167888,0.07195121951219541,0.07396088019559954,0.07484662576687118,0.07635467980295552,0.07782581840642333,0.07940446650124056,0.08161993769470399,0.08328115216030074,0.0850125944584379,0.08676377454084871,0.08853503184713407,0.09090909090909083,0.09266409266409248,0.09372979961215222,0.09597924773022015,0.09694209499024087,0.09902280130293217,0.09980430528375717,0.10097719869706889,0.10143042912873934,0.10181582360570651,0.10233160621761606,0.10193548387096829,0.10198845413726687,0.10095846645367423,0.10044500953591928,0.09949302915082381,0.09860935524652259,0.09766855702583488,0.09598494353826847,0.09425717852684112,0.09260410192666235,0.09096534653465316,0.08883405305367109,0.08666256914566706,0.08455882352941124,0.0818070818070824,0.07907542579075422,0.07640994542146817,0.07324455205811109,0.07060953530476777,0.06686746987951775,0.0636636636636636,0.059916117435590444,0.05681818181818166,0.05310262529832954,0.049404761904762395,0.04572446555819454,0.04208654416123281,0.038461538461538325,0.03484937979917291,0.03125,0.028251912889935227,0.024676850763807323,0.02168815943728042,0.018128654970760216,0.015725101921956863,0.01276842716192661,0.011008111239861229,0.009253903990745549,0.008073817762398683,0.005750431282345758,0.005166475315729002,0.004020677771396031,0.002873563218391162,0.0023014959723814954,0.0022988505747125743,0.0011514104778349576,0.0011514104778358458,0.000575705238918367,0.0011507479861911918,0.001730103806227845,0.0011567379988433046,0.0017401392111375813,0.002325581395349552,0.0029205607476630036,0.003525264394829364,0.004728132387707085,0.00475907198096337,0.005389221556885815,0.005431502715751435,0.006082725060827521,0.006744328632740881,0.008039579468150926,0.009987515605493158,0.010718789407313523,0.012086513994910675,0.014120667522464991,0.015544041450777257,0.01700457815565759,0.019154557463672006,0.02068045363575699,0.021577882670262838,0.02384196185286047,0.025464556090846635
5,0.07481005260081819,0.0749414519906324,0.07565982404692129,0.07529411764705873,0.07606132075471717,0.07619610159480228,0.07696862048549402,0.07774480712166199,0.07852468768590182,0.07871198568872995,0.07954545454545414,0.08028759736369118,0.08108108108108159,0.08248043347381095,0.08267954133977096,0.08408953418027831,0.08550636749545149,0.08637469586374724,0.08780487804878057,0.08985330073349651,0.09141104294478541,0.09298029556650267,0.09512044471896264,0.09739454094292821,0.09968847352024923,0.10206637445209754,0.10453400503778276,0.10639645345155202,0.10955414012738895,0.11203585147247086,0.11454311454311483,0.11635423400129241,0.118677042801556,0.12036434612882196,0.12312703583061957,0.12459230267449417,0.12573289902280127,0.1267880364109235,0.12775616083009034,0.12823834196891148,0.12838709677419402,0.12828736369467553,0.1277955271565494,0.1271455816910363,0.12674271229404255,0.12515802781289498,0.12476370510396961,0.12296110414052741,0.12109862671660476,0.11870727159726524,0.11633663366336666,0.11412708204811839,0.11124769514443766,0.10845588235294112,0.10500610500610552,0.10218978102189791,0.09884778653729587,0.09503631961259007,0.09173204586602335,0.0873493975903612,0.08348348348348367,0.07908927501497942,0.07476076555023958,0.0704057279236272,0.066071428571429,0.06175771971496413,0.05690574985180774,0.05266272189349053,0.04843473124630826,0.04422169811320753,0.04002354326074187,0.035252643948295415,0.031652989449003854,0.02748538011695878,0.023878858474082776,0.020893789901334614,0.017960602549247362,0.015615962984384169,0.013264129181083995,0.010925819436457651,0.00918484500574035,0.0074669730040204385,0.006321839080460023,0.004602991944763879,0.0045977011494251485,0.003454231433505761,0.0034542314335066493,0.0023028209556708035,0.0028768699654779795,0.0028835063437133712,0.0028918449971087057,0.0029002320185620434,0.004069767441860606,0.004672897196261516,0.004700352526438856,0.005910165484634078,0.005948839976204212,0.007185628742514716,0.007242003621001913,0.007907542579075333,0.009196811771919222,0.01051329622758157,0.012484394506866892,0.013871374527112401,0.015267175572518887,0.017329910141206994,0.01943005181347157,0.020928711576194026,0.023117569352708145,0.02468312208138812,0.02562373567093701,0.02792915531335094,0.02959394356503786
6,0.0853302162478089,0.08606557377049207,0.08680351906158368,0.08647058823529452,0.08726415094339668,0.08800945067926769,0.08821788040260437,0.0890207715133533,0.0892325996430694,0.09004174120453179,0.09090909090909083,0.09227082085080873,0.09309309309309288,0.09391932570740558,0.0953530476765243,0.09679370840895274,0.09824135839902937,0.0991484184914837,0.10121951219512226,0.10330073349633295,0.10552147239263832,0.10714285714285765,0.10994441012970935,0.11290322580645196,0.11588785046728933,0.11897307451471484,0.12153652392947034,0.12476250791640275,0.1286624203821658,0.13188220230473746,0.1351351351351351,0.1383322559793143,0.14137483787289185,0.14378659726740395,0.1465798045602611,0.14872798434442291,0.1511400651465804,0.15214564369310857,0.15369649805447416,0.15479274611398974,0.15483870967741975,0.1552277100705579,0.15463258785942546,0.15448188175460942,0.15399239543726218,0.1529709228824272,0.15185885318210435,0.14993726474278546,0.1479400749063675,0.14543194530764492,0.14294554455445585,0.140653917334979,0.1376767055931163,0.13419117647058787,0.13064713064713107,0.1271289537712894,0.1231049120679204,0.11864406779660985,0.11466505733252852,0.10963855421686741,0.10510510510510507,0.09946075494308015,0.09449760765550241,0.08949880668257748,0.08392857142857135,0.07897862232779129,0.07350326022525167,0.06804733727810586,0.06320141760189024,0.05778301886792381,0.05297233666862855,0.047591069330199076,0.04279015240328299,0.03801169590643205,0.033197437390797724,0.029019152640742618,0.025492468134415525,0.0219780219780219,0.019031141868511625,0.016101207590568656,0.013777267508610969,0.01148765077541647,0.009770114942528885,0.008055235903336566,0.007471264367815422,0.006332757628094043,0.005757052389176565,0.005181347150259086,0.005178365937859475,0.0051903114186844235,0.0046269519953732186,0.0052204176334109675,0.0058139534883725474,0.006425233644860029,0.007050528789658728,0.007683215130024124,0.008328375966685897,0.008982035928143617,0.009656004828002551,0.010340632603406341,0.011649294911097563,0.012987012987013102,0.014981273408239737,0.016393442622950616,0.0184478371501271,0.020539152759948998,0.022668393782383056,0.024198822759974092,0.025759577278732237,0.02801867911941347,0.02966958867161118,0.03201634877384141,0.03372333103922909
7,0.09526592635885489,0.09601873536299799,0.09677419354838701,0.09647058823529431,0.09728773584905692,0.09805079740106315,0.09828300769686127,0.0991097922848665,0.09994051160023787,0.1007751937984489,0.10107655502392365,0.10245656081485954,0.10330330330330373,0.10475617098133672,0.10621605310802629,0.10768300060496028,0.10976349302607602,0.11131386861313874,0.11341463414634223,0.11613691931540338,0.1184049079754601,0.1206896551724137,0.1241507103150088,0.1277915632754345,0.1314641744548286,0.13525360050093926,0.13916876574307224,0.1424952501583281,0.1471337579617833,0.15172855313700406,0.15572715572715623,0.1596638655462188,0.16342412451361898,0.16655823031880246,0.1706840390879485,0.17286366601435077,0.17589576547231278,0.17750325097529274,0.17898832684824928,0.1813471502590671,0.18129032258064548,0.1821680564464394,0.1821086261980831,0.18181818181818254,0.18124207858048091,0.1801517067003786,0.17958412098298648,0.1775407779171898,0.17540574282147325,0.1727781230577996,0.17079207920792072,0.1677976557680445,0.1641057160417949,0.16053921568627416,0.15628815628815662,0.1520681265206818,0.14796846573681055,0.14285714285714235,0.13759806879903458,0.13192771084337362,0.12672672672672647,0.12103055721989264,0.1154306220095691,0.1091885441527447,0.10357142857142865,0.09738717339667424,0.09069353882631859,0.08461538461538431,0.07855877141169554,0.07252358490566024,0.06709829311359616,0.06110458284371312,0.05509964830011782,0.04970760233918092,0.04426324985439667,0.03888566453859532,0.034762456546929776,0.03065355696934624,0.02652825836216799,0.02300172512938392,0.020091848450057626,0.017231476163124704,0.01494252873563262,0.012658227848101333,0.011494252873562871,0.009786989061599805,0.009211283822683214,0.008059873344847368,0.007479861910241858,0.007497116493655476,0.006940427993059828,0.007540603248259892,0.008139534883721211,0.008177570093457653,0.00881316098707341,0.00945626477541417,0.01011302795954716,0.010778443113772518,0.01146650573325303,0.01277372262773735,0.014101778050275904,0.015460729746443747,0.01810237203495646,0.019546027742748606,0.021628498727735312,0.023748395378691,0.0252590673575126,0.02681491170699868,0.029062087186261465,0.03135423615743882,0.03236682400539426,0.03405994550408664,0.035788024776324256
8,0.1034482758620694,0.1042154566744733,0.1049853372434022,0.10529411764705898,0.10554245283018915,0.10632014176018956,0.10657193605683801,0.10741839762611338,0.10767400356930423,0.10852713178294504,0.1094497607655498,0.11084481725584183,0.11171171171171146,0.11318482841661659,0.11466505733252852,0.11615245009074382,0.11825348696179461,0.11922141119221408,0.12195121951219523,0.12469437652811788,0.12760736196319034,0.13115763546798043,0.13526868437307016,0.13895781637717164,0.14392523364485932,0.14902943018159043,0.15428211586901686,0.15959468017732803,0.16496815286624233,0.17029449423815635,0.17567567567567544,0.18034906270200413,0.18482490272373564,0.18867924528301838,0.19283387622149828,0.19634703196347036,0.20000000000000018,0.20221066319895975,0.2042801556420235,0.20725388601036254,0.2077419354838712,0.2091084028223218,0.20894568690095827,0.20915448188175478,0.20912547528517056,0.20796460176991083,0.20730938878386862,0.20577164366373957,0.20349563046192287,0.20074580484773197,0.1980198019801982,0.19555829734731667,0.19176398279041162,0.18811274509803866,0.1831501831501834,0.17883211678832112,0.17404487568223193,0.16828087167070205,0.1629450814725404,0.15662650602409656,0.15075075075075084,0.1437986818454169,0.13696172248803862,0.13066825775656277,0.12380952380952426,0.11698337292161565,0.1096621221102545,0.10236686390532501,0.09568812758416989,0.08844339622641506,0.08181283107710424,0.07520564042303146,0.06858147713950746,0.061988304093566704,0.055911473500290576,0.04991294254207723,0.04461181923522606,0.03990746096009268,0.03517877739330988,0.03047728579643394,0.026980482204362666,0.02297530155083294,0.02011494252873547,0.017261219792865212,0.01551724137931032,0.013816925734023933,0.012665515256188975,0.011514104778354017,0.010932105868814546,0.010957324106112942,0.009832272990167645,0.010440835266821935,0.010465116279069875,0.010514018691588412,0.011163337250293281,0.011820330969267268,0.012492563950029734,0.01317365269461046,0.013880506940253667,0.015206812652068358,0.016554261189454245,0.018552875695732496,0.020599250936330193,0.02206809583858771,0.023536895674300062,0.02631578947368496,0.027849740932642142,0.029431000654022377,0.031043593130779534,0.033355570380253496,0.03438975050573134,0.036103542234331876,0.037852718513420314
9,0.11046171829339624,0.11124121779859486,0.11143695014662747,0.11176470588235343,0.11202830188679247,0.11281748375664513,0.11308466548253371,0.11394658753709219,0.11421772754312975,0.11508646392367261,0.11602870813397104,0.11743559017375649,0.11831831831831874,0.11980734497290868,0.12070006035003011,0.12280701754385959,0.12492419648271635,0.1271289537712894,0.1298780487804878,0.13386308068459662,0.13742331288343568,0.1422413793103452,0.1470043236565779,0.1526054590570718,0.15825545171339517,0.16405760801502822,0.1700251889168758,0.1754274857504754,0.18152866242038268,0.18693982074263804,0.1930501930501931,0.19909502262443457,0.2049286640726331,0.20949902407286913,0.21498371335504896,0.2191780821917808,0.22280130293159672,0.2262678803641096,0.22892347600518814,0.2318652849740932,0.23354838709677406,0.23476587556125672,0.23578274760383433,0.2364907819453279,0.2363751584283902,0.23640960809102385,0.23566477630749816,0.23400250941028844,0.2315855181023725,0.22871348663766344,0.22586633663366307,0.22331893892658883,0.21942224953902922,0.2150735294117645,0.21062271062271076,0.20559610705596132,0.2001212856276533,0.19430992736077446,0.18829209414604708,0.1813253012048195,0.1747747747747752,0.167165967645297,0.1596889952153111,0.15214797136038172,0.1446428571428573,0.1371733966745845,0.12863070539419041,0.12071005917159727,0.11340815121086845,0.10554245283018826,0.09829311359623283,0.0904817861339593,0.08264947245017584,0.07543859649122808,0.06814210832847944,0.061520603598374635,0.05504055619930526,0.04973973395026032,0.04440599769319409,0.039102932719953465,0.03444316877152698,0.030442274554853377,0.026436781609195492,0.023014959723820283,0.021264367816091756,0.01842256764536554,0.017271157167530582,0.014968336211859778,0.014959723820483717,0.013840830449826313,0.012724117987276351,0.01276102088167086,0.012790697674418539,0.01285046728971917,0.012925969447707963,0.014184397163121254,0.014277215942890997,0.015568862275448403,0.015691007845504146,0.017031630170317058,0.019006744328632585,0.021026592455164028,0.02309612983770304,0.024590163934425924,0.026717557251908275,0.028883183568678028,0.030440414507771685,0.031393067364290594,0.033025099075297604,0.03468979319546417,0.03573836817262244,0.03746594005449566,0.0385409497591187
