0.864615,0.876923,0.889231,0.901538,0.914462,0.921846,0.931077,0.938462,0.944,0.947077,0.948923,0.951385,0.947692,0.947692,0.942154,0.8,0.853659,0.902439,0.928571,0.928571,0.953488,0.913043,0.895833,0.88,0.846154,0.792453,0.777778,0.759259,0.745455,0.714286
0.88,0.892923,0.906462,0.913846,0.928,0.936,0.944615,0.949538,0.954462,0.959385,0.959385,0.962462,0.956923,0.958154,0.951385,0.825,0.853659,0.878049,0.880952,0.880952,0.883721,0.869565,0.833333,0.8,0.769231,0.716981,0.703704,0.685185,0.672727,0.642857
0.896,0.908308,0.921846,0.928615,0.941538,0.947692,0.955077,0.962462,0.964308,0.968615,0.968,0.969846,0.965538,0.964308,0.959385,0.825,0.829268,0.829268,0.833333,0.833333,0.813953,0.782609,0.75,0.72,0.692308,0.641509,0.62963,0.611111,0.6,0.571429
0.911385,0.921846,0.934154,0.942154,0.951385,0.958769,0.964308,0.970462,0.972923,0.976,0.976,0.975385,0.972923,0.969846,0.964923,0.8,0.780488,0.756098,0.761905,0.738095,0.744186,0.695652,0.666667,0.64,0.615385,0.584906,0.555556,0.537037,0.509091,0.482143
0.924923,0.935385,0.945231,0.953846,0.960615,0.968,0.972308,0.977846,0.979692,0.981538,0.982154,0.980308,0.977846,0.974154,0.969231,0.725,0.707317,0.682927,0.666667,0.642857,0.627907,0.608696,0.583333,0.58,0.557692,0.509434,0.5,0.462963,0.436364,0.410714
0.936615,0.946462,0.955077,0.963077,0.968615,0.975385,0.979077,0.983385,0.985231,0.986462,0.985846,0.984615,0.980923,0.977231,0.972308,0.65,0.609756,0.585366,0.571429,0.547619,0.534884,0.543478,0.520833,0.5,0.5,0.45283,0.425926,0.407407,0.381818,0.339286
0.946462,0.955077,0.963077,0.970462,0.975385,0.980923,0.985231,0.988308,0.989538,0.990154,0.988923,0.986462,0.983385,0.979077,0.973538,0.55,0.536585,0.487805,0.47619,0.452381,0.44186,0.456522,0.4375,0.44,0.442308,0.396226,0.37037,0.333333,0.309091,0.267857
0.955077,0.962462,0.968615,0.974769,0.980308,0.985231,0.988308,0.990769,0.992615,0.992,0.990769,0.987692,0.984615,0.979077,0.973538,0.475,0.439024,0.390244,0.380952,0.357143,0.348837,0.369565,0.375,0.38,0.384615,0.339623,0.314815,0.259259,0.236364,0.214286
0.960615,0.967385,0.973538,0.979077,0.983385,0.987077,0.990769,0.993231,0.993846,0.993231,0.991385,0.988308,0.984,0.979077,0.972923,0.375,0.341463,0.292683,0.285714,0.261905,0.27907,0.304348,0.3125,0.32,0.307692,0.264151,0.240741,0.203704,0.181818,0.160714
0.965538,0.971077,0.976615,0.980923,0.985231,0.988308,0.991385,0.993231,0.993846,0.992615,0.991385,0.987692,0.983385,0.977846,0.970462,0.3,0.268293,0.219512,0.190476,0.166667,0.186047,0.217391,0.229167,0.24,0.230769,0.188679,0.166667,0.12963,0.127273,0.107143
0.968615,0.972923,0.977846,0.981538,0.985231,0.988308,0.991385,0.992615,0.993231,0.991385,0.990769,0.985846,0.982154,0.975385,0.968615,0.225,0.195122,0.146341,0.119048,0.095238,0.093023,0.130435,0.145833,0.14,0.153846,0.113208,0.111111,0.074074,0.072727,0.053571
0.969846,0.973538,0.977231,0.980923,0.984,0.987077,0.988923,0.990154,0.991385,0.990154,0.988923,0.983385,0.980308,0.972923,0.966154,0.175,0.146341,0.097561,0.071429,0.02381,0.023256,0.043478,0.0625,0.08,0.076923,0.056604,0.055556,0.018519,0.018182,0.017857
0.969846,0.973538,0.976,0.979077,0.981538,0.984,0.986462,0.987692,0.988308,0.987692,0.985846,0.981538,0.978462,0.970462,0.963692,0.125,0.097561,0.073171,0.047619,0.0,0.0,0.0,0.0,0.02,0.038462,0.018868,0.018519,0.0,0.0,0.0
0.969846,0.972308,0.974154,0.976615,0.978462,0.980308,0.982769,0.984615,0.985846,0.984615,0.984615,0.981538,0.974154,0.968615,0.961846,0.1,0.073171,0.04878,0.047619,0.02381,0.023256,0.021739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857
0.968615,0.970462,0.972308,0.973538,0.975385,0.977231,0.978462,0.979692,0.981538,0.980923,0.979692,0.976,0.972308,0.968,0.959385,0.075,0.073171,0.02439,0.047619,0.047619,0.069767,0.086957,0.083333,0.06,0.057692,0.037736,0.037037,0.037037,0.054545,0.071429
